timestamp,ch_1,ch_2,ch_3,ch_4
2439635.575360,1450.000000,1450.000000,3.717268,1450.000000
2439635.580022,915.598511,914.005371,616.446899,852.050903
2439635.584683,0.000000,0.000000,1408.844482,0.000000
2439635.589345,46.642860,48.855522,1295.379395,127.095161
2439635.594007,1040.569458,1043.844238,499.175964,1144.387451
2439635.598669,1450.000000,1450.000000,0.000000,1450.000000
2439635.603331,1044.109741,1042.339600,476.518341,1002.157715
2439635.607993,50.448635,48.678509,1322.196777,8.585118
2439635.612654,0.000000,0.000000,1348.217651,10.709271
2439635.617316,904.358154,907.898438,589.983521,1007.025574
2439635.621978,1450.000000,1450.000000,11.063297,1450.000000
2439635.626640,1178.550903,1176.869263,382.524567,1122.614868
2439635.628434,164.887390,163.028748,1258.383667,106.561676
2439635.633093,0.000000,0.000000,1415.217041,0.000000
2439635.637753,763.455994,767.084778,714.689026,879.045349
2439635.642413,1450.000000,1450.000000,42.748581,1450.000000
2439635.647073,1289.626465,1288.033325,270.829529,1244.134155
2439635.651732,282.246826,280.388214,1147.131226,232.063721
2439635.656392,0.000000,0.000000,1450.000000,0.000000
2439635.661052,617.243469,619.987183,840.722107,725.575317
2439635.665711,1450.000000,1450.000000,97.357018,1450.000000
2439635.670371,1396.453613,1395.214600,176.481720,1346.270508
2439635.675031,417.927124,416.156982,1039.949951,354.733551
2439635.679690,0.000000,0.000000,1450.000000,0.000000
2439635.683530,1450.000000,1450.000000,20.621986,1450.000000
2439635.688189,847.802612,846.740540,676.719788,787.441223
2439635.692848,0.000000,0.000000,1434.776855,0.000000
2439635.697507,103.994995,106.473175,1239.974365,182.677170
2439635.702165,1113.764282,1117.216064,420.847839,1201.385620
2439635.706824,1450.000000,1450.000000,0.000000,1450.000000
2439635.711483,982.509277,980.916199,531.657837,930.379028
2439635.716142,4.602332,3.009217,1346.093506,0.000000
2439635.720801,0.531038,2.389672,1295.910400,62.131477
2439635.725459,976.313843,979.677124,515.107117,1072.431763
2439635.730118,1450.000000,1450.000000,0.000000,1450.000000
2439635.734777,1118.543579,1116.773438,418.015625,1049.066162
2439635.737160,107.623756,105.676613,1293.255249,46.554356
2439635.741817,0.000000,0.000000,1315.381836,0.000000
2439635.746473,845.324402,849.484192,1170.408325,945.513611
2439635.751130,1450.000000,1450.000000,440.319244,1450.000000
2439635.755787,1217.228271,1215.723633,148.867722,1188.286621
2439635.760444,207.104919,205.777328,1158.371460,170.463287
2439635.765101,0.000000,0.000000,1405.304321,0.000000
2439635.769758,678.224365,680.968079,735.133972,804.257446
2439635.774415,1450.000000,1450.000000,49.121040,1450.000000
2439635.779072,1340.340576,1338.747437,205.423309,1286.263184
2439635.783729,339.333466,337.297821,1077.476685,280.476715
2439635.788385,0.000000,0.000000,1450.000000,0.000000
2439635.792730,547.500427,550.332642,893.825928,653.796631
2439635.797388,1450.000000,1450.000000,144.265396,1450.000000
2439635.802045,1440.529785,1439.290771,148.779221,1399.374390
2439635.806703,483.864380,482.005737,975.959839,429.521454
2439635.811360,0.000000,0.000000,1450.000000,0.000000
2439635.816017,410.846619,413.236267,975.871338,529.002625
2439635.820675,1393.178955,1394.683472,185.951904,1450.000000
2439635.825332,1450.000000,1450.000000,67.087837,1450.000000
2439635.829990,623.881470,621.934326,827.092102,568.033936
2439635.834647,0.000000,0.000000,1450.000000,0.000000
2439635.839305,370.487701,373.408417,1172.001465,406.244263
2439635.843962,1358.130371,1360.166016,267.554779,1383.266235
2439635.849397,1450.000000,1450.000000,0.000000,1450.000000
2439635.854056,773.634277,772.483643,724.955750,710.352173
2439635.858715,0.000000,0.000000,1434.865356,0.000000
2439635.863374,160.285049,162.940247,1199.438477,247.729355
2439635.868033,1173.417603,1176.603760,382.170532,1259.268799
2439635.872692,1450.000000,1450.000000,0.000000,1450.000000
2439635.877351,914.359375,913.120300,571.485657,858.157837
2439635.882010,0.000000,0.000000,1381.496094,0.000000
2439635.886669,49.652077,51.953243,1253.515869,118.775558
2439635.891328,1045.348877,1048.977539,445.983643,1136.333374
2439635.895987,1450.000000,1450.000000,0.000000,1450.000000
2439635.900646,1047.296021,1045.260376,440.938782,994.103638
2439635.904692,51.333698,49.298054,1291.750610,3.717268
2439635.909351,0.000000,0.000000,1332.286499,14.161020
2439635.914009,910.907654,914.624939,575.202942,1010.477295
2439635.918668,1450.000000,1450.000000,0.973570,1450.000000
2439635.923327,1180.586548,1178.904907,365.885376,1120.756226
2439635.927986,165.418427,163.471283,1251.480225,105.057068
2439635.932644,0.000000,0.000000,1415.305542,0.000000
2439635.937303,773.899780,777.528503,707.874023,880.549927
2439635.941484,1450.000000,1450.000000,32.393333,1450.000000
2439635.946144,1292.458618,1291.042480,240.737350,1241.921509
2439635.950803,286.052612,284.371002,1117.127563,228.611969
2439635.955463,0.000000,0.000000,1437.432129,0.000000
2439635.960122,627.864258,630.342407,794.521729,733.452332
2439635.964782,1450.000000,1450.000000,70.628090,1450.000000
2439635.969441,1395.126099,1393.886963,165.506927,1346.005005
2439635.974101,418.635162,416.865051,1016.318726,355.707123
2439635.978760,0.000000,0.000000,1450.000000,0.000000
2439635.983420,485.191956,487.670135,954.983826,589.452454
2439635.988079,1440.706787,1442.122925,164.002319,1450.000000
2439635.992739,1450.000000,1450.000000,113.022644,1440.441284
2439635.995708,557.324646,555.466003,929.051453,498.202393
2439636.000366,0.000000,0.000000,1450.000000,0.000000
2439636.005024,347.653046,350.042725,1045.083374,447.576752
2439636.009682,1345.828003,1347.421143,226.133789,1410.703125
2439636.014340,1450.000000,1450.000000,42.040531,1450.000000
2439636.018998,693.713013,692.473877,776.023926,636.449341
2439636.023657,0.000000,0.000000,1445.928711,0.000000
2439636.028315,220.292374,223.301590,1131.731079,307.648163
2439636.032586,1234.663940,1237.761719,324.198853,1310.867920
2439636.037244,1450.000000,1450.000000,12.479400,1450.000000
2439636.041901,836.385254,835.146179,654.416138,775.846924
2439636.046559,0.000000,0.000000,1415.217041,0.000000
2439636.051217,105.676613,108.066284,1220.060425,183.119690
2439636.055875,1113.498779,1116.861938,404.031616,1200.146484
2439636.060532,1450.000000,1450.000000,0.000000,1450.000000
2439636.065190,976.402344,975.163269,511.301361,923.564087
2439636.067853,1112.525146,1110.755005,425.715668,1051.013184
2439636.072508,104.172005,102.313370,1287.944824,47.970455
2439636.077162,0.000000,0.000000,1372.556885,0.000000
2439636.081817,843.023254,846.474976,637.334412,945.425110
