timestamp,ch_1,ch_2,ch_3,ch_4
2439709.123125,427.043274,425.184631,1034.816528,341.900146
2439709.127994,0.000000,0.000000,1294.582764,0.000000
2439709.132863,480.412628,483.067810,814.524170,620.252686
2439709.137732,1437.697632,1438.936646,241.799423,1450.000000
2439709.142600,1450.000000,1450.000000,156.125244,1450.000000
2439709.147469,1118.632080,1117.127563,534.401489,1028.798096
2439709.152338,108.597328,106.827202,1224.751221,31.154245
2439709.157207,0.000000,0.000000,1213.687988,0.000000
2439709.162076,840.368042,843.996826,614.853821,966.224121
2439709.166945,1450.000000,1450.000000,160.108032,1450.000000
2439709.171814,1234.840942,1233.247925,417.307587,1169.169312
2439709.176682,222.505035,220.734909,1120.490723,148.602203
2439709.182282,0.000000,0.000000,1237.673218,0.000000
2439709.187152,691.500305,694.332520,694.863586,833.464539
2439709.192022,1450.000000,1450.000000,187.722031,1450.000000
2439709.196893,1346.005005,1344.765869,362.876160,1270.951538
2439709.201763,349.600189,347.741547,1078.804199,261.713348
2439709.206633,0.000000,0.000000,1318.921997,0.000000
2439709.211504,558.209717,561.130432,825.676025,679.374939
2439709.216374,1450.000000,1450.000000,262.952454,1450.000000
2439709.221245,1441.857422,1440.618286,310.126343,1380.964966
2439709.226115,491.033386,489.440277,976.756409,401.110901
2439709.230985,0.000000,0.000000,1304.849487,0.000000
2439709.235856,414.563873,417.042053,846.386475,557.147644
2439709.241975,1395.037476,1396.542114,243.392548,1450.000000
2439709.246849,1450.000000,1450.000000,205.954346,1450.000000
2439709.251722,625.032043,623.350403,854.706116,545.553345
2439709.256595,0.000000,0.000000,1288.918335,0.000000
2439709.261469,284.548004,287.734222,928.520386,393.764862
2439709.266342,1292.547119,1295.379395,336.147217,1377.601807
2439709.271215,1450.000000,1450.000000,197.192215,1450.000000
2439709.276089,769.651489,768.766418,792.309082,673.710571
2439709.280962,915.687012,919.227234,576.088013,1035.259155
2439709.285835,1450.000000,1450.000000,167.808090,1450.000000
2439709.290709,1168.903687,1166.956543,491.652924,1095.177979
2439709.295582,155.859726,153.647079,1167.930176,80.894829
2439709.301794,0.000000,0.000000,1227.052368,0.000000
2439709.306670,773.280212,776.820496,662.204712,913.297302
2439709.311547,1450.000000,1450.000000,170.817307,1450.000000
2439709.316423,1287.679321,1286.263184,400.314362,1210.147705
2439709.321299,279.414642,277.556000,1098.010132,193.917480
2439709.326175,0.000000,0.000000,1258.118164,0.000000
2439709.331051,632.909119,636.360840,734.779968,765.668701
2439709.335927,1450.000000,1450.000000,206.131348,1450.000000
