timestamp,ch_1,ch_2,ch_3,ch_4
2439415.313321,357.300262,355.353119,1081.016846,277.378998
2439415.318078,0.000000,0.000000,1307.770264,0.000000
2439415.322835,552.987854,558.563782,790.361938,674.241577
2439415.327592,1450.000000,1450.000000,230.824631,1450.000000
2439415.332349,1444.070068,1442.653931,308.002197,1390.081177
2439415.337106,494.042603,492.714996,1004.016357,418.104126
2439415.341863,0.000000,0.000000,1323.435913,0.000000
2439415.346620,413.413300,416.068481,864.884338,539.357849
2439415.349321,1392.559326,1394.152466,271.449066,1450.000000
2439415.354075,1450.000000,1450.000000,253.039734,1450.000000
2439415.358830,635.652832,634.148193,951.709106,551.837280
2439415.363584,0.000000,0.000000,1259.180298,0.000000
2439415.368339,478.022949,480.766632,1311.576050,498.025391
2439415.373093,1418.580200,1419.907837,681.853149,1429.466553
2439415.377848,1450.000000,1450.000000,0.000000,1450.000000
2439415.382602,769.651489,767.792847,744.073120,706.280884
2439415.387357,0.000000,0.000000,1323.081909,0.000000
2439415.392111,151.345901,154.001099,1011.804932,257.907593
2439415.396866,1160.053101,1163.150879,394.738434,1269.889526
2439415.401620,1450.000000,1450.000000,177.543793,1450.000000
2439415.409183,906.128296,909.314514,546.969421,1029.152222
2439415.413941,1450.000000,1450.000000,139.486053,1450.000000
2439415.418699,1179.082031,1177.577393,492.449493,1105.090698
2439415.423458,164.798874,162.940247,1199.703979,91.515594
2439415.428216,0.000000,0.000000,1236.965088,0.000000
2439415.432974,768.500854,771.687134,629.722900,891.259216
2439415.437732,1450.000000,1450.000000,159.134460,1450.000000
2439415.442490,1294.140259,1292.635620,411.466156,1228.203003
2439415.447248,287.468719,285.698578,1123.500000,211.353226
2439415.452006,0.000000,0.000000,1268.296387,0.000000
2439415.456764,626.182617,628.837830,701.236023,754.339844
2439415.461522,1450.000000,1450.000000,170.463287,1450.000000
2439415.466557,1396.542114,1395.391602,322.340240,1336.711792
2439415.471315,420.405304,418.369659,1038.887817,343.581757
2439415.476073,0.000000,0.000000,1326.268066,0.000000
2439415.480831,488.732208,493.511566,837.093323,610.428467
2439415.485589,1441.237915,1443.273560,243.215530,1450.000000
2439415.490348,1450.000000,1450.000000,276.405426,1431.236694
2439415.495106,563.166077,561.750000,960.028687,484.129883
2439415.499864,0.000000,0.000000,1342.641724,0.000000
2439415.504622,350.662262,352.874939,912.766296,471.738983
2439415.509380,1347.244141,1348.925659,279.060608,1425.483765
2439415.514138,1450.000000,1450.000000,193.828964,1450.000000
2439415.518897,699.908447,698.049805,838.774963,621.668823
2439415.524927,0.000000,0.000000,1329.896851,0.000000
2439415.529687,220.911926,223.921143,987.111633,327.296600
2439415.534447,1235.460571,1238.469727,342.608185,1325.471558
2439415.539206,1450.000000,1450.000000,165.949463,1450.000000
2439415.543966,840.633606,839.394470,742.302979,767.704346
2439415.548726,0.000000,0.000000,1318.125488,0.000000
2439415.553486,105.145576,107.535248,1083.672119,202.414093
2439415.558246,1113.144775,1116.419434,435.274353,1220.325928
2439415.563006,1450.000000,1450.000000,163.028748,1450.000000
2439415.567766,982.686340,980.739197,665.125427,911.084656
2439415.572526,3.805774,1.947140,1302.194336,0.000000
2439415.577285,2.832204,4.867851,1171.204956,77.974121
2439415.582129,981.004700,984.544922,533.250916,1091.372192
2439415.586890,1450.000000,1450.000000,157.187332,1450.000000
2439415.591650,1113.764282,1112.082642,560.776428,1028.621094
2439415.596410,105.322594,103.552460,1259.003174,30.446194
2439415.602204,0.000000,0.000000,1229.530640,0.000000
2439415.606966,841.695679,844.881897,617.508972,967.463196
2439415.611728,1450.000000,1450.000000,176.481720,1450.000000
2439415.616490,1228.911011,1227.229492,455.630829,1170.939331
2439415.623300,419.785767,424.565094,856.387695,540.773987
2439415.628065,1398.046753,1400.436401,265.607635,1450.000000
2439415.632831,1450.000000,1450.000000,238.790207,1450.000000
2439415.637596,623.173401,621.757324,905.508728,542.544128
2439415.642361,0.000000,0.000000,1350.518799,0.000000
2439415.647126,289.592865,291.805542,957.727539,398.101685
2439415.651892,1297.238037,1299.008057,327.296600,1377.424805
2439415.656657,1450.000000,1450.000000,198.608307,1450.000000
2439415.661422,766.376709,765.226135,792.751648,690.261230
2439415.666187,0.000000,0.000000,1317.948486,0.000000
2439415.670953,164.710373,167.631073,1017.469299,273.219177
2439415.675718,1179.613037,1183.153320,369.691132,1284.050537
2439415.680490,1450.000000,1450.000000,150.637863,1450.000000
2439415.685255,906.305298,904.977722,695.217590,825.676025
2439415.690021,0.000000,0.000000,1299.273682,0.000000
2439415.694787,56.644081,58.856743,1095.266479,137.804428
2439415.699552,1054.818970,1058.270752,462.534332,1153.592163
2439415.704318,1450.000000,1450.000000,148.071167,1450.000000
2439415.709083,1042.428101,1040.480957,601.046814,973.216125
2439415.713849,47.439419,45.580784,1274.491821,0.000000
2439415.722306,0.000000,0.000000,1191.915405,36.995667
2439415.727077,917.280090,920.731873,561.927002,1043.667236
2439415.731849,1450.000000,1450.000000,143.380325,1450.000000
2439415.736621,1171.912964,1170.231323,498.467926,1091.903198
2439415.741393,157.452850,155.505707,1208.112061,83.107491
2439415.746164,0.000000,0.000000,1243.072021,0.000000
2439415.750936,779.298645,782.927429,649.990845,895.330505
2439415.755708,1450.000000,1450.000000,174.092041,1450.000000
2439415.760480,1283.519531,1282.103394,423.503021,1222.184570
2439415.765251,275.166321,273.396210,1127.748291,204.361221
2439415.770023,0.000000,0.000000,1270.686035,0.000000
2439415.774795,634.325195,637.599976,715.485535,759.827271
2439415.780083,1450.000000,1450.000000,189.138138,1450.000000
2439415.784855,1391.851318,1390.435181,348.007080,1325.914062
2439415.789628,413.678802,411.643158,1069.422607,327.739105
2439415.794401,0.000000,0.000000,1344.323364,0.000000
2439415.803555,92.223648,90.984558,1255.109009,30.446194
2439415.808333,0.000000,0.000000,1210.413208,0.000000
2439415.813111,845.678467,849.130188,602.551453,977.198914
2439415.817889,1450.000000,1450.000000,167.719589,1450.000000
2439415.822667,1220.591431,1218.909790,481.651703,1151.822021
2439415.827445,206.219864,204.184219,1201.474121,134.972229
2439415.832223,0.000000,0.000000,1272.544678,0.000000
2439415.837001,703.979736,707.785522,691.588867,836.916321
2439415.841780,1450.000000,1450.000000,200.024414,1450.000000
2439415.846558,1330.073853,1328.392212,402.615509,1266.880249
2439415.851336,328.624176,326.411530,1114.206787,256.668488
2439415.856114,0.000000,0.000000,1310.336914,0.000000
2439415.861621,561.572998,565.201721,779.652710,690.172729
2439415.866400,1450.000000,1450.000000,223.832626,1450.000000
2439415.871179,1428.581421,1427.253906,318.622955,1371.406372
2439415.875957,463.153870,461.295258,1016.053223,388.365997
2439415.884257,0.000000,0.000000,1323.789917,0.000000
2439415.889040,424.211060,427.839844,854.617615,549.447571
2439415.893824,1401.941040,1403.888184,260.562775,1450.000000
2439415.898608,1450.000000,1450.000000,254.278824,1450.000000
2439415.903391,606.534180,604.675598,922.059448,529.091125
2439415.908175,0.000000,0.000000,1330.516357,0.000000
2439415.912958,292.956116,295.345795,938.167603,411.112122
2439415.917742,1300.778198,1302.725342,311.896484,1388.134033
2439415.922526,1450.000000,1450.000000,194.625519,1450.000000
2439415.927309,749.029480,747.524841,821.250671,667.338074
2439415.932093,0.000000,0.000000,1334.410645,0.000000
2439415.936877,173.649521,175.685165,1016.584290,277.113464
2439415.946383,37.526703,36.199108,1257.498657,0.000000
2439415.951174,0.000000,0.000000,1163.681885,41.863518
2439415.955965,930.467529,934.096313,543.340637,1044.463745
2439415.960756,1450.000000,1450.000000,149.221756,1450.000000
2439415.965546,1157.309448,1155.450806,521.656616,1087.831909
2439415.970337,144.707932,142.937805,1228.734009,76.381004
2439415.975128,0.000000,0.000000,1249.267578,0.000000
2439415.979919,789.122864,793.017151,636.803406,914.005371
2439415.984710,1450.000000,1450.000000,156.036743,1450.000000
2439415.989501,1274.580322,1272.810181,413.678802,1210.324707
2439415.994292,264.280060,262.067383,1134.740234,192.501373
2439415.999083,0.000000,0.000000,1281.041260,0.000000
2439416.005394,645.034485,648.751770,727.610962,773.634277
2439416.010188,1450.000000,1450.000000,199.493378,1450.000000
2439416.014981,1379.548950,1378.132812,365.265808,1315.204834
2439416.019774,394.915466,393.056824,1078.184692,314.905701
2439416.024568,0.000000,0.000000,1315.470337,0.000000
2439416.029361,500.149536,503.247253,815.409241,626.802185
2439416.034154,1450.000000,1450.000000,246.490265,1450.000000
2439416.038948,1450.000000,1450.000000,285.344574,1413.535400
2439416.048473,526.524414,524.577332,969.852905,451.205505
2439416.053273,0.000000,0.000000,1326.533569,0.000000
2439416.058072,358.450836,362.964661,888.515503,485.811523
2439416.062872,1355.652222,1358.218872,271.272064,1434.422852
2439416.067672,1450.000000,1450.000000,219.938354,1450.000000
2439416.072472,662.912781,661.673706,876.744202,598.568665
2439416.077272,0.000000,0.000000,1334.676147,0.000000
2439416.082071,232.506256,234.364883,970.118408,346.679474
2439416.086871,1245.992798,1247.851440,321.455170,1342.464722
2439416.091671,1450.000000,1450.000000,166.480499,1450.000000
2439416.096471,807.797729,806.027588,762.924988,733.983398
2439416.101271,0.000000,0.000000,1311.310547,0.000000
2439416.107285,118.510040,120.811203,1068.271973,218.699265
2439416.112087,1127.482788,1130.314941,433.238708,1235.195068
2439416.116889,1450.000000,1450.000000,159.045959,1450.000000
2439416.121690,947.814819,946.664246,674.418579,876.213135
2439416.127859,0.000000,0.000000,1310.336914,0.000000
2439416.132663,16.993225,19.028872,1141.378296,99.304153
2439416.137467,996.847351,1000.741638,505.371429,1113.410278
2439416.142271,1450.000000,1450.000000,161.170120,1450.000000
2439416.151643,1450.000000,1450.000000,226.664841,1450.000000
2439416.156454,604.233032,602.551453,907.278870,515.638184
2439416.161264,0.000000,0.000000,1329.631348,0.000000
2439416.166075,311.542450,314.905701,917.368591,420.759308
2439416.170885,1314.850708,1317.417480,284.636505,1392.824829
2439416.175695,1450.000000,1450.000000,177.543793,1450.000000
2439416.180506,745.577759,743.896118,804.877014,665.390930
2439416.185316,0.000000,0.000000,1320.603638,0.000000
2439416.192106,187.013977,189.846176,996.139282,288.088257
2439416.196919,1202.801636,1205.545410,346.590973,1295.733398
