timestamp,ch_1,ch_2,ch_3,ch_4
2439047.409087,0.000000,0.000000,1450.000000,0.000000
2439047.413680,385.091248,388.011963,1055.084595,180.641525
2439047.418273,1336.977295,1339.012939,39.208324,1188.906128
2439047.422866,1450.000000,1450.000000,34.960018,1450.000000
2439047.427459,915.155945,913.297302,928.077881,1054.110962
2439047.432052,0.000000,0.000000,1255.640015,22.038088
2439047.436645,194.448517,196.572662,1080.220337,34.428982
2439047.441238,1258.029663,1259.976807,229.585541,1067.298462
2439047.445830,1450.000000,1450.000000,0.000000,1450.000000
2439047.450423,809.302307,807.266663,683.623291,1082.875488
2439047.455016,0.000000,0.000000,1450.000000,74.433861
2439047.459609,113.907707,115.943352,1292.016113,0.000000
2439047.467584,1120.136719,1122.437866,311.365448,924.183594
2439047.472180,1450.000000,1450.000000,0.000000,1450.000000
2439047.476777,963.922974,962.595398,539.180847,1214.838501
2439047.481373,0.000000,0.000000,1450.000000,200.112915
2439047.485970,1450.000000,1450.000000,0.000000,1425.749268
2439047.490567,1350.341797,1348.837158,153.470062,1450.000000
2439047.495163,357.477264,355.530121,1122.437866,635.741333
2439047.499760,0.000000,0.000000,1450.000000,0.000000
2439047.504357,552.456787,555.377502,854.794617,338.359894
2439047.508953,1450.000000,1450.000000,0.000000,1330.958862
2439047.513550,1449.380493,1448.229858,51.156685,1450.000000
2439047.518147,503.601288,501.831177,977.375916,778.590637
2439047.524968,0.000000,0.000000,1450.000000,0.000000
2439047.529566,410.404083,412.882263,1007.999146,207.370438
2439047.534164,1388.842041,1390.346680,62.131477,1222.981079
2439047.538762,1450.000000,1450.000000,0.000000,1450.000000
2439047.543361,649.813843,648.309204,848.245117,929.671021
2439047.547959,0.000000,0.000000,1450.000000,0.000000
2439047.552557,273.219177,275.962891,1138.811523,82.753464
2439047.557155,1282.634399,1285.024048,163.028748,1099.249268
2439047.561754,1450.000000,1450.000000,0.000000,1450.000000
2439047.566352,795.849365,793.990723,701.236023,1068.891479
2439047.570950,0.000000,0.000000,1450.000000,56.555576
2439047.575548,144.530914,147.363113,1268.473389,0.000000
2439047.580387,1158.194458,1161.469238,284.990540,968.259766
2439047.584984,1450.000000,1450.000000,0.000000,1450.000000
2439047.589581,942.681458,940.822815,559.360291,1190.764771
2439047.594178,0.000000,0.000000,1450.000000,172.321915
2439047.598775,30.623207,32.481842,1374.150024,0.000000
2439047.603372,1021.540588,1024.372803,409.696014,827.446106
2439047.607970,1450.000000,1450.000000,0.000000,1450.000000
2439047.612567,1081.193970,1079.600830,427.485809,1312.638062
2439047.617164,77.354576,75.584450,1382.469604,316.941345
2439047.621761,0.000000,0.000000,1450.000000,0.000000
2439047.626358,881.612061,884.444214,554.403931,674.772644
2439047.630956,1450.000000,1450.000000,0.000000,1450.000000
2439047.635656,1212.802856,1211.563843,301.895264,1406.631836
2439047.640253,197.369217,195.953125,1279.890747,453.241150
2439047.644851,0.000000,0.000000,1450.000000,0.000000
2439047.649449,737.877686,740.621399,693.713013,530.507202
2439047.654046,1450.000000,1450.000000,0.000000,1450.000000
2439047.658644,1326.179565,1324.763428,179.313919,1450.000000
2439047.663242,326.765533,325.172424,1150.228882,605.206604
2439047.667840,0.000000,0.000000,1450.000000,0.000000
2439047.674411,589.009949,592.904236,846.032471,375.178528
2439047.679010,1450.000000,1450.000000,0.000000,1356.979736
2439047.683610,1427.165405,1425.660767,77.620094,1450.000000
2439047.688209,468.818298,466.517120,1026.585449,751.507629
2439047.692809,0.000000,0.000000,1450.000000,0.000000
2439047.697409,437.841064,443.505463,978.792053,237.108582
2439047.702008,1408.490479,1411.322754,44.076176,1250.064087
2439047.706608,1450.000000,1450.000000,0.000000,1450.000000
2439047.711208,615.384827,613.526184,882.585632,897.454651
2439047.715807,0.000000,0.000000,1450.000000,0.000000
2439047.720407,296.938904,299.240051,1117.835571,109.393883
2439047.725006,1303.167969,1305.026489,145.061951,1127.482788
2439047.730314,1450.000000,1450.000000,0.000000,1450.000000
2439047.734915,759.296204,757.791626,744.781189,1040.746460
2439047.739516,0.000000,0.000000,1450.000000,33.278397
2439047.744117,167.011536,169.047180,1253.604370,0.796557
2439047.751633,1181.560181,1183.684326,270.563995,998.882996
2439047.756238,1450.000000,1450.000000,0.000000,1450.000000
2439047.760843,904.004150,902.322510,618.128540,1162.531250
2439047.765448,0.000000,0.000000,1450.000000,144.619415
2439047.770053,52.395775,54.696941,1360.343018,0.000000
2439047.774659,1047.827026,1051.455811,399.783325,854.706116
2439047.779264,1450.000000,1450.000000,0.000000,1450.000000
2439047.783869,1040.215454,1038.976318,480.235596,1283.962036
2439047.788474,48.590000,47.085392,1413.446899,280.830750
2439047.793079,0.000000,0.000000,1450.000000,0.000000
2439047.797684,903.384583,907.367371,540.596985,698.757874
2439047.802289,1450.000000,1450.000000,0.000000,1450.000000
2439047.807240,1172.886475,1171.293457,341.546112,1378.575317
2439047.811846,160.196548,158.514923,1312.018555,407.571869
2439047.816452,0.000000,0.000000,1450.000000,0.000000
2439047.821057,757.791626,760.889343,672.294434,546.969421
2439047.825663,1450.000000,1450.000000,0.000000,1450.000000
2439047.830268,1295.910400,1294.317261,202.325577,1450.000000
2439047.834874,288.796326,286.849182,1181.560181,563.520081
2439047.839480,0.000000,0.000000,1450.000000,0.000000
2439047.843698,614.145752,616.977966,807.266663,406.509796
2439047.848303,1450.000000,1450.000000,0.000000,1378.840820
2439047.852907,1406.543335,1405.215820,96.560455,1450.000000
2439047.857511,434.212280,432.353668,1050.393677,707.519958
2439047.862115,0.000000,0.000000,1450.000000,0.000000
2439047.866719,474.040161,476.606842,943.389465,257.996094
2439047.871323,1431.502197,1432.829712,23.011658,1266.614746
2439047.875928,1450.000000,1450.000000,4.779345,1450.000000
2439047.880532,581.309875,579.893799,906.482300,856.122192
2439047.885136,0.000000,0.000000,1450.000000,0.000000
2439047.889740,334.288605,337.474823,1078.804199,139.309036
2439047.894344,1332.906006,1335.384277,115.058289,1157.840454
2439047.901033,1450.000000,1450.000000,0.000000,1450.000000
2439047.905639,728.053467,726.283325,767.438782,1004.724426
2439047.910245,0.000000,0.000000,1450.000000,8.408106
2439047.914852,200.732468,203.741684,1208.731567,21.595556
2439047.919458,1215.723633,1218.732788,226.841843,1023.310730
2439047.924064,1450.000000,1450.000000,0.000000,1450.000000
2439047.928671,874.177490,872.053345,623.527405,1143.413940
2439047.933277,0.000000,0.000000,1450.000000,124.085945
2439047.937883,77.708603,79.655739,1328.746216,0.000000
2439047.942489,1081.105469,1083.495117,354.291046,886.125854
2439047.947096,1450.000000,1450.000000,0.000000,1450.000000
2439047.951702,1014.637146,1012.867004,489.086243,1254.046875
2439047.956367,27.879509,26.463408,1424.421631,243.304031
2439047.960973,0.000000,0.000000,1433.626343,0.000000
2439047.965579,941.176819,943.743530,498.467926,741.771973
2439047.970185,1450.000000,1450.000000,0.000000,1450.000000
2439047.974790,1146.954102,1145.361084,362.787659,1369.547729
2439047.979396,135.945801,134.175674,1330.250854,395.889038
2439047.984002,0.000000,0.000000,1450.000000,0.000000
2439047.988608,793.548157,797.530945,644.945984,599.365173
2439047.993214,1450.000000,1450.000000,0.000000,1450.000000
2439047.997820,1268.650391,1267.322876,245.251175,1450.000000
2439048.002426,258.084595,256.668488,1224.220215,530.949768
2439048.007032,0.000000,0.000000,1450.000000,0.000000
2439048.010515,645.034485,649.017273,793.459656,435.274353
2439048.015120,1450.000000,1450.000000,0.000000,1397.161743
2439048.019725,1376.628174,1375.300659,130.015869,1450.000000
2439048.024329,390.047607,388.808533,1097.921631,679.906006
2439048.028934,0.000000,0.000000,1450.000000,0.000000
2439048.033539,493.423065,496.697784,931.972168,303.930908
2439048.038143,1448.141357,1450.000000,10.178233,1305.557617
2439048.042748,1450.000000,1450.000000,30.092169,1450.000000
2439048.047353,533.870483,531.834839,960.294189,818.861023
2439048.051957,0.000000,0.000000,1450.000000,0.000000
2439048.056562,356.503693,359.424408,1062.430542,153.116028
2439048.061166,1350.607300,1352.642944,101.959351,1168.992188
2439048.064832,1450.000000,1450.000000,0.000000,1450.000000
2439048.069435,688.491089,686.544006,809.213806,959.055115
2439048.074039,0.000000,0.000000,1450.000000,0.000000
2439048.078642,224.717697,226.930359,1181.914185,49.740585
2439048.083653,1238.292725,1240.239868,202.414093,1055.969604
2439048.088257,1450.000000,1450.000000,0.000000,1450.000000
2439048.092861,837.270325,835.677246,654.150635,1099.072266
2439048.097465,0.000000,0.000000,1450.000000,91.427086
2439048.102069,105.145576,107.623756,1299.362183,0.000000
2439048.106672,1113.675781,1116.950439,317.118347,893.117859
2439048.111276,1450.000000,1450.000000,0.000000,1450.000000
