timestamp,ch_1,ch_2,ch_3,ch_4
2437797.923424,453.418182,451.559540,857.980835,361.991089
2437797.923834,0.000000,0.000000,928.431885,0.000000
2437797.924243,424.830627,429.963989,547.854492,570.246582
2437797.924653,1401.410034,1403.888184,257.376556,1450.000000
2437797.925063,1450.000000,1450.000000,351.104797,1432.564209
2437797.925473,609.189392,607.950317,824.348389,475.013733
2437797.925882,0.000000,0.000000,982.597839,0.000000
2437797.926292,299.151550,303.399872,596.090454,424.565094
2437797.926702,1306.619629,1309.628906,263.129456,1395.568604
2437797.927111,1450.000000,1450.000000,298.089478,1450.000000
2437797.927521,744.604187,743.276550,732.744324,647.424133
2437797.927931,0.000000,0.000000,965.339050,0.000000
2437797.926711,171.790878,173.738022,633.086121,306.586090
2437797.926941,1186.427979,1188.463623,286.672150,1313.434692
2437797.927171,1450.000000,1450.000000,258.792664,1450.000000
2437797.927401,884.798279,883.559204,675.126648,765.137634
2437797.972267,0.000000,0.000000,1002.865784,0.000000
2437797.976696,66.025757,67.707382,724.690247,166.746017
2437797.981125,1065.882324,1068.183472,353.759979,1182.091187
2437797.985555,1450.000000,1450.000000,268.793884,1450.000000
2437798.006450,0.000000,0.000000,820.365601,0.000000
2437798.012005,633.086121,636.980408,525.285339,782.573425
2437798.017561,1450.000000,1450.000000,280.211182,1450.000000
2437798.023116,1368.751099,1367.600586,470.234375,1288.298828
2437798.028672,375.267029,374.381989,928.608948,276.582428
2437798.034228,0.000000,0.000000,923.918091,0.000000
2437798.039783,493.157532,495.547211,508.115112,667.338074
2437798.045339,1450.000000,1450.000000,235.515472,1450.000000
2437798.050894,1450.000000,1450.000000,367.301483,1386.098389
2437798.056450,513.336975,512.274902,829.216248,414.209839
2437798.062005,0.000000,0.000000,914.005371,0.000000
2437798.067561,372.877380,376.152100,541.216492,491.829956
2437798.048741,1361.847656,1364.148804,255.252396,1449.822998
2437798.053111,1450.000000,1450.000000,316.587311,1450.000000
2437798.057482,672.294434,671.055359,775.846924,526.524414
2437798.061853,0.000000,0.000000,955.337830,0.000000
2437798.066223,244.454620,247.286819,573.786865,372.080811
2437798.070594,1257.587158,1260.065308,233.745346,1357.245361
2437798.074965,1450.000000,1450.000000,248.348892,1450.000000
2437798.079335,810.629944,809.213806,670.258789,706.988953
2437798.113610,0.000000,0.000000,921.174377,0.000000
2437798.119121,126.121590,130.192886,619.633179,241.887924
2437798.124631,1137.395508,1141.643799,267.200745,1260.242310
2437798.130141,1450.000000,1450.000000,213.831406,1450.000000
2437798.135652,957.019470,956.134399,625.563110,819.126526
2437798.141162,0.000000,0.000000,970.206909,0.000000
2437798.146672,25.135811,28.676067,700.350952,117.447968
2437798.152183,1016.938293,1021.983154,323.048279,1126.686157
2437798.157693,1450.000000,1450.000000,203.387665,1450.000000
2437798.163203,1083.937622,1082.963989,541.039490,974.101196
2437798.168713,81.956909,80.629311,938.167603,0.000000
2437798.174224,0.000000,0.000000,734.248901,27.968016
2437798.166875,868.424561,872.141846,340.218506,1028.267090
2437798.172004,1450.000000,1450.000000,199.227859,1450.000000
2437798.177133,1203.244263,1201.739624,500.326569,1103.586060
2437798.182262,188.695602,187.190994,925.511169,94.613319
2437798.187391,0.000000,0.000000,818.949524,0.000000
2437798.192519,730.354614,733.983398,437.398529,870.991272
2437798.197648,1450.000000,1450.000000,255.517914,1450.000000
2437798.202777,1311.310547,1310.159912,477.403412,1210.767212
2437798.223472,0.000000,0.000000,982.951843,0.000000
2437798.228993,183.916260,188.430084,658.398926,320.216064
2437798.234514,1195.898193,1199.969482,316.056274,1321.311768
2437798.240035,1450.000000,1450.000000,292.071045,1450.000000
