timestamp,ch_1,ch_2,ch_3,ch_4
2451429.373025,1443.716064,1445.397705,124.439964,206.396881
2451429.377875,1450.000000,1450.000000,0.000000,0.000000
2451429.382726,571.485657,569.804077,731.062683,596.355957
2451429.387577,0.000000,0.000000,1450.000000,1450.000000
2451429.392427,370.664703,373.496918,1230.769653,1260.596313
2451429.397278,1360.343018,1362.378662,227.107361,250.207535
2451429.402129,1450.000000,1450.000000,0.000000,0.000000
2451429.406979,707.342957,705.749878,597.949097,511.566864
2451429.411830,0.000000,0.000000,1450.000000,1450.000000
2451429.416681,246.932800,249.410980,1343.084351,1289.537964
2451429.421531,1260.596313,1262.808960,345.794434,271.714569
2451429.426382,1450.000000,1450.000000,0.000000,0.000000
2451429.430438,851.431335,849.749756,466.163086,365.177307
2451429.435286,0.000000,0.000000,1431.944702,1350.164795
2451429.440135,121.253738,123.377892,1439.910278,1450.000000
2451429.444984,1139.519653,1141.909302,472.004517,578.920227
2451429.449832,1450.000000,1450.000000,0.000000,0.000000
2451429.454681,979.057556,977.729980,336.412750,347.210510
2451429.459529,0.000000,0.000000,1332.640503,1339.721069
2451429.464378,20.976011,22.746140,1450.000000,1450.000000
2451429.469227,1017.203796,1020.124512,596.887024,647.158630
2451429.474075,1450.000000,1450.000000,0.000000,0.000000
2451429.478924,1109.869995,1108.542358,228.788986,132.936584
2451429.483773,95.321373,93.905266,1226.875366,1148.281738
2451429.488384,0.000000,0.000000,1450.000000,1450.000000
2451429.493232,883.647705,886.214355,735.133972,603.524963
2451429.498081,1450.000000,1450.000000,0.000000,0.000000
2451429.502930,1214.927002,1213.510986,134.175674,202.856613
2451429.507778,190.996765,189.315140,1131.908081,1235.017944
2451429.512627,0.000000,0.000000,1450.000000,1450.000000
2451429.517476,791.866577,795.318298,787.264221,578.123657
2451429.522325,1450.000000,1450.000000,0.000000,0.000000
2451429.527173,1450.000000,1450.000000,36.553135,0.000000
2451429.532022,1450.000000,1450.000000,0.000000,0.000000
2451429.536871,563.785645,561.041931,772.926208,921.528381
2451429.541719,0.000000,0.000000,1450.000000,1450.000000
2451429.544536,444.213501,447.045715,1129.695435,967.109192
2451429.549382,1412.207764,1413.977905,127.006653,18.232313
2451429.554228,1450.000000,1450.000000,0.000000,0.000000
2451429.559074,652.291992,650.079346,700.882019,839.128967
2451429.563920,0.000000,0.000000,1450.000000,1450.000000
2451429.568766,267.643280,270.298492,1269.624023,1219.529419
2451429.573613,1289.006836,1291.042480,257.907593,197.634735
2451429.578459,1450.000000,1450.000000,0.000000,0.000000
2451429.583305,730.089111,728.495972,598.745667,764.164062
2451429.588151,0.000000,0.000000,1450.000000,1450.000000
2451429.592997,166.657516,168.604645,1365.033813,1220.591431
2451429.597844,1181.737183,1183.772827,373.408417,205.688828
2451429.601818,1450.000000,1450.000000,0.000000,0.000000
2451429.606664,856.653259,855.325623,459.613617,651.672485
2451429.611509,0.000000,0.000000,1422.562988,1450.000000
2451429.616354,57.794666,59.476288,1450.000000,1368.928101
2451429.621200,1047.384521,1049.685669,522.276123,392.791321
2451429.626045,1450.000000,1450.000000,0.000000,0.000000
2451429.630890,981.447205,980.119629,347.653046,450.585968
2451429.635182,9.824208,8.585118,1339.190063,1433.626343
2451429.640027,0.000000,0.000000,1450.000000,1443.716064
2451429.644872,940.026245,942.681458,640.255127,458.728546
2451429.649717,1450.000000,1450.000000,0.000000,0.000000
2451429.654562,1130.403442,1128.898804,222.947571,165.506927
2451429.659407,121.253738,119.395103,1219.263916,1190.056763
2451429.664252,0.000000,0.000000,1450.000000,1450.000000
2451429.669097,802.575867,805.850586,791.512512,522.099121
2451429.673942,1450.000000,1450.000000,0.000000,0.000000
2451429.678787,1222.184570,1221.211060,100.897270,364.469269
2451429.683632,207.104919,206.042847,1082.078979,1315.735840
2451429.688477,0.000000,0.000000,1450.000000,1450.000000
2451429.645778,671.586426,674.684143,902.411011,884.178711
2451429.696149,1450.000000,1450.000000,0.000000,27.436977
2451429.700993,1373.973022,1372.822388,14.515046,0.000000
2451429.705836,388.365997,386.949890,949.673462,606.888245
2451429.710679,0.000000,0.000000,1450.000000,1450.000000
2451429.715522,536.968201,539.800415,1050.393677,890.905212
2451429.720366,1450.000000,1450.000000,76.912041,0.000000
2451429.725209,1439.467773,1438.228638,0.000000,115.146797
2451429.730052,473.686127,471.738983,808.859802,1112.348145
2451429.734895,0.000000,0.000000,1450.000000,1450.000000
2451429.739738,426.954773,430.052490,1161.646240,967.197693
2451429.744582,1394.683472,1396.453613,163.382767,64.698166
2451429.749425,1450.000000,1450.000000,0.000000,0.000000
2451429.754291,48.235977,50.625648,1450.000000,1450.000000
2451429.759134,1047.384521,1051.101807,549.536133,503.424286
2451429.762891,1450.000000,1450.000000,0.000000,0.000000
2451429.767733,1064.112183,1062.342041,266.492706,329.420746
2451429.772574,57.529144,55.936031,1267.942383,1339.190063
2451429.777416,0.000000,0.000000,1450.000000,1450.000000
2451429.782258,928.166382,930.821594,676.365723,554.315430
2451429.787099,1450.000000,1450.000000,0.000000,0.000000
2451429.791941,1207.404053,1206.076416,150.903381,203.033630
2451429.796783,192.589874,190.819748,1134.563232,1186.073975
2451429.801624,0.000000,0.000000,1450.000000,1450.000000
2451429.806466,768.589417,771.510071,808.771301,786.910217
2451429.808161,1450.000000,1450.000000,0.000000,0.000000
2451429.812997,1365.918945,1364.945312,399.871826,266.227173
2451429.817834,381.285492,379.780884,988.616272,1066.236328
2451429.822670,0.000000,0.000000,1450.000000,1450.000000
2451429.827506,630.342407,633.351624,1016.407227,862.937195
2451429.832342,1450.000000,1450.000000,0.796557,0.000000
2451429.837179,1405.392822,1404.065186,0.000000,6.814991
2451429.842015,436.424957,434.566315,881.523499,911.350159
2451429.846851,0.000000,0.000000,1450.000000,1450.000000
2451429.851687,476.429840,479.173523,1100.045776,1031.099365
2451429.856524,1434.688354,1436.192993,115.943352,64.963684
2451429.861360,1450.000000,1450.000000,0.000000,0.000000
2451429.861553,571.485657,569.715576,731.505188,797.088440
2451429.866383,0.000000,0.000000,1450.000000,1450.000000
2451429.871213,349.069153,351.635834,1233.601929,1160.672607
2451429.876042,1342.995728,1344.854370,226.310806,173.295486
2451429.880872,1450.000000,1450.000000,0.000000,0.000000
2451429.885702,724.867249,723.451111,605.649170,564.051147
2451429.890532,0.000000,0.000000,1450.000000,1450.000000
2451429.895361,222.151016,224.275162,1349.102783,1239.177856
2451429.900191,1239.885864,1242.010010,351.989868,204.980774
2451429.905021,1450.000000,1450.000000,0.000000,0.000000
2451429.909851,853.821045,852.050903,469.260803,555.200500
2451429.914680,0.000000,0.000000,1437.255127,1450.000000
2451429.918082,1450.000000,1450.000000,0.000000,0.000000
2451429.922909,1209.705200,1208.200562,141.610199,297.027405
