timestamp,ch_1,ch_2,ch_3,ch_4
2451355.610062,381.196960,380.931458,1145.803589,673.976074
2451355.610472,0.000000,0.000000,1450.000000,1450.000000
2451355.610882,163.913818,166.303482,1419.022705,855.502625
2451355.611292,1176.338257,1179.170532,485.103455,0.000000
2451355.611701,1450.000000,1450.000000,0.000000,0.000000
2451355.612111,632.997620,633.440125,897.631714,592.461670
2451355.612521,0.000000,0.000000,1450.000000,1450.000000
2451355.612931,164.533356,166.834518,1423.094116,941.973389
2451355.613340,1149.078369,1151.999023,540.596985,25.224318
2451355.613750,1450.000000,1450.000000,0.000000,0.000000
2451355.614160,983.217346,983.217346,614.853821,266.492706
2451355.614570,0.000000,0.000000,1450.000000,1434.422852
2451355.613350,89.214432,91.338585,1450.000000,1194.836060
2451355.613580,1129.695435,1132.616089,622.996399,102.224869
2451355.613810,1450.000000,1450.000000,0.000000,0.000000
2451355.614039,1208.289062,1207.935059,403.235046,138.778000
2451355.670627,1331.489990,1330.250854,263.040955,153.116028
2451355.676156,302.072266,299.859619,1263.163086,1226.698364
2451355.681685,0.000000,0.000000,1450.000000,1450.000000
2451355.687214,965.604614,967.197693,868.070557,404.120117
2451355.692744,1450.000000,1450.000000,0.000000,0.000000
2451355.698273,1407.162964,1405.923828,131.608978,91.692604
2451355.703802,461.914795,459.082581,1142.174805,1086.504272
2451355.709331,0.000000,0.000000,1450.000000,1450.000000
2451355.714861,802.310303,804.611511,1022.868225,562.015503
2451355.720390,1450.000000,1450.000000,4.690838,0.000000
2451355.725919,1439.467773,1438.494141,64.255630,51.776230
2451355.731448,554.049927,551.837280,1093.407837,1004.104858
2451355.725816,0.000000,0.000000,1450.000000,1450.000000
2451355.730744,567.856934,569.715576,1216.874146,675.126648
2451355.735672,1450.000000,1450.000000,160.108032,0.000000
2451355.740600,1450.000000,1450.000000,0.000000,0.000000
2451355.781222,633.440125,629.988403,1028.178589,827.534607
2451355.787847,0.000000,0.000000,1450.000000,1450.000000
2451355.794472,331.544891,333.403534,1363.617798,858.334839
2451355.801097,1357.776367,1359.192505,342.962219,0.000000
2451355.807722,1450.000000,1450.000000,0.000000,0.000000
2451355.814347,600.250244,596.887024,1011.185364,842.138184
2451355.820972,0.000000,0.000000,1450.000000,1450.000000
2451355.812332,112.226089,113.730698,1450.000000,1175.984253
2451355.818312,1123.677002,1125.535645,570.069580,187.633514
2451355.824292,1450.000000,1450.000000,0.000000,0.000000
2451355.830271,647.247131,645.476990,918.607727,557.324646
2451355.836251,0.000000,0.000000,1450.000000,1450.000000
2451355.842231,8.142587,11.240310,1450.000000,1105.710205
2451355.848210,920.908875,926.927307,814.878235,94.436302
2451355.854190,1450.000000,1450.000000,0.000000,0.000000
2451355.860170,734.779968,733.983398,779.387146,479.881592
2451355.866150,0.000000,0.000000,1450.000000,1450.000000
2451355.872129,0.000000,0.000000,1450.000000,1263.251587
2451355.878109,796.380371,801.602295,901.525940,208.432526
2451355.854652,1450.000000,1450.000000,0.000000,0.000000
2451355.859740,1023.310730,1022.956726,506.787537,141.521698
2451355.864828,52.041752,51.510712,1431.944702,1222.715576
2451355.869916,0.000000,0.000000,1450.000000,1450.000000
2451355.875004,739.736328,744.958191,954.187256,341.103577
2451355.880092,1450.000000,1450.000000,0.000000,0.000000
2451355.885180,1260.242310,1259.799805,243.923584,148.602203
2451355.890268,212.326797,212.238297,1277.766602,1266.083740
2451355.895356,0.000000,0.000000,1450.000000,1372.468384
2451355.913193,1450.000000,1450.000000,0.000000,21.064518
2451355.918600,863.025696,859.662476,787.087219,876.124634
2451355.924008,0.000000,0.000000,1450.000000,1450.000000
2451355.929416,422.706451,425.096130,1313.346191,922.590515
2451355.934824,1390.700684,1391.674316,308.444733,48.767014
2451355.940231,1450.000000,1450.000000,0.000000,0.000000
2451355.945639,1032.780884,1030.037231,702.740662,304.284943
2451355.951047,0.000000,0.000000,1450.000000,1450.000000
2451355.956454,223.655624,224.806198,1431.767700,1084.822632
2451355.961862,1289.095459,1289.537964,502.539215,27.525484
2451355.967270,1450.000000,1450.000000,0.000000,0.000000
2451355.972678,1033.400513,1030.302734,621.757324,595.293884
2451355.972747,0.000000,0.000000,1450.000000,1450.000000
2451355.978044,57.529144,59.033752,1450.000000,1224.308716
2451355.983340,1100.753784,1102.169922,711.502747,197.280716
2451355.988636,1450.000000,1450.000000,0.000000,0.000000
2451355.974439,1059.863892,1057.120239,525.993408,491.033386
2451355.979337,77.089058,75.230423,1419.376831,1450.000000
2451355.984235,0.000000,0.000000,1450.000000,1450.000000
2451355.989133,818.506958,820.631165,940.999817,483.421844
2451355.994031,1450.000000,1450.000000,0.000000,0.000000
2451355.998929,1110.046997,1107.922852,459.702118,138.600983
2451356.003827,127.449188,125.856071,1410.791626,1217.228271
2451356.008725,0.000000,0.000000,1450.000000,1450.000000
2451356.013623,575.734009,578.654724,1165.717529,367.832520
2451356.018521,1450.000000,1450.000000,11.594336,0.000000
2451356.023419,1150.317383,1148.281738,333.315033,236.931580
2451356.028317,133.025085,131.697495,1384.505249,1253.515869
2451356.001929,0.000000,0.000000,1450.000000,1450.000000
2451356.006280,409.519012,411.731659,1259.445801,601.754883
2451356.010631,1450.000000,1450.000000,126.829643,0.000000
2451356.014982,1342.376221,1341.314209,128.599762,17.524263
2451356.019332,279.326141,278.441071,1248.647949,923.829590
2451356.023683,0.000000,0.000000,1450.000000,1450.000000
2451356.028034,348.272614,352.520905,1291.662109,713.892456
2451356.032385,1367.335083,1369.990234,235.692490,0.000000
2451356.036735,1450.000000,1450.000000,0.000000,0.000000
2451356.041086,528.914124,529.710693,1034.197021,657.425354
2451356.045437,0.000000,0.000000,1450.000000,1450.000000
2451356.049788,373.054382,377.037170,1315.470337,585.381165
2451356.058424,1339.986572,1342.818726,325.083923,0.000000
2451356.062838,1450.000000,1450.000000,0.000000,0.000000
2451356.067253,839.128967,838.066895,791.424011,439.080139
2451356.071668,0.000000,0.000000,1450.000000,1450.000000
2451356.076083,291.894043,295.257263,1364.768311,954.806824
2451356.080497,1303.256470,1305.823120,406.598297,9.204663
2451356.084912,1450.000000,1450.000000,0.000000,0.000000
2451356.089327,1068.625977,1067.121460,565.732788,390.047607
2451356.093742,0.000000,0.000000,1450.000000,1450.000000
2451356.098156,179.756454,182.146133,1440.529785,1140.847168
2451356.102571,1257.764160,1259.534302,498.379425,97.711044
2451356.106986,1450.000000,1450.000000,0.000000,0.000000
2451356.125312,1226.078857,1223.689209,413.590302,257.907593
2451356.129915,116.562897,113.819199,1380.256958,1407.428467
2451356.134518,54.608437,56.644081,1450.000000,1236.080078
2451356.139121,1174.833618,1176.426758,661.939209,129.219315
2451356.143725,1450.000000,1450.000000,0.000000,0.000000
2451356.148328,1307.770264,1306.265625,313.666595,161.081604
2451356.152931,259.766235,257.465057,1301.309326,1244.576660
2451356.157534,0.000000,0.000000,1450.000000,1450.000000
2451356.162137,993.218567,994.546143,847.006042,368.629059
2451356.166741,1450.000000,1450.000000,0.000000,0.000000
2451356.171344,1343.172852,1340.960083,213.654404,205.954346
2451356.175947,358.096802,354.202515,1227.406494,1234.398438
2451356.177202,0.000000,0.000000,1450.000000,1450.000000
2451356.181764,768.943420,770.270996,1041.100586,561.572998
2451356.186326,1450.000000,1450.000000,0.000000,0.000000
2451356.190888,1386.363892,1384.239746,123.289383,101.074287
