timestamp,CH1,CH2,CH3,CH4
2444353.575700,-1.897494,-1.800914,1.445840,1.250156
2444353.580571,-1.897494,-1.800914,1.445840,1.250156
2444353.585442,-1.897494,-1.800914,1.445840,1.250156
2444353.590312,-1.897494,-1.800914,1.445840,1.250156
2444353.595183,-1.897494,-1.800914,1.445840,1.250156
2444353.600054,-1.897494,-1.800914,1.445840,1.307866
2444353.604924,-1.897494,-1.800914,1.445840,1.365576
2444353.609795,-1.897494,-1.800914,1.445840,1.423286
2444353.614666,-1.897494,-1.800914,1.445840,1.480996
2444353.619536,-1.897494,-1.800914,1.445840,1.538706
2444353.624407,-1.897494,-1.800914,1.445840,1.596416
2444353.629278,-1.897494,-1.800914,1.445840,1.654126
2444353.632370,-1.897494,-1.800914,1.445840,1.711836
2444353.637239,-1.897494,-1.800914,1.445840,1.769546
2444353.642107,-1.897494,-1.800914,1.445840,1.827256
2444353.646975,-1.897494,-1.800914,1.445840,1.884966
2444353.651844,-1.897494,-1.800914,1.445840,1.598787
2444353.656712,-1.897494,-1.800914,1.445840,1.312609
2444353.661580,-1.897494,-1.800914,1.445840,1.026430
2444353.666448,-1.897494,-1.800914,1.445840,0.740251
2444353.671317,-1.897494,-1.800914,1.445840,0.454072
2444353.676185,-1.897494,-1.800914,1.445840,0.210181
2444353.681053,-1.897494,-1.800914,1.445840,-0.033711
2444353.685921,-1.897494,-1.800914,1.445840,-0.277603
2444353.688920,-1.897494,-1.800914,1.445840,-0.521495
2444353.693786,-1.897494,-1.800914,1.445840,-0.765387
2444353.698652,-1.897494,-1.800914,1.445840,-0.939954
2444353.703517,-1.897494,-1.800914,1.445840,-1.114522
2444353.708383,-1.897494,-1.800914,1.445840,-1.289089
2444353.713249,-1.897494,-1.800914,1.445840,-1.463656
2444353.718115,-1.897494,-1.800914,1.445840,-1.638223
2444353.722981,-1.897494,-1.800914,1.445840,-1.662676
2444353.727846,-1.897494,-1.800914,1.445840,-1.687128
2444353.732712,-1.897494,-1.800914,1.445840,-1.711580
2444353.737578,-1.897494,-1.800914,1.445840,-1.736032
2444353.742444,-1.897494,-1.800914,1.445840,-1.760485
2444353.745296,-1.897494,-1.800914,1.445840,-1.594064
2444353.750159,-1.897494,-1.800914,1.445840,-1.427643
2444353.755022,-1.897494,-1.800914,1.445840,-1.261222
2444353.759885,-1.897494,-1.800914,1.445840,-1.094801
2444353.764748,-1.897494,-1.800914,1.445840,-0.928381
2444353.769611,-1.897494,-1.800914,1.445840,0.968855
2444353.774475,-1.491208,-1.618839,1.445840,0.955083
2444353.779338,-1.084923,-1.436764,1.445840,0.941312
2444353.784201,-0.678637,-1.254690,1.445840,0.927541
2444353.789064,-0.272351,-1.072615,1.445840,0.913769
2444353.793927,0.133935,-0.890541,1.445840,0.899998
2444353.798790,0.304914,-0.693615,1.246596,0.886227
2444353.801597,0.475892,-0.496690,1.047352,0.872455
2444353.806457,0.467284,-0.299764,0.848109,0.858684
2444353.811318,0.458675,-0.102839,0.648865,0.844913
2444353.816178,0.450067,0.094087,0.449621,0.831141
2444353.821038,0.441458,0.291012,0.250377,0.817370
2444353.825899,0.432850,0.487937,0.051133,0.763225
2444353.830759,0.603578,-1.711613,1.919982,0.709081
2444353.835619,0.774306,-1.201944,1.657151,0.654936
2444353.840480,0.945035,-0.692276,1.394320,0.600791
2444353.845340,1.115763,-0.182608,1.131489,0.546646
2444353.850201,1.286492,0.327061,0.868657,0.492502
2444353.855061,0.047082,1.573145,-0.927434,0.438357
2444353.858499,0.466955,1.055577,-0.385737,0.384212
2444353.863358,0.886827,0.538009,0.155960,0.330068
2444353.868216,1.306700,0.020441,0.697658,0.275923
2444353.873075,1.726573,-0.497127,1.239355,0.221778
2444353.877933,1.623950,-0.637012,1.349653,0.167633
2444353.882792,1.521327,-0.776898,1.459951,0.166494
2444353.887650,1.418704,-0.916784,1.570249,0.165355
2444353.892509,1.316081,-1.056670,1.680547,0.164216
2444353.895123,1.213458,-1.196555,1.790845,0.163077
2444353.899978,1.024743,-1.191833,1.723049,0.161938
2444353.904834,0.836029,-1.187111,1.655254,0.160799
2444353.909689,0.647315,-1.182389,1.587458,0.159660
2444353.914545,0.458601,-1.177667,1.519662,0.158521
2444353.919400,0.269887,-1.172945,1.451866,0.157382
2444353.924256,-0.016506,-1.168223,1.384070,0.156243
2444353.929111,-0.302900,-1.163501,1.316274,0.155103
2444353.933967,-0.589293,-1.158779,1.248479,0.153964
2444353.938822,-0.875687,-1.154057,1.180683,0.152825
2444353.943678,-1.162080,-1.149335,1.112887,0.151686
2444353.948533,-0.998039,-1.144613,1.045091,0.150547
2444353.952630,-0.833998,-1.139890,0.977295,0.149408
2444353.957485,-0.669957,-0.502956,0.666029,0.148269
2444353.962339,-0.505917,0.133979,0.354762,0.147130
2444353.967194,-0.341876,0.770913,0.043495,0.145991
2444353.970523,-0.177835,1.407848,-0.267771,0.144852
2444353.975376,-0.013794,2.044782,-0.579038,0.143713
2444353.980228,-0.019916,2.044173,-0.890304,0.142574
2444353.985080,-0.026038,2.043564,-1.201571,0.141434
2444353.989933,-0.032160,2.042955,-1.512837,0.140295
2444353.994785,-0.038283,2.042346,-1.824104,-0.106934
2444353.999638,-0.044405,2.041737,-1.800299,-0.354164
2444354.004490,-0.050527,2.041128,-1.776494,-0.601394
2444354.006995,-0.056649,2.040519,-1.752689,-0.848624
2444354.011844,-0.062771,2.039910,-1.728885,-1.095854
2444354.016694,-0.068893,2.039301,-1.705080,-1.343083
2444354.021543,-0.075015,2.038692,-1.681275,-1.590313
2444354.026392,-0.081137,2.038082,-1.657470,-1.736367
2444354.031241,-0.087259,2.037473,-1.633665,-1.882421
2444354.036091,-0.093381,2.036864,-1.609860,-1.752770
2444354.040940,-0.099503,2.036255,-1.586055,-1.623118
2444354.045789,-0.105625,2.035646,-1.562251,-1.493467
2444354.050639,-0.111747,2.035037,-1.538446,-1.363815
