timestamp,CH1,CH2,CH3,CH4
2444207.129779,1.293738,1.889628,-0.781581,-0.959461
2444207.130189,1.293738,1.889628,-1.633354,-1.020689
2444207.130599,1.293738,1.889628,-1.731226,-1.081917
2444207.131009,1.293738,1.889628,-1.829098,-1.143145
2444207.131418,1.293738,1.889628,-0.988264,-0.655877
2444207.131828,1.293738,1.889628,-0.494619,-0.168609
2444207.132238,1.293738,1.889628,-1.123312,0.066691
2444207.132648,1.293738,1.889628,-1.270392,0.301991
2444207.133057,1.293738,1.889628,-1.417472,0.537290
2444207.133467,1.293738,1.889628,-1.564553,0.772590
2444207.133877,1.293738,1.889628,-0.339625,1.007889
2444207.134287,1.293738,1.889628,-0.384226,1.148890
2444207.133606,1.293738,1.889628,-1.434967,1.289892
2444207.133879,1.293738,1.889628,-1.256886,1.430893
2444207.134152,1.293738,1.889628,-1.078805,1.571894
2444207.134425,1.293738,1.889628,-0.060517,1.712895
2444207.147795,1.293738,1.889628,-0.302753,1.709364
2444207.149275,1.293738,1.889628,-1.577674,1.705833
2444207.190810,1.293738,1.889628,-1.503839,1.702303
2444207.195846,1.293738,1.889628,-1.430004,1.698772
2444207.200881,1.293738,1.889628,-0.213502,1.602507
2444207.205917,1.293738,1.889628,-0.208042,1.405510
2444207.210953,1.293738,1.889628,-1.462858,1.208513
2444207.215988,1.293738,1.889628,-1.179042,1.011516
2444207.221024,1.293738,1.889628,-0.895226,0.814520
2444207.226060,1.293738,1.889628,-0.611410,0.426593
2444207.231095,1.293738,1.889628,0.007368,0.038666
2444207.236131,1.293738,1.889628,-0.639644,-0.349260
2444207.241167,1.293738,1.889628,-1.636741,-0.737187
2444207.246202,1.293738,1.889628,-1.780993,-1.125113
2444207.252447,1.293738,1.889628,-0.862718,-1.023370
2444207.257542,1.293738,1.889628,0.266799,-0.921627
2444207.294914,1.293738,1.889628,0.575099,-0.819884
2444207.301597,1.293738,1.889628,-0.247755,-0.171661
2444207.308280,1.293738,1.889628,-1.475838,0.476562
2444207.314963,1.293738,1.889628,-1.294007,1.124785
2444207.321646,1.293738,1.889628,-1.112175,1.773009
2444207.328329,1.293738,1.889628,0.042418,1.930226
2444207.335011,1.439383,1.889628,0.181501,1.683294
2444207.341694,1.585029,1.411123,-0.885070,1.436361
2444207.348377,1.730674,0.932618,-1.828601,1.189429
2444207.355060,1.876320,0.454112,-1.397536,0.942496
2444207.361743,2.021966,-0.024393,-0.085041,-0.414991
2444207.368426,0.226741,-0.502898,0.360724,-1.772477
2444207.377773,-0.107414,-0.794734,-0.817511,-1.014120
2444207.384547,-0.441569,-1.086570,-0.713809,-0.255764
2444207.391321,-0.775723,-1.378406,-0.610106,0.502593
2444207.398095,-1.109878,-1.670242,-0.506404,-0.179797
2444207.412498,-1.444033,-1.962079,0.495787,-0.862188
2444207.404895,-1.274963,-1.694890,-0.321589,-0.701046
2444207.411456,-1.105894,-1.427701,-1.747020,-0.539904
2444207.418017,-0.936824,-1.160512,-1.798532,-0.378762
2444207.424577,-0.767754,-0.893323,-0.421306,-0.375187
2444207.431138,-0.598685,-0.626135,0.528673,-0.371612
2444207.437699,-0.429615,-0.358946,-0.095239,-0.728858
2444207.444260,-0.260546,-0.091757,-1.255566,-1.086105
2444207.450821,-0.091476,0.175432,-1.360479,-1.443352
2444207.457382,0.077594,0.442621,-0.445139,1.318362
2444207.463943,0.246663,0.709809,0.223638,0.843146
2444207.470503,-0.024892,0.068727,0.192000,-0.101518
2444207.469448,0.144259,0.685936,0.205210,0.279901
2444207.475813,-1.318169,-1.017931,0.529701,-0.160384
2444207.482179,-1.368271,1.100094,0.239650,-0.081232
2444207.488544,-1.418372,0.719951,-1.136604,-0.002079
2444207.494909,-1.468473,0.339808,-1.432718,0.077073
2444207.501274,-1.518575,-0.040336,-1.728833,0.156225
2444207.507639,-1.568676,-0.420479,0.034424,1.352164
2444207.514005,-1.618778,-0.278075,0.755943,-1.712061
2444207.520370,-1.668879,-0.135671,-0.523228,-1.110322
2444207.526735,-1.718981,0.006732,-0.407462,-0.508584
2444207.533100,-1.769082,0.149136,-0.291697,0.093155
2444207.539466,-1.819183,0.291540,-0.175932,1.726296
2444207.541843,-1.591947,0.564367,0.924451,-1.185465
2444207.548125,-1.364710,0.837195,0.075354,-0.939783
2444207.554407,-1.137474,1.110022,-1.409910,-0.694101
2444207.560689,-0.910238,1.382849,-1.425660,-0.448420
2444207.561095,-0.683001,1.655677,0.088787,1.703829
2444207.560699,-0.421547,1.646208,1.041081,-0.672098
2444207.566732,-0.160094,1.636739,-0.008414,-0.745121
2444207.572765,0.101360,1.082407,-1.831492,-0.818144
2444207.578798,0.362814,0.528074,-1.101314,-0.891167
2444207.584831,0.624268,-0.026259,-0.371136,1.084513
2444207.590864,1.167933,-0.580591,1.109775,-0.673991
2444207.596897,1.711598,-1.134924,0.545228,-0.585155
2444207.602929,1.169208,-1.052587,-1.162541,-0.496318
2444207.608962,0.626818,-0.970250,-1.644295,-0.407482
2444207.614995,0.084429,-0.887913,-0.241754,0.993031
2444207.621028,-0.457961,-0.805576,1.163536,-0.828784
2444207.627061,-1.000351,-0.723239,0.715077,-1.225119
2444207.629805,-0.988235,-0.640901,-0.938100,-1.621453
2444207.635783,-0.976120,-0.558564,-1.546711,-2.017787
2444207.641761,-0.964004,-0.476227,-0.310883,-0.179752
2444207.643858,-0.951889,-0.393890,1.043113,-0.219480
2444207.649773,-0.939773,-0.311553,0.645756,-1.194728
2444207.655687,-0.927658,-0.229216,-0.911090,-1.511645
2444207.661602,-0.915542,-0.146879,-1.396770,-1.159984
2444207.668967,-0.903427,-0.064542,-0.124115,-1.044488
2444207.674905,0.360542,-0.243341,1.006733,-1.140687
2444207.680843,1.624510,-0.422140,0.191968,-0.713806
2444207.686780,0.389850,-0.211333,-1.632051,-0.001927
2444207.692718,-0.844810,-0.000526,-0.975760,-0.192133
2444207.698656,-2.079471,0.210281,-0.319468,-1.394477
2444207.704594,-1.501592,0.420629,1.312669,-1.899293
2444207.710531,-0.923713,0.630977,0.957359,-0.419939
2444207.716469,-0.878674,0.841326,-0.621388,1.646172
2444207.722407,-0.833635,1.051674,-1.107736,1.600713
2444207.728345,-0.788596,1.262022,0.206706,-0.848551
2444207.734282,-0.488445,1.224352,1.502069,-1.212694
2444207.738304,-0.188294,1.186681,0.904146,-1.576837
2444207.744215,0.111857,1.149011,-0.954965,1.005419
2444207.750126,0.412008,1.111340,-1.693159,1.231930
2444207.756036,0.712159,1.073670,-0.319000,-1.641007
2444207.761947,0.904507,1.035999,1.370304,-0.568925
2444207.767858,1.096855,0.998328,1.078319,0.503157
2444207.773769,1.289203,0.960658,-0.943354,1.575238
2444207.779679,1.481551,0.922987,-0.962480,0.736215
2444207.785590,1.673899,0.885317,-0.981607,-0.102807
2444207.791501,1.530424,0.847646,1.079562,0.416650
2444207.797411,1.386950,0.809976,1.477729,0.936108
2444207.803322,1.243475,0.772305,-0.138207,1.455565
2444207.799679,1.100001,0.734635,-1.552387,0.974672
2444207.805469,0.956527,0.696964,-0.916004,0.493780
2444207.811259,0.813052,0.659294,0.931491,0.200145
2444207.817048,0.669578,0.621623,1.667682,-0.093489
2444207.822838,0.526103,0.583953,0.492803,-0.387123
2444207.828628,0.382629,0.507653,-0.937948,0.427208
2444207.834417,0.239155,0.431353,-0.700269,1.241539
2444207.840207,0.095680,0.355054,0.946694,0.997958
2444207.845997,-0.047794,0.278754,1.846655,0.754377
2444207.851787,-0.191269,0.202454,0.546615,0.510797
2444207.857576,-0.334743,0.126154,-1.903634,0.859127
2444207.863366,-0.478218,0.049855,-1.746911,1.207458
2444207.861379,-0.621692,-0.026445,-1.590187,1.555788
2444207.867080,-0.765166,-0.102745,0.957307,1.154071
2444207.872780,-0.908641,-0.179045,0.867929,0.752354
2444207.878480,-1.052115,-0.255344,0.778551,0.350637
2444207.884180,-1.071939,-0.331644,-1.149547,0.635106
2444207.889880,-1.091763,-0.407944,-1.334618,0.919575
2444207.895580,-1.111587,-0.484243,0.421982,1.204043
2444207.901280,-1.131411,-0.560543,1.844473,0.098934
2444207.906981,-1.151235,-0.636843,1.009840,-1.006175
2444207.912681,-1.171059,-0.713143,-1.149586,-1.316751
2444207.918381,-1.190883,-0.789442,-0.748748,-1.627328
2444207.924081,-1.210707,-0.865742,-0.347909,-1.937904
2444207.890865,-1.230531,-0.564669,1.610366,-1.887012
2444207.925961,-1.250355,-0.263596,1.430460,-1.836119
2444207.931561,-1.270179,0.037477,-0.646218,-1.785227
2444207.937162,-1.290003,0.338550,-0.695111,-1.734334
2444207.942762,-1.309827,0.639623,-0.744004,-1.683442
2444207.948363,-0.987574,0.951436,1.411224,-1.632549
2444207.953963,-0.665320,1.263250,1.830205,-1.581657
2444207.959564,-0.343067,1.575063,0.124957,-0.636024
2444207.965164,-0.020814,1.207775,-1.292961,0.309608
2444207.970765,0.301440,0.840487,-0.439974,1.255241
2444207.976365,0.627711,0.473199,1.538907,1.355493
2444207.981966,0.953983,0.105911,1.840573,1.455746
2444207.987566,1.280254,-0.261378,-0.205206,1.555998
2444207.981177,1.606526,-0.304158,-0.806851,1.380842
2444207.986662,1.932797,-0.346938,-1.408497,1.205686
2444207.992147,1.150670,-0.389718,0.988200,1.030530
2444207.997632,0.368542,-0.432498,0.760441,0.855373
2444208.003117,-0.413586,-0.475278,0.532682,0.680217
2444208.008601,-0.467307,-0.518058,-1.403513,0.505061
2444208.014086,-0.521028,-0.560838,-1.193724,0.329905
2444208.019571,-0.574749,-0.603618,0.837070,0.154749
2444208.025056,-0.628470,-0.646397,0.922035,-0.020407
2444208.030540,-0.682191,-0.689177,1.007000,-0.195563
2444208.036025,-0.735911,-0.731957,-0.733742,-0.276040
2444208.034375,-0.789632,-0.774737,-0.801212,-0.356518
2444208.039796,-0.843353,-0.817517,0.882840,-0.436995
2444208.045217,-0.897074,-0.860297,0.939404,-0.517472
2444208.050637,-0.950795,-0.903077,0.995968,-0.597949
2444208.056058,-1.004516,-0.945857,-1.172995,-0.227457
2444208.061479,-1.058237,-0.988637,-0.754351,0.143034
2444208.066900,-1.111958,-1.031417,-0.335707,0.513526
2444208.072320,-1.165679,-0.742798,0.224552,0.478328
2444208.070305,-1.219400,-0.454178,0.784811,0.443131
2444208.075661,-1.273120,-0.165558,1.345070,0.407934
2444208.081018,-1.326841,0.123062,-0.760169,0.372736
2444208.086375,-1.380562,0.411681,-1.245824,0.337539
2444208.091732,-1.434283,0.700301,0.323847,0.302342
2444208.097088,-1.488004,0.988921,0.974255,-0.000409
2444208.102445,-1.541725,1.277540,1.624662,-0.303159
2444208.107802,-1.595446,1.566160,-0.519131,0.352905
2444208.113158,-1.649167,0.903253,-1.878763,1.008969
2444208.118515,-1.702888,0.240346,-0.753503,1.665033
2444208.123872,-0.607791,-0.095191,1.480638,1.433356
2444208.129229,0.487306,-0.430727,0.862889,1.201679
2444208.129656,1.582403,-0.766264,0.245139,0.970002
2444208.134973,1.072981,-0.779918,-1.507178,0.738325
2444208.140290,0.563560,-0.793573,-0.902016,0.506648
2444208.145607,0.105735,-0.807227,1.308287,0.411178
2444208.150924,-0.352090,-0.820881,1.021489,0.315707
2444208.156242,-0.809915,-0.834535,0.734691,0.220237
2444208.161559,-0.719964,-0.848190,-1.220679,0.124767
2444208.166876,-0.630014,-0.861844,-0.985353,0.029297
2444208.163963,-0.540064,-0.875498,1.153958,-0.066173
2444208.169216,-0.450113,-0.889152,1.018282,-0.161644
2444208.174470,-0.360163,-0.902806,0.882607,-0.257114
2444208.179724,-0.270212,-0.916461,-1.545599,-0.352584
2444208.184977,-0.180262,-0.930115,-0.976250,-0.448054
2444208.190231,-0.090312,-0.943769,-0.406901,-0.543524
2444208.195484,-0.000361,-0.957423,1.015938,-0.638995
2444208.200738,0.089589,-0.971078,0.232222,-0.734465
2444208.205991,0.179539,-0.984732,-1.548794,-1.113889
2444208.211245,0.269490,-0.998386,-1.631794,-1.493314
2444208.216499,0.359440,-1.012040,0.443972,-1.872738
2444208.221752,0.449391,-1.025694,0.928686,-0.544000
2444208.220622,0.539341,-1.039349,1.413399,0.784739
2444208.225829,0.629291,-1.053003,-0.757220,0.205683
2444208.231036,0.719242,-1.066657,-1.427238,-0.373373
2444208.236244,0.809192,-1.080311,0.299339,-0.952429
2444208.241451,0.899143,-1.093966,1.016445,-1.105144
2444208.246658,0.989093,-1.107620,1.733550,-1.257858
2444208.251866,1.079043,-1.121274,-0.410893,-0.848564
2444208.257073,1.168994,-1.134928,-1.491095,-0.439270
2444208.256773,1.258944,-1.148582,-0.139594,-0.029976
2444208.261942,1.348894,-0.732961,1.870086,0.017808
2444208.267111,1.438845,-0.317339,0.918220,0.065591
2444208.272280,1.528795,0.098283,-0.033647,0.113375
2444208.277449,1.618746,0.337039,-1.670863,0.161158
2444208.282618,1.708696,0.575796,-0.963672,0.208942
2444208.287787,1.488507,0.814552,1.432377,0.256725
2444208.292955,1.268318,1.053309,0.938585,0.304509
2444208.290157,1.048129,1.292065,0.444792,0.352292
2444208.295273,0.827940,1.530821,-0.049000,0.400076
2444208.300388,0.607751,1.387992,-1.530121,0.447859
2444208.305503,0.387562,1.245163,-0.606023,0.495643
2444208.310618,-0.110005,1.102334,1.565792,0.543427
2444208.315733,-0.607573,0.959505,1.064650,0.591210
2444208.320848,-1.105141,0.816676,0.563508,0.638994
2444208.325963,-1.139210,0.673847,-1.541580,0.686777
2444208.331078,-1.173279,0.531017,-1.346161,0.734561
2444208.336193,-1.207348,0.388188,0.943779,0.782344
2444208.341308,-1.241417,0.245359,1.030010,0.830128
2444208.346423,-1.275486,0.102530,1.116241,0.877911
2444208.342319,-1.309555,-0.040299,-1.185771,0.658814
2444208.347375,-1.343624,-0.183128,-1.441053,0.439716
2444208.352431,-1.377693,-0.325957,0.732895,0.220618
2444208.357487,-1.411763,-0.468786,1.096745,0.001520
2444208.362543,-1.445832,-0.611616,1.460595,-0.217578
2444208.367599,-1.479901,-0.754445,-0.972961,-0.545049
2444208.372655,-1.513970,-0.897274,-1.564703,-0.872521
2444208.377710,-1.548039,-1.040103,0.497393,-1.199992
2444208.382766,-1.582108,-1.182932,0.973946,-1.527464
2444208.387822,-1.616177,-1.325761,1.450499,-1.854936
