timestamp,CH1,CH2,CH3,CH4
2444280.633038,1.217813,1.324070,-2.012150,2.030972
2444280.637881,1.217813,1.324070,-1.957744,2.030972
2444280.642723,1.217813,1.324070,-1.903339,2.030972
2444280.647566,1.217813,1.324070,-1.848933,2.030972
2444280.652409,1.217813,1.324070,-1.794527,2.030972
2444280.657252,1.217813,1.324070,-1.740122,2.030972
2444280.662095,1.217813,1.324070,-1.685716,2.030972
2444280.666937,1.217813,1.324070,-1.421674,2.030972
2444280.673817,1.217813,1.324070,-1.157632,2.030972
2444280.678663,1.217813,1.324070,-0.893589,2.030972
2444280.683510,1.217813,1.324070,-0.629547,2.030972
2444280.688356,1.217813,1.324070,-0.365505,2.030972
2444280.693203,1.217813,1.324070,-0.295740,2.030972
2444280.698049,1.217813,1.324070,-0.225974,2.030972
2444280.702895,1.217813,1.324070,-0.156209,2.030972
2444280.707742,1.217813,1.324070,-0.086444,2.030972
2444280.712588,1.217813,1.324070,-0.016678,2.030972
2444280.717435,1.217813,1.324070,-0.173802,2.030972
2444280.722281,1.217813,1.324070,-0.330926,2.030972
2444280.727127,1.217813,1.324070,-0.488050,2.030972
2444280.733963,1.217813,1.324070,-0.645173,2.030972
2444280.738813,1.217813,1.324070,-0.802297,2.030972
2444280.743663,1.217813,1.324070,-0.583969,2.030972
2444280.748513,1.217813,1.324070,-0.365642,2.030972
2444280.753363,1.217813,1.324070,-0.147314,2.030972
2444280.758213,1.217813,1.324070,0.071014,2.030972
2444280.763063,1.217813,1.324070,0.289342,2.030972
2444280.767913,1.217813,1.324070,-1.102400,2.030972
2444280.772763,1.217813,1.324070,-0.862264,2.030972
2444280.777613,1.217813,1.324070,-0.622129,2.030972
2444280.782463,1.217813,1.324070,-0.381994,2.030972
2444280.787313,1.217813,1.324070,-0.141859,2.030972
2444280.794058,1.098439,1.234907,-1.232961,1.914110
2444280.798911,0.979066,1.145744,-0.970560,1.797248
2444280.803764,0.859693,1.056581,-0.708160,1.680385
2444280.808618,0.740320,0.967418,-0.445759,1.563523
2444280.813471,0.620946,0.878255,-0.183358,1.446660
2444280.818324,0.710333,1.033351,-0.433703,1.479891
2444280.823178,0.799720,1.188446,-0.413326,1.513122
2444280.828031,0.889107,1.343541,-0.392950,1.546354
2444280.832884,0.978493,1.498637,-0.372573,1.579585
2444280.837738,1.067880,1.653732,-0.352196,1.612816
2444280.842591,1.132047,1.604106,0.721263,1.398231
2444280.847444,1.196214,1.486795,0.879298,1.183647
2444280.854101,1.260381,1.369485,1.037334,0.969062
2444280.858958,1.324548,1.252175,1.195369,0.754477
2444280.863815,1.388714,1.134865,1.353405,0.539893
2444280.868671,1.452881,1.017554,1.511440,0.325308
2444280.873528,1.517048,0.900244,1.016428,0.110723
2444280.878385,1.581215,0.782934,0.521416,-0.103862
2444280.883241,0.936395,0.248240,0.022034,-0.318446
2444280.888098,0.291575,-0.286453,-0.477347,-0.533031
2444280.892954,-0.353245,-0.821146,-0.976729,-0.747616
2444280.897811,-0.998065,-1.355840,-1.476110,-0.962200
2444280.902668,-1.642885,-1.890533,1.546977,-1.176785
2444280.907524,-1.313199,-1.750463,-0.552238,-1.061999
2444280.913524,-0.983512,-1.610392,-0.133285,-0.947212
2444280.918383,-0.653826,-1.470322,0.285667,-0.832426
2444280.923241,-0.324139,-1.330252,0.704619,-0.717640
2444280.928100,0.005547,-1.190181,1.123571,-0.602853
2444280.932959,0.335234,-1.050111,-0.225809,-0.488067
2444280.937817,0.664920,-0.910041,0.117312,-0.373280
2444280.942676,0.994607,-0.769970,0.460433,-0.258494
2444280.947535,1.324293,-0.629900,0.803554,-0.143708
2444280.954132,1.653980,-0.489830,1.146675,-0.028921
2444280.958994,1.983666,-0.349759,1.489796,0.085865
2444280.963856,1.486845,-0.276593,1.520378,0.200651
2444280.968718,0.990023,-0.203427,1.550960,0.315438
2444280.973580,0.493201,-0.130261,1.581541,0.430224
2444280.978442,-0.003621,-0.057095,1.612123,0.545010
2444280.983304,-0.500443,0.016070,1.303373,0.659797
2444280.988166,-0.488934,0.089236,1.311239,0.358957
2444280.993027,-0.477424,0.162402,1.319104,0.058116
2444280.997889,-0.465915,0.235568,1.326970,-0.242724
2444281.002751,-0.454406,0.308734,1.334836,-0.543564
2444281.007613,-0.442897,0.381900,1.412666,-0.844405
2444281.013623,-0.431388,0.455066,1.490497,-0.927381
2444281.018487,-0.419879,0.528232,1.568327,-1.010358
2444281.023351,-0.408370,0.601398,1.646158,-1.093335
2444281.028215,-0.396860,0.674564,1.723988,-1.176311
2444281.033079,-0.385351,0.747730,0.746519,-1.259288
2444281.037943,-0.373842,0.820896,-0.230951,-1.342265
2444281.042807,-0.362333,0.894062,-0.025516,-1.425241
2444281.047671,-0.350824,0.967228,0.179919,-1.508218
2444281.053665,-0.339315,1.040393,0.385354,-1.591195
2444281.058531,-0.327806,1.113559,-0.239713,-1.674171
2444281.063398,-0.316296,1.186725,-0.864780,-1.757148
2444281.068264,-0.304787,1.259891,-0.848761,-1.840125
2444281.073130,-0.293278,1.333057,-0.832741,-1.923101
2444281.077996,-0.281769,1.406223,-0.816721,-2.006078
2444281.082862,-0.199347,0.730129,-0.013111,-1.341880
2444281.087729,-0.116925,0.054035,0.790499,-0.677682
2444281.094257,-0.034503,-0.622059,1.594108,-0.013483
2444281.099126,0.047919,-1.298153,1.217415,0.650715
2444281.103996,0.130341,-1.974247,0.840721,1.314913
2444281.108865,0.184647,-1.732103,0.609632,1.256217
2444281.113734,0.238953,-1.489960,0.378544,1.197522
2444281.118604,0.293259,-1.247816,0.147455,1.138826
2444281.123473,0.347565,-1.005673,-0.083633,1.080131
2444281.128343,0.401872,-0.763529,-0.314722,1.021435
2444281.133212,0.456178,-0.521386,-0.545810,0.962740
2444281.138081,0.510484,-0.279242,-0.486507,0.904044
2444281.142951,0.564790,-0.037099,-0.427204,0.845349
2444281.147820,0.619096,0.205045,-0.367900,0.786653
2444281.153224,0.673402,0.447188,-0.308597,0.727958
2444281.158094,0.727708,0.689332,-0.249293,0.669262
2444281.162965,0.782015,0.931475,0.111171,0.610566
2444281.167835,0.836321,1.173619,0.471635,0.551871
2444281.174251,0.890627,1.415762,0.832099,0.493175
2444281.179124,0.944933,1.657906,0.191226,0.434480
2444281.183997,0.999239,1.900049,-0.449648,0.375784
2444281.188871,1.053545,1.400920,0.027417,0.317089
2444281.193744,1.107851,0.901791,0.504481,0.258393
2444281.198618,1.162157,0.402661,0.981545,0.199698
2444281.203491,1.216464,-0.096468,1.458609,0.141002
2444281.208365,1.270770,-0.595597,1.935674,0.082307
2444281.213238,0.739119,-0.632851,1.572993,0.023611
2444281.218112,0.207469,-0.670105,1.210313,-0.035085
2444281.222985,-0.324182,-0.707359,0.847632,-0.093780
2444281.227858,-0.855832,-0.744613,1.378953,-0.152476
2444281.233702,-1.387483,-0.781866,1.910273,-0.211171
2444281.238577,-1.330525,-0.819120,1.077317,-0.329883
2444281.243453,-1.273567,-0.856374,0.244361,-0.448596
2444281.248328,-1.216609,-0.893628,-0.588595,-0.567308
2444281.253203,-1.159650,-0.701125,-1.042731,-0.686020
2444281.258079,-1.102692,-0.508622,-1.496867,-0.804732
2444281.262954,-1.045734,-0.316119,-1.951003,-0.923445
2444281.267830,-0.988776,-0.123616,-1.181822,-1.042157
2444281.274059,-0.931818,0.068887,-0.412641,-1.160869
2444281.278937,-0.874860,0.261390,0.356539,-1.279581
2444281.283816,-0.817902,0.453893,-0.183234,-1.398294
2444281.288694,-0.760944,0.646396,-0.723008,-1.517006
2444281.293572,-0.703986,0.838899,-1.262782,-1.635718
2444281.298450,-0.647028,1.031402,-1.318630,-1.754430
2444281.303329,-0.590070,1.223905,-1.374477,-1.873143
2444281.308207,-0.206240,1.527362,-1.002839,-1.533562
2444281.313085,0.177590,1.830820,-0.631201,-1.193981
2444281.317963,0.561421,2.134277,-0.259563,-0.854400
2444281.322841,0.945251,1.669088,-0.037712,-0.514819
2444281.327720,1.329081,1.203898,0.184139,-0.175238
2444281.333023,1.542243,0.738708,0.405991,0.070763
2444281.337902,1.755404,0.273518,0.627842,0.316764
2444281.342781,1.968566,-0.191671,0.849693,0.562765
2444281.347660,1.524030,-0.208448,1.041320,0.808766
2444281.353710,1.079493,-0.225224,1.232947,1.054767
2444281.358592,0.634956,-0.242001,1.424574,1.278650
2444281.363474,0.190420,-0.258777,1.616201,1.502533
2444281.368355,-0.254117,-0.275554,1.807828,1.726415
2444281.373237,-0.268076,-0.292330,1.774133,1.162353
2444281.378119,-0.282034,-0.309107,1.740438,0.598290
2444281.383001,-0.295993,-0.325883,1.706742,0.034227
2444281.387882,-0.309952,-0.342660,1.673047,-0.529836
2444281.392764,-0.323910,-0.359436,1.639352,-1.093899
2444281.397646,-0.337869,-0.376213,1.455583,-1.055181
2444281.402528,-0.351828,-0.392989,1.271814,-1.016463
2444281.407409,-0.365787,-0.409766,1.088045,-0.977745
2444281.413026,-0.379745,-0.426542,1.003432,-0.939026
2444281.417909,-0.393704,-0.443319,0.918820,-0.900308
2444281.422792,-0.407663,-0.460095,0.834207,-0.861590
2444281.427676,-0.421621,-0.476872,0.749594,-0.822872
2444281.432559,-0.435580,-0.493648,0.664982,-0.784154
2444281.437443,-0.449539,-0.510425,0.109994,-0.745436
2444281.442326,-0.463497,-0.527201,-0.444993,-0.706718
2444281.447210,-0.477456,-0.543978,-0.999981,-0.668000
2444281.453065,-0.491415,-0.560754,-0.604386,-0.629282
2444281.457951,-0.505374,-0.577531,-0.208791,-0.590564
2444281.462836,-0.519332,-0.594307,-0.374300,-0.551846
2444281.467722,-0.533291,-0.611084,-0.539810,-0.513128
2444281.472608,-0.547250,-0.627860,-0.705320,-0.474410
2444281.477494,-0.561208,-0.644637,-0.807707,-0.435692
2444281.482380,-0.575167,-0.661413,-0.910094,-0.396974
2444281.487266,-0.589126,-0.994942,-1.012480,-0.358256
2444281.492151,-0.603085,-1.328471,-1.114867,-0.319538
2444281.497037,-0.617043,-1.662000,-1.217254,-0.280820
2444281.501923,-0.710967,-1.454983,-1.319640,-0.242101
2444281.506809,-0.804890,-1.247965,-1.422027,-0.395082
2444281.512582,-0.898814,-1.040948,-1.524414,-0.548062
2444281.517470,-0.992737,-0.833931,-1.626800,-0.701042
2444281.522358,-1.086660,-0.854336,-0.647878,-0.854023
2444281.527246,-1.180584,-0.874740,0.331044,-1.007003
2444281.532134,-1.274507,-0.895145,1.309967,-1.159983
2444281.537022,-1.292778,-0.915549,1.316965,-1.163043
2444281.541911,-1.311049,-0.935953,1.323964,-1.166103
2444281.546799,-1.329320,-0.956358,1.330963,-1.169162
2444281.551687,-1.347591,-0.976762,1.337961,-1.172222
2444281.556575,-1.365862,-0.997166,1.344960,-1.175281
2444281.561463,-1.384133,-1.017571,1.351959,-1.178341
2444281.566351,-1.402403,-1.037975,1.358957,-1.181400
2444281.571956,-1.420674,-1.058380,1.365956,-1.184460
2444281.576846,-1.438945,-1.078784,0.296971,-1.187520
2444281.581737,-1.457216,-1.099188,-0.772013,-1.190579
2444281.586627,-1.475487,-1.119593,-1.840998,-1.193639
2444281.591517,-1.493758,-1.139997,-0.869368,-1.196698
2444281.596407,-1.512029,-1.160401,0.102262,-1.199758
2444281.601297,-1.530300,-1.180806,-0.408508,-1.202818
2444281.606187,-1.548571,-1.201210,-0.919278,-1.205877
2444281.611077,-1.566842,-1.221615,-1.430048,-1.208937
2444281.615968,-1.585112,-1.242019,-0.958559,-1.211996
2444281.620858,-1.603383,-1.262423,-0.487070,-1.215056
2444281.625748,-1.621654,-1.282828,-0.516398,-1.218115
2444281.631156,-1.639925,-1.303232,-0.545725,-1.221175
