timestamp,ch_1,ch_2,ch_3,ch_4
2254688.721459,1450.000000,1450.000000,917.722656,0.000000
2254688.726046,1359.104004,1321.754272,0.000000,273.042175
2254688.730633,363.407196,321.101135,0.000000,1291.042480
2254688.735220,0.000000,0.000000,872.053345,1450.000000
2254688.739807,524.400269,594.497314,1450.000000,678.312866
2254688.744394,1450.000000,1450.000000,1087.654907,0.000000
2254688.748981,1450.000000,1406.454834,90.807541,151.965454
2254688.753568,496.697784,431.999634,0.000000,1161.292236
2254688.758155,0.000000,0.000000,747.701904,1450.000000
2254688.762742,385.799316,447.576752,1450.000000,819.392029
2254688.767329,1377.690308,1416.721558,1183.949829,0.000000
2254688.771916,1450.000000,1450.000000,177.278275,52.661297
2254688.775439,635.298767,583.257019,0.000000,1030.302734
2254688.780024,0.000000,0.000000,573.609863,1450.000000
2254688.784608,260.208740,319.419525,1450.000000,955.957397
2254688.789192,1273.783813,1320.249634,1314.939209,6.283953
2254688.793777,1450.000000,1450.000000,288.884827,0.000000
2254688.798361,776.023926,732.213257,0.000000,887.984497
2254688.802946,0.000000,0.000000,444.390533,1450.000000
2254688.807530,139.928589,196.395660,1444.424072,1091.195190
2254688.812114,1154.034668,1211.209839,1424.598633,96.914482
2254688.816699,1450.000000,1450.000000,413.855835,0.000000
2254688.821283,910.465088,872.849915,0.000000,748.321411
2254688.825867,0.000000,0.000000,325.526459,1450.000000
2254688.831191,35.579563,84.700607,1343.349854,1220.060425
2254688.835776,1023.222229,1090.310059,1450.000000,202.945129
2254688.840360,1450.000000,1450.000000,547.057922,0.000000
2254688.844944,1043.401733,1009.238220,0.000000,610.162964
2254688.849528,1450.000000,1450.000000,827.269104,0.000000
2254688.854112,1288.033325,1255.197510,0.000000,348.007080
2254688.858696,275.785889,243.127014,21.330038,1360.608521
2254688.863280,0.000000,0.000000,959.851685,1450.000000
2254688.867865,613.526184,685.924438,1450.000000,582.106445
2254688.872449,1450.000000,1450.000000,971.445984,0.000000
2254688.877033,1394.329468,1359.635010,26.286394,229.585541
2254688.881617,408.987976,370.487701,0.000000,1246.346802
2254688.886999,0.000000,0.000000,816.559875,1450.000000
2254688.891583,478.288483,545.464783,1450.000000,731.328186
2254688.896167,1439.910278,1450.000000,1107.657349,0.000000
2254688.900752,1450.000000,1450.000000,114.881279,119.837639
2254688.905336,552.191284,506.964539,0.000000,1122.349365
2254688.909921,0.000000,0.000000,680.348511,1450.000000
2254688.914505,337.120789,407.748871,1450.000000,874.974060
2254688.919089,1338.924438,1387.426025,1239.708862,0.000000
2254688.923674,1450.000000,1450.000000,222.239517,17.612770
2254688.928258,696.368164,647.955200,0.000000,977.818481
2254688.932842,0.000000,0.000000,541.570557,1450.000000
2254688.937427,221.885483,275.166321,1450.000000,1008.264648
2254688.942799,1239.000732,1283.962036,1358.130371,39.208324
2254688.947383,1450.000000,1450.000000,339.244934,0.000000
2254688.951967,835.234680,789.476868,0.000000,835.323181
2254688.956551,0.000000,0.000000,412.085693,1450.000000
2254688.961135,99.569679,154.443634,1416.102051,1145.626587
2254688.965719,1108.276855,1169.080811,1450.000000,139.397552
2254688.970303,1450.000000,1450.000000,466.074585,0.000000
2254688.974887,968.967834,930.821594,0.000000,694.067017
2254688.979471,0.000000,0.000000,297.558441,1450.000000
2254688.984055,0.619545,45.226761,1314.585205,1270.420532
2254688.988639,975.163269,1042.162598,1450.000000,251.092590
2254688.993223,1450.000000,1450.000000,599.099670,0.000000
2254688.998554,1095.885986,1062.961548,0.000000,557.501648
2254689.003138,91.692604,61.423428,185.066833,1450.000000
2254689.007723,0.000000,0.000000,1193.420044,1381.761597
2254689.012307,831.694458,909.757080,1450.000000,374.116455
2254689.016892,1450.000000,1450.000000,740.709900,0.000000
2254689.021476,1220.060425,1186.427979,0.000000,420.847839
2254689.026061,203.122131,171.259842,83.018982,1419.199829
2254689.030645,0.000000,0.000000,1059.155884,1450.000000
2254689.038968,1300.866699,1349.633789,1286.086182,0.000000
2254689.043556,1450.000000,1450.000000,265.696136,0.000000
2254689.048144,747.170837,704.245239,0.000000,930.733093
2254689.052732,0.000000,0.000000,497.228821,1450.000000
2254689.057320,174.800095,227.372879,1450.000000,1059.244385
2254689.061909,1191.826904,1242.452515,1396.896118,73.194778
2254689.066497,1450.000000,1450.000000,386.861389,0.000000
2254689.071085,892.321289,842.669250,0.000000,789.388367
2254689.075673,0.000000,0.000000,364.115234,1450.000000
2254689.080262,61.069401,110.987000,1376.185669,1195.544189
2254689.084850,1062.873047,1122.349365,1450.000000,181.172562
2254689.089438,1450.000000,1450.000000,519.178406,0.000000
2254689.095040,1020.213013,979.234558,0.000000,652.468994
2254689.099628,32.570347,0.354026,247.729355,1450.000000
2254689.104217,0.000000,8.850637,1264.136597,1315.735840
2254689.108806,920.023804,991.890991,1450.000000,301.187195
2254689.113394,1450.000000,1450.000000,655.920776,0.000000
2254689.117983,1151.822021,1110.046997,0.000000,503.778290
2254689.122572,137.007874,100.454742,130.812424,1450.000000
2254689.127160,0.000000,0.000000,1124.208008,1420.704346
2254689.134874,785.936646,858.069336,1450.000000,423.768524
2254689.139465,1450.000000,1450.000000,798.327515,0.000000
2254689.144055,1268.384888,1232.628296,0.000000,370.576202
2254689.148646,254.190323,217.991211,39.119820,1379.637451
2254689.153236,0.000000,0.000000,989.766846,1450.000000
2254689.157827,642.113770,718.937317,1450.000000,557.767212
2254689.162418,1450.000000,1450.000000,937.017029,0.000000
2254689.167008,1373.265015,1339.986572,5.752914,247.552338
2254689.171599,379.780884,345.263367,0.000000,1266.703247
2254689.176190,0.000000,0.000000,849.484192,1450.000000
2254689.180780,498.379425,574.317871,1450.000000,696.545227
2254689.185371,1450.000000,1450.000000,1080.043335,0.000000
2254689.192106,1450.000000,1433.980347,96.206436,138.335464
