timestamp,ch_1,ch_2,ch_3,ch_4
2255055.440767,538.561340,518.204834,0.000000,1114.737793
2255055.445545,0.000000,0.000000,677.073792,1450.000000
2255055.450323,355.176086,393.410858,1450.000000,877.717773
2255055.455102,1353.174072,1376.893677,1240.062866,0.000000
2255055.460187,1450.000000,1450.000000,223.655624,14.603553
2255055.464966,682.030151,661.319641,0.000000,971.180481
2255055.469746,0.000000,0.000000,527.940552,1450.000000
2255055.474525,227.372879,261.182312,1450.000000,1018.354370
2255055.479304,1243.780151,1271.748169,1363.440796,44.784229
2255055.484083,1450.000000,1450.000000,343.493256,0.000000
2255055.488862,823.463318,801.602295,0.000000,832.225464
2255055.493641,0.000000,0.000000,396.685577,1450.000000
2255055.498420,107.623756,140.902161,1406.012329,1152.707031
2255055.503200,1117.658569,1154.300171,1450.000000,144.796432
2255055.507979,1450.000000,1450.000000,470.234375,0.000000
2255055.512758,957.550476,940.380249,0.000000,692.031372
2255055.517353,0.000000,0.000000,283.485931,1450.000000
2255055.522133,6.637979,35.668072,1301.751831,1275.376953
2255055.526913,983.040344,1028.532593,1450.000000,256.579987
2255055.531693,1450.000000,1450.000000,606.711243,0.000000
2255055.536473,1089.159546,1071.369751,0.000000,552.368286
2255055.541253,85.054626,69.300491,169.401215,1450.000000
2255055.546033,0.000000,0.000000,1174.568115,1385.301880
2255055.550813,845.589966,894.710999,1450.000000,377.745209
2255055.555592,1450.000000,1450.000000,747.082336,0.000000
2255055.560372,1210.767212,1194.482056,0.000000,419.520233
2255055.565152,195.156570,179.933472,71.247635,1417.518188
2255055.569932,0.000000,0.000000,1039.330444,1450.000000
2255055.575589,445.806641,436.070923,0.000000,1191.207397
2255055.580371,0.000000,0.000000,764.695129,1450.000000
2255055.585153,427.485809,476.429840,1450.000000,785.317078
2255055.589934,1408.667480,1433.537842,1165.629028,0.000000
2255055.594716,1450.000000,1450.000000,160.816086,75.672951
2255055.599498,585.912231,575.822510,0.000000,1062.253540
2255055.604280,0.000000,0.000000,618.482544,1450.000000
2255055.609062,298.709015,342.873718,1450.000000,934.450317
2255055.613844,1308.035767,1339.809570,1291.042480,0.000000
2255055.618626,1450.000000,1450.000000,270.032959,0.000000
2255055.623408,729.912109,716.016602,0.000000,929.316956
2255055.628190,0.000000,0.000000,482.182739,1450.000000
2255055.632891,179.048401,215.601532,1450.000000,1069.599609
2255055.637673,1195.455688,1230.238647,1403.357178,81.071846
2255055.642456,1450.000000,1450.000000,392.083252,0.000000
2255055.647238,873.823486,857.184265,0.000000,780.006714
2255055.652021,0.000000,0.000000,356.061157,1450.000000
2255055.656803,70.097054,99.215652,1369.901733,1200.854492
2255055.661586,1072.343262,1108.099854,1450.000000,187.190994
2255055.666368,1450.000000,1450.000000,524.046265,0.000000
2255055.671151,1015.699219,993.307068,0.000000,633.528625
2255055.675933,25.401331,9.470182,247.729355,1450.000000
2255055.680716,0.000000,0.177013,1264.136597,1319.895630
2255055.685498,945.071106,979.942627,1450.000000,302.160767
2255055.691546,1450.000000,1450.000000,659.195496,0.000000
2255055.696332,1141.643799,1120.136719,0.000000,499.264465
2255055.701117,128.688278,110.190437,137.096375,1450.000000
2255055.705902,0.000000,0.000000,1133.766724,1425.395264
2255055.710688,800.363159,841.518616,1450.000000,430.760529
2255055.715473,1450.000000,1450.000000,799.655151,0.000000
2255055.720259,1260.684814,1239.885864,0.000000,366.504913
2255055.725044,245.782211,226.487823,46.023315,1375.920166
2255055.729830,0.000000,0.000000,1005.963501,1450.000000
2255055.734615,656.717346,691.146301,1450.000000,563.431580
2255055.739400,1450.000000,1450.000000,960.028687,0.000000
2255055.744186,1360.874023,1224.751221,30.800220,234.984436
2255055.748083,363.318695,211.441742,0.000000,1254.754883
2255055.752867,0.000000,0.000000,856.653259,1450.000000
2255055.757652,511.743866,543.163635,1450.000000,701.059021
2255055.762437,1450.000000,1450.000000,1081.370972,0.000000
2255055.767221,1450.000000,1438.228638,95.055847,133.290604
2255055.772006,504.928894,479.527557,0.000000,1138.546021
2255055.776791,0.000000,0.000000,722.389038,1450.000000
2255055.781575,373.850952,415.360443,1450.000000,841.518616
2255055.786785,1450.000000,1450.000000,575.202942,0.000000
2255055.791570,1061.988037,1040.923462,0.000000,587.770874
2255055.796354,62.308491,45.580784,194.537018,1450.000000
2255055.801139,0.000000,0.000000,1205.102905,1362.821167
2255055.805923,884.532715,924.095093,1450.000000,353.140442
2255055.810708,1450.000000,1450.000000,715.839600,0.000000
2255055.815492,1189.614258,1168.549683,0.000000,445.452606
2255055.820277,172.498932,154.001099,97.534027,1436.723999
2255055.825061,0.000000,0.000000,1080.308838,1450.000000
2255055.829846,749.029480,785.140076,1450.000000,482.890808
2255055.834630,1450.000000,1450.000000,857.184265,0.000000
2255055.839414,1308.035767,1284.227539,0.000000,314.109131
2255055.843623,300.036621,275.431854,6.903498,1330.781860
2255055.848406,0.000000,0.000000,935.866455,1450.000000
2255055.853189,606.976746,644.326416,1450.000000,619.987183
2255055.857973,1450.000000,1450.000000,997.643921,0.000000
2255055.864469,1407.782471,1387.337524,41.686504,196.307144
2255055.869255,431.734100,408.102905,0.000000,1212.094849
2255055.874041,0.000000,0.000000,789.919434,1450.000000
2255055.878827,462.711334,503.424286,1450.000000,760.623840
2255055.883613,1429.643555,1450.000000,1137.926514,0.000000
2255055.888399,1450.000000,1450.000000,137.715927,90.010986
2255055.893186,567.856934,544.933777,0.000000,1082.078979
2255055.897972,0.000000,0.000000,648.132202,1450.000000
2255055.902758,327.296600,367.124451,1450.000000,900.640930
2255055.907544,1331.755493,1358.395874,1264.579102,0.000000
2255055.912330,1450.000000,1450.000000,244.366104,0.708051
2255055.917116,704.333740,684.950867,0.000000,948.168823
2255055.921838,0.000000,0.000000,509.354218,1450.000000
2255055.926624,202.148575,238.878708,1450.000000,1037.206299
2255055.931410,1218.555786,1252.099731,1382.292603,58.237198
2255055.936196,1450.000000,1450.000000,367.212952,0.000000
2255055.941750,1450.000000,1450.000000,494.750641,0.000000
2255055.946538,977.021912,964.011475,0.000000,668.311646
2255055.951325,2.743698,0.000000,257.022522,1450.000000
2255055.956113,0.000000,18.763351,1275.022827,1291.396606
2255055.960901,960.913757,1007.114075,1450.000000,271.714569
2255055.965688,1450.000000,1450.000000,633.440125,0.000000
2255055.970476,1110.135498,1094.381348,0.000000,532.100342
2255055.975264,102.224869,87.975342,141.787216,1450.000000
2255055.980052,0.000000,0.000000,1139.608154,1401.321533
2255055.984839,824.613953,871.876343,1450.000000,398.632721
2255055.989627,1450.000000,1450.000000,772.395142,0.000000
2255055.994415,1234.663940,1217.759277,0.000000,401.730438
2255055.998261,218.345230,202.325577,50.271622,1402.295044
2255056.003048,0.000000,0.000000,1005.963501,1450.000000
2255056.007835,685.216370,734.071899,1450.000000,537.764771
2255056.012621,1450.000000,1450.000000,916.306519,0.000000
2255056.017408,1347.332642,1325.560059,0.000000,265.076599
2255056.022195,347.122009,327.031067,0.000000,1284.935547
2255056.026981,0.000000,0.000000,886.656921,1450.000000
2255056.031768,550.067139,586.531738,1450.000000,674.330078
2255056.039414,1450.000000,1450.000000,1055.881104,0.000000
2255056.044206,1442.211426,1426.722778,80.983337,152.673508
2255056.048998,483.598846,466.605621,0.000000,1161.557739
2255056.053790,0.000000,0.000000,725.840820,1450.000000
2255056.058582,411.997192,452.356110,1450.000000,818.684021
2255056.063374,1394.152466,1417.164185,1188.552124,0.000000
2255056.068166,1450.000000,1450.000000,176.393219,49.917599
2255056.072958,628.926331,603.347961,0.000000,1024.903809
2255056.077751,0.000000,0.000000,591.399597,1450.000000
2255056.082543,278.087036,314.551666,1450.000000,957.284973
2255056.087335,1290.157471,1316.355347,1314.850708,6.726485
2255056.092127,1450.000000,1450.000000,292.779114,0.000000
2255056.096908,766.022705,747.524841,0.000000,887.984497
2255056.101702,0.000000,0.000000,460.941223,1450.000000
2255056.106495,155.505707,189.049622,1450.000000,1094.204346
2255056.111288,1171.647461,1205.368408,1420.881348,98.861626
2255056.116082,1450.000000,1450.000000,413.944336,0.000000
2255056.120875,901.083435,881.346497,0.000000,748.675476
2255056.125668,0.000000,0.000000,324.818420,1450.000000
2255056.130462,46.200329,79.124702,1342.730225,1222.715576
2255056.135255,1038.976318,1083.937622,1450.000000,205.511810
2255056.140048,1450.000000,1450.000000,548.296997,0.000000
2255056.144842,1032.957886,1017.557800,0.000000,609.985962
2255056.149635,42.571568,28.322041,209.140579,1450.000000
2255056.153726,0.000000,0.000000,1221.033936,1339.012939
2255056.158518,900.375366,950.558533,1450.000000,322.694244
2255056.163311,1450.000000,1450.000000,692.562439,0.000000
2255056.168104,1157.751953,1144.475952,0.000000,476.164307
2255056.173068,486.962097,529.710693,1450.000000,737.258118
2255056.177861,1446.017212,1450.000000,1112.171143,0.000000
2255056.182653,1450.000000,1450.000000,119.218094,113.819199
2255056.187445,538.384277,518.381836,0.000000,1114.826294
2255056.192238,0.000000,0.000000,674.684143,1450.000000
2255056.197030,356.061157,395.180969,1450.000000,876.124634
2255056.201823,1353.705078,1377.690308,1239.531860,0.000000
2255056.206615,1450.000000,1450.000000,221.531464,14.780565
2255056.211407,682.295654,662.912781,0.000000,971.180481
2255056.216200,0.000000,0.000000,536.614197,1450.000000
2255056.220992,230.913147,263.129456,1450.000000,1014.814148
2255056.225784,1246.523804,1273.341309,1360.431519,43.810658
2255056.230573,1450.000000,1450.000000,341.811646,0.000000
2255056.235365,828.685242,804.345947,0.000000,827.800171
2255056.240158,0.000000,0.000000,396.508575,1450.000000
2255056.244951,111.606544,142.495270,1406.189331,1149.697876
2255056.250050,1124.296509,1156.866821,1450.000000,142.672287
2255056.254843,1450.000000,1450.000000,468.464264,0.000000
2255056.259636,963.568970,941.088318,0.000000,686.632507
2255056.264004,0.000000,0.000000,280.653717,1450.000000
2255056.268797,8.762132,36.553135,1299.450684,1273.518311
2255056.273589,989.855347,1030.391235,1450.000000,254.101807
2255056.278382,1450.000000,1450.000000,605.206604,0.000000
2255056.283175,1093.584839,1074.113403,0.000000,547.854492
2255056.287968,87.444305,70.716599,170.020752,1450.000000
2255056.292761,0.000000,0.000000,1175.453247,1384.682251
2255056.297554,850.015259,896.746643,1450.000000,375.532562
2255056.302347,1450.000000,1450.000000,745.400696,0.000000
2255056.307139,1211.475342,1195.632690,0.000000,417.661591
2255056.311932,195.864609,180.730026,74.079842,1416.721558
2255056.316725,0.000000,0.000000,1045.348877,1450.000000
2255056.320437,702.032593,757.083557,1450.000000,507.053040
2255056.325228,1450.000000,1450.000000,889.843140,0.000000
2255056.330019,1324.055420,1307.416260,0.000000,291.717010
2255056.334811,316.852844,304.196411,0.000000,1309.717407
2255056.339602,0.000000,0.000000,916.129517,1450.000000
2255056.347486,70.362572,97.711044,1375.300659,1202.801636
2255056.352280,1071.989258,1105.621704,1450.000000,189.757675
2255056.357074,1450.000000,1450.000000,524.223267,0.000000
2255056.361868,1018.442871,996.581848,0.000000,633.086121
2255056.366662,27.968016,12.390893,231.267166,1450.000000
2255056.371457,0.000000,0.000000,1246.789307,1322.285278
2255056.376251,938.521606,974.455200,1450.000000,305.878052
2255056.381045,1450.000000,1450.000000,664.859924,0.000000
2255056.385839,1146.600098,1126.509155,0.000000,491.033386
2255056.390633,132.671066,115.235306,129.219315,1450.000000
2255056.395427,0.000000,0.000000,1123.322998,1427.253906
2255056.400222,796.645935,838.420898,1450.000000,430.937561
2255056.479888,1450.000000,1450.000000,804.788513,0.000000
2255056.411406,1262.985962,1245.373291,0.000000,362.345123
2255056.416201,249.056946,232.683273,34.694500,1372.556885
2255056.420997,0.000000,0.000000,981.535706,1450.000000
2255056.425793,649.282776,696.191162,1450.000000,566.883362
2255056.430589,1450.000000,1450.000000,950.824036,0.000000
2255056.435384,1371.229370,1353.882080,12.302386,237.197098
2255056.440180,377.568207,362.964661,0.000000,1256.525024
2255056.444976,0.000000,0.000000,847.448547,1450.000000
2255056.449772,507.761078,554.049927,1450.000000,704.687805
2255056.454568,1450.000000,1450.000000,1086.150269,0.000000
2255056.459363,1450.000000,1444.866577,103.286942,130.281387
2255056.464159,508.203613,495.635712,0.000000,1134.651733
2255056.469409,0.000000,0.000000,683.357727,1450.000000
2255056.474205,368.098022,418.192627,1450.000000,844.173828
2255056.479002,1365.299438,1394.683472,1224.839722,0.000000
2255056.483799,1450.000000,1450.000000,207.635956,33.720932
2255056.488596,646.893127,636.006836,0.000000,999.856567
2255056.493392,0.000000,0.000000,550.598206,1450.000000
2255056.498189,241.179886,283.839966,1450.000000,989.412781
2255056.503494,127.095161,160.019531,1422.031982,1132.262085
2255056.508291,1137.749512,1173.771606,1450.000000,127.537689
2255056.514806,1450.000000,1450.000000,454.745758,0.000000
2255056.519606,931.972168,918.784729,0.000000,725.309753
2255056.524406,0.000000,0.000000,297.381439,1450.000000
2255056.529206,25.489838,53.457851,1315.912842,1257.764160
2255056.534006,1009.592285,1050.570679,1450.000000,241.710922
2255056.538806,1450.000000,1450.000000,587.328308,0.000000
2255056.543606,1106.418213,1160.230103,0.000000,574.760437
2255056.548406,91.515594,131.520477,185.597870,1450.000000
2255056.553206,0.000000,0.000000,1194.039551,1371.583374
2255056.558006,877.983276,920.643372,1450.000000,363.230164
2255056.562806,1450.000000,1450.000000,729.027039,0.000000
2255056.567606,1200.765991,1178.816406,0.000000,435.362885
2255056.572726,183.916260,164.356339,87.975342,1429.201050
2255056.577527,0.000000,0.000000,1066.236328,1450.000000
2255056.583260,732.567322,773.191711,1450.000000,493.157532
2255056.588063,1450.000000,1450.000000,870.106201,0.000000
2255056.592867,1314.496704,1294.317261,0.000000,305.612518
2255056.597670,306.586090,287.026184,2.212659,1323.347412
2255056.602473,0.000000,0.000000,929.759521,1450.000000
2255056.607276,593.169739,636.449341,1450.000000,627.510193
2255056.612079,1450.000000,1450.000000,1009.769287,0.000000
2255056.616882,1412.915771,1395.480103,47.793446,187.987549
2255056.621686,437.752533,421.201843,0.000000,1202.624634
2255056.626489,0.000000,0.000000,790.273438,1450.000000
2255056.631292,446.160645,493.511566,1450.000000,769.385925
2255056.636095,1420.527344,1443.362061,1147.131226,0.000000
2255056.639406,1450.000000,1450.000000,146.478058,83.461517
2255056.644209,572.370728,559.979858,0.000000,1072.962769
2255056.649011,0.000000,0.000000,639.281555,1450.000000
2255056.653813,310.391876,357.388763,1450.000000,908.872009
2255056.658616,1318.833496,1350.872803,1277.324097,0.000000
2255056.663418,1450.000000,1450.000000,256.934021,0.000000
2255056.668221,710.175171,700.527954,0.000000,936.574524
2255056.673023,0.000000,0.000000,507.318573,1450.000000
