timestamp,ch_1,ch_2,ch_3,ch_4
2254909.549302,1408.932983,1437.343628,1095.177979,0.000000
2254909.553910,1450.000000,1450.000000,106.030640,74.787888
2254909.558518,595.028381,574.937439,0.000000,1061.457031
2254909.563126,0.000000,0.000000,710.883240,1450.000000
2254909.567734,301.895264,351.635834,1450.000000,922.944519
2254909.572343,1309.717407,1345.473999,1225.105347,0.000000
2254909.576951,1450.000000,1450.000000,209.760117,0.000000
2254909.581559,740.975403,719.999390,0.000000,911.261658
2254909.586167,0.000000,0.000000,581.132874,1450.000000
2254909.590775,181.703598,226.399323,1450.000000,1059.598389
2254909.595383,1197.933838,1240.859375,1338.924438,76.823540
2254909.599991,1450.000000,1450.000000,323.667816,0.000000
2254909.607925,892.409790,868.336060,0.000000,759.827271
2254909.612538,0.000000,0.000000,444.833069,1450.000000
2254909.617151,71.601662,109.659401,1440.264282,1188.817627
2254909.621764,1079.423828,1125.889648,1441.149414,175.331131
2254909.626377,1450.000000,1450.000000,446.780212,0.000000
2254909.630990,1026.496948,1004.724426,0.000000,615.915894
2254909.635603,29.915155,11.771348,314.374664,1450.000000
2254909.640216,0.000000,6.195446,1335.472778,1312.107056
2254909.644829,369.956665,420.051270,1450.000000,854.883118
2254909.649442,1367.777588,1398.046753,1138.369019,0.000000
2254909.654056,1450.000000,1450.000000,137.273392,41.155464
2254909.658669,638.484985,617.154968,0.000000,1017.026794
2254909.666975,0.000000,0.000000,661.585205,1450.000000
2254909.671593,244.189102,291.805542,1450.000000,993.572632
2254909.676211,1259.622803,1298.831055,1271.305664,26.109381
2254909.680829,1450.000000,1450.000000,252.685715,0.000000
2254909.685448,778.325073,760.977844,0.000000,875.239563
2254909.690066,0.000000,0.000000,530.949768,1450.000000
2254909.694684,132.936584,172.587433,1450.000000,1118.543579
2254909.699302,1143.944946,1188.286621,1385.301880,117.801987
2254909.703920,1450.000000,1450.000000,378.453278,0.000000
2254909.708538,927.104309,905.066223,0.000000,729.292542
2254909.713156,0.000000,0.000000,397.747650,1450.000000
2254909.717774,30.180676,65.140694,1402.560547,1247.231934
2254909.727414,1018.265869,1068.979980,1450.000000,231.001648
2254909.732040,1450.000000,1450.000000,501.654144,0.000000
2254909.736666,1070.219116,1043.136230,0.000000,576.088013
2254909.741292,66.202774,46.731369,276.228394,1450.000000
2254909.745918,0.000000,0.000000,1294.140259,1354.767090
2254909.750544,890.374146,928.254883,1450.000000,338.713898
2254909.755170,1450.000000,1450.000000,638.219482,0.000000
2254909.759797,1200.234985,1174.656616,0.000000,433.238708
2254909.764423,180.818527,155.505707,158.868942,1433.537842
2254909.769049,0.000000,0.000000,1165.363525,1450.000000
2254909.773675,757.083557,808.859802,1450.000000,466.251587
2254909.778301,1450.000000,1450.000000,773.722778,0.000000
2254909.783901,1314.142700,1289.537964,0.000000,300.479156
2254909.788528,307.471161,282.689362,61.600441,1323.347412
2254909.793156,0.000000,0.000000,1031.364868,1450.000000
2254909.797784,619.810181,668.577209,1450.000000,597.506531
