timestamp,ch_1,ch_2,ch_3,ch_4
2254615.469271,888.869568,955.426331,1450.000000,323.667816
2254615.474112,1450.000000,1450.000000,719.114319,0.000000
2254615.478954,1199.615479,1161.380737,0.000000,447.222717
2254615.483796,181.084045,145.504486,86.293716,1443.716064
2254615.488638,0.000000,0.000000,1063.227173,1448.495361
2254615.493479,751.507629,816.825378,1450.000000,454.126221
2254615.498321,1450.000000,1450.000000,856.033691,0.000000
2254615.503163,1310.425415,1274.491821,0.000000,321.278168
2254615.508005,302.780334,265.696136,2.035647,1337.950928
2254615.512846,0.000000,0.000000,924.272095,1450.000000
2254615.517688,611.402039,673.622070,1450.000000,602.462891
2254615.522530,1450.000000,1450.000000,995.254211,0.000000
2254615.525645,1406.720337,1376.893677,43.014099,207.016418
2254615.530483,431.380096,395.977539,0.000000,1223.069580
2254615.535322,0.000000,0.000000,769.916992,1450.000000
2254615.540160,463.419403,529.179626,1450.000000,750.534058
2254615.544998,1430.705566,1450.000000,1134.474731,0.000000
2254615.549837,1450.000000,1450.000000,135.768784,103.198441
2254615.554675,564.493652,527.763550,0.000000,1099.957275
2254615.559514,0.000000,0.000000,622.111328,1450.000000
2254615.564352,322.871277,385.179749,1450.000000,899.490295
2254615.569191,1329.100342,1372.468384,1262.631958,0.000000
2254615.574029,1450.000000,1450.000000,237.993652,12.390893
2254615.578868,698.049805,660.434570,0.000000,973.570190
2254615.582855,0.000000,0.000000,493.511566,1450.000000
2254615.587691,192.412872,251.358109,1450.000000,1040.746460
2254615.592526,1209.085693,1262.985962,1383.974243,56.644081
2254615.597362,1450.000000,1450.000000,365.088806,0.000000
2254615.602198,833.730103,800.628723,0.000000,834.615173
2254615.607033,0.000000,0.000000,375.798096,1450.000000
2254615.611869,82.222427,134.618195,1386.363892,1170.054321
2254615.616705,1082.255981,1145.980591,1450.000000,158.957458
2254615.621541,1450.000000,1450.000000,503.778290,0.000000
2254615.626376,970.826477,943.743530,0.000000,688.314087
2254615.631212,1.239089,0.000000,262.686920,1450.000000
2254615.636048,0.000000,32.127815,1277.943604,1286.086182
2254615.642028,953.921753,1023.222229,1450.000000,268.705353
