timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2270878.750466,-0.187387,0.925177,0.855953,0.249986,-0.660516,3.793881,0.046875,0.855953,0.267477,3.261712,0.218997,0.134934,0.246892,0.066268,0.006116,0.325305,0.200435,0.366740,0.098436,0.009084,0.673207,3.912770,-0.071759,0.976669,0.953882,0.355615,-0.845555,3.997227,0.054688,0.953882,0.259845,2.936506,0.188355,0.326369,0.192360,0.280497,0.010372,0.188741,0.327039,0.192755,0.281072,0.010394,0.997954,3.983031,0.321575,0.845747,0.715289,0.020850,-0.751484,3.938361,0.062500,0.715289,0.256908,2.610161,0.083899,0.186832,0.241231,0.152881,0.008362,0.124626,0.277526,0.358333,0.227094,0.012421,0.673204,4.365178,0.043365,0.855024,0.731066,-0.031141,-0.976849,3.483786,0.070312,0.731066,0.260545,2.866629,0.085962,0.118512,0.288335,0.097600,0.009281,0.143345,0.197622,0.480806,0.162751,0.015476,0.599690,4.065284
2270880.074136,0.414696,0.973337,0.947385,-0.362857,-0.597299,3.860797,0.050781,0.947385,0.190543,3.971751,0.100523,0.248652,0.111052,0.034731,0.009069,0.199439,0.493331,0.220330,0.068907,0.017993,0.504028,3.618924,-0.109843,1.076606,1.159081,0.000412,-1.106325,4.023326,0.058594,1.159081,0.193294,3.129600,0.220186,0.746281,0.235315,0.034156,0.004571,0.177497,0.601593,0.189692,0.027534,0.003684,1.240508,3.191972,0.124730,1.154727,1.333396,0.007641,-1.231199,3.993713,0.050781,1.333396,0.189460,3.117174,0.486539,0.774472,0.266934,0.072012,0.004117,0.303315,0.482815,0.166410,0.044893,0.002567,1.604075,3.525672,0.016059,1.025592,1.051839,-0.170725,-1.124381,3.845343,0.050781,1.051839,0.205593,2.757874,0.189897,0.654420,0.217022,0.045646,0.003218,0.171047,0.589460,0.195479,0.041115,0.002898,1.110203,3.287813
2270881.381880,-0.164021,0.956064,0.914059,0.190481,-0.973832,3.704670,0.070312,0.914059,0.260361,3.793944,0.160402,0.092243,0.200149,0.105151,0.006410,0.284222,0.163448,0.354652,0.186320,0.011357,0.564355,3.750638,0.197983,0.949050,0.900696,-0.093446,-0.963498,4.051980,0.070312,0.900696,0.255367,2.587242,0.091505,0.109902,0.333644,0.123497,0.005983,0.137698,0.165383,0.502074,0.185841,0.009004,0.664531,4.064974,0.149963,0.993752,0.987543,0.033390,-1.087435,4.035417,0.070312,0.987543,0.282597,2.666116,0.222920,0.061479,0.436945,0.193748,0.013539,0.240053,0.066204,0.470525,0.208638,0.014580,0.928632,4.002534,-0.021460,0.981790,0.963912,0.029141,-1.096986,3.777004,0.066406,0.963912,0.236152,2.602493,0.200689,0.166940,0.383579,0.169509,0.004874,0.216823,0.180360,0.414415,0.183136,0.005265,0.925590,3.783752
2270882.634188,0.060584,0.732780,0.536967,0.131401,-1.090403,2.993779,0.062500,0.536967,0.226168,2.730722,0.200879,0.214046,0.052441,0.054102,0.002627,0.383288,0.408410,0.100061,0.103229,0.005012,0.524095,3.637007,0.080021,1.050414,1.103371,-0.076905,-1.136844,3.968000,0.054688,1.103371,0.229364,2.900070,0.445406,0.198968,0.136329,0.201154,0.005670,0.451032,0.201481,0.138051,0.203695,0.005742,0.987527,3.708612,0.110054,1.098569,1.206854,0.068399,-1.368430,3.767935,0.058594,1.206854,0.245911,3.155832,0.090733,0.610903,0.296455,0.066005,0.009052,0.084548,0.569262,0.276248,0.061506,0.008435,1.073148,2.788902,-0.048412,0.951164,0.904712,-0.032779,-1.081937,3.616205,0.070312,0.904712,0.236191,3.048568,0.324759,0.327878,0.167815,0.108218,0.005762,0.347547,0.350885,0.179590,0.115811,0.006166,0.934432,3.696993
2270883.865394,-0.131485,0.968135,0.937285,0.378380,-0.786394,3.728126,0.078125,0.937285,0.263569,2.653501,0.078988,0.212719,0.297601,0.121096,0.007204,0.110071,0.296427,0.414713,0.168750,0.010039,0.717608,4.069476,0.151943,0.942672,0.888631,-0.425125,-0.987512,3.781356,0.062500,0.888631,0.239049,2.595144,0.173124,0.292830,0.235012,0.042896,0.004295,0.231400,0.391401,0.314121,0.057336,0.005741,0.748157,3.695334,-0.238756,0.947746,0.898223,0.266408,-1.024682,3.636158,0.058594,0.898223,0.227290,2.858968,0.271465,0.234160,0.153475,0.079068,0.005224,0.365171,0.314989,0.206452,0.106361,0.007027,0.743391,3.756535,-0.013032,0.971491,0.943794,0.015677,-0.925995,3.924847,0.062500,0.943794,0.230920,2.670122,0.232236,0.241480,0.474100,0.036876,0.006936,0.234197,0.243518,0.478103,0.037188,0.006994,0.991628,3.581859
2270885.066264,-0.094544,0.895183,0.801353,-0.117278,-1.016115,3.603616,0.058594,0.801353,0.232388,2.747644,0.070432,0.547242,0.128236,0.076657,0.008689,0.084730,0.658331,0.154268,0.092219,0.010452,0.831257,3.100477,-0.038241,1.008972,1.018024,0.016366,-1.061807,4.126311,0.070312,1.018024,0.249413,2.529589,0.043314,0.465228,0.283778,0.161935,0.006736,0.045072,0.484113,0.295298,0.168509,0.007009,0.960991,3.464469,0.200820,0.941340,0.886120,-0.325051,-0.652825,3.756964,0.078125,0.886120,0.345408,4.493721,0.062337,0.346891,0.159949,0.075988,0.004580,0.095941,0.533888,0.246171,0.116951,0.007049,0.649745,3.799033,-0.148235,0.889628,0.791438,0.003509,-0.801998,3.695866,0.062500,0.791438,0.240074,2.622004,0.053911,0.490051,0.255357,0.105748,0.006596,0.059135,0.537535,0.280100,0.115994,0.007235,0.911663,3.317735
2270886.298429,-0.415944,0.987302,0.974766,0.634133,-1.011935,3.336617,0.035156,0.974766,0.295549,4.118738,0.234166,0.353938,0.034076,0.049690,0.011598,0.342614,0.517856,0.049858,0.072702,0.016969,0.683467,3.272183,0.073452,0.965016,0.931255,0.044657,-0.852600,4.047378,0.066406,0.931255,0.296118,3.719837,0.044018,1.050541,0.058963,0.047981,0.005433,0.036471,0.870419,0.048853,0.039754,0.004502,1.206936,2.277251,-0.165867,0.783713,0.614205,0.690598,-0.554660,3.443051,0.046875,0.614205,0.284305,2.636304,0.114896,0.227263,0.130816,0.126129,0.015306,0.187002,0.369888,0.212914,0.205285,0.024911,0.614410,4.290266,-0.086793,0.883697,0.780920,0.010473,-0.853905,3.778459,0.078125,0.780920,0.386878,3.956681,0.050899,0.586359,0.050657,0.060297,0.004265,0.067642,0.779239,0.067321,0.080131,0.005667,0.752476,2.756676
2270887.562854,0.118562,0.913099,0.833749,0.281972,-0.912171,3.705821,0.082031,0.833749,0.372577,3.171545,0.386266,0.251446,0.080409,0.102654,0.027487,0.455362,0.296425,0.094793,0.121016,0.032404,0.848262,3.575688,0.095027,1.036380,1.074084,-0.217756,-1.158007,3.959711,0.070312,1.074084,0.246954,2.646030,0.077199,0.453179,0.314696,0.128856,0.006765,0.078719,0.462100,0.320891,0.131393,0.006898,0.980696,3.763749,0.018922,1.078080,1.162257,0.147169,-0.807614,3.936786,0.058594,1.162257,0.253523,3.813742,0.151721,0.713143,0.327577,0.137657,0.009713,0.113241,0.532271,0.244495,0.102744,0.007250,1.339812,3.506367,-0.253876,0.926998,0.859326,0.172761,-1.051252,3.793349,0.054688,0.859326,0.217280,2.915629,0.056915,0.485552,0.272142,0.050334,0.005893,0.065356,0.557570,0.312507,0.057799,0.006767,0.870836,3.303108
2270888.799352,-0.189328,0.969793,0.940498,-0.009343,-1.318733,3.564740,0.058594,0.940498,0.210223,3.298985,0.336589,0.190331,0.309201,0.099278,0.007094,0.357126,0.201945,0.328067,0.105336,0.007527,0.942493,4.018239,-0.177589,1.069817,1.144509,0.092785,-1.264430,4.139670,0.062500,1.144509,0.236285,2.964227,0.160119,0.435800,0.534017,0.097397,0.016260,0.128755,0.350436,0.429415,0.078319,0.013075,1.243593,3.726760,-0.222477,0.885188,0.783558,0.566681,-0.297068,3.958173,0.070312,0.783558,0.330969,2.557911,0.102062,0.243829,0.370830,0.163030,0.018772,0.113588,0.271366,0.412711,0.181442,0.020892,0.898522,4.222266,0.140980,1.125962,1.267790,-0.111219,-1.249361,3.933100,0.070312,1.267790,0.242915,2.691727,0.155842,0.430713,0.446790,0.090692,0.004735,0.138063,0.381577,0.395819,0.080346,0.004195,1.128773,3.862055
2270890.004855,0.588867,1.191854,1.420517,-0.383877,-0.986488,3.701223,0.058594,1.420517,0.208308,4.842129,0.783959,0.539998,0.081064,0.092014,0.006930,0.521261,0.359050,0.053900,0.061181,0.004608,1.503966,3.001408,-0.200995,0.805503,0.648835,0.524546,-0.118120,3.856989,0.035156,0.648835,0.269572,3.236244,0.116888,0.251131,0.092168,0.107151,0.005024,0.204220,0.438763,0.161031,0.187208,0.008778,0.572362,3.921514,-0.298963,0.995491,0.991003,0.180652,-1.254854,3.371966,0.046875,0.991003,0.176708,4.667524,0.434062,0.280662,0.062474,0.046780,0.003702,0.524432,0.339094,0.075481,0.056520,0.004473,0.827681,3.161916,0.371405,1.201835,1.444406,-0.468434,-1.070810,3.774664,0.039062,1.444406,0.196810,3.613443,0.597980,0.392967,0.091085,0.106113,0.006843,0.500407,0.328846,0.076222,0.088799,0.005727,1.194988,3.059539
2270891.156021,0.332252,1.125603,1.266982,-0.217760,-0.997065,4.171422,0.070312,1.266982,0.301104,3.320502,0.317887,0.687189,0.193712,0.158423,0.009469,0.232598,0.502816,0.141739,0.115918,0.006928,1.366680,3.788066,-0.104038,1.132860,1.283372,0.439686,-1.190457,3.894129,0.054688,1.283372,0.279176,3.806198,0.163682,0.476610,0.241381,0.129844,0.005907,0.160879,0.468448,0.237247,0.127620,0.005805,1.017423,3.888025,0.125272,0.934744,0.873747,0.033794,-0.749523,3.749044,0.078125,0.873747,0.374276,3.957848,0.090360,0.173626,0.259052,0.108884,0.017432,0.139154,0.267383,0.398937,0.167680,0.026846,0.649354,4.679160,0.111679,0.906778,0.822246,-0.751648,-0.635974,3.394223,0.039062,0.822246,0.199766,3.827147,0.227866,0.223945,0.045898,0.036597,0.003881,0.423396,0.416110,0.085283,0.068000,0.007211,0.538187,3.656014
2270892.346938,0.246978,0.889463,0.791144,-0.201712,-0.754003,3.891833,0.082031,0.791144,0.264019,2.513845,0.030608,0.294697,0.229738,0.163914,0.003873,0.042345,0.407699,0.317831,0.226767,0.005358,0.722830,3.889610,-0.040588,0.984754,0.969741,-0.261264,-1.066211,3.826698,0.058594,0.969741,0.215501,2.762120,0.144069,0.179487,0.277439,0.066668,0.004877,0.214217,0.266879,0.412524,0.099129,0.007252,0.672540,3.752057,0.014471,0.855299,0.731536,-0.041304,-0.940388,3.673125,0.062500,0.731536,0.247312,3.035348,0.105853,0.316926,0.214641,0.062384,0.007038,0.149755,0.448369,0.303662,0.088257,0.009957,0.706842,3.613541,-0.158663,0.986637,0.973453,-0.110104,-1.175268,3.618484,0.066406,0.973453,0.244601,3.051607,0.136679,0.336594,0.291977,0.054200,0.008489,0.165084,0.406544,0.352656,0.065463,0.010253,0.827939,3.531181
2270893.578243,-0.082438,0.990010,0.980120,0.094346,-1.038908,4.141000,0.066406,0.980120,0.217833,2.939686,0.328728,0.238762,0.283325,0.153824,0.004395,0.325785,0.236624,0.280788,0.152447,0.004355,1.009034,3.716492,0.162650,0.940285,0.884135,-0.290922,-0.686235,4.031549,0.070312,0.884135,0.244085,2.700101,0.145954,0.164988,0.223655,0.144615,0.006383,0.212887,0.240650,0.326220,0.210934,0.009310,0.685595,4.028496,-0.148112,1.100827,1.211819,0.292440,-1.183711,3.927812,0.066406,1.211819,0.236629,2.794631,0.151977,0.337591,0.408581,0.045890,0.006494,0.159887,0.355160,0.429844,0.048279,0.006831,0.950533,3.250365,-0.075517,0.975513,0.951626,0.030713,-1.128449,3.775380,0.050781,0.951626,0.217628,2.890444,0.315718,0.228055,0.292955,0.139276,0.004324,0.322053,0.232632,0.298834,0.142070,0.004411,0.980328,3.663996
2270894.806156,0.005693,0.967409,0.935880,-0.491093,-0.879889,3.662111,0.046875,0.935880,0.215398,3.520357,0.382484,0.137970,0.215610,0.051656,0.006137,0.481805,0.173797,0.271598,0.065070,0.007731,0.793857,3.251992,-0.026162,1.097292,1.204051,0.132831,-1.221496,4.007123,0.054688,1.204051,0.203070,3.539453,0.615705,0.157442,0.267846,0.075884,0.006305,0.548179,0.140175,0.238471,0.067561,0.005613,1.123182,3.383694,0.249911,1.024763,1.050140,-0.176500,-1.213711,3.829842,0.062500,1.050140,0.251200,3.128894,0.115234,0.313382,0.384277,0.113686,0.046262,0.118451,0.322131,0.395005,0.116860,0.047553,0.972841,3.656212,0.046157,0.892417,0.796408,-0.330841,-1.098342,3.615866,0.050781,0.796408,0.255107,3.240452,0.329149,0.120575,0.195151,0.073382,0.008349,0.452995,0.165943,0.268579,0.100993,0.011490,0.726605,3.613720
2270896.043120,-0.180993,1.032039,1.065105,-0.170250,-1.238949,3.748262,0.062500,1.065105,0.256486,3.741078,0.484876,0.084004,0.320001,0.100843,0.015365,0.482421,0.083578,0.318381,0.100332,0.015287,1.005088,3.699062,-0.077781,0.899215,0.808587,0.325628,-1.036805,3.682559,0.054688,0.808587,0.237180,2.767225,0.070987,0.256236,0.287790,0.100149,0.006260,0.098398,0.355181,0.398921,0.138822,0.008677,0.721422,3.646514,0.098736,0.920264,0.846886,-0.001483,-0.961902,3.829002,0.066406,0.846886,0.268144,2.560844,0.261805,0.217041,0.233851,0.179606,0.008931,0.290496,0.240826,0.259478,0.199289,0.009910,0.901235,4.122063,0.046473,1.091029,1.190345,-0.175515,-1.229786,3.953150,0.062500,1.190345,0.211211,2.842242,0.290267,0.250313,0.513192,0.046048,0.005934,0.262506,0.226373,0.464111,0.041644,0.005366,1.105754,3.391495
2270897.260119,0.146008,1.009116,1.018314,0.018486,-1.290187,3.775427,0.050781,1.018314,0.241438,2.739449,0.119381,0.331903,0.267532,0.056528,0.003380,0.153304,0.426213,0.343552,0.072591,0.004341,0.778725,3.866806,0.021603,1.103515,1.217746,0.067669,-1.189918,3.930689,0.078125,1.217746,0.321924,4.544531,0.269340,0.334337,0.366069,0.050691,0.006032,0.262395,0.325716,0.356629,0.049384,0.005876,1.026469,3.480371,-0.043117,1.014181,1.028562,0.031854,-0.978077,3.860408,0.054688,1.028562,0.225167,3.086976,0.354079,0.443954,0.117101,0.045529,0.002932,0.367456,0.460727,0.121525,0.047249,0.003043,0.963595,3.570304,-0.164096,1.077104,1.160153,0.010846,-1.202454,3.849725,0.074219,1.160153,0.324597,4.568093,0.338237,0.215840,0.426147,0.050478,0.005573,0.326397,0.208285,0.411230,0.048711,0.005378,1.036274,3.451154
2270898.480591,-0.095211,1.017032,1.034353,-0.012792,-1.084210,3.809191,0.066406,1.034353,0.234472,2.772798,0.132961,0.336075,0.192457,0.081834,0.004632,0.177765,0.449323,0.257310,0.109409,0.006193,0.747959,3.763917,0.104733,0.837690,0.701724,0.209504,-1.049112,3.485689,0.062500,0.701724,0.257891,3.367326,0.046447,0.146415,0.258950,0.050146,0.004872,0.091643,0.288883,0.510920,0.098941,0.009612,0.506830,3.853988,-0.091885,1.062122,1.128103,0.007497,-1.251106,3.843660,0.066406,1.128103,0.250596,3.156005,0.384905,0.220598,0.529982,0.093619,0.011066,0.310364,0.177877,0.427347,0.075489,0.008923,1.240170,3.855290,-0.273484,0.991507,0.983087,0.193723,-0.967135,3.957133,0.070312,0.983087,0.240405,2.639999,0.272260,0.121560,0.467890,0.099417,0.005055,0.281789,0.125815,0.484267,0.102897,0.005232,0.966183,3.874716
