timestamp,CH1,CH2,CH3,CH4
2446972.987074,1.063543,-0.286647,-2.026527,0.483020
2446972.991712,0.405620,-0.286647,-2.024114,0.483020
2446972.996350,-0.252302,-0.286647,-2.021700,0.483020
2446973.000987,-0.910225,-0.286647,-2.019287,0.483020
2446973.005625,-0.313995,-0.286647,-2.016874,0.483020
2446973.010263,0.282235,-0.286647,-2.014461,0.483020
2446973.014901,0.589406,-0.286647,-1.453297,0.483020
2446973.019539,0.896578,-0.286647,-0.892133,0.483020
2446973.024177,1.203750,-0.286647,-0.330969,-0.019564
2446973.028814,1.137049,-0.286647,0.230195,-0.522148
2446973.033452,1.070348,-0.286647,0.791359,-1.024732
2446973.039423,1.003648,-0.412207,0.812540,-1.527315
2446973.044062,0.936947,-0.537766,0.833721,-2.029899
2446973.048702,0.870246,-0.663325,0.854902,-1.978940
2446973.053341,0.803546,-0.788885,0.876083,-1.927981
2446973.057980,0.736845,-0.914444,0.897264,-1.877021
2446973.062620,0.670144,-1.040003,0.918444,-1.826062
2446973.067259,0.603444,-1.165563,0.939625,-1.775102
2446973.071898,0.536743,-1.291122,0.960806,-1.724143
2446973.076537,0.470042,-1.416681,0.981987,-1.673184
2446973.081177,0.403342,-1.542241,1.003168,-1.622224
2446973.085816,0.336641,-1.667800,1.024349,-1.571265
2446973.090455,0.269941,-1.793359,1.045530,-1.520306
2446973.096528,0.203240,-1.918919,1.066710,-1.469346
2446973.101169,0.136539,-2.044478,1.087891,-1.418387
2446973.105810,0.069839,-1.609892,1.109072,-1.367427
2446973.110451,0.003138,-1.175307,1.130253,-1.316468
2446973.115092,-0.063563,-0.740721,1.151434,-1.265509
2446973.119732,-0.130263,-0.306135,1.172615,-1.214549
2446973.124373,-0.196964,0.128450,1.193796,-1.163590
2446973.129014,-0.263665,0.089162,0.636655,-1.112631
2446973.133655,-0.330365,0.049874,0.079514,-1.061671
2446973.138296,-0.397066,0.010586,-0.477626,-0.978733
2446973.142937,-0.463767,-0.028703,-1.034767,-0.895795
2446973.147578,-0.530467,-0.067991,-1.591907,-0.812857
2446973.153801,-0.597168,-0.107279,-0.987684,-0.729919
2446973.158443,-0.663869,-0.146567,-0.383462,-0.646980
2446973.163086,-0.562946,-0.275814,-0.302822,-0.564042
2446973.167729,-0.462024,-0.405062,-0.222182,-0.481104
2446973.172371,-0.361102,-0.534309,-0.141543,-0.398166
2446973.177014,-0.260179,-0.663556,-0.060903,-0.315228
2446973.181657,-0.159257,-0.792803,0.019737,-0.232289
2446973.186299,-0.058335,-0.922050,0.100377,-0.149351
2446973.190942,0.027425,-0.944671,0.181016,-0.068957
2446973.195585,0.113185,-0.967292,0.261656,0.011438
2446973.200227,0.198945,-0.989913,0.342296,0.091832
2446973.204870,0.226014,-1.012534,0.422935,0.172227
2446973.211367,0.253083,-1.035155,0.503575,0.252622
2446973.216012,0.280152,-1.057776,0.584215,0.333016
2446973.220657,0.307220,-1.080397,0.664854,0.413411
2446973.225302,0.334289,-1.103018,0.745494,0.493805
2446973.229947,0.361358,-1.125639,0.826134,0.574200
2446973.234592,0.388427,-1.148260,0.906773,0.654594
2446973.239237,0.415496,-1.170881,0.987413,0.734989
2446973.243881,0.442564,-1.193502,1.068053,0.815384
2446973.248526,0.469633,-1.216123,1.148692,0.895778
2446973.253171,0.496702,-1.238744,1.229332,0.976173
2446973.257816,0.523771,-1.261365,1.309972,1.056567
2446973.262461,0.550839,-1.283986,1.390612,1.136962
2446973.269082,0.577908,-1.306607,1.471251,1.217356
2446973.273729,0.604977,-1.329228,1.551891,1.297751
2446973.278376,0.632046,-1.351849,1.632531,1.378146
2446973.283024,0.659114,-1.374470,1.713170,1.458540
2446973.287671,0.686183,-1.397091,1.793810,1.538935
2446973.292318,0.713252,-1.419712,1.874450,1.619329
2446973.296965,0.740321,-1.442333,1.955089,1.699724
2446973.301612,0.767390,-1.464954,2.035729,1.410416
2446973.306260,0.794458,-0.629761,1.036310,1.121109
2446973.310907,0.821527,0.205431,0.036891,0.831801
2446973.315554,0.411160,0.202617,0.224684,0.542493
2446973.320201,0.000794,0.199803,0.412477,0.253185
2446973.326323,-0.409573,0.196988,0.600270,0.175830
2446973.330972,-0.819939,0.246999,0.076218,0.098474
2446973.335621,-1.230306,0.297010,-0.447834,0.021119
2446973.340270,-1.143765,0.347021,-0.971887,0.165844
2446973.344919,-1.057224,0.397032,-1.495939,0.310569
2446973.349568,-0.970683,0.447044,-2.019991,0.455295
2446973.354217,-0.914413,0.497055,-1.975128,0.600020
2446973.358866,-0.858142,0.547066,-1.930265,0.744745
2446973.363515,-0.801872,0.597077,-1.885402,0.889470
2446973.370208,-0.745601,0.647088,-1.840539,1.034196
2446973.374860,-0.689331,0.697099,-1.795676,1.178921
2446973.379511,-0.633061,0.747110,-1.750813,1.323646
2446973.384162,-0.576790,0.797121,-1.705950,1.468372
2446973.388814,-0.520520,0.847132,-1.661087,1.613097
2446973.393465,-0.464249,0.897143,-1.616225,1.757822
2446973.398117,-0.407979,0.947154,-1.571362,1.563695
2446973.402768,-0.351709,0.997165,-1.526499,1.369567
2446973.407419,-0.295438,1.047176,-1.481636,1.175439
2446973.412071,-0.239168,1.097187,-1.436773,0.981312
2446973.416722,-0.182897,1.147198,-1.391910,0.787184
2446973.421374,-0.126627,1.197209,-1.347047,0.593057
2446973.428090,-0.070357,0.638710,-0.750602,0.398929
2446973.432744,-0.014086,0.080211,-0.154156,0.204801
2446973.437397,0.042184,-0.478288,0.442289,-0.231121
2446973.442051,0.098455,-1.036787,1.038734,-0.667043
2446973.446705,0.154725,-1.595287,1.635179,-1.102966
2446973.451359,-0.217104,-1.591863,1.515606,-1.538888
2446973.456013,-0.588934,-1.588439,1.396033,-1.974810
2446973.460667,-0.960763,-1.585015,1.276460,-1.991912
2446973.465321,-1.332593,-1.280136,1.156886,-2.009014
2446973.469975,-1.704422,-0.975257,1.037313,-2.026116
2446973.474629,-1.635137,-0.670378,0.917740,-1.696462
2446973.479283,-1.565853,-0.365499,0.798167,-1.366808
2446973.485307,-1.496568,-0.060620,0.678594,-1.037154
2446973.489962,-1.427283,0.260985,0.327785,-0.707500
2446973.494618,-1.357998,0.582590,-0.023023,-0.377846
2446973.499274,-1.288713,0.904196,-0.373831,-0.017270
2446973.503929,-1.219428,1.225801,-0.724640,0.343306
2446973.508585,-1.150143,1.547406,-1.075448,0.703882
2446973.513241,-0.778621,1.494528,-1.087150,1.064458
2446973.517896,-0.407098,1.441651,-1.098852,1.425034
2446973.524694,-0.035576,1.388774,-1.110554,1.355486
2446973.529353,0.335946,1.335897,-1.122256,1.285938
2446973.534011,0.707469,1.283019,-1.133958,1.216390
2446973.538669,0.628453,1.230142,-1.145660,1.146842
2446973.543328,0.549438,1.177265,-1.157361,1.077294
2446973.547986,0.470422,1.124388,-1.169063,1.007746
2446973.552644,0.391407,1.071511,-1.180765,0.938198
2446973.557303,0.312391,1.018633,-1.192467,0.868650
2446973.561961,0.233376,0.965756,-1.204169,0.799102
2446973.566619,0.154360,0.912879,-1.215871,0.729554
2446973.571278,0.075345,0.860002,-1.227573,0.660006
2446973.575936,-0.003671,0.791440,-1.056018,0.590458
2446973.581321,-0.082686,0.722879,-0.884462,0.520910
2446973.585980,-0.161701,0.654317,-0.712907,0.611420
2446973.590640,-0.240717,0.585756,-0.541351,0.701930
2446973.595299,-0.319732,0.517194,-0.369796,0.792441
2446973.602287,-0.858836,0.448633,-0.198240,0.882951
2446973.606950,-1.397940,0.380071,-0.026685,0.973462
2446973.611612,-1.937044,0.311510,0.144870,1.063972
2446973.616274,-1.297731,0.438886,-0.084870,1.154483
2446973.620936,-0.658417,0.566262,-0.314610,1.244993
2446973.625599,-0.019103,0.693638,-0.544350,1.260398
2446973.630261,0.620210,0.821014,-0.774090,1.275802
2446973.634923,1.259524,0.948390,-1.003830,1.291207
2446973.639586,1.355656,1.075766,-1.233570,1.306612
2446973.644248,1.451788,1.203142,-1.463310,1.322016
2446973.648910,1.547920,1.330518,-1.693050,1.337421
2446973.653573,1.644052,0.907674,-1.287325,1.352825
2446973.659818,1.740184,0.484829,-0.881601,1.368230
2446973.664482,1.836316,0.061985,-0.475876,0.935441
2446973.669146,1.932448,-0.360859,-0.070152,0.502652
2446973.673811,2.028580,-0.783703,0.335573,0.069863
2446973.678475,1.526676,-0.748066,0.327916,-0.362926
2446973.683140,1.024771,-0.712429,0.320259,-0.795715
2446973.687804,0.522867,-0.676792,0.312601,-0.860139
2446973.692468,0.020963,-0.641156,0.304944,-0.924562
2446973.697535,-0.480942,-0.605519,0.297287,-0.988986
2446973.702199,-0.561464,-0.569882,0.289630,-1.053409
2446973.709473,-0.641987,-0.534245,0.281972,-1.117833
2446973.714141,-0.722509,-0.498608,0.274315,-1.182256
2446973.718810,-0.803031,-0.462971,0.266658,-1.246679
2446973.723478,-0.883554,-0.427334,0.259001,-1.311103
2446973.728147,-0.964076,-0.391697,0.251344,-1.143788
2446973.732815,-1.044598,-0.356060,0.243686,-0.976473
2446973.737484,-1.125121,-0.320423,0.236029,-0.809158
2446973.742152,-1.205643,-0.284786,0.228372,-0.641842
2446973.746821,-1.286165,-0.249149,0.220715,-0.474527
2446973.751489,-1.366688,-0.213513,0.213057,-0.307212
2446973.756157,-1.447210,-0.177876,0.205400,-0.139897
2446973.760826,-1.527732,-0.142239,0.197743,0.027418
2446973.768144,-1.608255,-0.106602,0.190086,0.194733
2446973.772816,-1.132946,0.022685,-0.042724,0.362048
2446973.777488,-0.657637,0.151971,-0.275533,0.529363
2446973.782160,-0.182328,0.281258,-0.508342,0.603361
2446973.786832,0.292981,0.410545,-0.741152,0.677359
2446973.791504,0.768290,0.539831,-0.973961,0.751357
2446973.796176,0.737337,0.669118,-1.206771,0.825355
2446973.800848,0.706384,0.798405,-1.439580,0.899353
2446973.805520,0.675431,0.927691,-1.672389,0.973351
2446973.810192,0.644477,0.546335,-1.290316,1.047349
2446973.814864,0.613524,0.164980,-0.908243,1.121347
2446973.819536,0.582571,-0.216376,-0.526169,0.756581
2446973.826405,0.551618,-0.597732,-0.144096,0.391816
2446973.831080,0.520665,-0.979088,0.237977,0.027050
2446973.835755,0.489711,-0.967569,0.276043,-0.337715
2446973.840430,0.458758,-0.956051,0.314108,-0.702480
2446973.845105,0.427805,-0.944532,0.352174,-0.699639
2446973.849780,0.396852,-0.933014,0.390240,-0.696797
2446973.854455,0.365899,-0.921496,0.428305,-0.693955
2446973.859130,-0.023774,-0.909977,0.466371,-0.691114
2446973.863805,-0.413448,-0.898459,0.504437,-0.688272
2446973.868480,-0.803121,-0.886940,0.542502,-0.685430
2446973.875888,-1.192794,-0.875422,0.580568,-0.682588
2446973.880567,-1.582467,-0.863904,0.618634,-0.679747
2446973.885246,-1.503639,-0.852385,0.656699,-0.676905
2446973.889924,-1.424812,-0.840867,0.694765,-0.674063
2446973.894603,-1.345984,-0.829348,0.732831,-0.671222
2446973.899282,-1.267156,-0.817830,0.770896,-0.668380
2446973.903961,-1.188328,-0.806311,0.808962,-0.665538
2446973.908640,-1.109501,-0.794793,0.847028,-0.662696
2446973.913319,-1.030673,-0.783275,0.885093,-0.659855
2446973.917997,-0.951845,-0.771756,0.923159,-0.657013
2446973.922676,-0.873017,-0.760238,0.961224,-0.654171
2446973.927355,-0.794189,-0.748719,0.999290,-0.651329
2446973.933895,-0.715362,-0.737201,1.037356,-0.648488
2446973.938577,-0.636534,-0.725682,1.075421,-0.645646
2446973.943258,-0.557706,-0.714164,1.113487,-0.642804
2446973.947940,-0.478878,-0.406209,0.763211,-0.639963
2446973.952621,-0.400050,-0.098254,0.412934,-0.637121
2446973.957302,-0.321223,0.209701,0.062658,-0.628270
2446973.961984,-0.242395,0.517657,-0.287618,-0.619419
2446973.966665,-0.163567,0.825612,-0.637894,-0.610568
2446974.143873,-0.677770,0.722691,-0.539848,-0.601717
2446973.978952,-1.191973,0.619770,-0.441801,-0.592866
2446973.983638,-1.141866,0.516849,-0.343754,-0.584015
2446973.988323,-1.091759,0.413928,-0.245707,-0.575164
2446973.993009,-1.041653,0.311007,-0.147660,-0.566312
2446973.997694,-0.991546,0.208086,-0.049613,-0.557461
2446974.002380,-0.941439,0.105165,0.048434,-0.548610
2446974.007065,-0.891332,0.002244,0.146481,-0.539759
2446974.011751,-0.841225,-0.100677,0.244527,-0.530908
2446974.016437,-0.791118,-0.203598,0.342574,-0.522057
2446974.021122,-0.741012,-0.306519,0.440621,-0.513206
2446974.025808,-0.690905,-0.409440,0.538668,-0.504355
2446974.030493,-0.640798,-0.512361,0.636715,-0.495504
2446974.035920,-0.590691,-0.615282,0.734762,-0.486653
2446974.040607,-0.540584,-0.718203,0.832809,-0.477802
2446974.045294,-0.490478,-0.317435,0.430860,-0.468951
2446974.053129,-0.440371,0.083334,0.028912,-0.460100
2446974.057820,-0.390264,0.484102,-0.373036,-0.020522
2446974.062512,-0.340157,0.884870,-0.774984,0.419056
2446974.067203,-0.290050,1.285638,-1.176932,0.858634
2446974.071894,0.185146,1.421076,-0.959095,1.298212
2446974.076585,0.660343,1.556514,-0.741258,1.737791
2446974.081276,1.135540,1.691951,-0.523421,1.706530
2446974.085967,1.610736,1.132340,-0.305584,1.675270
2446974.090658,2.085933,0.572729,-0.087747,1.644010
2446974.095349,1.737201,0.013118,0.130090,1.004215
2446974.100040,1.388468,-0.546493,0.347927,0.364421
2446974.104731,1.039736,-1.106104,0.565765,-0.275374
2446974.110489,0.691003,-0.984978,0.527372,-0.915168
2446974.115182,0.342271,-0.863853,0.488979,-1.554963
2446974.119874,-0.006462,-0.742728,0.450587,-1.286057
2446974.124567,-0.355194,-0.621602,0.412194,-1.017151
2446974.131793,-0.703927,-0.500477,0.373802,-0.748245
2446974.136489,-1.052659,-0.379352,0.335409,-0.479339
2446974.141185,-1.401392,-0.258226,0.297017,-0.210433
2446974.145881,-1.750124,-0.137101,0.258624,0.058472
2446974.150578,-1.202734,-0.070605,0.091295,0.327378
2446974.155274,-0.655344,-0.004109,-0.076034,0.596284
2446974.159970,-0.107954,0.062388,-0.243363,0.624700
2446974.164666,0.439436,0.128884,-0.410693,0.653117
2446974.169362,0.986826,0.195380,-0.578022,0.681533
2446974.176087,1.082577,0.261876,-0.745351,0.709949
2446974.180787,1.178328,0.328372,-0.912680,0.738366
2446974.185486,1.274079,0.394869,-1.080010,0.766782
2446974.190185,1.369830,0.042453,-0.698686,0.795198
2446974.194884,1.465580,-0.309963,-0.317362,0.823614
2446974.199583,1.561331,-0.662379,0.063962,0.513896
2446974.204282,1.657082,-1.014795,0.445286,0.204177
2446974.209562,1.752833,-1.367211,0.826610,-0.105542
2446974.214262,1.434119,-1.243236,0.609612,-0.415261
2446974.222599,1.115406,-1.119261,0.392614,-0.724980
2446974.227305,0.796692,-0.995286,0.175616,-0.628142
2446974.232010,0.477978,-0.871311,-0.041382,-0.531304
2446974.236715,0.159264,-0.747336,-0.258380,-0.434466
2446974.241420,0.185921,-0.623361,-0.475378,-0.337627
2446974.246125,0.212578,-0.499386,-0.692376,-0.240789
2446974.250830,0.239236,-0.375411,-0.909374,-0.143951
2446974.255535,0.265893,-0.251436,-1.126372,-0.047113
2446974.260241,0.292550,-0.127461,-1.343370,0.049725
2446974.264946,0.319207,-0.003485,-1.560368,0.146563
2446974.269651,0.345864,0.120490,-1.777366,0.243401
2446974.274356,0.372522,0.244465,-1.994364,0.340239
2446974.279674,0.215132,0.368440,-1.845674,0.437077
2446974.284380,0.057743,0.492415,-1.696984,0.533915
2446974.292910,-0.099646,0.616390,-1.548294,0.630753
2446974.297621,-0.257035,0.740365,-1.399605,0.727591
2446974.302333,-0.414425,0.864340,-1.250915,0.824429
2446974.307044,-0.571814,0.988315,-1.102225,0.921267
2446974.311756,-0.729203,1.112290,-0.953535,1.018105
2446974.316467,-0.634774,1.310193,-0.822642,1.114943
2446974.321179,-0.540345,1.508096,-0.691749,1.211781
2446974.325890,-0.445916,1.705998,-0.560856,1.308619
2446974.330602,-0.351487,1.247461,-0.429963,1.405457
2446974.335313,-0.257058,0.788923,-0.299070,1.502295
2446974.340025,-0.162628,0.330386,-0.168177,1.149370
2446974.344736,-0.068199,-0.128152,-0.037284,0.796444
2446974.353365,0.026230,-0.586690,0.093610,0.443518
2446974.358082,0.120659,-0.607983,0.439454,0.090592
