timestamp,CH1,CH2,CH3,CH4
2450060.873970,-1.479352,-0.835171,1.218653,0.675471
2450060.878872,-1.479352,-0.835171,1.218653,0.675471
2450060.883775,-1.479352,-0.835171,1.218653,0.675471
2450060.888678,-1.479352,-0.835171,1.218653,0.675471
2450060.893581,-1.479352,-0.835171,1.218653,0.675471
2450060.898483,-1.479352,-0.835171,1.218653,0.675471
2450060.903386,-1.479352,-0.835171,1.218653,0.675471
2450060.908289,-1.479352,-0.835171,1.218653,0.675471
2450060.913192,-1.479352,-0.835171,1.218653,0.675471
2450060.918095,-1.479352,-0.835171,1.218653,0.675471
2450060.922997,-1.479352,-0.835171,1.218653,0.675471
2450060.927900,-1.479352,-0.835171,1.218653,0.229368
2450060.934502,-1.479352,-0.835171,1.218653,-0.216734
2450060.939408,-1.479352,-0.835171,1.218653,-0.662837
2450060.944314,-1.479352,-0.835171,1.218653,-1.108940
2450060.949220,-1.479352,-0.835171,1.218653,-1.555043
2450060.954126,-1.479352,-0.835171,1.218653,-1.343158
2450060.959032,-1.479352,-0.835171,1.218653,-1.131273
2450060.963938,-1.479352,-0.835171,1.218653,-0.919388
2450060.968844,-1.479352,-0.835171,1.218653,-0.707503
2450060.973749,-1.479352,-0.835171,1.218653,-0.406332
2450060.978655,-1.479352,-0.835171,1.218653,-0.105161
2450060.983561,-1.479352,-0.835171,1.218653,0.196009
2450060.988467,-1.479352,-0.835171,1.218653,0.497180
2450060.994865,-1.479352,-0.835171,1.218653,0.798351
2450060.999774,-1.479352,-0.835171,1.218653,0.784913
2450061.004683,-1.479352,-0.835171,1.218653,0.771476
2450061.009591,-1.479352,-0.835171,1.218653,0.758038
2450061.014500,-1.479352,-0.835171,1.218653,0.744600
2450061.019409,-1.479352,-0.835171,1.218653,0.731162
2450061.024317,-1.479352,-0.835171,1.218653,0.717724
2450061.029226,-1.365314,-0.835171,1.218653,0.704287
2450061.034135,-1.251276,-0.835171,1.218653,0.690849
2450061.039043,-1.137238,-0.835171,1.218653,0.677411
2450061.043952,-1.023201,-0.835171,1.218653,0.663973
2450061.048861,-0.909163,-0.835171,1.218653,0.650536
2450061.055154,-0.848787,-0.835171,1.218653,0.637098
2450061.060065,-0.788411,-0.835171,1.218653,0.623660
2450061.064976,-0.728036,-0.835171,1.218653,0.610222
2450061.069888,-0.667660,-0.835171,1.218653,0.596784
2450061.074799,-0.607284,-0.835171,1.218653,0.583347
2450061.079710,-0.758284,-0.835171,1.218653,0.569909
2450061.084621,-0.928334,-0.596191,0.947543,0.523180
2450061.089533,-1.098384,-0.357211,0.676433,0.476452
2450061.094444,-1.268434,-0.118231,0.405322,0.429723
2450061.099355,-1.438485,0.120749,0.134212,0.382995
2450061.104266,0.906064,0.359729,-0.136898,0.336266
2450061.109178,0.803771,0.557715,-0.344399,0.289538
2450061.115397,0.701478,0.755702,-0.551899,0.242809
2450061.120311,0.599186,0.953689,-0.759400,0.196081
2450061.125225,0.496893,1.151676,-0.966900,0.149352
2450061.130139,0.394600,1.349662,-1.174401,0.102624
2450061.135052,0.292307,1.073657,-1.128402,0.055896
2450061.139966,0.190014,0.797652,-1.082404,0.009167
2450061.144880,0.087721,0.521646,-1.036406,-0.037561
2450061.149793,-0.014571,0.245641,-0.990408,-0.084290
2450061.154707,-0.116864,-0.030365,-0.944410,-0.131018
2450061.159621,-0.219157,-0.306370,-0.898412,-0.177747
2450061.164534,-0.321450,-0.582376,-0.852414,-0.224475
2450061.169448,-0.423743,-0.858381,-0.806416,-0.271204
2450061.175513,-0.526035,-1.134387,-0.760418,-0.317932
2450061.180429,-0.628328,-1.410392,-0.714420,-0.364661
2450061.185345,-0.730621,-1.686398,-0.668421,-0.411389
2450061.190261,-0.832914,-1.170594,-0.622423,-0.458118
2450061.195177,-0.935207,-0.654791,-0.576425,-0.504846
2450061.200093,-1.037500,-0.138987,-0.530427,-0.551575
2450061.205009,-1.139792,0.376816,-0.484429,-0.598303
2450061.209924,-1.242085,0.892620,-0.438431,-0.645032
2450061.214840,-0.666219,0.905489,-0.469115,-0.691760
2450061.219756,-0.090352,0.918359,-0.499800,-0.738489
2450061.224672,0.485514,0.931228,-0.530484,-0.785217
2450061.229588,1.061381,0.944098,-0.561168,0.068867
2450061.235559,1.637247,0.956967,-0.591852,0.922951
2450061.240477,1.527910,0.969837,-0.622537,0.991930
2450061.245395,1.418573,0.982706,-0.653221,1.060908
2450061.250313,1.309236,0.995576,-0.683905,1.129887
2450061.255231,1.199899,1.008445,-0.714590,-0.369764
2450061.260149,1.090562,1.021315,-0.745274,-1.869415
2450061.265067,0.981224,1.034184,-0.775958,-1.818245
2450061.269985,0.871887,1.047054,-0.806642,-1.767075
2450061.274903,0.762550,1.059923,-0.837327,-1.715905
2450061.279820,0.653213,1.072793,-0.868011,-1.664735
2450061.284738,0.543876,1.085662,-0.898695,-1.613565
2450061.289656,0.434538,1.098532,-0.929380,-1.562395
2450061.294893,0.325201,1.111401,-0.960064,-1.511226
2450061.299812,0.215864,1.124271,-0.990748,-1.460056
2450061.304730,0.106527,1.137140,-1.021433,-1.408886
2450061.309649,-0.002810,0.835699,-0.765243,-1.357716
2450061.315369,-0.112148,0.534258,-0.509053,-1.306546
2450061.320289,-0.221485,0.232817,-0.252863,-1.255376
2450061.325209,-0.330822,-0.068624,0.003327,-1.204206
2450061.330129,-0.440159,-0.370065,0.259517,-1.153036
2450061.335050,-0.549496,-0.520623,0.479307,-1.101866
2450061.339970,-0.658833,-0.671182,0.699098,-1.050697
2450061.344890,-0.768171,-0.653790,0.685940,-0.999527
2450061.349810,-0.877508,-0.636398,0.672782,-0.948357
2450061.354730,-0.986845,-0.619006,0.659624,-0.897187
2450061.359650,0.513610,-0.601614,0.646465,-0.846017
2450061.364571,2.014065,-0.584222,0.633307,-0.794847
2450061.369491,0.576607,-0.566830,0.620149,1.357725
2450061.393149,0.863214,-0.549438,0.606991,-0.261574
2450061.380022,1.149821,-0.532046,0.593833,-0.241784
2450061.384943,1.056018,-0.514654,0.580674,-0.221995
2450061.389865,0.962214,-0.497262,0.567516,-0.202206
2450061.394787,0.868411,-0.479870,0.554358,-0.182416
2450061.399708,0.774608,-0.462478,0.541200,0.104304
2450061.404630,0.680804,-0.445086,0.528042,0.391024
2450061.409551,0.587001,-0.427695,0.514883,0.677745
2450061.414473,0.493198,-0.410303,0.501725,0.964465
2450061.419395,0.399394,-0.392911,0.488567,1.251185
