timestamp,CH1,CH2,CH3,CH4
2445355.964076,1.682614,-0.129570,1.674116,1.923600
2445355.968871,1.410671,-0.129570,1.674116,1.802343
2445355.973665,1.138729,-0.129570,1.674116,1.681087
2445355.978459,0.866786,-0.129570,1.674116,0.978824
2445355.986395,0.594843,-0.129570,1.674116,0.276562
2445355.991195,0.322901,-0.129570,1.674116,-0.425701
2445355.995994,-0.133868,-0.129570,1.674116,-1.127964
2445356.000793,-0.590636,-0.129570,1.674116,-1.830227
2445356.005592,-1.047405,-0.129570,1.674116,-1.759063
2445356.010392,-1.504173,-0.129570,1.674116,-1.687900
2445356.015191,-1.960941,-0.129570,-0.525866,-1.616737
2445356.019990,-1.838534,-0.447766,-0.104814,-1.545573
2445356.024789,-1.716126,-0.765961,0.316238,-1.474410
2445356.029588,-1.593718,-1.084157,0.737290,-1.403247
2445356.034388,-1.471310,-1.402352,1.158342,-1.332083
2445356.039187,-1.348902,-1.720547,0.777537,-1.260920
2445356.047023,-1.226495,-1.283299,0.180903,-1.189757
2445356.051827,-1.104087,-0.846050,-0.415732,-1.118593
2445356.056631,-0.981679,-0.408802,-1.012366,-1.047430
2445356.061435,-0.859271,0.028447,-1.609001,-0.976267
2445356.066239,-0.736864,-1.534886,0.380127,-0.905103
2445356.071043,-0.614456,-1.152742,0.539510,-0.833940
2445356.075847,-0.492048,-0.770597,0.698892,-0.909595
2445356.080651,-0.369640,-0.388452,0.858275,-0.985250
2445356.085455,-0.247232,-0.006307,1.017657,-1.060904
2445356.090259,-0.124825,0.375838,1.177039,-1.136559
2445356.095063,-0.002417,0.757983,1.336422,-1.212214
2445356.099867,0.119991,1.140128,1.495804,-1.287868
2445356.107680,0.637813,1.522273,1.655187,-1.363523
2445356.112489,1.155636,1.904418,-2.008375,-1.439178
2445356.117298,1.183766,1.147981,-1.231587,-1.514833
2445356.122106,1.211896,0.391543,-0.454799,-1.590487
2445356.126915,1.240027,-0.364894,0.321989,-1.571466
2445356.131724,1.268157,-1.121332,1.098777,-1.552444
2445356.136533,1.296287,-1.877769,1.875566,-1.533423
2445356.141342,1.324418,-1.831943,1.881769,-1.514401
2445356.146151,1.352548,-1.786116,1.887973,-1.495380
2445356.150960,1.380678,-1.740289,1.894177,-1.476358
2445356.155768,1.408809,-1.694463,1.900381,-1.457337
2445356.160577,1.436939,-1.648636,1.906585,-1.438315
2445356.168352,1.465069,-1.602810,1.912789,-1.419294
2445356.173165,1.493200,-1.556983,1.918993,-1.400272
2445356.177979,1.521330,-1.511157,1.925197,-1.381251
2445356.182793,1.549460,-1.465330,1.931400,-1.362229
2445356.187606,1.577591,-1.419504,1.937604,-1.343208
2445356.192420,1.605721,-1.373677,1.943808,-1.324186
2445356.197233,1.633852,-1.327851,1.950012,-1.305164
2445356.202047,1.661982,-1.282024,1.956216,-1.286143
2445356.206861,1.690112,-1.236198,1.962420,-1.267121
2445356.211674,1.718243,-1.190371,1.460940,-1.248100
2445356.216488,1.746373,-1.144545,0.959459,-1.229078
2445356.221302,1.774503,-1.098718,0.457979,-1.210057
2445356.229102,1.802634,-1.052892,-0.043501,-1.191035
2445356.233921,1.830764,-1.007065,-0.544981,-1.172014
2445356.238739,1.858894,-0.631801,-1.203742,-1.152992
2445356.243558,1.887025,-0.256536,-1.862502,-1.133971
2445356.248376,1.567057,0.118728,-1.776352,-1.114949
2445356.253195,1.247090,0.493992,-1.690202,-1.095928
2445356.258013,0.927123,0.869257,-1.604052,-1.076906
2445356.262832,0.607156,1.244521,-1.517902,-1.057885
2445356.267650,0.287188,1.619785,-1.431752,-1.038863
2445356.272469,-0.032779,1.995050,-1.345602,-1.019842
2445356.277287,-0.352746,1.877423,-1.352658,-1.000820
2445356.282106,-0.672713,1.759797,-1.359714,-0.981799
2445356.289802,-0.992681,1.642170,-1.366770,-0.441319
2445356.294625,-1.312648,1.588202,-1.373826,0.099160
2445356.299449,-1.632615,1.534233,-1.380881,0.639639
2445356.304272,-0.854083,1.480265,-1.387937,0.645596
2445356.309095,-0.075551,1.426297,-1.394993,0.651553
2445356.313918,0.702981,1.372328,-1.402049,0.657509
2445356.318741,0.731318,1.318360,-1.409105,0.663466
2445356.323564,0.759655,1.264392,-1.416161,0.669422
2445356.328387,0.787993,1.210423,-1.423216,0.675379
2445356.333210,0.816330,1.156455,-1.430272,0.681336
2445356.338034,0.844667,1.102486,-1.437328,0.687292
2445356.342857,0.873004,1.048518,-1.444384,0.693249
2445356.349565,0.901341,0.994550,-1.451440,0.699206
2445356.354391,0.929678,0.940581,-1.458495,0.705162
2445356.359218,0.958015,0.886613,-1.465551,0.711119
2445356.364044,0.986352,0.832645,-1.472607,0.717076
2445356.368870,1.014689,0.778676,-1.479663,0.723032
2445356.373696,1.043026,0.724708,-1.486719,0.728989
2445356.378522,1.071363,0.670740,-1.493775,0.734946
2445356.383349,1.099700,0.616771,-1.500830,0.740902
2445356.390962,1.128037,0.562803,-1.507886,0.746859
2445356.395793,1.156374,0.508835,-1.514942,0.752816
2445356.400624,1.184711,0.454866,-1.521998,0.758772
2445356.405455,1.213048,0.400898,-1.529054,0.764729
2445356.410286,1.241385,0.346930,-1.088894,0.770686
2445356.415116,1.269722,0.292961,-0.648734,0.776642
2445356.419947,1.298059,0.238993,-0.208574,0.442009
2445356.424778,1.326396,0.185025,0.231586,0.107376
2445356.429609,1.354734,0.131056,0.671745,-0.227257
2445356.434440,0.963419,-0.574525,0.798223,-0.561891
2445356.439270,0.572105,-1.280106,0.924700,-0.896524
2445356.444101,0.180791,-1.985687,1.051178,-0.767881
2445356.449844,-0.210523,-1.521681,0.640194,-0.639238
2445356.454677,-0.601837,-1.057675,0.229209,-0.510595
2445356.459509,-0.450879,-0.593670,-0.181775,-0.381951
2445356.464341,-0.299921,-0.129664,-0.592759,-0.253308
2445356.470933,-0.148963,0.334342,-1.003744,-0.124665
2445356.475769,0.001996,0.414218,-1.010874,0.003978
2445356.480604,0.152954,0.494095,-1.018005,0.132621
2445356.485439,0.303912,0.573971,-1.025136,-0.144025
2445356.490274,0.454870,0.653847,-1.032267,-0.420672
2445356.495110,0.605829,0.733723,-1.039397,-0.697319
2445356.499945,0.756787,0.813600,-1.046528,-0.973965
2445356.504780,0.907745,0.893476,-1.053659,-1.250612
2445356.512172,1.058703,0.973352,-1.060790,-1.527259
2445356.517011,1.209662,1.053228,-1.067921,-1.803906
2445356.521851,1.360620,1.133105,-1.075051,-1.519979
2445356.526690,1.511578,1.212981,-1.082182,-1.236053
2445356.531530,1.662536,1.292857,-1.089313,-0.952126
2445356.536369,1.603884,1.372733,-1.096444,-0.668200
2445356.541209,1.545232,1.452610,-1.103574,-0.384273
2445356.546048,1.486581,1.532486,-1.110705,-0.100347
2445356.550888,1.427929,1.082723,-0.583571,0.183580
2445356.555727,1.369277,0.632960,-0.056437,0.467506
2445356.560567,1.310625,0.183196,0.470698,0.141745
2445356.565407,1.251973,-0.266567,0.997832,-0.184017
2445356.571087,1.193321,-0.716330,1.524966,-0.509778
2445356.575928,0.860970,-0.761879,1.429260,-0.835540
2445356.580769,0.528619,-0.807428,1.333553,-1.161301
2445356.585610,0.196267,-0.852977,1.237847,-1.185176
2445356.593040,-0.136084,-0.898526,1.142140,-1.209051
2445356.597885,-0.468435,-0.944075,1.046434,-1.232926
2445356.602730,-0.562022,-0.989624,0.950727,-1.256800
2445356.607576,-0.655608,-1.035173,0.855021,-1.280675
2445356.612421,-0.749195,-1.080722,0.759314,-1.304550
2445356.617266,-0.842781,-1.126271,0.663608,-1.328425
2445356.622111,-0.936367,-1.171820,0.567901,-1.352300
2445356.626957,-1.029954,-1.217369,0.472195,-1.376175
2445356.631802,-1.123540,-1.262918,0.376488,-1.400049
2445356.636647,-1.217127,-1.308467,0.280782,-1.423924
2445356.641492,-1.310713,-1.024418,0.016669,-1.447799
2445356.646338,-1.404300,-0.740369,-0.247443,-1.471674
2445356.653715,-1.497886,-0.456320,-0.511556,-1.233000
2445356.658565,-1.591473,-0.172271,-0.775668,-0.994326
2445356.663414,-1.685059,0.111778,-1.039781,-0.755652
2445356.668264,-1.476456,0.289984,-0.853176,-0.516978
2445356.673113,-1.267853,0.468190,-0.666571,-0.278304
2445356.677963,-1.059251,0.646396,-0.479966,-0.176156
2445356.682812,-0.850648,0.824602,-0.293361,-0.074009
2445356.687662,-0.642045,1.002809,-0.106756,0.028138
2445356.692511,-0.664714,0.856947,0.079850,0.130285
2445356.697361,-0.687383,0.711085,0.266455,0.232432
2445356.702211,-0.710052,0.565224,0.453060,0.148536
2445356.707060,-0.732722,0.419362,0.639665,0.064639
2445356.714492,-0.755391,0.273500,0.826270,-0.019258
2445356.719346,-0.778060,0.127639,1.012875,-0.103155
2445356.724200,-0.800729,-0.018223,1.199480,-0.187051
2445356.729054,-0.823398,-0.164085,1.386085,-0.270948
2445356.733908,-0.846067,-0.309946,1.572690,-0.354845
2445356.738761,-0.868737,-0.455808,1.759295,-0.438742
2445356.743615,-0.891406,-0.601670,1.494238,-0.522639
2445356.748469,-0.914075,-0.747532,1.229180,-0.606535
2445356.753323,-0.936744,-0.893393,0.964123,-0.690432
2445356.758177,-0.959413,-1.039255,0.699065,-0.774329
2445356.763031,-0.982082,-1.185117,0.434008,-0.858226
2445356.767885,-1.004752,-0.872407,0.095621,-0.942123
2445356.775301,-1.027421,-0.559696,-0.242767,-1.026019
2445356.780159,-1.050090,-0.246986,-0.581154,-0.739641
2445356.785017,-1.072759,0.065724,-0.919541,-0.453262
2445356.789876,-1.095428,0.378434,-1.257929,-0.166884
2445356.794734,-0.797832,0.489791,-1.190094,0.119495
2445356.799592,-0.500236,0.601148,-1.122259,0.405874
2445356.804450,-0.202640,0.712505,-1.054424,0.718613
2445356.809308,0.094956,0.823863,-0.986589,1.031353
2445356.814167,0.392552,0.935220,-0.918754,1.344093
2445356.819025,0.551086,1.046577,-0.850920,1.656832
2445356.823883,0.709620,1.157934,-0.783085,1.969572
2445356.828741,0.868155,1.269291,-0.715250,1.751220
2445356.836089,1.026689,0.785191,-0.226533,1.532867
2445356.840952,1.185223,0.301090,0.262183,1.314515
2445356.845814,1.343757,-0.183011,0.750900,0.732950
2445356.850677,1.502291,-0.667111,1.239616,0.151385
2445356.855539,1.660826,-1.151212,1.728333,-0.430180
2445356.860402,1.410055,-1.152580,1.655863,-1.011745
2445356.865264,1.159284,-1.153948,1.583393,-1.593310
2445356.870126,0.908513,-1.155315,1.510924,-1.538777
2445356.874989,0.657742,-1.156683,1.438454,-1.484243
2445356.879851,0.406971,-1.158051,1.365984,-1.429709
2445356.884714,0.156200,-1.159419,1.293515,-1.375175
2445356.889576,-0.094571,-1.160787,1.221045,-1.320641
2445356.896945,-0.345342,-1.162155,1.148575,-1.266108
2445356.901812,-0.596112,-1.163523,1.076106,-1.211574
2445356.906678,-0.846883,-1.164891,1.003636,-1.157040
2445356.911545,-1.097654,-1.166259,0.931166,-1.102506
2445356.916412,-1.057652,-1.167626,0.858696,-1.047972
2445356.921279,-1.017650,-1.168994,0.786227,-0.993439
2445356.926146,-0.977647,-1.170362,0.713757,-0.938905
2445356.931012,-0.937645,-1.171730,0.641287,-0.884371
2445356.935879,-0.897643,-1.173098,0.568818,-0.829837
2445356.940746,-0.857641,-1.174466,0.496348,-0.775303
2445356.945613,-0.817638,-1.175834,0.423878,-0.720770
2445356.950480,-0.777636,-1.177202,0.351409,-0.666236
2445356.957829,-0.737634,-0.805019,-0.111488,-0.611702
2445356.962700,-0.697632,-0.432836,-0.574384,-0.557168
2445356.967571,-0.657629,-0.060654,-1.037280,-0.245233
2445356.972442,-0.617627,0.311529,-1.500177,0.066702
2445356.977313,-0.577625,0.683711,-1.963073,0.378636
2445356.982184,-0.250390,0.630690,-1.833908,0.690571
2445356.987055,0.076844,0.577669,-1.704742,1.002506
2445356.991927,0.404078,0.524648,-1.575577,0.957760
2445356.996798,0.731313,0.471627,-1.184161,0.913013
2445357.001669,1.058547,0.418606,-0.792745,0.868267
2445357.006540,1.110881,0.365585,-0.401330,0.823520
2445357.011411,1.163215,0.312564,-0.009914,0.778774
2445357.018654,1.215550,0.259542,0.381502,0.734027
2445357.023530,1.267884,-0.059371,0.384365,0.689280
2445357.028405,1.320218,-0.378283,0.387229,0.644534
2445357.033280,1.372552,-0.697196,0.390092,0.289612
2445357.038155,1.424886,-1.016109,0.392956,-0.065309
2445357.043031,1.477220,-1.335022,0.395820,-0.420231
2445357.047906,1.100910,-1.265266,0.398683,-0.775153
2445357.052781,0.724600,-1.195509,0.401547,-1.130074
2445357.057656,0.348290,-1.125752,0.404411,-0.999722
2445357.062532,-0.028020,-1.055996,0.407274,-0.869370
2445357.067407,-0.404330,-0.986239,0.410138,-0.739017
2445357.072282,-0.351606,-0.916482,0.413001,-0.608665
2445357.078681,-0.298882,-0.846726,0.415865,-0.478313
2445357.083559,-0.246157,-0.776969,0.418729,-0.347960
2445357.088437,-0.193433,-0.707212,0.421592,-0.217608
2445357.093315,-0.140709,-0.637455,0.424456,-0.087256
2445357.098193,-0.087985,-0.567699,0.427319,0.043097
2445357.103071,-0.035261,-0.497942,0.430183,0.173449
2445357.107949,0.017463,-0.428185,0.433047,0.303801
2445357.112827,-0.154222,-0.358429,0.435910,0.434154
2445357.119977,-0.325908,-0.288672,0.438774,0.564506
2445357.124859,-0.497594,-0.218915,0.441638,0.694858
2445357.129741,-0.669280,-0.149159,0.444501,0.825211
2445357.134623,-0.840966,-0.079402,0.447365,0.955563
2445357.139505,-1.012652,-0.009645,0.450228,1.085915
2445357.144387,-1.184337,0.060111,0.453092,1.216268
2445357.149269,-0.614602,0.416030,0.455956,1.346620
2445357.154151,-0.044867,0.771949,0.458819,1.476972
2445357.159033,0.524869,1.127868,0.461683,1.225903
2445357.163915,1.094604,0.780136,0.464546,0.974834
2445357.168797,1.664339,0.432404,0.467410,0.723765
2445357.173678,1.551548,0.084672,0.470274,0.577579
2445357.180744,1.438757,-0.263060,0.473137,0.431394
2445357.185630,1.325966,-0.610792,0.476001,0.285208
2445357.190515,1.213175,-0.901470,0.549554,0.139023
2445357.195401,1.100385,-1.192149,0.623106,-0.007163
2445357.200287,0.987594,-1.482828,0.696659,-0.330123
2445357.205173,0.874803,-1.773506,0.770212,-0.653083
2445357.210059,0.762012,-2.064185,0.843765,-0.976043
2445357.214945,0.403027,-2.019510,0.917317,-1.299003
2445357.219830,0.044043,-1.974835,0.990870,-1.621963
2445357.224716,-0.314941,-1.930160,1.064423,-1.557996
2445357.229602,-0.673926,-1.885485,1.137975,-1.494030
2445357.234488,-1.032910,-1.840810,1.211528,-1.430063
2445357.241379,-0.955278,-1.796135,1.285081,-1.366097
2445357.246269,-0.877646,-1.751460,1.358634,-1.302130
2445357.251158,-0.800014,-1.706785,1.432186,-1.238163
2445357.256048,-0.722382,-1.662110,1.505739,-1.174197
2445357.260937,-0.644750,-1.617435,1.579292,-1.110230
2445357.265827,-0.567118,-1.572760,1.652845,-1.046264
2445357.270716,-0.489486,-1.528085,1.726397,-0.982297
2445357.275606,-0.411854,-1.483410,1.799950,-0.918331
2445357.280495,-0.334222,-1.438735,1.505420,-0.854364
2445357.285384,-0.256590,-1.394060,1.210891,-0.790397
2445357.290274,-0.178958,-1.349385,0.916361,-0.726431
2445357.295163,-0.101326,-1.304710,0.621831,-0.662464
2445357.301305,-0.023694,-1.260035,0.327302,-0.598498
2445357.306197,0.053938,-0.823391,-0.100759,-0.534531
2445357.311089,0.131570,-0.386747,-0.528819,-0.470565
2445357.315980,0.209202,0.049897,-0.956880,-0.582244
2445357.320872,0.286834,0.486541,-1.384941,-0.693924
2445357.325764,0.364466,0.923185,-1.813001,-0.805604
2445357.330656,0.474472,0.605282,-1.244645,-0.917284
2445357.335548,0.584479,0.287379,-0.676289,-1.028963
2445357.342350,0.694485,-0.030523,-0.107933,-1.140643
2445357.347245,0.804491,-0.348426,0.460424,-1.252323
2445357.352141,0.914497,-0.666329,1.028780,-1.364002
2445357.357036,1.024504,-0.984232,1.597136,-1.475682
2445357.361931,0.466177,-1.008590,1.512865,-1.587362
2445357.366826,-0.092150,-1.032948,1.428593,-1.699042
2445357.371722,-0.650477,-1.057306,1.344322,-1.649060
