timestamp,CH1,CH2,CH3,CH4
2447120.273131,-0.673499,0.965988,-0.707892,1.376383
2447120.277945,-0.298163,0.950852,-0.977647,1.376383
2447120.282759,0.077174,0.935716,-1.247401,1.376383
2447120.287572,0.452510,0.920580,-1.517156,1.376383
2447120.292386,0.827846,0.905444,-1.786910,1.376383
2447120.297200,1.203183,0.890308,-1.766159,1.376383
2447120.302014,0.978755,0.875171,-1.745408,1.376383
2447120.306827,0.754326,0.860035,-1.724656,1.376383
2447120.311641,0.529898,0.844899,-1.703905,1.376383
2447120.316455,0.305470,0.829763,-1.683153,1.157850
2447120.321269,0.661475,0.814627,-1.662402,0.939316
2447120.326082,0.293905,0.799491,-1.641650,0.720783
2447120.334739,-0.073666,0.784355,-1.620899,0.502249
2447120.339559,-0.441237,0.769218,-1.600148,0.283716
2447120.344379,-0.808807,0.754082,-1.579396,0.065183
2447120.349199,-0.573795,0.738946,-1.154627,-0.153351
2447120.354019,-0.338783,0.723810,-0.729857,0.199489
2447120.358839,-0.103771,0.708674,-0.305088,0.552328
2447120.363659,0.131241,0.693538,0.119681,0.905168
2447120.368478,0.366253,0.678402,0.544451,1.258007
2447120.373298,0.601265,1.334649,-0.619001,1.610847
2447120.378118,0.161204,1.092459,-0.304995,1.624180
2447120.382938,-0.278858,0.850270,0.009011,1.637514
2447120.387758,-0.718920,0.608080,0.323017,1.650848
2447120.396370,-1.158981,0.365890,0.637023,1.664182
2447120.401196,-1.599043,-0.542428,0.947968,1.677515
2447120.406022,-1.601632,0.106373,0.519363,1.690849
2447120.410848,-1.604222,0.755173,0.090758,1.704183
2447120.415674,-1.606811,1.403973,-0.337847,1.717516
2447120.420500,-1.609401,2.052773,-0.766451,1.283429
2447120.425326,-1.611990,-1.297388,1.893997,0.849341
2447120.430152,-1.614579,-1.320850,1.894853,0.415253
2447120.434978,-1.617169,-1.344311,1.895709,-0.018835
2447120.439804,-1.619758,-1.367773,1.896565,-0.452923
2447120.444630,-1.622348,-1.391234,1.897421,-0.454649
2447120.449456,-1.071032,-1.414696,1.898277,-0.456375
2447120.458017,-0.519716,-1.438157,1.899133,-0.458100
2447120.462849,0.031599,-1.461619,1.899989,-0.459826
2447120.467681,0.582915,-1.485080,1.900845,-0.461552
2447120.472513,1.134231,-1.508542,1.901701,-0.463277
2447120.477345,0.876903,-1.532003,1.902557,-0.465003
2447120.482177,0.619575,-1.555465,1.903413,-0.466729
2447120.487009,0.362246,-1.578926,1.904269,-0.468455
2447120.491841,0.104918,-1.602388,1.905124,-0.470180
2447120.496673,-0.152410,-1.625849,1.905980,-0.471906
2447120.501505,-0.409738,-1.649311,1.906836,-0.407161
2447120.506337,-0.504133,-1.672772,1.907692,-0.342417
2447120.511169,-0.598529,-1.696234,1.908548,-0.277673
2447120.519670,-0.692924,-1.719695,1.909404,-0.212928
2447120.524508,-0.787319,-1.743157,1.910260,-0.148184
2447120.529346,-0.881714,-1.766618,1.911116,-0.083439
2447120.534184,-0.976109,-1.790079,1.911972,-0.018695
2447120.539022,-1.070505,-1.813541,1.912828,0.046050
