timestamp,CH1,CH2,CH3,CH4
2445796.257767,1.833473,1.843521,-1.864323,-0.948670
2445796.262453,1.833473,1.843521,-1.864323,-0.948670
2445796.267139,1.833473,1.843521,-1.864323,-0.948670
2445796.271826,1.833473,1.843521,-1.864323,-0.948670
2445796.276512,1.833473,1.843521,-1.864323,-0.948670
2445796.281198,1.833473,1.843521,-1.864323,-0.948670
2445796.285884,1.833473,1.843521,-1.864323,-0.948670
2445796.290570,1.833473,1.843521,-1.864323,-0.948670
2445796.295256,1.833473,1.843521,-1.864323,-0.948670
2445796.299942,1.833473,1.843521,-1.864323,-0.948670
2445796.304628,1.833473,1.843521,-1.864323,-0.948670
2445796.309314,1.833473,1.843521,-1.864323,-0.948670
2445796.312020,1.833473,1.843521,-1.864323,-0.948670
2445796.316703,1.833473,1.843521,-1.864323,-0.948670
2445796.321386,1.833473,1.843521,-1.864323,-0.948670
2445796.326069,1.833473,1.843521,-1.864323,-0.948670
2445796.330752,1.833473,1.843521,-1.864323,-0.948670
2445796.335435,1.833473,1.843521,-1.864323,-0.948670
2445796.340117,1.833473,1.843521,-1.864323,-0.948670
2445796.344800,1.833473,1.843521,-1.864323,-0.948670
2445796.349483,1.833473,1.843521,-1.864323,-0.948670
2445796.354166,1.833473,1.843521,-1.864323,-0.948670
2445796.358849,1.833473,1.843521,-1.864323,-0.948670
2445796.363532,1.833473,1.843521,-1.864323,-0.948670
2445796.366173,1.833473,1.843521,-1.864323,-0.948670
2445796.370853,1.833473,1.843521,-1.864323,-0.948670
2445796.375532,1.833473,1.843521,-1.864323,-0.948670
2445796.380212,1.833473,1.843521,-1.864323,-0.948670
2445796.384892,1.833473,1.843521,-1.864323,-0.948670
2445796.389571,1.833473,1.843521,-1.864323,-0.948670
2445796.394251,1.833473,1.843521,-1.864323,-0.948670
2445796.398931,1.833473,1.843521,-1.864323,-0.948670
2445796.403611,1.621717,1.659805,-1.864323,-0.948670
2445796.408290,1.409961,1.476090,-1.864323,-0.948670
2445796.412970,1.198205,1.292374,-1.864323,-0.948670
2445796.417650,0.986448,1.108659,-1.864323,-0.948670
2445796.420236,0.774692,0.924944,-1.864323,-0.948670
2445796.424912,0.703510,0.917666,-1.921405,-0.723128
2445796.429589,0.632327,0.910388,-1.978487,-0.497586
2445796.434265,0.561145,0.903110,-2.035569,-0.272043
2445796.438941,0.489963,0.895832,-2.092651,-0.046501
2445796.443618,0.418780,0.888554,-2.149733,0.179041
2445796.448294,0.240948,1.511604,-1.776741,0.237770
2445796.452971,0.063115,1.470293,-1.429542,0.296499
2445796.457647,-0.114718,1.428982,-1.082343,0.355228
2445796.462323,-0.292551,1.387671,-0.735143,0.413957
2445796.467000,-0.470384,1.346360,-0.387944,0.472686
2445796.471676,-0.055320,1.267494,-0.040744,0.531415
2445796.474253,0.359744,1.188628,0.306455,0.590144
2445796.478927,0.271553,1.109762,0.653655,0.648873
2445796.483600,0.183362,1.030897,1.000854,0.707602
2445796.488273,0.095172,0.952031,1.348054,0.766331
2445796.492946,0.006981,0.873165,1.695253,0.825060
2445796.497619,-1.621737,0.794299,2.042452,0.883788
2445796.502292,-0.752603,0.715433,1.966462,0.942517
2445796.506965,0.116531,0.636567,1.890472,1.001246
2445796.511638,0.985666,0.557701,1.814482,1.059975
2445796.516311,1.854800,0.478835,1.738491,1.118704
2445796.520984,1.694120,0.399970,1.662501,1.177433
2445796.525657,1.533440,0.321104,1.586511,1.201325
2445796.528918,1.372760,0.242238,1.510520,1.225216
2445796.533589,1.212080,0.163372,1.434530,1.249108
2445796.538260,1.051400,0.084506,1.358540,1.273000
2445796.542930,0.890720,0.005640,1.282550,1.296891
2445796.547601,0.730040,-0.073226,1.206559,1.320783
2445796.552272,0.569360,-0.152091,1.130569,1.344674
2445796.556943,0.408680,-0.230957,1.054579,1.368566
2445796.561614,0.248000,-0.309823,0.978588,1.392457
2445796.565037,0.087320,-0.388689,0.902598,1.144094
2445796.569706,-0.073360,-0.467555,0.826608,0.895730
2445796.574375,-0.234040,-0.362808,0.865531,0.647367
2445796.579044,-0.394720,-0.258062,0.904454,0.399003
2445796.583713,-0.555399,-0.153315,0.943377,0.150639
2445796.588382,-0.716079,-0.048568,0.982300,-0.148930
2445796.593050,-0.876759,0.056178,1.021223,-0.448500
2445796.595547,-0.906569,0.160925,1.060146,-0.748070
2445796.600213,-0.936379,0.265671,1.099069,-1.047639
2445796.604878,-0.966188,0.370418,1.137992,-1.347209
2445796.609544,-0.995998,0.475165,1.176915,-1.009219
2445796.614209,-1.025808,0.579911,1.215838,-0.671229
2445796.618874,-1.055617,0.684658,1.254761,-0.333239
2445796.623540,-1.085427,0.789404,1.293684,0.004750
2445796.628205,-1.115237,0.894151,1.332607,0.342740
2445796.632871,-1.145046,0.998898,1.371530,0.680730
2445796.637536,-1.174856,1.103644,1.410453,1.018720
2445796.642202,-1.204665,1.208391,1.449376,0.921142
2445796.646867,-1.234475,1.313137,1.488299,0.823564
2445796.521527,-1.264285,1.417884,1.527222,0.725985
2445796.654778,-1.294094,1.522631,1.566145,0.628407
2445796.659441,-1.323904,1.627377,0.278305,0.530829
2445796.664104,-1.353714,1.732124,-1.009535,0.433251
2445796.668768,-1.383523,1.673359,-0.953184,0.335673
2445796.673431,-1.413333,1.614593,-0.896832,0.238095
2445796.678094,-1.443143,1.555828,-0.840481,0.140517
2445796.682757,-1.376400,1.254449,-0.784130,0.042939
2445796.687420,-1.309657,0.953069,-0.727779,-0.054639
2445796.689889,-1.242915,0.651690,-0.671427,-0.152217
2445796.694549,-1.176172,0.350311,-0.615076,-0.249795
