timestamp,CH1,CH2,CH3,CH4
2445207.994473,-1.671674,-0.677193,1.185865,1.063410
2445207.999202,-1.671674,-0.677193,1.185865,1.063410
2445208.003931,-1.671674,-0.677193,1.185865,1.063410
2445208.008660,-1.671674,-0.677193,1.185865,1.063410
2445208.013214,-1.671674,-0.677193,1.185865,1.063410
2445208.017942,-1.671674,-0.677193,1.185865,1.113870
2445208.022670,-1.671674,-0.677193,1.185865,1.164330
2445208.027399,-1.671674,-0.677193,1.185865,1.214791
2445208.032127,-1.671674,-0.677193,1.185865,1.265251
2445208.036855,-1.671674,-0.677193,1.185865,1.315712
2445208.041583,-1.671674,-0.677193,1.185865,1.366172
2445208.046312,-1.671674,-0.677193,1.185865,0.998425
2445208.051040,-1.671674,-0.677193,1.185865,0.630677
2445208.055768,-1.671674,-0.677193,1.185865,0.262929
2445208.060496,-1.671674,-0.677193,1.185865,-0.104819
2445208.065225,-1.671674,-0.677193,1.185865,-0.472567
2445208.069749,-1.671674,-0.677193,1.185865,-0.625437
2445208.074477,-1.671674,-0.677193,1.185865,-0.778307
2445208.079204,-1.671674,-0.677193,1.185865,-0.931178
2445208.083931,-1.671674,-0.677193,1.185865,-1.084048
2445208.088659,-1.671674,-0.677193,1.185865,-1.236918
2445208.093386,-1.671674,-0.677193,1.185865,-1.081411
2445208.098114,-1.671674,-0.677193,1.185865,-0.925905
2445208.102841,-1.671674,-0.677193,1.185865,-0.770399
2445208.107568,-1.671674,-0.677193,1.185865,-0.614892
2445208.112296,-1.671674,-0.677193,1.185865,-0.459386
2445208.117023,-1.671674,-0.677193,1.185865,-0.303879
2445208.121751,-1.671674,-0.677193,1.185865,-0.148373
2445208.126286,-1.671674,-0.677193,1.185865,0.007133
2445208.131013,-1.671674,-0.677193,1.185865,0.162640
2445208.135739,-1.671674,-0.677193,1.185865,0.318146
2445208.140466,-1.538599,-0.677193,1.185865,0.473653
2445208.145192,-1.205780,-0.426965,0.957127,0.629159
2445208.149919,-0.872961,-0.176738,0.728389,0.784666
2445208.154646,-0.540141,0.073489,0.499651,0.940172
2445208.159372,-0.207322,0.323717,0.270913,1.095678
2445208.164099,0.125497,0.573944,0.042176,1.251185
2445208.168825,0.395185,0.792447,-0.226231,0.703488
2445208.173552,0.664873,1.010951,-0.494638,0.155792
2445208.178278,0.934561,1.229454,-0.763044,-0.391904
2445208.182796,1.204249,1.447957,-1.031451,-0.939601
2445208.187522,1.473936,1.666461,-1.299858,-1.487297
2445208.192248,1.156726,1.359472,-0.983015,-1.541097
2445208.196974,0.839516,1.052483,-0.666173,-1.594897
2445208.201699,0.522305,0.745495,-0.349330,-1.648697
