timestamp,CH1,CH2,CH3,CH4
2448001.176399,0.775898,1.905767,-1.810615,-1.744250
2448001.181213,0.775898,2.004676,-1.765523,-1.744250
2448001.186028,0.312435,2.103585,-1.720432,-1.744250
2448001.190842,-0.151029,1.377308,-1.675341,-1.744250
2448001.195657,-0.614492,0.651031,-1.630249,-1.744250
2448001.200471,-1.077956,-0.075246,-1.585158,-1.744250
2448001.205286,-1.541419,-0.801524,-1.540067,-1.744250
2448001.210101,-1.597013,-1.527801,-1.494975,-1.744250
2448001.214915,-1.652606,-1.439315,-1.449884,-1.744250
2448001.219730,-1.708199,-1.350830,-1.404792,-1.744250
2448001.224544,-1.763792,-1.262344,-1.359701,-1.744250
2448001.229359,-1.819385,-1.173858,-1.314610,-1.744250
2448001.239215,-1.765865,-1.085372,-1.269518,-1.744250
2448001.244037,-1.712346,-0.996887,-1.224427,-1.744250
2448001.248860,-1.658826,-0.908401,-1.179336,-1.744250
2448001.253682,-1.605307,-0.819915,-1.134244,-1.744250
2448001.258505,-1.551787,-0.731429,-1.089153,-1.744250
2448001.263327,0.397039,-0.642944,-1.044062,-1.744250
2448001.268150,0.758962,-0.554458,-0.998970,-1.744250
2448001.272972,1.120885,-0.465972,-0.953879,-1.744250
2448001.277795,1.482809,-0.377486,-0.908788,-1.744250
2448001.282617,1.844732,-0.289001,-0.863696,-1.744250
2448001.287440,1.827490,-0.223734,-0.259302,-1.744250
2448001.292262,1.810248,-0.158467,0.345093,-1.744250
2448001.302124,1.793006,-0.093201,0.949487,-1.744250
2448001.306955,1.775764,-0.027934,0.493127,-1.744250
2448001.311785,1.758522,0.037333,0.036767,-1.744250
2448001.316616,1.741280,0.102599,-0.419593,-1.744250
2448001.321446,1.724038,0.167866,-0.875953,-1.744250
2448001.326277,1.690447,0.226903,-1.385432,-1.744250
2448001.331107,1.656857,0.285939,-1.894912,-1.744250
2448001.335938,1.623266,0.332594,-1.292346,-1.744250
2448001.340768,1.589676,0.379248,-0.689779,-1.744250
2448001.345599,1.556086,0.425902,-0.087213,-1.744250
2448001.350429,1.522495,0.472556,0.515353,-1.744250
2448001.355260,1.488905,0.519210,1.117920,-1.428189
2448001.363405,1.455314,0.565865,1.052026,-1.112128
2448001.368241,1.421724,0.612519,0.986132,-0.796068
2448001.373077,1.388133,0.659173,0.920239,-0.480007
2448001.377912,1.354543,0.705827,0.854345,-0.163946
2448001.382748,1.320952,0.752482,0.788452,0.022388
2448001.387584,0.801918,0.799136,0.722558,0.208722
2448001.392420,0.282883,0.845790,0.656665,0.395057
2448001.397256,-0.236152,0.892444,0.590771,0.581391
2448001.406999,-0.755186,0.939098,0.524878,0.767726
2448001.411843,-1.274221,0.985753,0.458984,0.955951
2448001.416687,-1.232858,1.032407,0.393091,1.144175
2448001.421531,-1.191496,1.079061,0.327197,1.332400
2448001.426375,-1.150133,1.125715,0.261303,1.520625
2448001.431219,-1.108771,1.172369,0.195410,1.708850
2448001.436062,-1.067409,1.219024,0.129516,1.434548
2448001.440906,-1.026046,1.265678,0.063623,1.160247
2448001.445750,-0.984684,1.312332,-0.002271,0.885946
2448001.450594,-0.943321,1.358986,-0.068164,0.611644
2448001.455438,-0.901959,1.405640,-0.134058,0.337343
2448001.460281,-0.860596,1.452295,-0.199951,0.063041
2448001.466754,-0.819234,1.498949,-0.265845,-0.211260
2448001.471600,-0.777871,1.545603,-0.331738,-0.485561
2448001.476447,-0.736509,1.592257,-0.397632,-0.759863
2448001.481293,-0.695146,1.638911,-0.463526,-1.034164
2448001.489383,-0.653784,1.685566,-0.529419,-1.308465
2448001.494234,-0.612422,1.732220,-0.595313,-1.063456
2448001.499086,-0.571059,1.434869,-0.661206,-0.818447
2448001.503938,-0.529697,1.137518,-0.727100,-0.573438
2448001.508790,-0.488334,0.840168,-0.792993,-0.328428
2448001.513642,-0.446972,0.542817,-0.858887,-0.083419
2448001.518493,-0.405609,0.245466,-0.924780,-0.244578
2448001.523345,-0.364247,0.310908,-0.876170,-0.405738
2448001.529011,-0.322884,0.376351,-0.827560,-0.566897
2448001.533864,-0.281522,0.441793,-0.778949,-0.728056
2448001.543530,-0.240160,0.507235,-0.730339,-0.889215
2448001.548391,-0.198797,0.572678,-0.681729,-1.050375
2448001.553252,-0.157435,0.638120,-0.633118,-1.211534
2448001.558113,-0.116072,0.703562,-0.584508,-1.372693
2448001.562974,-0.074710,0.769005,-0.535898,-1.533852
2448001.567836,-0.033347,0.834447,-0.487287,-1.695011
2448001.572697,0.008015,0.899889,-0.438677,-1.134058
2448001.577558,0.049378,0.965332,-0.390067,-0.573105
2448001.582419,0.090740,1.030774,-0.341456,-0.012152
2448001.587280,0.132102,1.096216,-0.292846,0.548802
2448001.592141,0.173465,1.161658,-0.244236,1.109755
2448001.597003,0.214827,1.227101,-0.195625,1.089510
2448001.602664,0.256190,0.857825,-0.147015,1.069264
2448001.607526,0.297552,0.488548,-0.098405,1.049019
2448001.617081,0.338915,0.119272,-0.049794,1.028773
2448001.621951,0.380277,-0.250004,-0.001184,1.008528
2448001.626822,0.421640,-0.619280,0.047426,0.988283
2448001.631692,0.463002,-0.510372,0.002313,0.968037
2448001.636563,0.504364,-0.401464,-0.042800,0.947792
2448001.641433,0.545727,-0.292556,-0.087913,0.927547
2448001.646303,0.587089,-0.183648,-0.133026,0.907301
2448001.651174,0.628452,-0.074741,-0.178139,0.887056
2448001.656044,-0.150569,0.034167,-0.223252,0.866810
2448001.660915,-0.929590,0.143075,-0.268365,0.846565
2448001.665785,-1.708611,0.251983,-0.313478,0.826320
2448001.670655,-1.485258,0.300478,-0.372338,0.806074
2448001.677069,-1.261906,0.348974,-0.431199,0.785829
2448001.681942,-1.038554,0.397469,-0.490059,0.765583
