timestamp,CH1,CH2,CH3,CH4
2447855.063410,-1.338213,-0.301054,0.520956,-0.783877
2447855.068231,-1.337454,-0.363636,0.612863,-0.121541
2447855.073052,-1.336695,-0.426218,0.704770,0.540795
2447855.077873,-1.335936,-0.488799,0.796676,1.203131
2447855.082694,-1.335177,-0.551381,0.888583,1.865466
2447855.087516,-1.334418,-0.613963,0.980490,1.795853
2447855.092337,-1.333660,-0.676545,1.072396,1.726240
2447855.099925,-1.332901,-0.739127,1.164303,1.656626
2447855.104750,-1.332142,-0.801708,1.256209,1.587013
2447855.109576,-1.331383,0.043369,0.045757,1.517400
2447855.114401,-1.330624,0.888447,-1.164696,1.447786
2447855.119227,-1.329865,0.887861,-0.863992,1.378173
2447855.124052,-1.329107,0.887275,-0.563289,1.308560
2447855.128878,-1.328348,0.886689,-0.262586,1.238946
2447855.133704,0.197162,-0.544566,0.816665,1.169333
2447855.138529,1.722672,-1.975820,1.895916,1.099720
2447855.143355,1.271988,-1.837473,0.720739,1.030106
2447855.151384,0.821303,-1.699125,-0.454439,0.960493
2447855.156215,0.370619,-1.560777,-1.629616,0.890880
2447855.161046,-0.420052,-1.422429,-1.613294,0.821266
2447855.165877,-1.210723,-1.284081,-1.596972,0.751653
2447855.170707,-0.304373,-1.145734,-1.580649,0.682040
2447855.175538,0.601978,-1.007386,-1.564327,0.612426
2447855.180369,1.508329,-0.869038,-1.548005,0.542813
2447855.185200,1.425371,-0.730690,-1.531683,0.473200
2447855.190030,1.342412,-0.592342,-1.515360,0.403586
2447855.194861,1.259453,-0.453995,-1.499038,0.333973
2447855.199692,1.176495,-0.315647,-1.482716,0.264360
2447855.204523,1.093536,-0.177299,-1.466393,0.194746
2447855.210406,1.010578,-0.038951,-1.450071,0.125133
2447855.215238,0.927619,0.099397,-1.433749,0.055520
2447855.220071,0.844660,0.237745,-1.417427,0.340854
2447855.224903,0.761702,0.376092,-1.401104,0.626188
2447855.231822,0.678743,0.514440,-1.384782,0.911522
2447855.236657,0.595785,0.652788,-1.368460,0.866003
2447855.241493,0.512826,0.791136,-1.352138,0.820484
2447855.246329,0.429867,0.929484,-1.335815,0.774965
2447855.251165,0.346909,1.080557,-1.213285,0.729446
2447855.256001,0.263950,1.231631,-1.090755,0.683927
2447855.260837,0.180992,1.382704,-0.968224,0.638409
2447855.265673,0.098033,1.533778,-0.845694,0.592890
2447855.273514,0.015074,1.684852,-0.723164,0.547371
2447855.278355,-0.067884,1.835925,-0.600633,0.501852
2447855.283196,-0.150843,1.986999,-0.478103,0.456333
2447855.288037,-0.233801,1.721713,-0.355573,0.410814
2447855.292878,-0.316760,1.456427,-0.233042,0.365295
2447855.297719,-0.399719,1.191142,-0.110512,0.319777
2447855.302560,-0.482677,0.925856,0.012018,0.274258
2447855.307401,-0.565636,0.660570,0.134549,0.228739
2447855.312242,-0.648594,0.395285,0.257079,0.183220
2447855.317083,-0.731553,0.129999,0.379609,0.137701
2447855.321923,-0.814512,-0.135287,0.502140,0.092182
2447855.326764,-0.897470,0.124929,0.232878,0.046664
2447855.333528,-0.980429,0.385144,-0.036383,0.001145
2447855.338372,-1.063387,0.645360,-0.305644,0.378747
2447855.343216,-1.146346,0.905576,-0.574905,0.756350
2447855.348060,-1.229305,1.165791,-0.844167,1.133953
2447855.352905,-1.019424,1.226086,-0.762129,1.511556
2447855.357749,-0.809543,1.286380,-0.680091,1.889158
2447855.362593,-0.599662,1.346674,-0.598053,1.796072
2447855.367437,-0.389781,1.406969,-0.516015,1.702986
2447855.375070,-0.179901,1.467263,-0.433977,1.609900
2447855.379918,0.082138,1.527558,-0.351940,1.516814
2447855.384767,0.344176,1.587852,-0.269902,1.423728
2447855.389616,0.606215,1.648147,-0.187864,1.330641
2447855.394465,0.868253,1.210414,-0.105826,1.237555
2447855.399314,1.130291,0.772681,-0.023788,1.144469
2447855.404163,1.283590,0.334948,0.058250,1.051383
2447855.409012,1.436888,-0.102784,0.140287,0.958297
2447855.413861,1.590186,-0.540517,0.222325,0.865211
2447855.418710,1.069957,-0.397692,0.135511,0.772125
2447855.423559,0.549729,-0.254868,0.048696,0.679038
2447855.428408,0.029500,-0.112043,-0.038118,0.585952
2447855.435017,-0.490728,0.030781,-0.124933,0.492866
2447855.439869,-1.010956,0.173606,-0.211747,0.399780
2447855.444721,-0.896251,0.316431,-0.298562,0.306694
2447855.449573,-0.781546,0.459255,-0.385376,0.213608
2447855.454425,-0.666841,0.602080,-0.472191,0.262548
2447855.459277,-0.552136,0.744905,-0.559005,0.311489
2447855.464129,-0.437431,0.887729,-0.645820,0.360430
2447855.468981,-0.322726,1.030554,-0.732634,0.409370
2447855.476422,-0.208020,1.173378,-0.819448,0.458311
2447855.481278,-0.093315,1.316203,-0.906263,0.507252
2447855.486135,0.021390,1.128921,-0.975184,0.556192
2447855.490991,0.136095,0.941639,-1.044104,0.605133
2447855.495848,0.250800,0.754357,-1.113025,0.654074
2447855.500704,0.365505,0.208132,-0.569868,0.703014
2447855.505561,0.480210,-0.338092,-0.026712,0.751955
2447855.510417,0.241939,-0.884317,0.516445,0.800896
2447855.515274,0.003669,-1.430541,1.059602,0.849836
2447855.520130,-0.234602,-1.976765,1.602758,0.898777
2447855.524987,-0.269318,-1.954318,1.628037,0.947718
2447855.529843,-0.304034,-1.931871,1.653315,0.996658
2447855.537187,-0.338749,-1.909423,1.678593,1.045599
2447855.542048,-0.373465,-1.886976,1.703871,1.094539
2447855.546909,-0.408181,-1.864529,1.729150,1.143480
2447855.551770,-0.442896,-1.842081,1.754428,1.192421
2447855.556631,-0.477612,-1.819634,1.779706,1.241361
2447855.561492,-0.512328,-1.797186,1.804984,0.277453
2447855.566353,-0.547043,-1.774739,1.830263,-0.686456
2447855.571214,-0.581759,-1.752292,1.855541,-1.650365
2447855.576074,-0.616475,-1.729844,1.880819,-1.040783
2447855.580935,-0.651191,-1.707397,1.906098,-0.431201
2447855.585796,-0.685906,-1.684949,1.931376,0.104283
2447855.590657,-0.720622,-1.662502,1.956654,0.639767
2447855.597094,-0.755338,-1.640055,1.981932,1.175251
2447855.601958,-0.790053,-1.617607,2.007211,1.166060
2447855.606821,-0.824769,-1.595160,2.032489,1.156868
2447855.611685,-0.859485,-1.572712,2.057767,1.147676
2447855.616549,-0.894201,-1.552404,1.998512,1.138485
2447855.621413,-0.928916,-1.532096,1.939257,1.129293
2447855.626276,-0.963632,-1.511788,1.880003,1.120101
2447855.631140,-0.998348,-1.491480,1.820748,1.110910
2447855.638362,-1.033063,-1.471172,1.761493,1.101718
2447855.643230,-1.067779,-1.450863,1.702238,1.092526
2447855.648098,-1.102495,-1.430555,1.502469,1.083335
2447855.652966,-1.137211,-1.410247,1.302700,1.074143
2447855.657834,-1.171926,-1.389939,1.102931,1.064951
2447855.662702,-1.206642,-1.369631,0.903161,1.055759
2447855.667570,-1.241358,-1.349322,0.703392,1.046568
2447855.672438,-0.775928,-1.329014,0.503623,1.037376
2447855.677306,-0.310498,-1.308706,0.303854,1.028184
2447855.682174,0.154932,-1.288398,0.488410,1.018993
2447855.687042,0.424838,-1.268090,0.672966,1.009801
2447855.691909,0.694744,-1.247782,0.857522,1.000609
2447855.699143,-0.141460,-1.227473,1.042078,0.991418
2447855.704015,-0.977663,-1.207165,1.226634,0.982226
2447855.708887,-1.813867,-1.186857,1.411190,0.973034
2447855.713759,-1.714684,-1.166549,1.392389,0.963843
2447855.718632,-1.615502,-1.146241,1.373589,0.954651
2447855.723504,-1.516319,-1.125932,1.354788,0.945459
2447855.728376,-1.417137,-1.105624,1.335987,0.936268
2447855.733249,-1.317954,-1.085316,1.317186,0.927076
2447855.738121,-1.218772,-1.065008,1.298385,0.917884
2447855.742993,-1.119589,-1.044700,1.279584,0.908693
2447855.747865,-1.020407,-1.024392,1.260783,0.451479
2447855.752738,-0.921224,-1.004083,1.241982,-0.005735
2447855.759138,-0.822041,-0.983775,1.223181,-0.462949
2447855.764013,-0.722859,-0.963467,1.204380,-0.758217
2447855.768888,-0.623676,-0.943159,1.185579,-1.053486
2447855.773763,-0.524494,-0.922851,1.166778,-0.276409
2447855.778638,-0.425311,-0.902543,1.147978,0.500668
2447855.783513,-0.326129,-0.882234,1.129177,1.277745
2447855.788388,-0.226946,-0.861926,1.110376,1.222564
2447855.793264,-0.127764,-0.841618,1.091575,1.167383
2447855.800317,-0.028581,-0.821310,1.072774,1.112202
2447855.805196,0.070601,-0.801002,1.053973,1.057021
2447855.810075,0.169784,-0.780693,1.035172,1.001840
2447855.814954,0.268966,-0.760385,1.016371,0.946660
2447855.819833,0.368149,-0.740077,0.997570,0.891479
2447855.824712,0.467332,-0.719769,0.978769,0.836298
2447855.829591,0.566514,-1.046305,0.994771,0.781117
2447855.834471,0.665697,-1.372842,1.010773,0.725936
2447855.839350,0.764879,-1.699378,1.026775,0.670755
2447855.844229,0.751256,-1.692819,1.074899,0.615574
2447855.849108,0.737633,-1.686260,1.123024,0.560393
2447855.853987,0.724009,-1.679701,1.171148,0.505212
2447855.861029,0.710386,-1.434345,1.029871,0.450031
2447855.865912,0.696763,-1.188988,0.888593,0.394850
2447855.870795,0.683140,-0.943632,0.747316,0.339669
2447855.875679,0.669516,-0.698276,0.606038,0.284488
2447855.880562,0.637897,-0.736375,0.672813,0.229307
2447855.885445,0.606278,-0.774475,0.739587,0.174127
2447855.890328,0.574659,-0.812574,0.806362,0.118946
2447855.895211,0.543039,-0.850674,0.873136,0.063765
2447855.900095,0.511420,-0.888773,0.939911,0.008584
2447855.904978,0.479801,-0.926873,1.006685,-0.046597
2447855.909861,0.448182,-0.964972,1.073460,-0.101778
2447855.914744,0.416562,-1.003072,1.140234,-0.075365
2447855.921626,0.384943,-1.041171,1.207009,-0.048952
2447855.926513,0.353324,-1.079270,1.273783,-0.022539
2447855.931400,0.321705,-1.117370,1.340558,0.244201
2447855.936287,0.290086,-1.155469,1.407332,0.510941
2447855.941174,0.258466,-1.193569,1.474107,0.777682
2447855.946061,0.226847,-1.231668,1.540881,1.044422
2447855.950948,0.195228,-1.269768,1.607656,1.311162
2447855.955836,0.163609,-1.307867,1.674430,1.329789
2447855.960723,0.131989,-1.345967,1.741204,1.348417
2447855.965610,0.100370,-1.384066,1.807979,1.367044
2447855.970497,0.068751,-1.013986,1.464582,1.385672
2447855.975384,0.037132,-0.643906,1.121185,1.404299
2447855.981993,0.005512,-0.273826,0.777788,1.422927
2447855.986883,-0.026107,0.096254,0.434391,1.441554
2447855.991774,-0.057726,0.466335,0.090994,1.460182
2447855.996664,-0.089345,0.745242,-0.610159,1.478809
2447856.001555,-0.120964,1.024148,-1.311313,1.497437
2447856.006446,-0.152584,1.303055,-2.012467,1.516064
2447856.011336,-0.184203,0.971896,-1.598644,1.534692
2447856.016227,-0.215822,0.640737,-1.184821,1.553319
2447856.021117,0.209882,0.309578,-0.770999,1.571947
2447856.026008,0.635586,-0.021581,-0.357176,1.590574
2447856.030898,1.061291,-0.352740,0.056647,1.609201
2447856.035789,1.486995,-0.628084,0.344701,1.627829
2447856.041224,1.912699,-0.903427,0.632755,1.646456
2447856.046115,1.354811,-1.178771,0.920810,1.665084
2447856.051007,0.796922,-1.454114,1.208864,1.683711
2447856.055898,0.239033,-1.729458,1.496919,1.702339
2447856.062266,-0.062167,-1.710768,1.515592,1.720966
2447856.067160,-0.363367,-1.692078,1.534266,1.739594
2447856.072055,-0.664566,-1.673388,1.552940,1.366751
2447856.076950,-0.965766,-1.654698,1.571613,0.993908
2447856.081845,-1.266966,-1.636008,1.590287,0.621066
2447856.086740,-1.226600,-1.617318,1.608961,0.248223
2447856.091634,-1.186233,-1.598629,1.627634,-0.124620
2447856.096529,-1.145867,-1.579939,1.646308,-0.203820
2447856.101424,-1.105500,-1.561249,1.664982,-0.283021
2447856.106319,-1.065134,-1.542559,1.683655,-0.362221
2447856.111213,-1.024768,-1.523869,1.702329,-0.441421
2447856.116108,-0.984401,-1.505179,1.721003,-0.520622
2447856.121461,-0.944035,-1.486489,1.739676,-0.599822
2447856.126357,-0.903668,-1.467799,1.758350,-0.679022
2447856.131253,-0.863302,-1.449109,1.777024,-0.758223
2447856.136148,-0.822935,-1.430419,1.795697,-0.472713
2447856.142273,-0.782569,-1.411729,1.814371,-0.187203
2447856.147172,-0.742203,-1.393040,1.833045,0.098307
2447856.152070,-0.701836,-1.073851,1.463659,0.383817
2447856.156969,-0.661470,-0.754663,1.094272,0.669327
2447856.161867,-0.621103,-0.435475,0.724886,0.712515
2447856.166766,-0.580737,-0.116287,0.355500,0.755703
2447856.171664,-0.540371,0.202902,-0.013887,0.798890
2447856.176563,-0.500004,0.364465,-0.396562,0.842078
2447856.181461,-0.459638,0.526029,-0.779238,0.885265
2447856.186360,-0.419271,0.687592,-1.161914,0.928453
2447856.191259,-0.378905,0.849156,-1.544590,0.971640
2447856.196157,-0.338538,1.010720,-1.927266,1.014828
2447856.201773,0.058247,1.172283,-1.739930,1.058015
2447856.206673,0.455032,1.333847,-1.552594,1.101203
2447856.211573,0.851817,1.495410,-1.365258,1.144390
2447856.216473,1.248602,1.199072,-1.177922,1.187578
2447856.221374,1.645387,0.902734,-0.990587,1.230766
2447856.226274,1.542031,0.606396,-0.803251,1.273953
2447856.231174,1.438676,0.310059,-0.615915,1.317141
2447856.236074,1.335320,0.013721,-0.428579,1.360328
2447856.175685,1.231964,-0.260886,-0.130116,1.403516
2447856.246812,1.128608,-0.535493,0.168346,1.446703
2447856.251715,1.025253,-0.810099,0.466809,1.082453
2447856.256617,0.921897,-1.084706,0.765271,0.718202
2447856.261520,0.818541,-1.359313,1.063734,0.353952
2447856.266423,0.406740,-1.399292,0.978744,-0.010299
2447856.271325,-0.005061,-1.439271,0.893753,-0.374549
2447856.276228,-0.416862,-1.479250,0.808763,-0.336979
2447856.281131,-0.828663,-1.519229,0.723772,-0.299408
2447856.286033,-1.240464,-1.559208,0.638782,-0.261837
2447856.290936,-1.235914,-1.599187,0.553792,-0.224267
2447856.295839,-1.231364,-1.639167,0.468801,-0.186696
2447856.300741,-1.226814,-1.679146,0.383811,-0.149125
2447856.305864,-1.222263,-1.441269,0.298821,-0.111555
2447856.310767,-1.217713,-1.203391,0.213830,-0.073984
2447856.315671,-1.213163,-0.965514,0.128840,-0.294851
2447856.321369,-1.208612,-0.727637,0.043849,-0.515718
2447856.326275,-1.204062,-0.489760,-0.041141,-0.736586
2447856.331180,-1.199512,-0.251883,-0.126131,-0.957453
2447856.336086,-1.194961,-0.014006,-0.211122,-1.178320
2447856.340991,-1.190411,0.223872,-0.296112,-1.399187
2447856.345897,-1.185861,0.461749,-0.381102,-0.856202
2447856.350802,-1.181310,0.699626,-0.466093,-0.313217
2447856.355708,-1.176760,0.937503,-0.551083,0.229768
2447856.360613,-0.689435,1.027661,-0.545904,0.772753
2447856.365519,-0.202110,1.117819,-0.540726,1.315738
2447856.370425,0.285215,1.207977,-0.535547,1.353026
2447856.375330,0.772540,1.298135,-0.530369,1.390315
2447856.380917,1.259865,1.388292,-0.525190,1.427604
2447856.385824,1.258752,1.478450,-0.520012,1.464892
2447856.390732,1.257640,1.568608,-0.514833,1.502181
2447856.395640,1.256527,1.658766,-0.509654,1.539470
2447856.400547,1.255414,1.357805,-0.504476,1.576758
2447856.405455,1.254302,1.056845,-0.499297,1.614047
2447856.410363,1.253189,0.755884,-0.494119,1.285187
2447856.415270,1.252076,0.454923,-0.488940,0.956327
2447856.420178,1.250964,0.153963,-0.483762,0.627467
2447856.425086,1.249851,-0.114226,-0.233436,0.298607
2447856.429993,1.248739,-0.382415,0.016890,-0.030252
2447856.434901,1.247626,-0.650603,0.267216,-0.336661
2447856.440267,1.246513,-0.918792,0.517541,-0.643069
2447856.445177,1.245401,-1.186980,0.767867,-0.949477
2447856.450086,0.939316,-1.285802,0.641963,-1.255886
2447856.454996,0.633231,-1.384624,0.516060,-1.562294
2447856.459905,0.327146,-1.483446,0.390156,-1.336941
2447856.464815,0.021061,-1.582269,0.264253,-1.111589
2447856.469724,-0.285023,-1.681091,0.138349,-0.886236
2447856.474634,-0.353417,-1.779913,0.012446,-0.660883
2447856.479543,-0.421811,-1.878735,-0.113458,-0.435531
2447856.484453,-0.490205,-1.977557,-0.239361,-0.210178
2447856.489362,-0.558599,-1.372181,-0.365265,0.015175
2447856.494272,-0.626993,-0.766805,-0.491168,0.240528
2447856.499376,-0.695387,-0.161429,-0.617072,0.465880
2447856.504287,-0.763781,0.443947,-0.742975,0.691233
2447856.509198,-0.832175,1.049323,-0.868879,0.916586
2447856.514108,-0.738954,0.871942,-0.631305,1.141938
2447856.519019,-0.645732,0.694560,-0.393732,1.367291
2447856.523929,-0.552510,0.517178,-0.156159,1.045637
2447856.528840,-0.459288,0.339796,0.081415,0.723983
2447856.533750,-0.366067,0.162414,0.318988,0.402329
2447856.538895,-0.272845,-0.014968,0.556562,0.080675
2447856.543807,-0.179623,-0.192350,0.794135,0.315339
2447856.548719,-0.086402,-0.167097,0.643278,0.550003
2447856.553631,0.006820,-0.141845,0.492421,0.784667
2447856.558543,0.100042,-0.116592,0.341565,0.725584
2447856.563455,0.193264,-0.091340,0.190708,0.666501
2447856.568368,0.286485,-0.066088,0.039851,0.607418
2447856.573280,0.379707,-0.040835,-0.111006,0.241354
2447856.578192,0.472929,-0.015583,-0.261863,-0.124710
2447856.583104,0.566151,0.009670,-0.412720,-0.490774
2447856.588016,0.659372,-0.292080,-0.088770,-0.856838
2447856.592928,0.752594,-0.593830,0.235179,-1.222902
2447856.597905,0.845816,-0.895579,0.559129,-1.221261
2447856.602818,0.939037,-1.197329,0.883079,-1.219620
2447856.607732,1.032259,-1.499079,1.207028,-1.217978
2447856.612645,0.704197,-1.446452,1.239499,-1.216337
2447856.617559,0.376134,-1.393826,1.271970,-1.214696
2447856.622472,0.048072,-1.341200,1.304441,-1.213054
2447856.627386,-0.279991,-1.288573,1.336911,-1.211413
2447856.632299,-0.608053,-1.235947,1.369382,-1.209772
2447856.637213,-0.725392,-1.183321,1.401853,-1.208130
2447856.642126,-0.842730,-1.130694,1.434323,-1.206489
2447856.647040,-0.960068,-1.078068,1.466794,-1.204848
2447856.651953,-1.077407,-0.761564,1.129441,-1.203206
2447856.656774,-1.194745,-0.445061,0.792088,-1.201565
2447856.661689,-1.312083,-0.128557,0.454735,-1.199923
2447856.666603,-1.429422,0.187946,0.117382,-1.198282
2447856.671518,-1.546760,0.504450,-0.219971,-1.196641
2447856.676433,-1.261879,0.760952,-0.506186,-1.194999
2447856.681347,-0.976998,1.017454,-0.792402,-1.193358
2447856.686262,-0.692117,1.273955,-1.078617,-0.969206
2447856.691177,-0.407236,1.530457,-1.364832,-0.745054
2447856.696091,-0.122355,1.786959,-1.651048,-0.520902
2447856.701006,0.160974,1.693334,-1.547887,-0.296750
2447856.705921,0.444302,1.599710,-1.444726,-0.072597
2447856.710835,0.727631,1.506085,-1.341565,0.176930
2447856.715670,1.010959,1.412460,-1.238405,0.426457
2447856.720586,1.294287,1.318836,-1.135244,0.675984
2447856.725501,1.152257,1.225211,-1.032083,0.925512
2447856.730417,1.010226,1.131586,-0.928922,1.175039
2447856.735332,0.868195,1.037962,-0.825761,0.143717
2447856.740248,0.726165,0.596280,-0.722601,-0.887605
2447856.745163,0.584134,0.154598,-0.619440,-1.918927
2447856.750078,0.442103,-0.287084,-0.516279,0.296494
2447856.754776,0.300072,-0.728766,-0.413118,0.076913
2447856.759692,0.158042,-1.170448,-0.309957,-0.142667
2447856.764608,0.016011,-1.612130,-0.206797,-0.566220
2447856.769525,-0.126020,0.060801,-0.103636,-0.989773
2447856.774441,-0.268050,1.733731,-0.000475,-1.413326
2447856.779358,-0.325595,0.927193,0.102686,-1.454962
2447856.784274,-0.383140,0.120655,0.205847,-1.496598
2447856.789191,-0.440684,-0.685883,0.309007,-1.538234
2447856.794107,-0.498229,-0.366479,0.025078,-1.579870
2447856.799023,-0.555773,-0.047076,-0.258851,-1.621506
2447856.803940,-0.613318,0.272328,-0.542780,-1.388239
2447856.808856,-0.670863,0.591732,-0.826709,-1.154973
2447856.813538,-0.728407,0.911136,-1.110638,-0.921706
2447856.818455,-0.456293,0.981513,-1.066256,-0.688440
2447856.823372,-0.184179,1.051891,-1.021874,-0.455173
2447856.828289,0.087935,1.122268,-0.977492,-0.178380
2447856.833206,0.360049,1.192646,-0.933110,0.098413
2447856.838123,0.632163,1.263024,-0.888729,0.375207
2447856.843040,0.537518,1.333401,-0.844347,0.652000
2447856.847957,0.442873,1.403779,-0.799965,0.928793
2447856.852497,0.348228,1.474156,-0.755583,0.876224
2447856.857415,0.253583,1.544534,-0.711201,0.823655
2447856.862333,0.158938,1.614912,-0.666819,0.771087
2447856.867250,0.064293,1.685289,-0.622437,0.718518
2447856.872168,-0.030352,1.755667,-0.578056,0.665949
2447856.877086,-0.124997,1.826044,-0.533674,0.613380
2447856.882003,-0.219642,1.411066,-0.489292,0.560811
2447856.886921,-0.314287,0.996087,-0.444910,0.508243
2447856.891839,-0.408932,0.581108,-0.400528,0.073514
2447856.896757,-0.503577,0.166129,-0.356146,-0.361214
2447856.901674,-0.598222,-0.248850,-0.311764,-0.795942
2447856.906592,-0.692867,-0.008135,-0.461973,-1.230670
2447856.911362,-0.787512,0.232579,-0.612182,-1.665398
2447856.916280,-0.882157,0.473294,-0.762391,-1.339291
2447856.921198,-0.976802,0.714009,-0.912600,-1.013183
2447856.926116,-1.071447,0.954723,-1.062809,-0.687076
2447856.930573,-0.890505,1.195438,-1.213018,-0.360968
2447856.935491,-0.709562,1.436152,-1.363226,-0.034860
2447856.940410,-0.528620,1.676867,-1.513435,0.291247
2447856.945328,-0.447190,1.629776,-1.538050,0.617355
2447856.950247,-0.365760,1.582686,-1.562664,0.943462
2447856.955165,-0.284330,1.535596,-1.587278,0.853904
2447856.960084,-0.202899,1.488505,-1.611892,0.764346
2447856.965002,-0.121469,1.441415,-1.636506,0.674788
2447856.969921,-0.040039,1.394324,-1.661120,0.585230
2447856.974839,0.041391,1.347234,-1.685735,0.495673
2447856.979758,0.122821,1.300144,-1.710349,0.406115
2447856.984676,0.204251,1.003685,-1.417553,0.316557
2447856.989408,0.285681,0.707227,-1.124757,0.226999
2447856.994326,0.367111,0.410769,-0.831961,-0.042385
2447856.999245,0.448541,0.114311,-0.539165,-0.311769
2447857.004164,0.529972,-0.182147,-0.246369,-0.581153
2447857.008466,0.611402,-0.445020,0.020613,-0.850537
2447857.013385,0.692832,-0.707893,0.287594,-1.119921
2447857.018303,0.774262,-0.970766,0.554576,-1.002806
2447857.023222,0.855692,-1.233639,0.821558,-0.885691
2447857.028141,0.937122,-1.496512,1.088539,-0.768576
2447857.033060,0.521934,-1.076845,0.780754,-0.651461
2447857.037979,0.106746,-0.657178,0.472970,-0.534345
2447857.042898,-0.308443,-0.237511,0.165185,-0.417230
2447857.047817,-0.723631,0.182156,-0.142600,-0.300115
2447857.052736,-1.138819,0.601822,-0.450385,-0.183000
2447857.057655,-0.889092,1.021489,-0.758169,-0.065885
2447857.062573,-0.639364,1.441156,-1.065954,0.051230
2447857.067270,-0.389637,1.860823,-1.373739,0.168346
2447857.072189,-0.524368,1.708764,-1.272101,0.285461
2447857.077108,-0.659100,1.556705,-1.170464,0.402576
2447857.082027,-0.793831,1.404647,-1.068826,0.519691
2447857.086192,-0.938154,1.252588,-0.967189,0.636806
