timestamp,CH1,CH2,CH3,CH4
2446311.356021,-0.303589,1.422926,-1.837841,-1.082984
2446311.360911,-0.303589,1.422926,-1.837841,1.669585
2446311.365801,-0.303589,1.422926,-1.837841,0.596748
2446311.370691,-0.303589,1.422926,-1.837841,0.447859
2446311.375581,-0.303589,1.422926,-1.837841,0.298969
2446311.380471,-0.303589,1.422926,-1.837841,0.150080
2446311.385361,-0.303589,1.422926,-1.837841,0.001190
2446311.390251,-0.303589,1.422926,-1.837841,-0.147699
2446311.395141,-0.303589,1.422926,-1.837841,-0.296589
2446311.400032,-0.303589,1.422926,-1.837841,-1.917460
2446311.404922,-0.303589,1.422926,-1.837841,-0.176142
2446311.409812,-0.303589,1.422926,-1.837841,1.608124
2446311.412456,-0.303589,1.422926,-1.837841,-0.312546
2446311.417343,-0.303589,1.422926,-1.837841,-0.511569
2446311.422231,-0.303589,1.422926,-1.837841,-0.710592
2446311.427118,-0.303589,1.422926,-1.837841,-0.909615
2446311.432006,-0.303589,1.422926,-1.837841,-0.506655
2446311.436893,-0.303589,1.422926,-1.837841,-0.103696
2446311.441781,-0.303589,1.422926,-1.837841,0.299264
2446311.446668,-0.303589,1.422926,-1.837841,0.134361
2446311.451556,-0.303589,1.422926,-1.837841,-0.030542
2446311.456443,-0.303589,1.422926,-1.837841,-0.454477
2446311.461331,-0.303589,1.422926,-1.488078,-0.878413
2446311.466218,-0.303589,1.422926,-1.138314,-1.302348
2446311.468735,-0.303589,1.422926,-0.788550,-0.433911
2446311.473619,-0.303589,1.422926,-0.438787,0.434526
2446311.478504,-0.303589,1.422926,-0.089023,1.302963
2446311.483389,-0.303589,1.422926,-0.226790,0.638135
2446311.488274,-0.303589,1.422926,-0.364556,-0.026694
2446311.493158,-0.303589,1.422926,-0.502323,-0.033936
2446311.498043,-0.303589,1.422926,-0.640090,-0.041178
2446311.502928,-0.303589,1.422926,-0.777856,0.354936
2446311.507813,-0.303589,0.997110,-0.847642,0.751051
2446311.512697,-0.303589,0.571294,-0.917428,1.147166
2446311.517582,-0.303589,0.145478,-0.987214,0.219073
2446311.522467,-0.303589,-0.280338,-1.057000,-0.709021
2446311.524824,-0.303589,-0.706154,-1.126786,-1.637114
2446311.529705,-0.276515,-0.819812,-1.196572,1.630327
2446311.534587,-0.249440,-0.933469,-1.115660,1.045377
2446311.539469,-0.222365,-1.047127,-1.034748,0.880505
2446311.544351,-0.195290,-1.160785,-0.953836,0.715633
2446311.549232,-0.168215,-1.274442,-0.872925,0.550760
2446311.554114,-0.141140,-1.388100,-0.792013,0.385888
2446311.558996,-0.292630,-1.409447,-0.711101,0.518482
2446311.563877,-0.444119,-1.430794,-0.371048,0.651076
2446311.568759,-0.595608,-1.452141,-0.030995,0.705770
2446311.573641,-0.747097,-1.473488,0.309058,0.760465
2446311.578522,-0.898587,-1.494835,0.649111,0.815160
2446311.581611,-0.824555,-1.285615,-0.815863,0.149631
2446311.586490,-0.750524,-1.076395,-0.494928,-0.515898
2446311.591370,-0.676493,-0.867174,-0.173993,-1.181427
2446311.596249,-0.602461,-0.657954,0.146941,-1.041769
2446311.601129,-0.528430,-0.448734,0.467876,-0.902111
2446311.606008,-0.454399,-0.239513,1.109936,0.480556
2446311.610888,-0.380367,-0.402992,1.012400,1.863224
2446311.615767,-0.306336,-0.566470,0.914865,0.741067
2446311.617794,-0.232305,-0.729949,0.817330,-0.381090
2446311.622670,-0.158273,-0.893427,0.719795,-1.503247
2446311.627546,-0.084242,-1.056906,0.496252,-0.827301
2446311.632422,-0.190249,-1.220384,0.272709,-0.151356
2446311.637298,-0.296256,-1.383863,0.049166,0.524590
2446311.642173,-0.402263,-1.547341,-0.174377,-1.972956
2446311.647049,-0.508270,-1.710820,-0.397920,-0.163183
2446311.651925,-0.614278,-1.467432,-0.359005,-0.511866
2446311.656801,-0.720285,-1.224044,-0.320091,-0.860549
2446311.661677,-0.826292,-0.980657,-0.281176,-1.209232
2446311.666553,-0.932299,-0.737269,-0.242262,-0.337258
2446311.671429,-1.038306,-0.493881,-0.203347,0.534716
2446311.674295,-1.144313,-0.271632,-1.077881,1.406689
2446311.679169,-1.250320,-0.049382,-1.952414,1.388141
2446311.684042,-1.356327,0.172868,-1.754153,1.369594
2446311.688915,-1.462335,0.395118,-1.555893,-1.300987
2446311.693789,-1.568342,0.617368,-1.357632,-0.190032
2446311.698662,-1.270294,0.809101,-0.994018,0.046582
2446311.703535,-0.972247,1.000835,-0.630405,0.283195
2446311.708408,-0.674199,1.192568,-0.899201,0.519809
2446311.711175,-0.376152,1.384302,-1.167997,0.200540
2446311.716045,-0.078104,1.576035,-1.436793,-0.118729
2446311.720916,-0.011277,1.767769,-0.263358,-0.437998
2446311.725786,0.055551,1.959502,0.910077,0.682065
2446311.730657,0.122378,1.925478,0.960710,1.802128
2446311.735527,0.189206,1.891454,1.011343,-0.742510
2446311.740398,0.256033,1.857430,1.061977,-0.672251
2446311.745268,0.322861,1.823405,1.112610,-0.601993
2446311.746934,0.389688,1.789381,1.163243,-0.531734
2446311.751800,0.456516,1.755357,1.213876,-0.461476
2446311.756666,0.523343,1.721333,1.264509,-0.391217
2446311.761533,0.590171,1.687308,-0.218086,-0.407215
2446311.766399,0.656999,1.653284,-1.700681,-0.423214
2446311.771265,0.723826,1.619260,-0.626431,-0.439212
2446311.776131,0.790654,1.585236,0.447820,-1.046849
2446311.780997,0.857481,1.551211,1.522071,-1.654486
2446311.785863,0.924309,1.517187,0.658598,-1.062210
2446311.790730,0.991136,1.483163,-0.204875,-0.469934
2446311.795596,1.057964,1.449139,0.159947,0.122343
2446311.800462,1.124791,1.415114,0.524769,0.671242
2446311.802055,1.191619,1.381090,0.889590,1.220140
2446311.806917,1.258446,1.347066,0.904235,1.769039
2446311.811778,1.325274,1.313042,0.918881,1.314345
2446311.816640,1.392101,0.888355,0.732008,0.859650
2446311.821502,1.458929,0.463668,0.545135,0.785682
2446311.826364,1.525756,0.038981,0.358263,0.711714
2446311.831225,1.592584,-0.385706,0.247452,0.637746
2446311.836087,1.659411,-0.810393,0.136640,1.071773
2446311.840949,1.175416,-0.772355,0.025829,1.505800
2446311.845811,0.691420,-0.734317,-0.084982,1.385882
2446311.850672,0.207425,-0.696278,-0.195793,1.265965
2446311.855534,-0.276571,-0.433072,-0.407313,1.146048
2446311.856974,-0.760566,-0.169867,-0.618832,0.854194
2446311.861831,-0.990494,0.093339,-0.830351,0.562340
2446311.866688,-1.220422,0.356545,-1.041871,0.270487
2446311.871545,-1.450349,0.619750,-1.253390,-0.021367
2446311.876402,-1.217449,0.841229,-1.385285,-0.313221
2446311.881259,-0.984549,1.062707,-1.517180,-0.770062
2446311.886116,-0.751649,1.284185,-1.649075,-1.226903
2446311.890973,-0.518749,1.505664,-1.780970,-1.683744
2446311.895830,-0.285848,1.727142,-1.912866,-0.793885
2446311.900687,-0.098111,1.660125,-1.745649,0.095974
2446311.905544,0.089626,1.593109,-1.578433,-0.517940
2446311.910401,0.277363,1.526092,-1.411217,-1.131855
2446311.914102,0.465100,1.459076,-1.244001,-1.745770
2446311.918957,0.652837,1.392059,-1.076785,-1.295682
2446311.923813,0.870407,1.325043,-0.909569,-0.845593
2446311.928668,1.087978,1.258026,-0.742353,-0.814782
2446311.929997,1.305549,1.191010,-0.575137,-0.783971
2446311.934847,1.523120,1.123993,-0.302822,-0.753160
2446311.939698,1.740691,1.056976,-0.030507,-1.146351
2446311.944548,1.621094,0.989960,0.241808,-1.539542
2446311.949399,1.501497,0.922943,0.514123,-0.851101
2446311.954249,1.381900,0.855927,0.786438,-0.162659
2446311.959100,1.262303,0.412550,0.862732,0.525782
2446311.963950,1.142706,-0.030826,0.939026,-0.435740
2446311.968801,1.023110,-0.474203,1.015319,-1.397262
2446311.973651,0.903513,-0.917580,1.091613,-0.815451
2446311.978502,0.783916,-1.360956,1.167906,-0.233641
2446311.983352,0.394253,-1.322036,1.244200,0.348170
2446311.987004,0.004589,-1.283116,1.320493,0.781399
2446311.991853,-0.385074,-1.244196,1.396787,1.214628
2446311.996702,-0.774737,-1.205275,1.473081,1.647857
2446312.001551,-1.164400,-1.166355,1.549374,1.667712
2446312.002699,-1.170677,-1.127435,1.625668,1.687567
2446312.007542,-1.176953,-1.088514,1.701961,1.638726
2446312.012386,-1.183229,-1.049594,1.778255,1.589885
