timestamp,CH1,CH2,CH3,CH4
2447341.554354,2.061679,1.009487,-1.107802,-0.897916
2447341.558821,2.061679,1.009487,-1.107802,-0.897916
2447341.563288,2.061679,1.009487,-1.107802,-0.897916
2447341.567755,2.061679,1.009487,-1.107802,-0.897916
2447341.572222,2.061679,1.009487,-1.107802,-0.897916
2447341.576689,2.061679,1.009487,-1.107802,-0.897916
2447341.581156,2.061679,1.009487,-1.107802,-0.897916
2447341.585623,2.061679,1.009487,-1.107802,-0.897916
2447341.590090,2.061679,1.009487,-1.107802,-0.897916
2447341.594557,2.061679,1.009487,-1.107802,-0.897916
2447341.599024,2.061679,1.009487,-1.107802,-0.897916
2447341.603491,2.061679,1.009487,-1.107802,-0.897916
2447341.607850,2.061679,1.009487,-1.107802,-0.897916
2447341.612316,2.061679,1.009487,-1.107802,-0.897916
2447341.616782,2.061679,1.009487,-1.107802,-0.897916
2447341.621248,2.061679,1.009487,-1.107802,-0.897916
2447341.625714,2.061679,1.009487,-1.107802,-0.897916
2447341.630180,2.061679,1.009487,-1.107802,-0.897916
2447341.634647,2.061679,1.009487,-1.107802,-0.897916
2447341.639113,2.061679,1.009487,-1.107802,-0.897916
2447341.643579,2.061679,1.009487,-1.107802,-0.897916
2447341.648045,2.061679,1.009487,-1.107802,-0.897916
2447341.652511,2.061679,1.009487,-1.107802,-0.897916
2447341.656977,2.061679,1.009487,-1.107802,-0.897916
2447341.661421,2.061679,1.009487,-1.107802,-0.897916
2447341.665887,2.061679,1.009487,-1.107802,-0.897916
2447341.670352,2.061679,1.009487,-1.107802,-0.897916
2447341.674818,1.805974,0.834139,-0.946584,-0.897916
2447341.679283,1.550270,0.658790,-0.785366,-0.897916
2447341.683749,1.294565,0.483442,-0.624148,-0.897916
2447341.688214,1.038861,0.308094,-0.462931,-0.897916
2447341.692680,0.783157,0.132746,-0.301713,-0.897916
2447341.697145,0.790126,0.237375,-0.417500,-0.880849
2447341.701611,0.797095,0.342004,-0.533286,-0.863782
2447341.706076,0.804064,0.446633,-0.649073,-0.846716
2447341.710542,0.811033,0.551263,-0.764860,-0.829649
2447341.715062,0.818002,0.655892,-0.880647,-0.812583
2447341.719527,0.642521,0.997321,-1.827190,-0.636741
2447341.723991,0.467040,1.107919,-1.823202,-0.460899
2447341.728456,0.291559,1.218516,-1.819215,-0.285058
2447341.732921,0.116078,1.329114,-1.815227,-0.109216
2447341.737386,-0.059403,1.439711,-1.811240,0.066626
2447341.741851,-0.234884,1.550308,-1.807252,0.242467
2447341.746316,-0.410365,1.591353,-1.845625,0.418309
2447341.750781,-0.585847,1.632397,-1.883997,0.594151
2447341.755246,-0.761328,1.673442,-1.922369,0.769992
2447341.759711,-0.936809,1.661149,-1.660097,0.945834
2447341.764176,-1.112290,1.648856,-1.397826,1.121676
2447341.768778,-1.287771,1.636563,-1.135554,1.297517
2447341.773243,-1.463252,1.624270,-0.873283,1.473359
2447341.777707,-1.638733,1.611977,-0.611011,1.649201
2447341.782172,-1.060968,1.599684,-0.348740,1.615741
2447341.786636,-0.483203,0.934214,-0.086468,1.582281
2447341.791101,0.094562,0.268743,0.175803,1.548821
2447341.795565,0.672328,-0.396728,0.438075,1.515361
2447341.800030,1.250093,-1.062199,0.700346,1.481901
2447341.804494,1.827858,-1.727670,0.962618,1.448441
2447341.808959,1.294103,-1.696390,1.016320,1.414981
2447341.813423,0.760348,-1.665110,1.070022,1.381521
2447341.817888,0.226592,-1.633830,1.123724,1.348060
2447341.822404,-0.307163,-1.602551,1.177426,1.314600
2447341.826869,-0.840918,-1.571271,1.231128,1.281140
2447341.831333,-0.923630,-1.539991,1.284830,1.247680
2447341.835798,-1.006341,-1.508711,1.338532,1.214220
2447341.840474,-1.089053,-1.477431,1.392234,1.180760
2447341.844938,-1.171764,-1.446152,1.445936,1.147300
