timestamp,CH1,CH2,CH3,CH4
2449179.138452,0.217545,1.964523,-1.758235,-1.321212
2449179.143148,0.217545,1.950452,-1.768242,-1.321212
2449179.147845,0.217545,1.936381,-1.778249,-1.321212
2449179.152541,0.217545,1.922311,-1.788256,-1.321212
2449179.157237,0.217545,1.908240,-1.798263,-1.321212
2449179.161934,0.217545,1.894169,-1.808270,-1.321212
2449179.166630,0.217545,1.880098,-1.818278,-1.321212
2449179.171326,0.217545,1.866027,-1.828285,-1.321212
2449179.177714,0.217545,1.851957,-1.838292,-1.321212
2449179.182412,0.217545,1.837886,-1.848299,-1.321212
2449179.187110,0.217545,1.823815,-1.858306,-1.321212
2449179.191807,0.217545,1.809744,-1.868313,-1.321212
2449179.196505,0.217545,1.795673,-1.878320,-1.321212
2449179.201203,0.119910,1.781602,-1.888327,-1.321212
2449179.205901,0.022275,1.767532,-1.898334,-1.321212
2449179.210598,-0.075361,1.753461,-1.908341,-1.321212
2449179.215296,-0.172996,1.739390,-1.918348,-1.321212
2449179.219994,-0.270631,1.725319,-1.928355,-1.321212
2449179.224692,-0.368266,1.711248,-1.938362,-1.321212
2449179.229389,-0.465902,1.697177,-1.948369,-1.321212
2449179.235852,-0.563537,1.683107,-1.958376,-1.321212
2449179.240551,-0.661172,1.669036,-1.968383,-1.321212
2449179.245250,-0.758807,1.654965,-1.978390,-1.121075
2449179.249950,-0.856442,1.640894,-1.988398,-0.920938
2449179.254649,-0.954078,1.626823,-1.998405,-0.720801
2449179.259348,-1.051713,1.612752,-2.008412,-0.520665
2449179.264047,-1.149348,1.598682,-2.018419,-0.320528
2449179.268747,-1.246983,1.584611,-2.028426,-0.236663
2449179.273446,-1.344619,1.570540,-2.038433,-0.152797
2449179.278145,-1.442254,1.127390,-1.584664,-0.068932
2449179.282844,-1.539889,0.684241,-1.130895,0.014933
2449179.287544,-1.637524,0.241092,-0.677126,0.098799
2449179.294149,-1.203873,-0.202058,-0.223357,-1.375948
2449179.298850,-0.770221,-0.645207,0.230412,-1.165653
2449179.303551,-0.336569,-0.393242,0.179116,-0.955359
2449179.308252,0.097082,-0.141277,0.127819,-0.745065
2449179.312953,0.530734,0.110689,0.076523,-0.534770
2449179.317654,0.496808,0.425613,-0.258683,0.867258
2449179.322355,0.462883,0.740537,-0.593888,0.254596
