timestamp,CH1,CH2,CH3,CH4
2446899.299033,0.537185,0.654448,0.019108,0.463996
2446899.303874,0.644365,0.701716,0.518350,0.256855
2446899.308715,0.751544,0.748984,1.017592,0.165086
2446899.313557,0.858724,0.796252,1.516834,0.073317
2446899.318398,0.468851,0.843521,2.016076,-0.018452
2446899.323240,0.078979,0.890789,-0.524190,-0.110221
2446899.328081,0.114102,0.339958,-0.362717,-0.201990
2446899.332922,0.149225,-0.210873,-0.201243,-0.293758
2446899.337764,0.184348,-0.761704,-0.039769,-0.385527
2446899.342605,0.219471,-1.312536,0.121704,-0.477296
2446899.347446,0.254594,-1.863367,0.233956,-0.569065
2446899.352288,0.289717,-1.752965,0.031658,-0.660834
2446899.361059,0.324840,-1.642564,-0.170640,-0.752602
2446899.365906,0.359963,-1.532163,-0.372938,-0.647094
2446899.370752,0.395087,-1.421762,-0.575236,-0.541586
2446899.375599,0.430210,-1.311361,-0.685088,-0.436078
2446899.380446,0.465333,-1.200959,-0.794940,-0.330569
2446899.385293,0.500456,-1.090558,-0.770371,-0.225061
2446899.390140,0.535579,-0.980157,-0.745803,-0.119553
2446899.394987,0.570702,-0.869756,-0.721234,-0.014045
2446899.399833,0.605825,-0.759355,-0.696665,0.091464
2446899.404680,0.640948,-0.648954,-0.672096,0.196972
2446899.409527,0.676071,-0.538552,-0.647528,0.499419
2446899.414374,0.711195,-0.428151,-0.622959,0.859630
2446899.423367,0.746318,-0.317750,-0.598390,1.219840
2446899.428220,0.781441,-0.207349,2.041746,1.580051
2446899.433072,0.816564,-0.096948,1.155843,1.940261
2446899.437925,0.851687,0.013454,0.269939,1.866731
2446899.442777,0.886810,0.123855,-0.615964,1.793202
2446899.447630,0.921933,0.234256,-1.501868,1.719672
2446899.452483,0.957056,0.273300,-0.876523,1.646142
2446899.457335,0.992179,0.312343,-0.251179,1.572612
2446899.462188,1.027303,0.351387,-0.000061,1.466895
2446899.467041,1.062426,0.390431,0.251057,1.361177
2446899.471893,1.097549,0.429474,0.502175,1.255459
2446899.476746,1.132672,0.468518,0.753293,1.149741
2446899.485795,1.167795,0.507561,1.004411,1.044023
2446899.490653,0.494172,0.063503,0.974606,0.896932
2446899.495512,-0.179450,-0.380556,0.944802,0.749840
2446899.500370,-0.853073,-0.824615,0.914998,0.602749
2446899.505229,-0.872131,-1.268674,0.885193,0.455658
2446899.510088,-0.891189,-1.712733,0.855389,0.308566
2446899.514946,-0.377490,-1.571011,1.066324,-0.585505
2446899.519805,0.136209,-1.429290,1.277260,-1.479577
2446899.524663,0.649907,-1.287569,1.488195,-1.504963
2446899.529522,0.655006,-1.145847,1.699131,-1.530348
2446899.534381,0.660104,-1.004126,1.910067,-1.555734
