timestamp,CH1,CH2,CH3,CH4
2447634.998741,-2.023767,-0.276961,0.914830,0.875898
2447635.003671,-1.558517,-0.549463,1.111019,0.875898
2447635.008600,-1.093267,-0.821964,1.307209,0.875898
2447635.013529,-0.504168,-1.094466,1.503398,0.875898
2447635.019941,0.084932,-1.366968,1.699588,0.875898
2447635.024874,0.674032,-1.639470,1.895777,0.875898
2447635.029806,1.263132,-1.540695,1.831423,0.875898
2447635.034738,1.852231,-1.441920,1.767070,0.875898
2447635.039670,1.741250,-1.343145,1.702716,0.875898
2447635.044603,1.630269,-1.244370,1.638362,0.875898
2447635.049535,1.519288,-1.145595,1.574009,0.875898
2447635.054467,1.408306,-1.046821,1.509655,0.875898
2447635.059399,1.297325,-0.948046,1.445302,0.875898
2447635.064331,1.186344,-0.849271,1.380948,0.875898
2447635.069264,1.075362,-0.750496,1.316594,0.875898
2447635.074196,0.964381,-0.651721,1.252241,0.875898
2447635.080469,0.853400,-0.552946,1.187887,0.875898
2447635.085404,0.742418,-0.454171,1.123533,0.875898
2447635.090339,0.631437,-0.355396,1.059180,0.875898
2447635.095274,0.520456,-0.490372,1.079254,0.875898
2447635.100209,0.409474,-0.625347,1.099328,0.875898
2447635.105144,0.298493,-0.760322,1.119402,0.875898
2447635.110078,0.187512,-0.895297,1.139475,0.875898
2447635.115013,0.076530,-1.030273,1.159549,0.875898
2447635.119948,-0.034451,-1.165248,1.179623,0.875898
2447635.124883,-0.145432,-1.300223,1.199697,0.875898
2447635.129818,-0.256414,-1.435198,1.219771,0.875898
2447635.134753,-0.367395,-0.782846,0.747848,0.875898
2447635.140890,-0.478376,-0.130493,0.275924,0.875898
2447635.145827,-0.589357,0.521859,-0.196000,0.875898
2447635.150765,-0.700339,1.174212,-0.667923,0.875898
2447635.155702,-0.811320,1.090934,-0.958760,0.875898
2447635.160640,-0.922301,1.007656,-1.249596,0.875898
2447635.165577,-1.033283,0.924378,-1.540433,0.875898
2447635.170515,0.130363,0.761227,-1.330448,0.875898
2447635.175452,1.294009,0.598075,-1.120464,0.483301
2447635.180390,1.206396,0.434924,-0.910480,0.090704
2447635.185327,1.118784,0.271773,-0.700495,-0.301893
2447635.190265,1.031172,0.108622,-0.490511,-0.694490
2447635.195202,0.943559,-0.054529,-0.280526,-1.087088
2447635.200830,0.855947,-0.217681,-0.070542,-1.003952
2447635.205769,0.768335,-0.380832,0.139442,-0.920816
2447635.210708,0.680722,-0.543983,0.349427,-0.837681
2447635.215647,0.593110,-0.707134,0.559411,-0.754545
2447635.220586,0.505498,-0.870285,0.769395,-0.671410
2447635.225525,0.417885,-1.033437,0.979380,-0.588274
2447635.230464,0.330273,-1.196588,1.189364,-0.505139
2447635.235403,0.242661,-0.923901,1.064698,-0.422003
2447635.241261,0.155048,-0.651214,0.940032,-0.338867
2447635.246203,0.067436,-0.378527,0.815366,-0.255732
2447635.251144,-0.020176,-0.105841,0.690701,-0.172596
2447635.256085,-0.107789,0.166846,0.566035,-0.089461
2447635.261027,-0.195401,0.448437,0.294523,-0.006325
2447635.265968,-0.283013,0.730029,0.023010,0.076811
2447635.270909,-0.370626,1.011620,-0.248502,0.159946
2447635.275850,-0.458238,1.293212,-0.520014,0.243082
2447635.280792,-0.545850,1.574803,-0.791526,0.151454
2447635.285733,-0.633463,1.489662,-0.822346,0.059827
2447635.290674,-0.721075,1.404521,-0.853165,-0.031801
2447635.295615,-0.808688,1.319381,-0.883985,-0.123428
2447635.301083,-0.896300,1.234240,-0.914804,-0.215056
2447635.306025,-0.983912,1.149099,-0.945624,-0.306684
2447635.310968,-0.205687,1.063958,-0.976443,-0.398311
2447635.315911,0.572539,0.978818,-1.007263,-0.489939
2447635.320853,1.350764,0.893677,-1.038082,-0.581566
2447635.325796,1.112562,0.802461,-0.985139,-0.673194
2447635.330738,0.874360,0.711245,-0.932196,-0.764821
2447635.335681,0.636158,0.620029,-0.879254,-0.856449
2447635.341333,0.397956,0.528813,-0.826311,-0.948076
2447635.346278,0.159754,0.437598,-0.773368,-1.039704
2447635.351222,-0.078448,0.346382,-0.720425,-1.131331
2447635.356167,-0.316650,0.255166,-0.667482,-1.222959
2447635.361111,-0.554852,0.163950,-0.614539,-1.074905
2447635.366056,-0.793054,0.281788,-0.588924,-0.926852
2447635.371000,-1.031256,0.399625,-0.563310,-0.778799
2447635.375945,-1.269458,0.517462,-0.537695,-0.630745
2447635.380889,-1.507660,0.635300,-0.512080,-0.482692
2447635.385834,-1.745862,0.753137,-0.486466,-0.334638
2447635.390779,-1.580924,0.870974,-0.460851,-0.186585
2447635.395723,-1.415985,0.988812,-0.435236,-0.038531
2447635.401205,-1.251047,1.106649,-0.409621,0.109522
2447635.406152,-1.086109,1.224487,-0.384007,0.257576
2447635.411098,-0.921171,1.342324,-0.358392,0.405629
2447635.416044,-0.825702,1.061466,-0.332777,0.553683
2447635.420990,-0.730233,0.780607,-0.307163,0.701736
2447635.425936,-0.634764,0.499749,-0.281548,0.849790
2447635.430883,-0.539295,0.149016,-0.255933,0.997843
2447635.435829,-0.443826,-0.201717,-0.230318,1.145897
2447635.440775,-0.348357,-0.552450,-0.204704,1.293950
2447635.445721,-0.252888,-0.903183,-0.179089,1.442004
2447635.450668,-0.157419,-1.253916,-0.153474,1.590057
2447635.455614,-0.255485,-1.182649,0.003297,1.738110
2447635.460791,-0.353551,-1.111381,0.160068,1.886164
2447635.465738,-0.451617,-1.040114,0.316839,0.886517
2447635.470685,-0.549684,-0.968846,0.473610,-0.113131
2447635.475632,-0.647750,-0.897579,0.630381,-1.112778
2447635.480579,-0.745816,-0.826311,0.787152,-0.946593
2447635.485527,-0.843882,-0.755044,0.943924,-0.780408
2447635.490474,-0.941948,-0.683777,1.100695,-0.614223
2447635.495421,-1.040014,-0.871444,1.249441,-0.448038
2447635.500534,-1.138081,-1.059111,1.398187,-0.281853
2447635.505482,-1.236147,-1.246779,1.546934,-0.115668
2447635.510430,-1.268305,-1.434446,1.695680,0.050517
2447635.515379,-1.300463,-1.622113,1.844426,0.216702
2447635.520327,-1.332621,-1.809781,1.993173,0.382887
