timestamp,CH1,CH2,CH3,CH4
2446017.180474,-1.446738,-1.804944,1.272175,-0.247209
2446017.185556,-1.446738,-1.804944,1.272175,-0.247209
2446017.190639,-1.446738,-1.804944,1.272175,-0.247209
2446017.195721,-1.446738,-1.804944,1.272175,-0.247209
2446017.203340,-1.446738,-1.804944,1.272175,-0.247209
2446017.208428,-1.446738,-1.804944,1.272175,-0.247209
2446017.213515,-1.446738,-1.804944,1.272175,-0.247209
2446017.218602,-1.446738,-1.804944,1.272175,-0.247209
2446017.223690,-1.446738,-1.804944,1.272175,-0.247209
2446017.228777,-1.446738,-1.804944,1.272175,-0.247209
2446017.233865,-1.446738,-1.804944,1.272175,-0.247209
2446017.238952,-1.446738,-1.804944,1.272175,-0.247209
2446017.244040,-1.446738,-1.804944,1.199985,-0.247209
2446017.249127,-1.446738,-1.804944,1.127795,-0.247209
2446017.254215,-1.446738,-1.804944,1.055604,-0.247209
2446017.259302,-1.446738,-1.804944,0.983414,-0.247209
2446017.266706,-1.446738,-1.804944,0.911224,-0.247209
2446017.271798,-1.446738,-1.804944,0.910999,-0.247209
2446017.276890,-1.446738,-1.804944,0.910774,-0.247209
2446017.281982,-1.446738,-1.804944,0.910549,-0.247209
2446017.287074,-1.446738,-1.804944,0.910325,-0.247209
2446017.292167,-1.446738,-1.804944,0.910100,-0.247209
2446017.297259,-1.446738,-1.804944,1.853493,-0.247209
2446017.302351,-1.446738,-1.804944,1.485864,-0.247209
2446017.307443,-1.446738,-1.804944,1.118234,-0.247209
2446017.312535,-1.446738,-1.804944,0.750604,-0.247209
2446017.317627,-1.446738,-1.804944,0.382975,-0.247209
2446017.322720,-1.446738,-1.627435,0.399337,-0.208465
2446017.329839,-1.446738,-1.449926,0.627488,-0.169722
2446017.334935,-1.446738,-1.272417,0.855638,-0.130979
2446017.340032,-1.446738,-1.094909,1.083788,-0.092236
2446017.345128,-1.446738,-0.917400,1.311939,-0.053493
2446017.350225,-1.446738,-0.167606,0.172014,-1.691548
2446017.355321,-1.446738,-0.474970,0.206093,-0.984768
2446017.360418,-1.446738,-0.782335,0.240172,-0.277988
2446017.365514,-1.446738,-1.089700,0.274250,0.428791
2446017.370611,-1.446738,-1.397064,0.308329,1.135571
2446017.375707,-1.959406,0.963614,-1.898593,0.578137
2446017.380804,-1.746609,1.042611,-1.105101,0.467135
2446017.385900,-1.533813,1.121607,-0.311610,0.356134
2446017.392691,-1.321016,1.200604,0.481882,0.245132
2446017.397791,-1.108220,1.279600,1.275374,0.134130
2446017.402892,-0.895423,1.358597,-1.258060,-0.658639
2446017.407992,-0.838875,1.259143,-1.266738,-0.829011
2446017.413093,-0.782327,1.159689,-1.275416,-0.999383
2446017.418193,-0.725779,1.060235,-1.284095,-1.169755
2446017.423293,-0.669231,0.960781,-1.292773,-1.340127
2446017.428394,-0.612683,0.861327,-1.301451,0.271559
2446017.433494,-0.491998,0.904210,-0.089417,0.189282
2446017.438595,-0.371313,0.947093,0.250088,0.107005
2446017.443695,-0.250628,0.989976,0.589594,0.024729
2446017.448795,-0.129944,1.032859,0.929099,-0.057548
2446017.397163,-0.009259,1.075742,1.268605,-0.139825
2446017.460452,0.111426,1.118625,1.608110,-0.222102
2446017.465556,0.232110,1.161509,-1.947852,-0.304379
2446017.470660,-0.000488,1.204392,-0.225322,-0.386655
2446017.475763,-0.233087,1.247275,-0.549863,-0.468932
2446017.480867,-0.465685,1.290158,-0.874404,-0.551209
2446017.485971,-0.698283,1.333041,-1.198944,-0.633486
2446017.491075,-0.930882,1.375924,-1.523485,-0.715763
2446017.496179,-1.163480,1.418807,-1.353496,-0.798040
2446017.501283,-1.054517,1.461691,-1.183507,-0.880316
2446017.506387,-0.945553,1.504574,-1.013517,-0.962593
2446017.511491,-0.836589,1.547457,-0.843528,-1.044870
2446017.516595,-0.727625,1.590340,-0.673539,-1.127147
2446017.522447,-0.618661,1.633223,-0.503550,-1.039769
2446017.527553,-0.509697,1.676106,-0.333561,-0.952391
2446017.532659,-0.400733,1.718989,-0.163572,-0.865013
2446017.537764,-0.291770,1.761872,0.006417,-0.777635
2446017.542870,-0.182806,1.804756,0.176407,-0.690257
2446017.547976,-0.073842,1.549085,0.692759,-0.602879
2446017.553082,0.035122,1.293414,1.209111,-0.515501
2446017.559238,0.144086,1.037743,1.141713,-0.428123
2446017.564347,0.253050,0.782072,1.074315,-0.340745
2446017.569456,0.362014,0.526401,1.006917,-0.253367
2446017.574565,0.470977,0.262857,0.939519,-0.165988
2446017.579674,0.579941,-0.000687,0.872120,-0.078610
2446017.584783,0.688905,-0.264231,0.804722,-0.108366
2446017.589892,0.797869,-0.527775,0.737324,-0.138121
2446017.595001,0.906833,-0.791319,0.669926,-0.167876
2446017.600109,0.566712,-0.392767,0.272717,-0.197631
2446017.605218,0.226592,0.005785,-0.124493,-0.227386
2446017.610327,-0.113528,-0.055734,0.152528,-0.257141
2446017.615436,-0.453649,-0.117252,0.429549,-0.286896
2446017.621132,-0.793769,-0.178771,0.706570,-0.316652
2446017.626243,-0.793211,-0.240289,0.634924,-0.482309
2446017.631353,-0.792654,-0.301807,0.563278,-0.647966
2446017.636464,-0.826822,-0.363326,0.491633,-0.813623
2446017.641575,-0.860991,-0.424844,0.419987,-0.819527
2446017.646686,-0.895159,-0.486362,0.348341,-0.964026
2446017.651796,-0.929328,-0.547881,0.472255,-1.108526
2446017.656907,-0.963496,-0.609399,0.596170,-1.253026
2446017.662694,-0.997665,-0.670917,0.720084,-1.397526
2446017.667808,-1.031834,-0.732436,0.843999,-1.542026
2446017.672921,-1.066002,-0.793954,0.967913,-1.686526
2446017.678034,-1.100171,-0.855473,1.091827,-1.831026
2446017.683147,-1.134339,-0.916991,1.215742,-1.114685
2446017.688261,-1.168508,-0.978509,1.339656,-0.398344
2446017.693374,-1.202676,-1.040028,1.190919,0.317998
2446017.698487,-1.236845,-1.101546,1.042182,1.034339
2446017.703600,-1.271013,-1.163064,0.893445,1.107036
2446017.708714,-1.305182,-1.224583,0.744709,1.179733
2446017.713827,-1.339351,-1.286101,0.595972,0.938504
2446017.718940,-1.373519,-1.347619,0.479214,0.697275
2446017.724236,-1.407688,-1.409138,0.362456,0.456046
2446017.729350,-1.441856,-1.470656,0.245698,0.214817
2446017.734464,-1.476025,-1.532175,0.128941,-0.026413
2446017.739578,-1.510193,-1.593693,0.012183,-0.267642
2446017.744894,-1.544362,-1.164004,-0.087095,-0.508871
2446017.750010,-1.578530,-0.734315,-0.186372,-0.750100
2446017.755126,-1.612699,-0.304626,-0.285650,-0.991330
2446017.760242,-1.646868,0.125062,-0.384928,-1.232559
2446017.765358,-1.681036,0.554751,-0.484206,-1.473788
2446017.770474,-1.183030,0.686947,-0.583483,-0.822181
2446017.775589,-0.685024,0.819143,-0.682761,-0.170575
2446017.780705,-0.187018,0.951339,-0.782039,0.481032
2446017.785821,0.310989,1.083534,-1.320179,-0.015467
2446017.790937,0.808995,1.215730,-1.858319,0.230283
2446017.796053,0.864164,1.347926,-1.369991,0.476033
2446017.801169,0.919334,1.480122,-0.881663,0.721784
2446017.806157,0.974503,1.612318,-0.393335,0.967534
2446017.811274,1.029673,1.386342,-0.450864,1.048262
2446017.816391,1.084843,1.160366,-0.508393,1.128989
2446017.821509,1.140012,0.934390,-0.565922,1.209717
2446017.826626,1.195182,0.708414,-0.623452,1.249265
2446017.831743,1.250351,0.482438,-0.680981,1.288813
2446017.836861,1.305521,0.290846,-0.497330,1.328361
2446017.841978,1.360690,0.099253,-0.313679,1.367909
2446017.847095,1.415860,-0.092339,-0.130028,-0.326704
2446017.852213,1.471030,-0.283931,0.053623,-2.021317
2446017.857330,1.526199,-0.475524,0.237274,-1.827738
2446017.862447,1.211799,-0.332250,0.420925,-1.634159
2446017.867473,0.897400,-0.188977,0.604576,-1.440581
2446017.872591,0.583000,-0.045703,0.788227,-1.247002
2446017.877708,0.268600,0.097570,1.195182,-1.053423
2446017.882826,-0.045800,0.240844,1.602137,-0.859844
2446017.887662,-0.650087,0.384117,0.553422,-0.666266
2446017.892781,-1.254375,0.527391,-0.495293,-0.472687
2446017.897899,-1.858662,0.670664,-1.544009,-0.279108
2446017.903018,-1.521698,0.691179,-1.035584,-0.085529
2446017.908136,-1.184733,0.711694,-0.527160,0.108049
2446017.913255,-0.847769,0.732209,-0.018736,0.301628
2446017.918373,-0.510804,0.752723,0.489688,0.495207
2446017.923491,-0.173839,0.773238,0.998112,0.688786
2446017.927907,0.163125,0.793753,1.506537,0.882364
2446017.933026,0.500090,0.814268,1.166465,1.075943
2446017.938145,0.837055,0.834782,0.826393,1.269522
2446017.943264,1.174019,0.855297,0.486321,1.463101
2446017.948383,1.510984,0.875812,0.146250,1.656679
2446017.953502,1.847948,0.896327,-0.193822,1.850258
2446017.958622,1.806774,0.916841,-0.533894,1.282847
2446017.963741,1.765600,0.937356,-0.873965,1.297879
2446017.968860,1.724426,0.957871,-1.214037,1.312910
2446017.973979,1.683252,0.978385,-0.736906,1.327941
2446017.979098,1.642077,0.998900,-0.259774,1.342973
2446017.984217,1.600903,1.019415,0.217357,1.358004
2446017.988716,1.559729,1.039930,0.694489,1.373036
2446017.993835,1.518555,1.060444,1.171620,1.388067
2446017.998955,1.477381,1.080959,1.115369,1.403099
2446018.004074,1.436206,1.101474,1.059118,1.418130
2446018.009193,1.395032,1.121989,1.002867,1.433161
2446018.014313,1.353858,1.142503,0.946616,1.448193
2446018.019432,1.312684,1.163018,0.890365,1.463224
2446018.024552,1.271510,0.104875,0.834114,1.478256
2446018.028475,1.230335,-0.953269,0.777863,1.493287
2446018.033594,1.189161,-2.011412,0.721612,1.508318
2446018.038714,1.147987,-1.173224,1.036882,1.523350
2446018.043833,1.106813,-0.335036,1.352153,1.538381
2446018.048953,1.065639,-0.148662,0.896514,1.553413
2446018.054072,1.024464,0.037713,0.440875,1.568444
2446018.059192,0.983290,0.224088,-0.014764,1.583476
2446018.064311,0.942116,0.268847,-0.145331,1.598507
2446018.069431,0.900942,0.313606,-0.275897,1.613538
2446018.074550,0.760051,0.358366,-0.406464,1.628570
2446018.079670,0.619161,0.403125,-0.537030,1.643601
2446018.084789,0.478270,0.447885,-0.667597,1.658633
2446018.089459,-0.340935,0.492644,-0.763887,1.673664
2446018.094579,-1.160140,0.537403,-0.860178,1.688696
2446018.099698,-1.200853,0.582163,-0.956468,1.703727
2446018.104818,-1.241567,0.626922,-1.052759,1.718758
2446018.108914,-1.282280,0.671682,-1.149049,1.733790
2446018.114033,-1.322993,0.716441,-1.245340,1.748821
2446018.119152,-1.363706,0.761200,-1.341630,1.763853
2446018.124271,-1.404419,0.805960,-1.437921,1.778884
2446018.129390,-1.445132,0.850719,-0.404635,1.793915
2446018.134509,-1.485845,0.895479,0.628650,1.808947
2446018.139628,-1.526559,0.940238,1.661935,1.823978
