timestamp,CH1,CH2,CH3,CH4
2447561.417003,1.792634,-0.478381,0.943137,1.669438
2447561.421885,1.792634,-0.478381,0.981486,1.598673
2447561.426767,1.792634,-0.478381,1.019836,1.527908
2447561.431648,1.792634,-0.478381,1.058186,0.916666
2447561.436530,1.792634,-0.478381,1.096536,0.305424
2447561.441411,1.792634,-0.438361,1.134885,-0.305819
2447561.446293,1.180651,-0.398342,1.031149,-0.917061
2447561.451175,0.568668,-0.358322,0.927412,-1.528303
2447561.458818,-0.043314,-0.318302,0.823676,-1.388314
2447561.463703,-0.655297,-0.278282,0.719939,-1.248326
2447561.468588,-1.267279,1.531003,0.616202,-1.108337
2447561.473473,-1.165963,1.080718,0.512466,-0.968349
2447561.478358,-1.064646,0.630434,0.408729,-0.828361
2447561.483243,-0.963329,0.180149,0.304992,-0.688372
2447561.488128,-0.862012,-0.270136,0.201256,-0.548384
2447561.493013,-0.760695,-1.259147,0.097519,-0.408395
2447561.497898,-0.659378,-1.007143,-0.006217,-0.268407
2447561.502783,-0.558061,-0.755139,-0.109954,-0.128418
2447561.507668,-0.456745,-0.503134,-0.213691,0.011570
2447561.512553,-0.355428,-0.251130,-0.317427,0.151559
2447561.520312,-0.254111,0.000874,1.495537,0.291547
2447561.525201,-0.152794,0.141734,1.534216,0.431535
2447561.530089,-0.051477,0.282595,1.572895,0.523841
2447561.534978,0.049840,0.423455,1.611574,0.616148
2447561.539867,0.151156,0.564316,1.650254,0.708454
2447561.544755,0.252473,0.705176,1.688933,0.800760
2447561.549644,0.353790,0.846037,1.727612,0.893066
2447561.554533,0.455107,0.986897,0.258005,0.985372
2447561.559422,0.556424,1.127758,-1.211603,1.077678
2447561.564310,0.657741,1.268618,-1.208068,0.508131
2447561.569199,0.759058,1.409479,-1.204532,-0.061417
2447561.574088,0.860374,1.550340,-1.200997,-0.048544
2447561.581921,0.671400,1.691200,-1.197462,-0.035672
2447561.586814,0.482426,1.832061,-1.193927,-0.022799
2447561.591706,0.501239,1.188786,-1.190392,-0.009927
2447561.596599,0.520053,0.545511,-1.186856,0.002946
2447561.601491,0.538867,-0.097764,-1.183321,0.015818
2447561.606384,0.557681,-0.741039,-1.179786,0.028690
2447561.611277,0.576495,-1.384313,-1.176251,0.041563
2447561.616169,0.595309,-1.418665,-1.172716,0.054435
2447561.621062,0.614122,-1.453016,-1.169180,0.067308
2447561.625954,0.632936,-1.487367,-1.165645,0.080180
2447561.630847,0.651750,-1.521719,-1.162110,0.093053
2447561.635739,0.670564,-1.556070,-1.158575,0.105925
2447561.643626,0.689378,-1.590421,-1.155040,0.118797
2447561.648523,0.708192,-1.624773,-1.151505,0.131670
2447561.653419,0.727005,-1.659124,-1.147969,0.144542
2447561.658316,0.745819,-1.693475,-1.144434,0.157415
2447561.663212,0.764633,-1.727827,-1.140899,0.170287
2447561.668108,0.783447,-1.762178,-1.137364,0.183159
2447561.673005,0.802261,-1.796529,-1.133829,0.196032
2447561.677901,0.821075,-1.830881,-1.130293,0.208904
2447561.682798,0.839888,-1.865232,-1.126758,0.221777
2447561.687694,0.858702,-1.440169,-1.123223,0.234649
2447561.692591,0.877516,-1.015106,-1.119688,0.247522
2447561.697487,0.896330,-0.590043,-1.116153,0.260394
2447561.705380,0.915144,-0.164980,-1.112617,0.273266
2447561.710281,0.933958,0.260083,-1.109082,0.286139
2447561.715181,0.952771,0.286273,-1.105547,0.299011
2447561.720082,0.971585,0.312463,-1.102012,0.311884
2447561.724982,0.990399,0.338653,-0.961655,0.324756
2447561.729883,1.009213,0.364843,-0.821299,0.337629
2447561.734783,1.028027,0.391033,-0.680942,0.400693
2447561.739684,-0.892762,0.417223,-0.540585,0.463758
2447561.744584,1.715320,0.443412,-0.581380,0.526823
2447561.749485,-0.399024,0.469602,-0.622175,0.589888
2447561.754385,-0.269642,0.495792,-0.706017,0.652953
2447561.759286,-0.140259,0.521982,-0.789859,0.716018
2447561.767146,-0.010877,0.548172,-0.873701,0.779083
2447561.772050,0.118505,0.574362,-0.957543,0.842147
2447561.776955,0.247887,0.600552,-1.041385,0.905212
2447561.781859,0.377270,0.626742,-1.125227,0.968277
2447561.786764,0.506652,0.652932,-1.209069,1.031342
2447561.791668,0.636034,0.679121,-1.292911,1.094407
2447561.796573,0.765416,0.705311,-1.376753,1.157472
2447561.801477,0.894798,0.731501,-1.460595,1.220537
2447561.806381,1.024181,0.757691,-1.544437,1.283601
2447561.811286,1.153563,0.783881,-1.628279,1.346666
2447561.816190,1.282945,0.810071,-1.712121,1.409731
2447561.821095,1.412327,0.836261,-1.378495,1.472796
2447561.826967,1.541710,0.862451,-1.044869,1.535861
2447561.831873,1.671092,0.888641,-0.711242,1.144440
2447561.836779,1.800474,0.914830,-0.377616,0.753020
2447561.841685,1.929856,0.941020,-0.043990,0.361600
2447561.849500,1.492732,0.255294,0.078751,-0.029821
2447561.854409,1.055608,-0.430432,0.201492,-0.421241
2447561.859319,0.618484,-1.116159,0.324233,-0.428377
2447561.864229,0.181360,-1.435676,0.446973,-0.435513
