timestamp,CH1,CH2,CH3,CH4
2447268.020984,-1.671597,-0.773305,1.069678,0.856243
2447268.025826,-1.671597,-0.773305,1.069678,0.856243
2447268.030669,-1.671597,-0.773305,1.069678,0.856243
2447268.035511,-1.671597,-0.773305,1.069678,0.856243
2447268.040353,-1.671597,-0.773305,1.069678,0.856243
2447268.045195,-1.671597,-0.773305,1.069678,0.856243
2447268.050037,-1.671597,-0.773305,1.069678,0.856243
2447268.054879,-1.671597,-0.773305,1.069678,0.856243
2447268.059721,-1.671597,-0.773305,1.069678,0.856243
2447268.066016,-1.671597,-0.773305,1.069678,0.856243
2447268.070861,-1.671597,-0.773305,1.069678,0.856243
2447268.075705,-1.671597,-0.773305,1.069678,0.856243
2447268.080550,-1.671597,-0.773305,1.069678,0.856243
2447268.085395,-1.671597,-0.773305,1.069678,0.856243
2447268.090240,-1.671597,-0.773305,1.069678,0.856243
2447268.095084,-1.671597,-0.773305,1.069678,0.856243
2447268.099929,-1.671597,-0.773305,1.069678,0.856243
2447268.104774,-1.671597,-0.773305,1.069678,0.856243
2447268.109619,-1.671597,-0.773305,1.069678,0.856243
2447268.114464,-1.671597,-0.773305,1.069678,0.856243
2447268.119308,-1.671597,-0.773305,1.069678,0.856243
2447268.125575,-1.671597,-0.773305,1.069678,0.856243
2447268.130422,-1.671597,-0.773305,1.069678,0.856243
2447268.135270,-1.671597,-0.773305,1.069678,0.856243
2447268.140117,-1.671597,-0.773305,1.069678,0.856243
2447268.144964,-1.671597,-0.773305,1.069678,0.856243
2447268.149812,-1.671597,-0.773305,1.069678,0.534756
2447268.154659,-1.631381,-0.815385,1.090542,0.213269
2447268.159506,-1.591164,-0.857464,1.111406,-0.108218
2447268.164354,-1.550948,-0.899544,1.132270,-0.429705
2447268.169201,-1.510731,-0.941623,1.153134,-0.751192
2447268.174049,-1.470515,-0.983703,1.173998,-1.072680
2447268.178896,-1.430298,-1.025782,1.194862,-0.880081
2447268.185188,-1.390082,-1.067862,1.215726,-0.687482
2447268.190038,-1.349866,-1.109942,1.236590,-0.494884
2447268.194888,-1.309649,-1.152021,1.257454,-0.302285
2447268.199738,-1.269433,-1.194101,1.278318,-0.109686
2447268.204588,-1.229216,-1.236180,1.299182,1.399732
2447268.209438,-1.015577,-1.045020,1.197660,1.119207
2447268.214288,-0.801938,-0.853860,1.096138,0.838683
2447268.219138,-0.588298,-0.662699,0.994616,0.558158
2447268.223988,-0.374659,-0.471539,0.893095,0.277634
2447268.228838,-0.161020,-0.280378,0.791573,-0.975681
2447268.233688,0.037184,-0.120593,0.588952,-0.355017
2447268.238537,0.235388,0.039192,0.386331,0.265646
2447268.244860,0.433593,0.198978,0.183711,0.886309
2447268.249713,0.631797,0.358763,-0.018910,1.506972
2447268.254566,0.830001,0.518549,-0.221531,1.519490
2447268.259418,1.020153,0.668664,-0.412337,1.532007
2447268.264271,1.210305,0.818779,-0.603143,1.544524
2447268.269123,1.400458,0.968894,-0.793950,1.557041
2447268.273976,1.590610,1.119009,-0.984756,1.569558
2447268.278828,1.780762,1.269124,-1.175562,1.582075
2447268.283681,1.472682,-0.164501,0.807622,1.594592
2447268.288533,1.164603,0.212795,0.320577,1.607109
2447268.293386,0.856523,0.590090,-0.166467,1.619626
2447268.298239,0.548443,0.967386,-0.653512,1.632143
2447268.304468,0.240363,1.344681,-1.140556,1.644661
2447268.309323,-0.067717,1.958774,-1.172874,1.657178
2447268.314178,-0.145640,1.449751,-0.818306,1.669695
2447268.319033,-0.223563,0.940728,-0.463737,1.682212
2447268.323889,-0.301486,0.431705,-0.109169,1.694729
2447268.328744,-0.379409,-0.077318,0.245400,1.707246
2447268.333599,-0.457332,-0.336963,0.497794,1.719763
2447268.338454,-0.535255,-0.596608,0.750188,1.481075
2447268.343309,-0.613178,-0.856253,1.002583,1.242388
2447268.348164,-0.691102,-1.115898,1.254977,1.003700
2447268.353019,-0.769025,-1.375543,1.507372,0.765012
2447268.357874,-0.589840,-1.635188,1.759766,0.526324
2447268.364072,-0.410655,-1.894833,2.012160,0.287637
2447268.368929,-0.231471,-1.757755,1.814574,0.048949
2447268.373787,-0.052286,-1.620677,1.616987,-0.189739
2447268.378644,0.126899,-1.483598,1.419400,-0.428426
2447268.383502,0.306083,-1.346520,1.221813,-0.667114
2447268.388360,0.485268,-1.209442,1.024226,-0.905802
2447268.393217,0.527275,-1.262595,0.717797,-1.144490
2447268.398075,0.569283,-1.315748,0.411369,-1.383177
2447268.402932,0.611290,-1.294281,0.104940,-1.621865
2447268.407790,0.653297,-1.272813,-0.201489,-1.860553
2447268.412647,0.695305,-1.251345,-0.507918,-2.099241
2447268.417505,0.737312,-1.229878,-0.814347,-1.939256
2447268.423653,0.779319,-1.208410,-1.120776,-1.779272
2447268.428513,0.742132,-1.186943,-0.810676,-1.619288
2447268.433373,0.704944,-1.165475,-0.500576,-1.459303
2447268.438233,0.667756,-1.144007,-0.190477,-1.299319
2447268.443093,0.630568,-1.122540,-0.115792,0.062874
2447268.447953,0.593381,-1.101072,-0.041107,1.425068
2447268.452813,0.556193,-1.079605,0.033578,1.108513
2447268.457673,0.519005,-1.058137,0.108262,0.791958
2447268.462533,0.481818,-1.036669,0.182947,0.475403
2447268.467392,0.444630,-1.015202,0.257632,-0.243100
2447268.472252,0.407442,-0.993734,0.332317,-0.961602
2447268.477112,0.370254,-0.972267,0.407002,-0.154228
2447268.482655,0.333067,-0.950799,0.481686,0.653147
2447268.487516,0.295879,-0.929332,0.556371,1.460522
2447268.492378,0.258691,-0.907864,0.631056,1.424905
2447268.497239,0.221503,-0.886396,0.705741,1.389288
2447268.502100,0.184316,-0.864929,0.780426,1.353671
2447268.506961,0.147128,-0.843461,0.855110,1.318053
2447268.511823,0.109940,-0.821994,0.929795,1.282436
2447268.517777,0.072752,-0.800526,1.004480,1.246819
2447268.522640,0.035565,-0.779058,1.079165,1.211202
2447268.527504,-0.001623,-0.757591,1.153849,1.175585
2447268.532367,-0.038811,-0.116379,0.264017,1.139967
2447268.537230,-0.075999,0.524833,-0.625815,1.104350
2447268.542094,-0.113186,1.166044,-1.515647,1.068733
2447268.546957,-0.150374,0.816314,-1.780854,1.033116
2447268.551821,-0.187562,0.466584,-2.046061,0.997498
2447268.556684,-0.190547,0.116853,-1.286075,0.961881
2447268.561547,-0.193531,-0.232877,-0.526089,0.926264
2447268.566411,-0.196516,-0.582607,0.233898,0.890647
2447268.571274,-0.199501,-0.674329,0.434119,0.855030
2447268.576489,-0.202486,-0.766052,0.634339,0.819412
2447268.581353,-0.205471,-0.857774,0.834560,0.783795
2447268.586218,-0.208456,-0.949496,1.034781,0.748178
2447268.591082,-0.211441,-1.041218,1.235002,0.712561
2447268.596211,-0.195411,-1.132940,1.435222,0.676943
2447268.601076,-0.179381,-1.224662,1.635443,0.641326
2447268.605940,-0.163351,-1.316384,1.835664,0.605709
2447268.611848,-0.147322,-1.131498,1.143181,0.570092
2447268.616715,-0.131292,-0.946612,0.450697,0.534475
2447268.621581,-0.115262,-0.761726,-0.241786,0.494295
2447268.626448,-0.099232,-0.576840,-0.934269,0.454115
2447268.631315,-0.083202,-0.391954,-1.626753,0.413935
2447268.636181,0.037781,-0.207068,-1.600654,0.373755
2447268.641048,0.158764,-0.022182,-1.574555,0.333575
2447268.645914,0.279748,0.162704,-1.548456,0.293395
2447268.650781,0.400731,0.347589,-1.522357,0.253216
2447268.655648,0.521715,0.532475,-1.496258,0.213036
2447268.660514,0.642698,0.717361,-1.470160,0.172856
2447268.665381,0.763681,0.902247,-1.444061,0.132676
2447268.663576,0.884665,1.087133,-1.417962,0.092496
2447268.676061,1.005648,0.750283,-1.093281,0.052316
2447268.680930,1.126632,0.413433,-0.768599,0.012136
2447268.685798,1.247615,0.076584,-0.443918,0.021218
2447268.690667,1.368598,-0.260266,-0.119237,0.030300
2447268.695535,1.489582,-0.597116,0.205444,0.039382
2447268.700403,1.316154,-0.453379,0.113039,0.048463
2447268.705272,1.142726,-0.309641,0.020634,0.057545
2447268.710140,0.969297,-0.165904,-0.071771,0.066627
2447268.715009,0.795869,-0.022166,-0.164176,0.075709
2447268.719877,0.622441,0.121572,-0.256581,0.084790
2447268.724746,0.449013,0.265309,-0.348986,0.093872
2447268.729614,0.275585,0.409047,-0.441391,0.102954
2447268.735379,0.102157,0.552784,-0.533796,0.112036
2447268.740250,-0.071271,0.696522,-0.626202,-0.110911
2447268.745120,-0.244699,0.840259,-0.718607,-0.333857
2447268.749990,-0.418128,0.983997,-0.811012,-0.556803
2447268.754860,-0.458649,1.127734,-0.903417,-0.779749
2447268.759730,-0.499171,1.271472,-0.995822,-1.002696
2447268.764600,-0.539693,1.415210,-1.088227,-1.225642
2447268.769470,-0.095942,1.405056,-1.113196,-1.448588
2447268.774341,0.347809,1.394902,-1.138164,-1.671534
2447268.779211,0.791560,1.384749,-1.163133,-1.374935
2447268.784081,1.235311,1.374595,-1.188101,-1.078335
2447268.788951,1.679062,1.364442,-1.213070,-0.781736
2447268.794373,1.689267,1.354288,-1.238039,-0.485136
2447268.799245,1.699471,1.344134,-1.263007,-0.188536
2447268.804116,1.709676,1.333981,-1.287976,0.389915
2447268.808987,1.719881,1.323827,-1.312944,0.968367
2447268.813858,1.730085,1.313674,-1.337913,1.546819
2447268.818729,1.740290,1.303520,-1.362882,1.632967
2447268.823601,1.750494,1.293366,-1.387850,1.719115
2447268.828472,1.760699,1.283213,-1.412819,0.973337
2447268.834181,1.770904,1.273059,-1.437787,0.227559
2447268.839053,1.781108,1.262906,-1.462756,-0.518220
2447268.843926,1.791313,1.252752,-1.487725,-0.565493
2447268.848799,1.801518,1.242598,-1.512693,-0.612766
2447268.853672,1.811722,1.232445,-1.537662,-0.660039
2447268.858545,1.821927,1.222291,-1.562630,-0.707312
2447268.863417,1.832131,1.212138,-1.587599,-0.754585
2447268.868290,1.842336,1.201984,-1.612568,-0.801858
2447268.873163,1.852541,1.191830,-1.637536,-0.849131
2447268.878036,1.862745,1.181677,-1.662505,-0.896404
2447268.882908,1.872950,0.380071,-0.567534,-0.943677
2447268.887781,1.883155,-0.421535,0.527437,-0.990950
2447268.893424,1.893359,-1.223141,1.622408,-1.038223
2447268.898298,1.903564,-0.778120,0.873485,-1.085496
2447268.903172,1.913769,-0.333099,0.124563,-1.132769
2447268.908047,0.719934,0.068791,-0.017634,-1.180042
2447268.912921,-0.473900,0.470682,-0.159832,-1.227315
2447268.917795,-1.667734,0.872572,-0.302029,-1.274588
2447268.922669,-0.548453,0.739725,0.689006,-1.321861
2447268.927543,0.570827,0.606878,1.680041,-1.369134
2447268.932418,0.795518,0.474031,1.531882,-1.416407
2447268.937292,1.020208,0.341184,1.383723,-1.463680
2447268.942166,1.244898,0.208337,1.235563,-1.510953
2447268.947040,-0.263310,0.075490,1.087404,-1.558226
2447268.952163,-1.771519,-0.057358,0.939245,-1.605499
2447268.957038,-1.610417,-0.190205,0.791085,-1.482186
2447268.961912,-1.449314,-0.323052,0.642926,-1.358872
2447268.966787,-1.288212,-0.455899,0.494766,-1.235559
2447268.972420,-1.127110,-0.588746,0.346607,-1.112245
2447268.977296,-0.966007,-0.721593,0.198448,-0.988932
2447268.982172,-0.804905,-0.854440,0.050288,-0.865618
2447268.987048,-0.643803,-0.987287,-0.097871,-0.836118
2447268.991924,-0.482701,-1.120135,-0.246030,-0.806618
2447268.996800,-0.321598,-1.252982,-0.394190,-0.777117
2447269.001677,-0.160496,-1.385829,-0.542349,-0.747617
2447269.006553,0.000606,-1.518676,-0.690509,-0.718116
2447269.011429,0.161708,-1.651523,-0.838668,-0.688616
2447269.016305,0.322811,-0.410528,-0.986827,-0.659115
2447269.021181,0.483913,0.830467,-1.134987,-0.629615
2447269.026057,0.645015,0.680861,-0.697074,-0.600115
2447269.031182,0.806118,0.531256,-0.259162,-0.570614
2447269.036059,0.967220,0.381650,0.178751,-0.541114
2447269.040935,1.128322,-0.476225,0.530043,-0.511613
2447269.045812,1.289424,-1.334099,0.881334,-0.482113
2447269.051424,0.751459,-0.226991,-0.050635,-0.452613
2447269.056302,0.213494,0.880118,-0.982604,-0.423112
2447269.061180,-0.324471,1.987227,-1.914573,-0.393612
2447269.066058,-0.451118,1.975871,-1.713369,-0.364111
2447269.070936,-0.577764,1.964516,-1.512165,-0.334611
2447269.075814,0.112148,1.953161,-1.310961,-0.305110
2447269.080692,0.802059,1.941806,-1.109757,-0.275610
2447269.085570,1.491970,1.930450,-0.908553,-0.246110
2447269.090448,1.500939,1.919095,-0.707348,-0.216609
2447269.095326,1.509908,1.907740,-0.506144,-0.187109
2447269.100204,1.518878,1.896385,-0.304940,-0.157608
2447269.105082,1.527847,1.885030,-0.103736,-0.128108
2447269.110385,1.536816,1.873674,0.097468,-0.098608
2447269.115264,1.545785,1.862319,0.298672,-0.069107
2447269.120143,1.554754,1.850964,0.499876,-0.039607
2447269.125022,1.563723,1.839609,0.701080,-0.117096
2447269.129900,1.572692,1.828253,0.902284,-0.194585
2447269.134779,1.581661,1.816898,1.103488,-0.272075
2447269.139658,1.590630,1.805543,1.304692,-0.341289
2447269.144537,1.599599,1.794188,1.505896,-0.410503
2447269.150174,1.608568,1.782833,1.707100,-0.479717
2447269.155054,0.931520,1.771477,0.641176,-0.548931
2447269.159934,0.254472,1.760122,-0.424748,-0.618145
2447269.164814,-0.422577,1.748767,-1.490672,-0.687359
2447269.169694,-0.996768,1.675160,-1.442731,-0.756573
2447269.174574,-1.570959,1.601553,-1.394789,-0.825787
2447269.179455,-0.447246,1.527947,-1.346848,-0.895001
2447269.184335,0.676467,1.454340,-1.298907,-0.964215
2447269.189215,1.800180,1.380733,-1.250966,-1.033429
2447269.194095,1.801350,1.307126,-1.203025,-1.102643
2447269.198975,1.802520,1.233520,-1.155084,-1.171857
2447269.203855,1.803690,1.159913,-1.107142,-0.839655
2447269.209478,1.804860,1.086306,-1.059201,-0.507453
2447269.214360,1.806030,1.012699,-1.011260,-0.175251
2447269.219241,1.807200,0.939093,-0.963319,0.156950
2447269.224123,1.808370,0.865486,-0.915378,0.489152
2447269.229004,1.809540,0.791879,-0.867436,0.440736
2447269.233886,1.810709,0.718272,-0.819495,0.392320
2447269.238767,1.811879,0.644666,-0.771554,0.343903
2447269.243649,1.813049,0.571059,-0.723613,-0.024828
2447269.248530,1.814219,0.497452,-0.675672,-0.393560
2447269.253412,1.815389,0.423845,-0.627730,-0.762292
2447269.258293,1.816559,0.350239,-0.579789,-1.131024
2447269.263175,1.817729,0.276632,-0.531848,-1.499755
2447269.268502,1.818899,0.203025,-0.483907,-1.345439
2447269.273384,1.820069,0.129418,-0.435966,-1.191122
2447269.278267,1.821239,0.055812,-0.388024,-1.036805
2447269.283149,1.282650,0.190402,-0.582789,-0.882488
2447269.288031,0.744061,0.324993,-0.777553,-0.728172
2447269.292914,0.205472,0.459584,-0.972317,-0.573855
2447269.297796,0.023581,0.594174,-1.167081,-0.419538
2447269.302678,-0.158309,0.728765,-1.361845,-0.265222
2447269.308067,-0.340199,0.863356,-1.556610,-0.110905
2447269.312950,-0.522089,0.997946,-1.751374,-0.050972
2447269.317833,-0.703979,0.875320,-1.285900,0.008961
2447269.322716,-0.885870,0.752695,-0.820427,0.068895
2447269.327600,-1.067760,0.630069,-0.354953,0.128828
2447269.332483,-0.511480,0.673946,-0.353045,0.188761
2447269.337366,0.044799,0.717823,-0.351138,0.248694
2447269.342249,0.601079,0.761700,-0.349230,0.308627
2447269.347950,1.157358,0.805577,-0.347322,0.368560
2447269.352835,1.713638,0.849454,-0.345414,0.428494
2447269.357719,1.724316,0.893331,-0.343507,0.488427
2447269.362604,1.734994,0.937208,-0.341599,0.548360
2447269.367488,1.745672,0.981085,-0.339691,0.521487
2447269.372373,1.756350,1.024963,-0.337784,0.494614
2447269.377257,1.767028,1.068840,-0.335876,0.467742
2447269.382142,1.777706,1.112717,-0.333968,0.440869
2447269.387027,1.788384,1.156594,-0.332060,0.413996
2447269.391911,1.799062,1.200471,-0.330153,0.387123
2447269.396796,1.809740,1.244348,-0.328245,0.360250
2447269.401680,1.820418,1.288225,-0.326337,0.333378
2447269.407343,1.831096,1.332102,-0.324430,0.086774
2447269.412229,1.841774,1.375979,-0.322522,-0.159830
2447269.417115,1.852452,1.419856,-0.320614,-0.406434
2447269.422001,1.863130,1.113126,-0.318706,-0.653039
2447269.426887,1.873808,0.806395,-0.316799,-0.899643
2447269.431773,1.884486,0.499665,-0.314891,-0.856193
2447269.436658,1.895164,0.192934,-0.312983,-0.812744
2447269.441544,1.905842,-0.113796,-0.311076,-0.769294
2447269.446430,1.437758,0.056535,-0.417019,-0.725845
2447269.451316,0.969675,0.226865,-0.522962,-0.682395
2447269.456202,0.501591,0.397196,-0.628905,-0.638946
2447269.461088,0.033507,0.567527,-0.734849,-0.595497
2447269.466210,-0.434577,0.737858,-0.840792,-0.552047
2447269.471096,-0.636237,0.908189,-0.946735,-0.508598
2447269.475982,-0.837898,1.078520,-1.052679,-0.465148
2447269.480868,-1.039559,1.248851,-1.158622,-0.421699
2447269.485997,-0.915675,0.807150,-0.740318,-0.378249
2447269.490884,-0.791792,0.365450,-0.322014,-0.334800
2447269.495770,-0.667908,-0.076251,0.096289,-0.291351
2447269.500657,-0.544025,-0.517951,0.514593,-0.247901
2447269.506365,-0.420141,-0.959652,0.932897,-0.204452
2447269.511253,-0.296258,-1.401352,1.351200,-0.161002
2447269.516141,-0.172374,-1.843053,1.769504,-0.117553
2447269.521029,-0.048491,-1.469532,1.392258,-0.074104
2447269.525917,0.075393,-1.096011,1.015012,-0.030654
2447269.530805,0.199276,-0.722489,0.637766,0.598319
2447269.535693,0.323160,-0.348968,0.260520,1.227291
2447269.540581,0.447043,0.024553,-0.116726,1.856264
2447269.545469,0.570927,0.398074,-0.493972,1.483119
2447269.550357,0.694810,0.771595,-0.871218,1.109973
2447269.555245,0.818694,1.145117,-1.248464,0.736828
2447269.560133,0.942577,0.782212,-0.972918,0.363682
2447269.565637,1.066461,0.419308,-0.697371,-0.009463
2447269.570526,1.190344,0.056403,-0.421825,-0.254098
2447269.575415,1.314227,-0.306501,-0.146278,-0.498732
2447269.580304,1.438111,-0.669405,0.129268,-0.743367
2447269.585193,1.166865,-0.704324,0.442021,-0.988001
2447269.590082,0.895620,-0.739242,0.754773,-1.232635
2447269.594971,0.624374,-0.774161,1.067526,-1.217882
2447269.599860,0.353129,-0.809079,1.380279,-1.203128
2447269.605676,0.081883,-0.843997,1.693032,-1.188374
2447269.610567,-0.227203,-0.878916,1.689073,-1.173620
2447269.615458,-0.536288,-0.913834,1.685115,-1.158867
2447269.620348,-0.845374,-0.948752,1.681157,-1.144113
2447269.625239,-1.154459,-0.983671,1.677198,-1.129359
2447269.630129,-1.463545,-1.018589,1.673240,-1.114605
2447269.635020,-1.460729,-1.053508,1.669282,-1.099852
2447269.639910,-1.457912,-1.088426,1.665323,-1.085098
2447269.644801,-1.455096,-1.123344,1.661365,-1.070344
2447269.649691,-1.452280,-0.785301,1.226755,-1.055590
2447269.654582,-1.449463,-0.447257,0.792144,-1.040837
2447269.659472,-1.446647,-0.109214,0.357534,-0.677709
2447269.664928,-1.443831,0.228830,-0.077076,-0.314582
2447269.669819,-1.441015,0.566874,-0.511687,0.048545
2447269.674711,-1.170819,0.622873,-0.736903,0.411672
2447269.679602,-0.900623,0.678872,-0.962119,0.774799
2447269.684494,-0.630427,0.734871,-1.187335,0.755335
2447269.689385,-0.360231,0.790870,-1.412551,0.735871
2447269.694277,-0.090036,0.846869,-1.637767,0.716408
2447269.699168,0.154732,0.902868,-1.659800,0.696944
2447269.704491,0.399499,0.958867,-1.681833,0.677480
2447269.709383,0.644267,1.014866,-1.703866,0.658016
2447269.714275,0.889034,1.070865,-1.725899,0.638552
2447269.719168,1.133802,1.126864,-1.747932,0.619089
2447269.724060,1.195677,1.182863,-1.769965,0.599625
2447269.728952,1.257552,1.238862,-1.791999,0.580161
2447269.734295,1.319427,1.294861,-1.814032,0.560697
2447269.739188,1.381302,0.956009,-1.479899,0.541234
2447269.744081,1.443177,0.617157,-1.145766,0.521770
2447269.748973,1.505052,0.278304,-0.811634,0.502306
2447269.753866,1.566927,-0.060548,-0.477501,0.482842
2447269.758759,1.628802,-0.399400,-0.143368,0.463379
2447269.764532,1.267709,-0.436376,-0.057254,0.443915
2447269.769427,0.906616,-0.473351,0.028860,0.424451
2447269.774321,0.545523,-0.510327,0.114975,0.102631
2447269.779215,0.184430,-0.547302,0.201089,-0.219189
2447269.784110,-0.176663,-0.584277,0.287203,-0.541010
2447269.789004,-0.504701,-0.621253,0.373317,-0.862830
2447269.793899,-0.832739,-0.658228,0.459432,-1.184650
2447269.798793,-1.160776,-0.695204,0.545546,-1.194627
2447269.803687,-1.488814,-0.732179,0.631660,-1.204604
2447269.808582,-1.816852,-0.769155,0.717774,-1.214581
2447269.813476,-1.810134,-0.806130,0.803889,-1.224557
2447269.818371,-1.803415,-0.843105,0.890003,-1.234534
2447269.824045,-1.796697,-0.880081,0.976117,-1.244511
2447269.828941,-1.789978,-0.917056,1.062231,-1.254487
2447269.833837,-1.783260,-0.954032,1.148346,-1.264464
2447269.838733,-1.776542,-0.991007,1.234460,-0.948626
2447269.843629,-1.769823,-1.027983,1.320574,-0.632788
2447269.848524,-1.763105,-1.064958,1.406689,-0.316950
2447269.853420,-1.756387,-0.776777,1.160684,-0.001112
2447269.858316,-1.749668,-0.488597,0.914680,0.314726
2447269.863212,-1.742950,-0.200416,0.668676,0.618349
2447269.868107,-1.736232,0.087765,0.422672,0.921973
2447269.873003,-1.729513,0.375946,0.176668,1.225596
2447269.877899,-1.439176,0.703854,-0.258537,1.529220
2447269.883027,-1.148839,1.031763,-0.693742,1.832843
2447269.887923,-0.858502,1.359671,-1.128946,1.800289
2447269.892819,-0.568165,1.687580,-1.564151,1.767734
2447269.897715,-0.277828,2.015488,-1.999356,1.735180
2447269.903336,0.032637,1.801288,-1.716449,1.702626
2447269.908234,0.343101,1.587087,-1.433543,1.670072
2447269.913131,0.653566,1.372886,-1.150636,1.637518
2447269.918029,0.964030,1.024619,-0.867730,1.604963
2447269.922926,1.274494,0.676352,-0.584823,1.572409
2447269.927824,1.424429,0.328085,-0.301917,1.539855
2447269.932721,1.574363,-0.020182,-0.019010,1.507301
2447269.937619,1.724298,-0.368449,0.263896,1.474746
2447269.942516,1.392221,-0.377891,0.547023,1.442192
2447269.947414,1.060145,-0.387333,0.830149,1.409638
2447269.952311,0.728068,-0.396776,1.113276,1.123170
2447269.957209,0.395992,-0.406218,1.396403,0.836702
2447269.962871,0.063915,-0.415660,1.679530,0.550235
2447269.967770,-0.221323,-0.425102,1.631641,0.263767
2447269.972669,-0.506562,-0.434545,1.583753,-0.022701
2447269.977568,-0.791800,-0.443987,1.535865,-0.328405
2447269.982467,-1.077039,-0.453429,1.487977,-0.634109
2447269.987365,-1.362277,-0.462871,1.440089,-0.939813
2447269.992264,-1.337733,-0.472313,1.392201,-1.245518
2447269.997163,-1.313189,-0.481756,1.344313,-1.551222
2447270.002062,-1.288644,-0.491198,1.296424,-1.711969
2447270.006961,-1.264100,-0.500640,1.248536,-1.872717
2447270.011860,-1.239556,-0.510082,1.200648,-2.033464
2447270.016759,-1.215012,-0.519525,1.152760,-1.683409
2447270.022309,-1.190467,-0.528967,1.104872,-1.333355
2447270.027209,-1.165923,-0.538409,1.056984,-0.983300
2447270.032109,-1.141379,-0.547851,1.009095,-0.633245
2447270.037009,-1.116834,-0.557293,0.961207,-0.283191
2447270.041909,-1.092290,-0.566736,0.913319,0.068422
2447270.046809,-1.067746,-0.576178,0.865431,0.420034
2447270.051710,-1.043201,-0.585620,0.817543,0.771646
2447270.056610,-1.018657,-0.230827,0.481091,1.123259
2447270.061510,-0.994113,0.123966,0.144639,1.474871
2447270.066410,-0.969568,0.478759,-0.191814,1.448557
2447270.071310,-0.945024,0.833552,-0.528266,1.422242
2447270.076210,-0.920480,1.188345,-0.864718,1.395928
