timestamp,CH1,CH2,CH3,CH4
2446385.511011,-0.367583,-1.948894,1.448406,1.542572
2446385.515779,-0.195091,-1.854291,0.994602,1.607693
2446385.520548,-0.022600,-1.759689,0.540798,1.672814
2446385.525316,0.149891,-1.665086,0.086994,1.737936
2446385.530085,0.322383,-1.570484,-0.366810,1.803057
2446385.534853,0.494874,-1.475881,1.805240,1.868178
2446385.539622,0.797679,-0.842427,1.285690,1.787799
2446385.544390,1.100484,-0.208972,0.766139,1.707420
2446385.549159,1.403289,0.424482,0.246588,1.627041
2446385.553927,0.952048,1.057937,-0.272962,1.546662
2446385.558696,0.500807,1.691391,0.273943,1.466283
2446385.563464,0.049566,1.669712,0.145672,1.385904
2446385.567798,-0.401675,1.648033,0.017402,1.305525
2446385.572565,-0.852916,1.626353,-0.110869,1.225146
2446385.577332,-0.848143,1.604674,-0.239140,1.144767
2446385.582098,-0.843371,1.582994,-0.530948,1.064388
2446385.586865,-0.838598,1.561315,-0.194051,0.984009
2446385.591631,-0.833825,1.539636,0.142846,0.903630
2446385.596398,-0.829053,1.517956,0.479742,0.823252
2446385.601165,-0.824280,1.496277,0.816639,0.742873
2446385.605931,-0.819508,1.474598,-0.424448,0.662494
2446385.610698,-0.814735,1.452918,-0.104344,0.582115
2446385.615465,-0.809962,1.431239,0.215759,0.501736
2446385.620231,-0.805190,1.409560,0.535862,0.421357
2446385.624594,-0.800417,1.387880,0.855966,-0.008139
2446385.629359,-0.795644,1.366201,-1.632889,-0.437636
2446385.634124,-0.790872,1.344522,-0.982663,-0.867132
2446385.638889,-0.786099,1.322842,-0.332438,-1.296628
2446385.643654,-0.781327,1.301163,0.317787,-1.726124
2446385.648419,-0.776554,1.279483,0.968013,-1.625587
2446385.653183,-0.771781,1.257804,1.177712,-1.525049
2446385.657948,-0.767009,1.236125,1.387412,-1.424512
2446385.662713,-0.762236,1.214445,0.556122,-1.323974
2446385.667478,-0.757463,1.192766,-0.275167,-1.223437
2446385.672243,-0.752691,1.171087,-1.106457,-1.122900
2446385.677008,-0.747918,-0.275435,-1.937746,-1.022362
2446385.681537,-0.743146,-1.721957,0.540817,-0.921825
2446385.686301,-0.371134,-1.465483,0.349926,-0.487438
2446385.691064,0.000877,-1.209010,0.159035,-0.053051
2446385.695827,0.372888,-0.952537,-0.031857,0.381336
2446385.700590,0.744900,0.057824,-0.222748,0.815723
2446385.705354,1.116911,1.068186,-0.413639,1.250110
2446385.710117,1.044572,1.033790,-0.768245,1.216832
2446385.714880,0.972234,0.999394,-1.122850,1.183554
2446385.719644,0.899895,0.964998,-1.477455,1.150275
2446385.724407,0.827557,0.930602,-1.832060,1.116997
2446385.729170,0.755218,0.896207,-0.758976,1.083719
2446385.733933,0.682880,0.861811,-0.866036,1.050441
2446385.738731,0.610541,0.827415,-0.973097,1.017163
2446385.743493,0.538203,0.793019,-1.080157,0.983884
2446385.748255,0.158595,0.758623,-1.187218,0.950606
2446385.753017,-0.221013,0.724227,-1.275538,0.917328
2446385.757779,-0.600621,0.689831,-1.129777,0.884050
2446385.762541,-0.980229,0.655435,-0.984015,0.850772
2446385.767304,-1.359837,0.621039,-0.838254,0.817494
2446385.772066,-1.319926,0.586643,-0.692492,0.784215
2446385.776828,-1.280016,0.552247,-0.722297,0.750937
2446385.781590,-1.240105,0.517851,-0.752102,0.717659
2446385.786352,-1.200195,0.483455,-0.781906,0.684381
2446385.791114,-1.160284,0.449060,-0.811711,0.651103
2446385.795996,-1.120374,0.414664,-0.841516,0.217123
2446385.800758,-1.080464,0.380268,0.331629,-0.216856
2446385.805519,-1.040553,0.345872,1.504773,-0.650836
2446385.810281,-1.000643,0.311476,0.932337,-1.084815
2446385.815042,-0.960732,0.277080,0.359901,-1.518795
2446385.819804,-0.920822,0.242684,-0.212535,-1.461150
2446385.824566,-0.880911,0.208288,0.229039,-1.403506
2446385.829327,-0.841001,0.173892,0.670614,-1.345861
2446385.834334,-0.801090,0.139496,0.726901,-1.288216
2446385.839095,-0.761180,0.105100,0.783189,-1.230572
2446385.843856,-0.721269,0.070704,0.839476,-1.172927
2446385.848617,-0.681359,0.036308,0.235113,-1.115282
2446385.853378,-0.641448,0.001912,-0.369250,-1.057638
2446385.858139,-0.249918,0.606162,0.146460,-0.811130
2446385.862900,0.141612,1.210412,0.662171,-0.564623
2446385.867660,0.533142,1.814662,1.177881,-0.318115
2446385.872421,0.924672,1.424538,1.283064,-0.071608
2446385.877182,1.316202,1.034413,1.388247,0.174900
2446385.881943,1.365037,0.644289,1.493429,0.421407
2446385.886704,1.413872,0.254165,1.598612,0.667915
2446385.891701,1.462706,-0.135960,1.703795,0.914422
2446385.896462,1.511541,-0.451568,1.664783,1.160930
2446385.901222,1.560375,-0.767176,1.625771,1.407437
2446385.905983,1.609210,-1.082785,1.586759,1.295463
2446385.910743,1.658044,-1.398393,1.547746,1.183488
2446385.915504,1.706879,-1.714001,1.508734,1.071513
2446385.920264,1.323576,-1.686234,1.469722,0.959539
2446385.925025,0.940273,-1.658466,1.430710,0.847564
2446385.930234,0.556970,-1.630698,1.391698,0.735590
2446385.934994,0.173667,-1.602931,1.352686,0.623615
2446385.939754,-0.209636,-1.575163,1.313673,0.511640
2446385.944515,-0.246907,-1.547395,1.274661,0.399666
2446385.949275,-0.284179,-1.519628,1.235649,0.287691
2446385.954035,-0.321450,-1.491860,1.196637,0.175717
2446385.958795,-0.358721,-1.464092,0.198923,0.063742
2446385.963556,-0.395993,-1.436325,-0.798791,-0.048233
2446385.968316,-0.433264,-1.408557,-1.796506,-0.346450
2446385.973076,-0.470536,-1.380789,-0.423142,-0.644667
2446385.977836,-0.507807,-1.353022,0.950222,-0.942884
2446385.982597,-0.545078,-1.325254,0.135431,-1.241101
2446385.987527,-0.582350,-1.297486,-0.679360,-1.539318
2446385.992287,-0.619621,-1.269719,-1.494151,-1.400141
2446385.997047,-0.656892,-1.241951,-1.185855,-1.260964
2446386.001808,-0.694164,-1.214183,-0.877558,-1.121787
2446386.007022,-0.731435,-0.753290,-1.208660,-0.982611
2446386.011782,-0.768706,-0.292398,-1.539763,-0.843434
2446386.016542,-0.805978,0.168495,-1.870866,-0.704257
2446386.021302,-0.843249,0.629388,-1.912391,-0.565080
2446386.026062,-0.880521,1.090281,-1.953916,-0.425904
2446386.030822,-0.442411,1.122951,-1.706968,-0.286727
2446386.035582,-0.004301,1.155622,-1.460020,-0.147550
2446386.040342,0.433808,1.188293,-1.213072,-0.008373
2446386.045101,0.871918,1.220963,-0.730315,0.130803
2446386.049861,1.310027,1.253634,-0.247557,0.269980
2446386.054621,1.253376,1.286305,0.235201,0.409157
2446386.059381,1.196725,1.318975,0.717958,0.548334
2446386.064552,1.140074,1.351646,1.200716,0.687510
2446386.069312,1.083422,1.005736,-1.668612,0.826687
2446386.074071,1.026771,0.659826,-1.456538,0.965864
2446386.078831,0.970120,0.313917,-0.547798,1.105041
2446386.083591,0.913468,-0.031993,-0.434441,1.244217
2446386.088351,0.856817,-0.377902,-0.321083,1.383394
2446386.093110,0.800166,-0.696122,-0.207725,1.522571
2446386.097870,0.743515,-1.014342,-0.094368,1.661748
2446386.102630,0.686863,-1.332562,0.018990,1.411644
2446386.107390,0.630212,-1.650782,0.132348,1.161540
2446386.112149,0.573561,-1.969001,0.245705,0.911437
2446386.116909,0.187038,-1.857136,0.467384,0.661333
2446386.122077,-0.199484,-1.745271,0.689063,0.411230
2446386.126836,-0.586006,-1.633406,0.910742,0.161126
2446386.131596,-0.972529,-1.521541,0.762689,-0.088978
2446386.136356,-1.359051,-1.409676,0.614635,-0.339081
2446386.141115,-1.376777,-1.297811,0.466582,-0.653590
2446386.145875,-1.394503,-1.185945,0.318528,-0.968099
2446386.150634,-1.412229,-1.074080,0.170474,-1.282608
2446386.155394,-1.429955,-0.962215,-0.253695,-1.597118
2446386.160154,-1.447681,-0.850350,-0.677865,-1.911627
2446386.164913,-1.465407,-0.738485,-1.102035,-1.883352
2446386.169673,-1.483133,-0.626620,-1.526205,-1.855078
2446386.174433,-1.500859,-0.514755,-1.950375,-1.826803
2446386.179586,-1.518585,-0.229476,-1.805342,-1.798529
2446386.184345,-1.536311,0.055802,-1.660310,-1.770254
2446386.189105,-1.554037,0.341081,-1.515278,-1.741980
2446386.193864,-1.571763,0.626359,-1.370246,-1.713706
2446386.198623,-1.589489,0.911638,-1.225213,-1.685431
2446386.203383,-1.108996,0.722376,-1.312308,-1.657157
2446386.208142,-0.628504,0.533114,-1.399404,-1.628882
2446386.212902,-0.148011,0.343851,-1.486499,-1.600608
2446386.217661,0.332482,0.154589,-1.710759,-1.572333
2446386.222421,0.812974,-0.034673,-1.935020,-1.544059
2446386.227180,0.707138,-0.223935,1.356512,-1.181176
2446386.231940,0.601301,-0.413198,1.254673,-0.818294
2446386.237140,0.495465,-0.602460,0.001228,-0.455411
2446386.241899,0.389629,-0.791722,1.309339,-0.092528
2446386.246659,0.283793,-0.980984,1.352435,0.270354
2446386.251418,0.177956,-1.170246,1.395531,0.633237
2446386.256177,0.068437,-1.152518,0.531217,0.225062
2446386.260937,-0.041082,-1.134790,-0.333097,-0.183114
2446386.265696,-0.150602,-1.117062,-1.197410,-0.591289
2446386.270456,-0.260121,-0.828187,-1.243320,-0.999464
2446386.275215,-0.369640,-0.539312,-1.289230,-1.407639
2446386.279975,-0.479159,-0.250437,-1.335139,-1.329784
2446386.284734,-0.588679,0.038438,-1.381049,-1.251928
2446386.289494,-0.698198,0.327313,-1.426958,-1.174073
2446386.294406,-0.807717,0.627086,-1.450345,-1.096217
2446386.299165,-0.917237,0.926859,-1.473732,-1.018362
2446386.303925,-1.026756,1.226632,-1.497120,-0.940506
2446386.308684,-1.136275,1.526405,-1.050218,-0.862651
2446386.313564,-1.245794,1.826178,-0.603316,-0.784795
2446386.318324,-0.862915,1.816280,-0.888218,-0.706940
2446386.323083,-0.480035,1.806382,-1.173119,-0.629085
2446386.328306,-0.097156,1.796483,-1.458021,-0.551229
2446386.333066,0.285723,1.786585,-1.054348,-0.473374
2446386.337825,0.668603,1.776687,-0.650674,-0.395518
