timestamp,CH1,CH2,CH3,CH4
2445649.590613,1.218786,0.241928,-0.422005,1.753016
2445649.595593,1.218786,0.241928,-0.422005,1.753016
2445649.600573,1.218786,0.241928,-0.422005,1.753016
2445649.605554,1.218786,0.241928,-0.422005,1.753016
2445649.610534,1.218786,0.241928,-0.422005,1.753016
2445649.615514,1.218786,0.241928,-0.422005,1.608792
2445649.620495,1.218786,0.241928,-0.422005,1.464567
2445649.625475,1.218786,0.241928,-0.422005,1.320342
2445649.630455,1.218786,0.241928,-0.422005,1.176118
2445649.635436,1.218786,0.241928,-0.422005,1.031893
2445649.640416,1.218786,0.241928,-0.422005,-1.086672
2445649.645396,1.218786,0.241928,-0.422005,-0.711780
2445649.651133,1.218786,0.241928,-0.422005,-0.336887
2445649.656116,1.218786,0.241928,-0.422005,0.038006
2445649.661100,1.218786,0.241928,-0.422005,0.412898
2445649.666083,1.218786,0.241928,-0.422005,1.260874
2445649.671067,1.218786,0.241928,-0.422005,0.702331
2445649.676050,1.218786,0.241928,-0.422005,0.143789
2445649.681034,1.218786,0.241928,-0.422005,-0.414754
2445649.686017,1.218786,0.241928,-0.422005,-0.973297
2445649.691001,1.218786,0.241928,-0.422005,-1.025960
2445649.695984,1.218786,0.241928,-0.422005,-1.078623
2445649.700968,1.218786,0.241928,-0.422005,-1.131286
2445649.705951,1.218786,0.241928,-0.422005,-1.183948
2445649.711311,1.218786,0.241928,-0.422005,-1.236611
2445649.716297,1.218786,0.241928,-0.422005,-1.289274
2445649.721283,1.218786,0.241928,-0.422005,-1.341937
2445649.726269,1.218786,0.241928,-0.422005,-1.394600
2445649.731255,1.218786,0.241928,-0.422005,-1.447262
2445649.736241,1.218786,0.241928,-0.422005,-1.499925
2445649.741227,1.218786,0.241928,-0.422005,-1.552588
2445649.746213,1.218786,0.241928,-0.422005,-1.605251
2445649.751199,1.218786,0.241928,-0.422005,-1.657914
2445649.756186,1.218786,0.241928,-0.422005,-1.710576
2445649.761172,1.218786,0.241928,-0.422005,-1.763239
2445649.766158,1.218786,0.241928,-0.422005,-1.815902
2445649.771266,1.218786,0.241928,-0.422005,-1.868565
2445649.776255,1.218786,0.241928,-0.422005,-1.921228
2445649.781243,1.103186,0.309844,-0.500377,-1.166225
2445649.786231,0.987586,0.377760,-0.578749,-0.411222
2445649.791219,0.871985,0.445676,-0.657120,0.343780
2445649.796208,0.756385,0.513593,-0.735492,1.098783
2445649.801196,0.640784,0.581509,-0.813863,1.853786
2445649.806184,0.414214,0.395358,-0.632151,1.823035
2445649.811172,0.187643,0.209207,-0.450439,1.792285
