timestamp,CH1,CH2,CH3,CH4
2444692.810952,1.875916,1.419629,-1.763613,-1.239705
2444692.815856,1.875916,1.419629,-1.763613,-1.239705
2444692.820760,1.875916,1.419629,-1.763613,-1.239705
2444692.825664,1.875916,1.419629,-1.763613,-1.239705
2444692.829900,1.875916,1.419629,-1.763613,-1.239705
2444692.834803,1.875916,1.419629,-1.763613,-1.239705
2444692.839707,1.875916,1.419629,-1.763613,-1.239705
2444692.844610,1.875916,1.419629,-1.763613,-1.239705
2444692.849514,1.875916,1.419629,-1.763613,-1.239705
2444692.854417,1.875916,1.419629,-1.763613,-1.239705
2444692.859321,1.875916,1.419629,-1.763613,-1.239705
2444692.864224,1.875916,1.419629,-1.763613,-0.700557
2444692.869127,1.875916,1.419629,-1.763613,-0.161408
2444692.874031,1.875916,1.419629,-1.763613,0.377740
2444692.878934,1.875916,1.419629,-1.763613,0.916888
2444692.883838,1.875916,1.419629,-1.763613,1.456037
2444692.887926,1.875916,1.419629,-1.763613,1.324226
2444692.892829,1.875916,1.419629,-1.763613,1.192416
2444692.897732,1.875916,1.419629,-1.763613,1.060605
2444692.902634,1.875916,1.419629,-1.763613,0.928795
2444692.907537,1.875916,1.419629,-1.763613,0.715918
2444692.912439,1.875916,1.419629,-1.763613,0.503041
2444692.917342,1.875916,1.419629,-1.763613,0.290164
2444692.922245,1.875916,1.419629,-1.763613,0.077287
2444692.927147,1.875916,1.419629,-1.763613,-0.135590
2444692.932050,1.875916,1.419629,-1.763613,-0.356031
2444692.936952,1.875916,1.419629,-1.763613,-0.576472
2444692.941855,1.875916,1.419629,-1.763613,-0.796912
2444692.945799,1.875916,1.419629,-1.763613,-1.017353
2444692.950700,1.875916,1.419629,-1.763613,-1.237794
2444692.955602,1.875916,1.419629,-1.763613,-1.195769
2444692.960503,1.888920,1.419629,-1.763613,-1.153743
2444692.965405,1.901925,1.419629,-1.763613,-1.111718
2444692.970307,1.914930,1.419629,-1.763613,-1.069693
2444692.975208,1.927934,1.419629,-1.763613,-1.027667
2444692.980110,1.940939,1.419629,-1.763613,-0.985642
2444692.985011,1.799218,1.419629,-1.763613,-0.943616
2444692.989913,1.657497,1.419629,-1.763613,-0.901591
2444692.994814,1.515776,1.419629,-1.763613,-0.859566
2444692.999716,1.374055,1.419629,-1.763613,-0.817540
2444693.003505,1.232335,1.419629,-1.763613,-0.775515
2444693.008405,1.090614,1.419629,-1.763613,-0.600108
2444693.013305,0.948893,1.419629,-1.763613,-0.424700
2444693.018206,0.807172,1.419629,-1.763613,-0.249293
2444693.023106,0.665451,1.419629,-1.763613,-0.073886
2444693.028006,0.523731,1.419629,-1.763613,0.101522
2444693.032907,0.219337,1.142617,-1.404396,0.276929
2444693.037807,-0.085056,0.865604,-1.045180,0.452336
2444693.042707,-0.389449,0.588591,-0.685963,0.627743
2444693.047607,-0.693842,0.311579,-0.326746,0.803151
2444693.052508,-0.998235,0.034566,0.032470,0.680405
2444693.057408,-0.618412,-0.183179,-1.875368,0.557660
2444693.061480,-0.238589,-0.400924,-1.343871,0.434915
2444693.066379,0.141233,-0.618669,-0.812374,0.312169
2444693.071279,0.521056,-0.836413,-0.280876,0.189424
2444693.076178,0.900878,-1.054158,0.250621,-0.166640
2444693.081078,1.280701,-0.247804,-0.006860,-0.522704
2444693.085977,0.828171,-0.396517,0.112113,-0.878768
2444693.090876,0.375641,-0.545231,0.231086,-1.234832
2444693.095776,-0.076889,-0.693944,0.350059,-1.590896
2444693.099450,-0.529419,-0.842657,0.469032,-1.102515
2444693.104348,-0.981949,-1.903716,0.229880,-0.614133
2444693.109246,-0.996304,-1.394976,-0.009273,-0.132641
2444693.114144,-1.010658,-0.886236,-0.248425,0.348851
2444693.119042,-1.025013,-0.377496,-0.487578,0.830343
2444693.123940,-1.039367,0.131244,-0.726730,1.311835
2444693.128838,-1.053722,0.394185,-0.949677,1.793327
2444693.133736,-1.068076,0.657125,-1.172624,1.679325
2444693.138634,-1.082431,0.920066,-1.395571,1.565323
2444693.143532,-1.096786,1.183007,-1.618518,1.451321
2444693.148430,-1.111140,1.445947,-1.841465,1.337319
2444693.153328,-1.132135,1.330204,-1.853818,1.223317
2444693.157808,-1.153131,1.214461,-1.866171,1.109315
2444693.162705,-1.174126,1.098719,-1.878525,0.995313
2444693.167603,-1.195121,0.982976,-1.890878,0.881311
2444693.172500,-1.216116,0.867233,-1.903231,0.767309
2444693.176200,-1.237112,0.751490,-1.915585,0.653307
2444693.181096,-1.258107,0.635748,-1.648605,0.539305
2444693.185992,-1.279102,0.520005,-1.381626,0.425303
2444693.190888,-1.300097,0.404262,-1.114647,0.311301
2444693.195784,-1.321093,0.288519,-0.847668,0.231570
2444693.200680,-1.342088,0.172776,-0.580689,0.151839
2444693.205577,-1.363083,0.057034,-0.313710,-0.140513
2444693.210473,-1.384078,-0.058709,-0.046731,-0.432865
2444693.215369,-1.405073,-0.174452,0.220248,-0.725217
2444693.220265,-1.426069,-0.290195,0.487227,-0.853050
2444693.225161,-1.447064,-0.405938,0.754206,-0.980883
2444693.230057,-1.468059,-0.521680,1.021186,-1.108716
2444693.233676,-1.489054,-0.637423,1.288165,-1.236549
2444693.238571,-1.510050,-0.753166,1.555144,-1.364382
2444693.243465,-1.531045,-0.868909,1.822123,-1.243280
