timestamp,CH1,CH2,CH3,CH4
2446605.977429,1.923649,1.445651,-1.462451,0.874953
2446605.982253,1.923649,1.445651,-1.462451,1.072690
2446605.987076,1.923649,1.445651,-1.462451,1.270426
2446605.991900,1.923649,1.445651,-1.462451,1.468162
2446605.997054,1.923649,1.445651,-1.462451,1.665898
2446606.001878,1.923649,1.445651,-1.462451,1.639000
2446606.006702,1.923649,1.445651,-1.462451,1.612102
2446606.011526,1.923649,1.445651,-1.462451,1.585204
2446606.016350,1.923649,1.445651,-1.462451,1.558307
2446606.021174,1.923649,1.445651,-1.462451,1.531409
2446606.025998,1.923649,1.445651,-1.462451,1.504511
2446606.030821,1.923649,1.445651,-1.462451,1.477613
2446606.035645,1.923649,1.445651,-1.462451,1.450715
2446606.040469,1.923649,1.445651,-1.462451,1.423817
2446606.045293,1.923649,1.445651,-1.462451,1.396920
2446606.050117,1.923649,1.445651,-1.462451,1.370022
2446606.055133,1.923649,1.445651,-1.462451,1.271235
2446606.059957,1.923649,1.445651,-1.462451,1.172449
2446606.064781,1.923649,1.445651,-1.462451,1.073662
2446606.069606,1.923649,1.445651,-1.462451,0.974875
2446606.074430,1.923649,1.445651,-1.462451,0.876089
2446606.079254,1.923649,1.445651,-1.462451,0.644140
2446606.084078,1.923649,1.445651,-1.284601,0.412192
2446606.088902,1.923649,1.445651,-1.106750,0.180244
2446606.093726,1.923649,1.445651,-0.928899,-0.051704
2446606.098551,1.923649,1.445651,-0.751049,-0.283653
2446606.103375,1.923649,1.445651,-0.573198,-0.008237
2446606.108199,1.923649,1.445651,-0.528320,0.267179
2446606.113239,1.923649,1.445651,-0.483443,0.542594
2446606.118063,1.923649,1.445651,-0.438565,0.818010
2446606.122888,1.923649,1.445651,-0.393688,1.093426
2446606.127712,1.923649,1.445651,-0.348810,0.808481
2446606.132536,1.923649,1.445651,-0.303933,0.679139
2446606.137361,1.923649,1.445651,-0.236677,0.549796
2446606.142185,1.923649,1.445651,-0.169421,0.420454
2446606.147009,1.923649,1.445651,-0.102166,0.291111
2446606.151834,1.923649,1.445651,-0.034910,0.161769
2446606.156658,1.923649,1.445651,0.032346,-0.079597
2446606.161482,1.676223,1.237718,0.105316,-0.320963
2446606.166307,1.428796,1.029785,0.178286,-0.562328
2446606.171336,1.181370,0.821851,0.251256,-0.803694
2446606.176160,0.933944,0.613918,0.324226,-1.045060
2446606.180985,0.686518,0.405985,0.397196,-1.101984
2446606.185809,0.618460,0.379528,0.395516,-1.158908
2446606.190634,0.550402,0.353071,0.393836,-1.215832
2446606.195458,0.482345,0.326614,0.392157,-1.272756
2446606.200283,0.414287,0.300156,0.390477,-1.329680
2446606.205107,0.346229,0.273699,0.388798,-1.144918
2446606.209932,0.603391,0.360226,0.163228,-0.960155
2446606.214756,0.860553,0.446752,-0.062341,-0.775392
2446606.219581,1.117716,0.533279,-0.287910,-0.590630
2446606.224405,1.374878,0.619805,-0.513479,-0.405867
2446606.229296,1.632040,0.706332,-0.739048,1.488829
2446606.234121,1.397878,0.792859,-1.604794,1.289735
2446606.238945,1.163715,0.879385,-1.588509,1.090641
2446606.243770,0.929553,0.965912,-1.572224,0.891548
2446606.248786,0.695391,1.052439,-1.555940,0.692454
2446606.253611,0.461229,1.138965,-1.539655,0.493360
2446606.258436,0.227066,1.225492,-1.523370,0.294266
2446606.263260,-0.007096,1.312018,-1.507085,0.095172
2446606.268085,-0.241258,1.398545,-1.490800,-0.274571
2446606.272910,0.288244,-0.226522,0.817947,-0.228857
2446606.277735,0.119013,0.306717,0.222955,-0.183143
2446606.282559,-0.050219,0.839955,-0.372037,-0.137429
2446606.287714,-0.219451,1.373193,-0.967029,-0.091714
2446606.292539,-0.388682,1.906432,-1.562020,0.056044
2446606.297365,-0.289678,1.652125,-1.537497,0.203802
2446606.302190,-0.190673,1.397819,-1.512974,0.351560
2446606.307015,-0.091669,1.143512,-1.410829,0.499319
2446606.311840,0.007336,0.889206,-1.308684,0.647077
2446606.316665,0.106340,0.634899,-1.206539,1.143588
2446606.321490,0.208408,0.380593,-1.104394,1.640100
2446606.326316,0.310475,0.126286,-1.002249,1.539948
2446606.331141,0.412543,-0.128020,-1.112038,1.439796
2446606.335966,0.514610,-0.382326,-1.221828,1.339644
2446606.340791,0.616678,-0.636633,-1.331617,-0.555152
2446606.345963,0.758084,-0.890939,1.914371,-0.806398
2446606.350789,0.899490,-0.840879,1.835122,-1.057643
2446606.355615,1.040896,-0.790819,1.755874,-1.308888
2446606.360440,1.182302,-0.740759,1.676626,-1.560133
2446606.365266,1.323708,-0.690698,1.597377,-1.078203
2446606.370091,1.465113,-0.640638,1.518129,-0.596273
2446606.374917,1.606519,-0.590578,1.438880,0.029662
2446606.379742,1.002682,-0.462088,1.359632,0.655598
2446606.384568,0.398844,-0.333598,1.280384,1.281534
2446606.389394,-0.204994,-0.205108,1.201135,-0.225485
2446606.394219,-0.808831,-0.076618,1.121887,-1.732504
2446606.399045,-1.412669,0.051873,1.042639,-1.150285
2446606.403979,-1.278527,0.180363,0.963390,-0.568066
2446606.408805,-1.144386,0.308853,0.884142,0.014153
2446606.413630,-1.010244,0.437343,0.804893,0.596372
2446606.418456,-0.876102,0.565833,0.725645,1.178591
2446606.423408,-0.741961,0.694323,0.371211,1.760810
2446606.428234,-0.607819,0.822813,0.016778,1.767909
2446606.433060,-0.473678,0.595008,0.415491,1.775007
2446606.437886,-0.339536,0.367202,0.814204,1.782105
2446606.443280,-0.205394,0.139397,1.212917,1.789203
2446606.448106,-0.071253,-0.088409,1.611630,1.796301
2446606.452933,0.062889,-0.316214,2.010344,1.803399
2446606.457760,0.197030,-0.544020,0.806319,1.810497
2446606.462586,0.331172,-0.771825,-0.397705,0.754549
2446606.467413,0.465314,-0.999631,-0.262636,-0.301400
2446606.472240,0.599455,-1.227436,-0.127567,-1.357349
2446606.477066,0.733597,-1.455242,0.007502,-1.037046
2446606.481893,0.867738,-1.218089,0.994194,-0.716743
2446606.486720,1.001880,-0.980937,1.980887,-0.456136
2446606.491546,0.500109,-0.585471,1.063460,-0.195528
2446606.496373,-0.001663,-0.190005,0.146032,0.065080
2446606.501619,-0.503434,0.205461,-0.771395,0.144587
2446606.506447,-1.005206,0.360044,-0.978214,0.224095
2446606.511274,-1.506977,0.514627,-1.185034,0.303603
2446606.516101,-1.319404,0.669210,-1.391853,0.383111
2446606.520928,-1.131831,0.823793,-1.598673,0.462619
