timestamp,CH1,CH2,CH3,CH4
2450281.545105,-1.800974,-0.597838,-0.021235,1.668328
2450281.550181,-1.800974,-0.597838,-0.021235,1.668328
2450281.555257,-1.800974,-0.597838,-0.021235,1.668328
2450281.560333,-1.800974,-0.597838,-0.021235,1.668328
2450281.565409,-1.800974,-0.597838,-0.021235,1.668328
2450281.570485,-1.800974,-0.597838,-0.021235,1.668328
2450281.575561,-1.800974,-0.597838,-0.021235,1.668328
2450281.580638,-1.800974,-0.317454,-0.267733,1.668328
2450281.585114,-1.800974,-0.037070,-0.514230,1.668328
2450281.590189,-1.800974,0.243314,-0.760727,1.668328
2450281.595265,-1.800974,0.523697,-1.007225,1.668328
2450281.600341,-1.800974,0.804081,-1.253722,1.668328
2450281.605416,-1.800974,0.942296,-1.361038,1.668328
2450281.610492,-1.800974,1.080510,-1.468355,1.668328
2450281.615568,-1.800974,1.218725,-1.575671,1.668328
2450281.620643,-1.800974,1.356939,-1.682988,1.668328
2450281.625719,-1.800974,1.495154,-1.790304,1.668328
2450281.630795,-1.682411,1.531670,-1.475741,1.668328
2450281.635870,-1.563848,1.568187,-1.161177,1.668328
2450281.640946,-1.445286,1.604703,-0.846614,1.668328
2450281.645372,-1.326723,1.641220,-0.532050,1.668328
2450281.650447,-1.208160,1.677736,-0.217487,1.668328
2450281.655522,-1.171263,-0.333791,0.097077,1.668328
2450281.660597,-1.134365,0.080946,-0.277016,1.668328
2450281.665672,-1.097468,0.495682,-0.651109,1.668328
2450281.670747,-1.060570,0.910419,-1.025202,1.668328
2450281.675823,-1.023673,1.325155,-1.399295,1.668328
2450281.680898,-1.078829,1.618557,-1.750725,1.668328
2450281.685973,-1.133985,1.106264,-1.301873,1.668328
2450281.691048,-1.189141,0.593970,-0.853020,1.668328
2450281.696123,-1.244297,0.081676,-0.404168,1.668328
2450281.701198,-1.299453,-0.430618,0.044684,1.668328
2450281.705510,-1.224372,-0.544636,0.169901,1.668328
2450281.710584,-0.892818,-0.658654,0.295117,1.668328
2450281.715659,-0.561264,-0.772672,0.420334,1.668328
2450281.720733,-0.229710,-0.886690,0.545550,1.668328
2450281.725807,0.101844,-1.000708,0.670766,1.668328
2450281.730882,0.433398,-1.114726,0.795983,1.668328
2450281.735956,0.438987,-1.228745,0.921199,1.668328
2450281.741030,0.444576,-0.979843,0.689354,1.668328
2450281.746105,0.450165,-0.730941,0.457509,1.668328
2450281.751179,0.455754,-0.482040,0.225664,1.668328
2450281.756253,0.461343,-0.233138,-0.006181,1.668328
2450281.761328,0.466932,0.015763,-0.238026,1.668328
2450281.765572,0.472521,0.264665,-0.469871,1.239984
2450281.770645,0.424869,0.513567,-0.701716,0.811641
2450281.775719,0.377216,0.762468,-0.933561,0.383298
2450281.780792,0.329564,1.011370,-1.165406,-0.045045
2450281.785865,0.281911,1.260271,-1.397251,-0.473388
2450281.790938,0.234259,1.509173,-1.629096,-0.901732
2450281.796012,0.186606,1.758074,-1.860942,-0.776236
2450281.801085,0.138953,1.701290,-1.813640,-0.650740
2450281.806158,0.091301,1.644505,-1.766338,-0.525245
2450281.811232,0.043648,1.587720,-1.719036,-0.399749
2450281.816305,-0.004004,1.530935,-1.671734,-0.274254
2450281.821378,-0.051657,1.474150,-1.624432,-0.148758
2450281.825449,0.050947,1.417366,-1.577130,-0.023263
2450281.830521,0.153551,1.360581,-1.529828,0.102233
2450281.835592,0.256156,1.303796,-1.482526,0.227728
2450281.840664,0.358760,1.247011,-1.435224,0.353224
2450281.845736,0.461364,1.190227,-1.387922,0.478719
2450281.850808,0.563968,1.133442,-1.340620,0.604215
2450281.855880,0.666572,1.076657,-1.293318,0.729710
2450281.860952,0.769176,1.019872,-1.246016,0.855206
2450281.866024,0.871780,0.963087,-1.198714,0.980701
2450281.871096,0.974384,0.906303,-1.151412,1.106197
2450281.876168,1.076988,0.849518,-1.104110,0.524136
2450281.881240,1.179593,0.792733,-1.056809,-0.057925
2450281.884984,1.282197,0.735948,-1.009507,-0.639986
2450281.890054,1.384801,0.679163,-0.962205,-1.222047
2450281.895124,1.487405,0.622379,-0.914903,-1.804108
2450281.900194,1.590009,0.565594,-0.867601,-1.751516
2450281.905264,1.692613,0.508809,-0.820299,-1.698924
2450281.910335,1.795217,0.452024,-0.772997,-1.646332
2450281.915405,1.897821,0.395240,-0.725695,-1.593739
2450281.920475,1.638772,-0.039330,-0.325821,-1.541147
2450281.925545,1.379723,-0.473899,0.074053,-1.488555
2450281.930615,1.120674,-0.714344,0.333874,-1.435963
2450281.935685,0.861625,-0.954789,0.593694,-1.383371
2450281.940755,0.602576,-1.195234,0.853515,-1.330779
2450281.944843,-0.664234,-1.187259,1.063601,-1.278187
2450281.949911,-1.931044,-1.179283,1.273687,-1.225595
2450281.954980,-1.567599,-1.171307,1.483773,-1.173002
2450281.960049,-1.204154,-1.163331,1.693859,-1.120410
2450281.965117,-0.840709,-1.155356,1.903945,-1.067818
2450281.970186,-0.105132,-1.147380,1.856523,-1.015226
2450281.975254,0.630445,-1.139404,1.809102,-0.962634
2450281.980323,-0.208170,-1.131428,1.761680,-0.910042
2450281.983804,-1.046784,-1.123453,1.714258,-0.857450
2450281.988870,-1.885399,-1.115477,1.666837,-0.804858
2450281.993936,-1.862323,-1.107501,1.619415,-0.752265
2450281.999002,-1.839247,-1.099525,1.571994,-0.699673
2450282.004068,-1.816171,-1.091550,1.524572,-0.647081
2450282.009135,-1.793095,-1.083574,1.477150,-0.594489
2450282.014201,-1.770018,-1.075598,1.429729,-0.541897
2450282.019267,-1.746942,-1.067622,1.382307,-0.380994
2450282.024333,-1.723866,-1.059647,1.334885,-0.220091
2450282.029399,-1.700790,-1.051671,1.287464,-0.059188
2450282.034465,-1.677714,-1.043695,1.240042,0.101715
2450282.039531,-1.654638,-1.035719,1.192620,0.262618
2450282.042881,-1.631562,-1.027744,1.145199,0.521285
2450282.047945,-1.608486,-1.019768,1.097777,0.779951
2450282.053008,-1.585410,-1.011792,1.050355,1.038618
2450282.058072,-1.562334,-1.003816,1.002934,1.297285
2450282.063135,-1.539258,-0.995841,0.955512,1.555952
2450282.068199,-1.516182,-0.987865,0.908090,1.547970
2450282.073262,-1.493105,-0.979889,0.860669,1.539988
2450282.078326,-1.470029,-0.971913,0.813247,1.532006
2450282.083389,-1.446953,-0.604321,0.462186,1.524025
2450282.088453,-1.423877,-0.236728,0.111124,1.516043
2450282.093516,-1.400801,0.130864,-0.239937,1.508061
2450282.098579,-1.377725,0.498456,-0.590999,1.500079
2450282.103039,-1.354649,0.866049,-0.942060,1.492097
2450282.108102,-0.973091,0.933111,-1.003550,1.484116
2450282.113164,-0.591533,1.000173,-1.065039,1.476134
2450282.118227,-0.209975,1.067234,-1.126529,1.468152
2450282.121387,0.171583,1.134296,-1.188018,1.460170
2450282.126447,0.553141,1.201358,-1.249507,1.452188
2450282.131506,0.583620,1.268420,-1.310997,1.444206
2450282.136566,0.614098,1.335481,-1.372486,1.436225
2450282.141625,0.644576,1.402543,-1.433976,1.428243
2450282.146685,0.675055,1.196296,-1.261683,1.420261
2450282.151744,0.705533,0.990048,-1.089390,1.412279
2450282.156804,0.736012,0.783801,-0.917097,1.075684
2450282.161863,0.766490,0.577554,-0.744804,0.739089
2450282.166923,0.796969,0.371306,-0.572511,0.402493
2450282.171982,0.827447,0.147743,-0.332662,0.065898
2450282.177042,0.857926,-0.075820,-0.092812,-0.270697
2450282.181430,0.888404,-0.299384,0.147038,-0.074295
2450282.186489,0.918883,-0.522947,0.386888,0.122107
2450282.191547,0.949361,-0.746510,0.626737,0.318509
2450282.196606,0.286460,0.076066,-0.135194,0.514911
2450282.199716,-0.376441,0.898643,-0.897126,0.711314
2450282.204771,-0.026616,0.886992,-0.970570,0.907716
2450282.209827,0.323209,0.875341,-1.044014,1.104118
2450282.214882,0.673034,0.863690,-1.117458,1.034193
2450282.219937,1.022859,0.852039,-1.190903,0.964269
2450282.224992,1.372684,0.840388,-1.264347,0.894345
2450282.230048,1.346527,0.828738,-1.337791,0.824420
2450282.235103,1.320371,0.817087,-1.411235,0.754496
2450282.240158,1.294214,0.805436,-1.484679,0.684572
2450282.245214,1.268058,0.793785,-1.558124,0.614647
2450282.250269,1.241902,0.782134,-1.631568,0.544723
2450282.255324,1.215745,0.770484,-1.705012,0.176997
2450282.259049,1.189589,0.758833,-1.778456,-0.190730
2450282.264103,1.163432,0.747182,-1.851900,-0.558456
2450282.269156,1.137276,0.735531,-1.630982,-0.926182
