timestamp,CH1,CH2,CH3,CH4
2445281.810837,0.385943,0.551744,-0.986599,-1.170230
2445281.815555,0.385943,0.551744,-0.986599,-1.170230
2445281.820273,0.385943,0.551744,-0.986599,-1.170230
2445281.824991,0.385943,0.551744,-0.986599,-1.170230
2445281.829709,0.385943,0.551744,-0.986599,-1.170230
2445281.834427,0.385943,0.551744,-0.986599,-1.202174
2445281.839145,0.385943,0.551744,-0.986599,-1.234118
2445281.843863,0.385943,0.551744,-0.986599,-1.266062
2445281.848581,0.385943,0.551744,-0.986599,-1.298006
2445281.853299,0.385943,0.551744,-0.986599,-1.329950
2445281.858017,0.385943,0.551744,-0.986599,-1.361894
2445281.862735,0.385943,0.551744,-0.986599,-1.010308
2445281.867575,0.385943,0.551744,-0.986599,-0.658723
2445281.872292,0.385943,0.551744,-0.986599,-0.307138
2445281.877009,0.385943,0.551744,-0.986599,0.044447
2445281.881726,0.385943,0.551744,-0.986599,0.396033
2445281.886443,0.385943,0.551744,-0.986599,0.625473
2445281.891160,0.385943,0.551744,-0.986599,0.854913
2445281.895877,0.385943,0.551744,-0.986599,1.084353
2445281.900594,0.385943,0.551744,-0.986599,1.313793
2445281.905312,0.385943,0.551744,-0.986599,1.543233
2445281.910029,0.385943,0.551744,-0.986599,1.640193
2445281.914746,0.385943,0.551744,-0.986599,1.737154
2445281.919463,0.385943,0.551744,-0.986599,1.834115
2445281.924421,0.385943,0.551744,-0.986599,1.931076
2445281.929138,0.385943,0.551744,-0.986599,2.028037
2445281.933854,0.385943,0.551744,-0.986599,1.927266
2445281.938571,0.385943,0.551744,-0.986599,1.826494
2445281.943287,0.385943,0.551744,-0.986599,1.725723
2445281.948004,0.385943,0.551744,-0.986599,1.624952
2445281.952720,0.385943,0.551744,-0.986599,1.524180
2445281.957436,0.385943,0.551744,-0.986599,0.802983
2445281.962153,0.385943,0.551744,-0.986599,0.081787
2445281.966869,0.385943,0.551744,-0.986599,-0.639410
2445281.971586,0.385943,0.551744,-0.986599,-1.360607
2445281.976302,0.385943,0.551744,-0.986599,-1.261311
2445281.981357,0.029220,0.253728,-0.751876,-1.162014
2445281.986073,-0.327503,-0.044287,-0.517153,-1.062718
2445281.990789,-0.684226,-0.342303,-0.282430,-0.963422
2445281.995505,-1.040949,-0.640318,-0.047707,-0.864125
2445282.000220,-1.397672,-0.938334,0.187016,-1.100298
2445282.004936,-0.891423,-1.068728,-1.838380,-1.336471
2445282.009652,-0.385173,-1.199123,-1.302741,-1.572645
2445282.014368,0.121076,-1.329517,-0.767103,-1.808818
2445282.019084,0.627325,-1.459912,-0.231464,-2.044991
2445282.023800,1.133574,-1.590307,0.304175,-1.860728
2445282.028516,1.639824,-0.992869,0.742788,-1.676466
2445282.033232,1.060059,-1.023763,0.493042,-1.492203
2445282.038076,0.480294,-1.054657,0.243297,-1.307941
2445282.042792,-0.099471,-1.085551,-0.006449,-1.123678
2445282.047508,-0.679236,-1.116446,-0.256195,-0.939416
2445282.052223,-1.259001,-0.774884,-0.456281,-0.755153
2445282.057529,-1.443062,-0.433322,-0.656368,-0.570891
2445282.062245,-1.627124,-0.091761,-0.856454,-0.386628
2445282.066960,-1.811186,0.249801,-1.056541,-0.202366
2445282.071676,-1.995248,0.591363,-1.256627,-0.018103
2445282.076392,-1.351397,0.765079,-1.231287,0.166159
2445282.081107,-0.707547,0.938795,-1.205947,0.223426
2445282.085823,-0.063696,1.112511,-1.180606,0.280692
2445282.090539,0.580155,1.286228,-1.155266,0.337958
2445282.095254,1.224006,1.459944,-1.129926,0.395224
2445282.099970,1.094122,1.633660,-1.104586,0.452490
2445282.104686,0.964239,1.807377,-1.079245,0.509756
2445282.109401,0.834355,1.501675,-0.991948,0.567022
2445282.114955,0.704472,1.195974,-0.904651,0.624288
2445282.119671,0.574588,0.890273,-0.817353,0.681554
2445282.124387,0.444705,0.584571,-0.730056,0.738820
2445282.129103,0.314821,0.278870,-0.642758,-0.112399
2445282.133819,0.184938,-0.026831,-0.555461,-0.963618
