timestamp,CH1,CH2,CH3,CH4
2446532.047015,1.641571,-1.262388,-1.399552,-1.347504
2446532.051737,1.616900,-1.262388,-1.399552,-1.347504
2446532.056459,1.592228,-1.262388,-1.399552,-1.347504
2446532.061181,1.567557,-1.262388,-1.399552,-1.347504
2446532.065903,1.542885,-1.262388,-1.399552,-1.347504
2446532.070625,1.518214,-1.262388,-1.407738,-1.347504
2446532.075347,1.061833,-1.262388,-1.415923,-1.347504
2446532.080069,0.605451,-1.262388,-1.424108,-1.347504
2446532.084792,0.149070,-1.262388,-1.432293,-1.347504
2446532.089514,-0.307311,-1.262388,-1.440478,-1.347504
2446532.094236,-0.763693,0.976852,-1.448664,-1.347504
2446532.098958,-0.767962,0.597798,-1.281138,-1.347504
2446532.106335,-0.772231,0.218745,-1.113611,-1.347504
2446532.111061,-0.776499,-0.160308,-0.946085,-1.347504
2446532.115788,-0.780768,-0.539361,-0.778559,-1.347504
2446532.120514,-0.785037,-1.482345,-0.611033,-1.347504
2446532.125241,-0.789306,-0.937488,-0.374457,-1.347504
2446532.129968,-0.793575,-0.392630,-0.137881,-1.361352
2446532.134694,-0.797844,0.152227,0.098695,-1.375199
2446532.139421,-0.802113,0.697085,0.335271,-1.389046
2446532.144148,-0.806382,0.890276,0.571848,-1.402893
2446532.148874,-0.810650,1.083468,0.735887,-1.416740
2446532.153601,-0.814919,1.276659,0.899926,-1.303539
2446532.158327,-0.819188,1.469851,1.063965,-1.190338
2446532.165653,-0.823457,1.663042,1.228005,-1.077137
2446532.170384,-0.827726,1.547917,1.392044,-0.963936
2446532.175115,-0.831995,1.432791,1.311341,-0.850736
2446532.179846,-0.836264,1.317665,1.230637,-0.957300
2446532.184577,-0.840533,1.202540,1.149933,-1.063864
2446532.189308,-0.844801,1.087414,1.069230,-1.170428
2446532.194039,-0.849070,0.972289,0.988526,-1.276992
2446532.198770,-0.853339,0.857163,1.053667,-1.383556
2446532.203502,-0.857608,0.742037,1.118808,-1.331564
2446532.208233,-0.861877,0.626912,1.183948,-1.279573
2446532.212964,-0.866146,0.511786,1.249089,-1.227581
2446532.217695,-0.409710,0.396660,1.314230,-1.175590
2446532.224966,0.046726,0.281535,-0.577319,-1.123598
2446532.229701,0.503162,0.166409,-0.099504,-1.007735
2446532.234436,0.959598,0.051284,0.378312,-1.203137
2446532.239172,1.416034,-0.063842,0.856127,-1.398540
2446532.243907,0.537503,-0.178968,1.333943,-1.593942
2446532.248642,-0.341028,-0.294093,0.813969,-1.789344
2446532.253378,-0.284833,-0.348136,0.867354,-0.292421
2446532.258113,-0.228638,-0.402178,0.920739,-0.640248
2446532.262849,-0.172443,-0.456220,0.974123,-0.988074
2446532.267584,-0.116248,-0.510263,1.027508,-1.335901
2446532.272319,-0.060053,-0.564305,1.357274,-1.683727
2446532.277055,-0.003859,-0.618347,1.121316,1.080822
2446532.283451,0.052336,-0.672390,0.885359,1.103708
2446532.288189,0.108531,-0.726432,0.649401,1.126594
2446532.292927,0.164726,-0.780474,0.413444,1.149480
2446532.297665,0.220921,-0.834517,1.925008,1.172366
2446532.302404,0.277116,-0.888559,1.438732,1.195252
2446532.307142,0.333311,-0.942601,0.952455,1.318768
2446532.311880,0.389506,-0.996644,0.466179,1.442284
2446532.316618,0.445700,-1.050686,-0.020097,1.565800
2446532.323836,0.501895,-1.104728,-0.160113,1.689316
2446532.328578,0.558090,-1.158771,-0.300129,1.812832
2446532.333321,0.614285,-1.212813,-0.440145,1.371001
2446532.338063,0.670480,-1.266855,-0.580161,0.929169
2446532.342806,0.726675,-1.320898,-0.720177,0.487337
2446532.347548,0.782870,-1.374940,-1.163239,0.045506
2446532.352291,0.839065,-1.428983,-1.606301,-0.396326
2446532.357034,0.895260,-1.483025,-1.522302,-0.838158
2446532.361776,0.951454,-1.537067,-1.438303,-0.595757
2446532.366519,1.007649,-1.591110,-1.354304,-0.353356
2446532.371261,1.063844,-1.306871,-0.776712,-0.110956
2446532.376004,1.120039,-1.022632,-0.199120,0.131445
2446532.381545,1.176234,-0.738394,-0.708125,0.373846
2446532.386289,1.232429,-0.454155,-1.217130,0.755008
2446532.391033,1.288624,-0.169916,-1.726135,1.136169
2446532.395777,1.344819,0.134124,-0.387954,1.517331
2446532.402762,1.401013,0.438165,0.950227,1.898493
2446532.407510,1.089012,0.698380,1.065647,1.239517
2446532.412258,0.777011,0.958594,1.181067,1.317488
2446532.417006,0.465010,1.218808,1.296487,1.395459
2446532.421754,0.153009,-0.162763,1.411907,1.473431
2446532.426502,-0.158992,-1.544334,1.527327,1.551402
2446532.431249,0.306580,-1.353083,1.338532,1.905746
2446532.435997,0.772153,-1.161833,1.149737,1.197770
2446532.440745,1.237725,-0.970583,0.960942,0.489793
2446532.445493,1.190770,-0.779332,0.772147,-0.218183
2446532.450241,1.143816,-0.588082,1.221401,-0.926159
2446532.454989,1.096861,-0.396832,1.670656,0.042360
2446532.461890,1.049906,-0.205581,0.669176,-0.904641
2446532.466641,1.002951,-0.014331,-0.332304,0.391356
2446532.471393,0.955997,0.176919,-1.333784,0.163179
2446532.476144,0.909042,0.368170,-0.619097,-0.064997
2446532.480896,0.862087,0.559420,0.095591,-0.534384
2446532.485648,0.815132,0.750671,0.810278,-1.003771
2446532.490399,0.768177,0.941921,0.939479,-1.473158
2446532.495151,0.721223,1.133171,1.068680,-1.490822
2446532.499902,0.674268,0.719802,0.805318,-1.508485
2446532.504654,0.627313,0.306433,0.541956,-1.526149
2446532.509406,0.580358,-0.106937,0.278594,-1.543812
2446532.514157,0.533404,-0.520306,0.111018,-1.561475
2446532.519602,0.486449,-0.933676,-0.056558,-1.579139
2446532.524355,0.136867,-1.030040,-0.224134,-1.596802
2446532.529108,-0.212715,-1.126404,-0.391711,-1.614466
2446532.533861,-0.562298,-1.222768,-0.559287,-1.632129
2446532.540520,-0.911880,-0.580566,0.706129,-1.649792
2446532.545276,-1.261462,0.061635,1.971545,-1.667456
2446532.550033,-1.256069,0.703837,1.167508,-1.685119
2446532.554789,-1.250676,1.346038,0.363471,-1.702783
2446532.559545,-1.245283,1.988240,-0.440566,-1.490925
2446532.564301,-1.239890,1.628304,-0.433298,-1.279067
2446532.569057,-1.234497,1.268369,-0.426030,-1.067209
2446532.573814,-1.229104,0.908433,-0.418762,-0.855351
2446532.578570,-1.223711,0.548498,-0.411494,-0.643493
2446532.583326,-1.218318,0.188562,-0.404226,-0.431635
2446532.588082,-0.861948,0.047808,-0.396958,-0.219777
2446532.592838,-0.505579,-0.092946,-0.389690,-0.007919
2446532.598731,-0.149209,-0.233700,-0.382422,0.203939
