timestamp,CH1,CH2,CH3,CH4
2445943.615805,-1.716504,-1.279955,1.225926,-0.336626
2445943.620633,-1.716504,-1.279955,1.225926,-0.336626
2445943.625461,-1.716504,-1.279955,1.225926,-0.336626
2445943.630288,-1.716504,-1.279955,1.225926,-0.336626
2445943.635116,-1.716504,-1.279955,1.225926,-0.336626
2445943.639944,-1.716504,-1.279955,1.225926,-0.336626
2445943.644772,-1.716504,-1.279955,1.225926,0.202310
2445943.649599,-1.716504,-1.279955,1.225926,0.741245
2445943.656739,-1.716504,-1.279955,1.225926,1.280181
2445943.661570,-1.716504,-1.279955,1.225926,1.819117
2445943.666401,-1.716504,-1.279955,1.225926,0.839127
2445943.671231,-1.716504,-1.279955,1.225926,0.460629
2445943.676062,-1.716504,-1.279955,1.225926,0.082131
2445943.680893,-1.716504,-1.279955,1.225926,-0.296368
2445943.685724,-1.716504,-1.279955,1.225926,-0.674866
2445943.690555,-1.716504,-1.279955,1.225926,-0.185733
2445943.695386,-1.716504,-1.279955,1.225926,-0.325761
2445943.700217,-1.716504,-1.279955,1.225926,-0.465789
2445943.705048,-1.716504,-1.279955,1.225926,-0.605817
2445943.709879,-1.716504,-1.279955,1.225926,-0.745845
2445943.717112,-1.716504,-1.279955,1.225926,-0.885873
2445943.721947,-1.716504,-1.279955,1.225926,-1.025901
2445943.726781,-1.716504,-1.279955,1.225926,-1.151105
2445943.731616,-1.716504,-1.279955,1.225926,-0.683908
2445943.736450,-1.716504,-1.279955,1.225926,-0.216710
2445943.741284,-1.716504,-1.279955,1.225926,0.250487
2445943.746119,-1.716504,-1.279955,1.225926,0.717684
2445943.750953,-1.716504,-1.279955,1.225926,1.184881
2445943.755787,-1.716504,-1.279955,1.225926,1.103181
2445943.760622,-1.716504,-1.279955,1.095649,1.021481
2445943.765456,-1.716504,-1.279955,0.965372,0.939780
2445943.770290,-1.716504,-1.279955,0.835095,0.858080
2445943.777507,-1.716504,-1.279955,0.704818,0.776379
2445943.782345,-1.716504,-1.279955,0.574540,0.694679
2445943.787183,-1.437365,-1.002249,0.615207,0.566003
2445943.792021,-1.158226,-0.724542,0.655875,0.437327
2445943.796859,-0.879087,-0.446835,0.696542,0.308651
2445943.801696,-0.599947,-0.169128,0.737209,0.179975
2445943.806534,-0.320808,0.108579,0.777876,0.051299
2445943.811372,-0.053425,0.315332,0.524853,-0.077376
2445943.816210,0.213958,0.522085,0.271831,-0.206052
2445943.821048,0.481341,0.728837,0.018808,-0.334728
2445943.825885,0.748724,0.935590,-0.234214,-0.463404
2445943.830723,1.016106,1.142343,-0.487237,-0.592080
2445943.837961,0.988588,1.305175,1.759535,-0.720756
2445943.842802,0.961070,1.468006,1.144734,-0.849432
2445943.847644,0.933551,1.630838,0.529932,-0.978108
2445943.852485,0.906033,1.793670,-0.084869,-1.106784
2445943.857326,0.878514,1.956501,-0.699670,-1.235460
2445943.862167,0.850996,1.666353,0.424961,-1.364136
2445943.867009,0.823478,1.376204,0.376065,-1.331266
2445943.871850,0.795959,1.086055,0.327169,-1.298397
2445943.876691,0.768441,0.795907,0.278273,-1.265527
2445943.881533,0.740922,0.505758,0.229377,-1.232658
2445943.886374,0.713404,0.215609,0.197793,-1.199788
2445943.891215,0.685886,0.395397,0.231015,-0.488813
2445943.896854,0.658367,0.575186,0.264236,0.222161
2445943.901697,0.630849,0.754974,0.297457,0.933136
2445943.906539,0.603330,0.934762,0.330679,0.725763
2445943.911382,0.575812,1.114550,-1.244464,0.518389
2445943.918576,0.677019,1.294338,-0.967678,0.775834
2445943.923422,0.778225,1.474126,-0.690892,1.033280
2445943.928268,0.879432,1.653915,-0.414106,1.290725
2445943.933114,0.980639,1.833703,-0.137320,1.577394
2445943.937960,1.081845,1.601726,0.166447,1.864063
2445943.942806,1.183052,1.369750,0.470214,1.148320
2445943.947652,1.284259,1.137773,0.773981,0.432578
2445943.952498,1.385465,0.905797,1.077749,-0.283165
2445943.957344,1.486672,0.673820,1.381516,0.681826
2445943.962190,1.587879,0.422129,1.392298,1.646818
2445943.967036,1.689085,0.170439,1.403081,0.609561
2445943.971882,1.790292,-0.081252,1.413863,-0.427695
2445943.978990,1.891499,-0.332943,1.424645,-1.464952
2445943.983839,1.992705,-0.584633,1.435428,-1.395480
2445943.988689,1.745848,-0.584947,0.756698,-1.326008
2445943.993538,1.498992,-0.585260,0.077967,-1.256536
2445943.998388,1.252135,-0.585574,0.591820,-1.187065
2445944.003237,1.005278,-0.585888,1.105672,-1.117593
2445944.008086,0.758421,-0.586201,1.619525,-1.223573
2445944.012936,0.431448,-0.586515,0.401811,-1.329553
2445944.017785,0.104475,-0.586829,-0.815902,-1.435533
2445944.022635,-0.222499,-0.576855,-1.012534,-1.541513
2445944.027484,-0.549472,-0.566881,-1.209167,-1.647493
2445944.032334,-0.876445,-0.556907,-1.405800,-1.753474
2445944.039385,-0.675327,-0.546933,-1.602432,-1.859454
2445944.044238,-0.474210,-0.536959,-1.799065,-1.965434
2445944.049091,-0.416600,-0.526985,-1.619238,-1.698525
2445944.053944,-0.358990,-0.517011,-1.439411,-1.431616
2445944.058797,-0.301381,-0.507037,-1.259584,-1.164708
2445944.063650,-0.243771,-0.497062,-1.079757,-0.897799
2445944.068503,-0.186161,-0.487088,-0.899930,-0.630890
2445944.073356,-0.128551,-0.477114,-0.720103,-0.557999
2445944.078209,-0.070942,-0.467140,-0.540276,-0.485107
2445944.083062,-0.013332,-0.457166,-0.360449,-0.412215
2445944.087915,0.044278,-0.447192,-0.180622,-0.339323
2445944.092768,0.101888,-0.437218,-0.000795,-0.266432
2445944.098332,0.159497,-0.427244,0.179032,-0.090682
2445944.103186,0.217107,-0.417270,0.358859,0.085067
2445944.108040,0.274717,-0.407296,0.538686,0.260817
2445944.112894,0.332326,-0.397322,0.718513,0.436566
2445944.119798,0.389936,-0.387348,0.898340,0.612316
2445944.124655,0.447546,-0.377374,1.078167,0.788065
2445944.129512,0.505156,-0.367400,0.183174,0.963815
2445944.134370,0.562765,-0.357426,-0.711819,1.139564
2445944.139227,0.620375,-0.347452,-1.606813,0.769304
2445944.144084,0.677985,-0.337478,-1.137895,0.399044
2445944.148942,0.735595,-0.327504,-0.668977,0.028784
2445944.153799,0.793204,-0.256915,-0.562307,-0.341477
2445944.158657,0.850814,-0.186325,-0.455637,-0.711737
2445944.163514,0.908424,-0.115736,-0.348967,-0.300514
2445944.168371,0.966034,-0.045147,-0.102115,0.110709
2445944.173229,1.023643,0.025443,0.144737,0.521931
2445944.180104,1.081253,0.096032,0.391590,0.300597
2445944.184965,1.138863,0.166622,0.189136,0.079262
2445944.189826,1.196473,0.237211,-0.013317,-0.142073
2445944.194686,1.254082,0.307800,-0.215771,-0.452502
2445944.199547,1.311692,0.378390,-0.104744,-0.762932
2445944.204408,1.369302,0.448979,0.006282,-1.073362
2445944.209268,1.344135,0.519568,0.117308,-1.383791
2445944.214129,1.318968,0.590158,0.228334,-1.694221
2445944.218990,1.293801,0.660747,0.339360,-1.176603
2445944.223851,1.268634,0.342831,0.600130,-0.658985
2445944.228711,1.243468,0.024915,0.860900,-0.141367
2445944.233572,1.218301,-0.293001,1.121670,-0.027786
2445944.239096,1.193134,-0.610918,1.382440,0.085794
2445944.243958,1.167967,-0.928834,1.643210,0.199375
2445944.248820,0.887298,-0.984839,1.522024,0.312956
2445944.253682,0.606629,-1.040844,1.400837,0.426536
2445944.260498,0.325960,-1.096850,1.279651,0.638931
2445944.265363,0.045291,-1.152855,0.909391,0.851325
2445944.270228,-0.235378,-1.208861,0.539132,1.063720
2445944.275093,-0.478683,-1.264866,0.168872,1.276114
2445944.279958,-0.721988,-1.320872,-0.201388,1.488509
2445944.284824,-0.965293,-1.376877,-0.571647,1.544005
2445944.289689,-1.208598,-0.985159,-0.834348,1.599501
2445944.294554,-1.451903,-0.593440,-1.097048,1.654997
2445944.299419,-1.507694,-0.201722,-1.359749,1.710494
2445944.304284,-1.563485,0.189997,-1.622449,1.765990
2445944.309150,-1.619276,0.581715,-1.885150,1.821486
2445944.314015,-1.187605,0.510013,-1.808942,1.876982
2445944.319516,-0.755934,0.438310,-1.732735,1.932478
2445944.324382,-0.324262,0.366608,-1.656527,1.677705
2445944.329248,0.107409,0.294905,-1.580320,1.422931
2445944.334115,0.539080,0.223203,-1.504112,1.168157
2445944.340794,0.586772,0.151501,-1.427905,0.913384
2445944.345663,0.634464,0.079798,-1.351697,0.658610
2445944.350533,0.682156,0.008096,-1.275490,0.306159
2445944.355402,0.729848,-0.063607,-1.199282,-0.046293
2445944.360272,0.777540,-0.135309,-1.123075,-0.398744
2445944.365141,0.825232,-0.207012,-1.046867,-0.751196
2445944.370011,0.872924,-0.278714,-0.970660,-1.103647
2445944.374880,0.920616,-0.350416,-0.894452,-0.187460
2445944.379750,0.968308,-0.422119,-0.546652,0.728727
2445944.384620,1.016000,-0.493821,-0.198852,1.644914
2445944.389489,1.063693,-0.565524,0.148948,1.464508
2445944.394359,1.111385,-0.637226,0.262981,1.284102
2445944.400992,1.159077,-0.708929,0.377013,1.103696
2445944.405865,1.206769,-0.780631,0.491046,0.923290
2445944.410738,1.254461,-0.852334,0.605078,0.931463
2445944.415611,1.302153,-0.924036,0.719111,0.939635
2445944.420483,1.349845,-0.995738,0.833143,0.947808
2445944.425356,1.397537,-1.067441,0.947176,0.955980
2445944.430229,1.445229,-1.139143,1.061208,0.964153
2445944.435102,1.492921,-1.210846,0.811276,0.972325
2445944.439974,0.689117,-0.383065,0.856484,0.980498
2445944.444847,-0.114687,0.444716,0.901692,0.988670
2445944.449720,-0.918491,1.272497,0.946900,0.996843
2445944.454592,-0.906995,1.297219,0.992108,1.005015
2445944.460690,-0.895499,1.321941,1.037316,1.013188
2445944.465565,-0.188275,1.346662,1.082524,1.021360
2445944.470440,0.518949,1.371384,1.127732,1.029533
2445944.475315,1.226172,1.396106,1.172940,1.037705
2445944.480190,1.168171,1.420828,1.218148,1.045877
2445944.485065,1.110170,1.445549,1.263356,1.054050
2445944.489940,1.052169,1.470271,1.308564,0.679136
2445944.494815,0.994168,1.494993,1.353772,0.304222
2445944.499690,0.936166,1.519715,1.398980,-0.070693
2445944.505970,0.878165,1.544436,1.444188,-0.445607
2445944.510848,0.820164,1.569158,1.489396,-0.820521
2445944.515726,0.762163,1.593880,1.534604,-0.870331
2445944.520603,0.704161,1.618602,1.579812,-0.920140
2445944.525481,0.646160,1.643323,1.625020,-0.969950
2445944.530359,0.588159,1.668045,1.670228,-1.019760
2445944.535237,0.530158,1.692767,-0.014958,-1.069570
2445944.540114,0.472157,1.717489,-1.700144,-1.119379
2445944.544992,0.414155,1.742210,-0.492104,-1.169189
2445944.549870,0.356154,1.766932,0.715936,-1.218999
2445944.554748,0.298153,1.791654,1.923977,-1.268809
2445944.559625,0.240152,1.816376,0.790160,-1.318618
2445944.565571,0.182150,1.841097,-0.343656,-1.368428
2445944.570451,0.124149,1.865819,-0.361418,-1.418238
2445944.575331,0.066148,1.890541,-0.379180,-1.468048
2445944.580211,0.008147,1.915263,-0.396942,-1.350001
2445944.585091,-0.049855,1.939984,-0.286146,-1.231954
2445944.589971,-0.107856,1.964706,-0.175350,-1.113908
2445944.594851,-0.165857,1.882094,-0.617521,-0.995861
2445944.599731,-0.223858,1.799483,-1.059691,-0.877814
2445944.604611,-0.281859,1.716871,-1.501861,-0.918893
2445944.609491,-0.315995,1.562074,0.220850,-0.959973
2445944.614371,-0.350130,1.407278,1.943561,-1.001052
2445944.620314,-0.384266,1.252481,1.372969,-1.042131
2445944.625196,-0.418402,1.097684,1.330371,-1.083210
2445944.630079,-0.452537,0.942888,1.287773,-1.124289
2445944.634961,-0.378495,0.788091,1.439276,-1.165368
2445944.639843,-0.304453,0.633294,1.590779,-1.206447
2445944.644726,-0.230411,0.478498,1.742282,-1.247527
2445944.649608,-0.156369,0.323701,1.893785,-0.517112
2445944.654490,-0.082327,0.168904,-0.095656,0.213303
2445944.659373,-0.008285,0.014108,-2.085096,-0.017064
2445944.664255,0.065757,-0.140689,-0.978075,-0.247430
2445944.669137,0.139799,-0.295486,0.128946,-0.477797
2445944.674020,0.213841,-0.450282,1.235967,0.150747
2445944.679519,0.287883,-0.605079,1.078539,0.779292
2445944.684403,0.361925,-0.759876,0.921111,0.824111
2445944.689287,0.435967,-0.914672,0.763684,0.868931
2445944.694171,0.510009,-1.069469,0.606256,0.913750
2445944.699054,0.584051,-1.224266,0.448828,-0.426908
2445944.703938,0.658093,-1.379062,0.214276,-1.767566
2445944.708822,0.732135,-1.533859,-0.020276,-0.680291
2445944.713706,0.806177,-1.688656,-0.148792,0.406983
2445944.719332,0.880219,-1.843452,-0.277309,1.494258
2445944.724218,0.954261,-1.998249,-0.405826,1.291180
2445944.729103,1.028303,-0.586536,0.296756,1.088103
2445944.733989,1.102345,0.825178,0.999337,0.885025
2445944.738875,1.176386,0.579770,0.391273,0.681947
2445944.743760,1.250428,0.334362,-0.216791,0.478869
2445944.748646,1.324470,0.088954,-0.824856,0.558879
