timestamp,CH1,CH2,CH3,CH4
2449401.388975,0.218855,1.919049,-1.896531,1.817665
2449401.393610,0.583389,1.908374,-1.879506,1.795268
2449401.398245,0.947924,1.897700,-1.862481,1.772872
2449401.402880,1.312459,1.887026,-1.845456,1.750475
2449401.411326,1.206010,1.876352,-1.828431,1.728079
2449401.415966,1.099561,1.865678,-1.811406,1.705682
2449401.420607,0.993112,1.855004,-1.794381,1.683286
2449401.425247,0.886663,1.844329,-1.777356,1.660889
2449401.429888,0.780214,1.833655,-1.760331,1.638493
2449401.434528,0.673765,1.822981,-1.743306,1.616097
2449401.439169,0.567316,1.812307,-1.726281,1.593700
2449401.443809,0.460867,1.801633,-1.709257,1.571304
2449401.450357,0.354418,1.790959,-1.692232,1.548907
2449401.455000,0.247969,1.780285,-1.675207,1.526511
2449401.459643,0.141520,1.769610,-1.658182,1.537250
2449401.464286,0.035071,1.758936,-1.641157,1.547989
2449401.469890,-0.071379,1.748262,-1.624132,1.558728
2449401.474535,-0.177828,1.737588,-1.607107,1.569467
2449401.485081,-0.284277,1.726914,-1.590082,1.580206
2449401.489734,-0.093657,1.738276,-1.529380,1.590945
2449401.494387,0.096963,1.749639,-1.468679,1.601684
2449401.499040,0.287582,1.761002,-1.407977,1.570230
2449401.503693,0.478202,1.772365,-1.347275,1.538776
2449401.508346,0.668822,1.783727,-1.286574,1.507322
2449401.513000,0.646673,1.795090,-1.225872,1.475868
2449401.517653,0.624524,1.806453,-1.165170,1.444414
2449401.522306,0.602376,1.817816,-1.104468,1.412959
2449401.526959,0.580227,1.829178,-1.043767,1.381505
2449401.531612,0.558078,1.840541,-0.983065,1.350051
2449401.536265,0.535929,1.851904,-0.922363,1.318597
2449401.546850,0.513781,1.863267,-0.861661,1.287143
2449401.551511,0.491632,1.874629,-0.800960,1.255689
2449401.556173,0.469483,1.585741,-0.740258,1.224235
2449401.560835,0.447335,1.296852,-0.679556,1.192780
2449401.565496,0.425186,1.007964,-0.618855,0.909026
2449401.570158,0.403037,0.719076,-0.558153,0.625272
2449401.574820,0.380888,0.430187,-0.497451,0.341517
2449401.579481,0.358740,0.000427,-0.104176,0.057763
2449401.584143,0.336591,-0.429332,0.289098,-0.225991
2449401.588805,0.314442,-0.859092,0.682373,-0.163794
2449401.593466,0.292293,-1.288852,1.075648,-0.101597
2449401.598128,0.270145,-1.718612,1.468922,-0.039400
2449401.605723,0.526192,-1.314129,1.202963,0.022797
2449401.610389,0.782239,-0.909647,0.937003,0.084994
2449401.615055,1.038286,-0.505165,0.671043,0.147192
2449401.619721,1.294333,-0.961399,0.989126,0.209389
2449401.624387,1.550379,-1.417633,1.307209,0.271586
2449401.629053,1.806426,-1.873867,1.625292,0.333783
2449401.639625,1.692730,-1.797735,1.620738,0.395980
2449401.644300,1.579034,-1.721603,1.616184,0.458177
2449401.648974,1.465338,-1.645470,1.611630,0.520375
2449401.653649,1.351641,-1.569338,1.607076,0.582572
2449401.658324,1.237945,-1.170609,1.182275,0.644769
2449401.662998,1.124249,-0.771880,0.757473,0.706966
2449401.667673,1.010553,-0.373151,0.332672,0.803930
2449401.672347,0.896856,0.025578,-0.092129,0.900894
2449401.677022,0.783160,0.424307,-0.516930,0.997857
2449401.681697,0.799733,0.823036,-0.941731,1.094821
2449401.686371,0.816305,1.221765,-1.366533,1.191785
2449401.691046,0.832878,1.620494,-1.791334,1.288749
2449401.697696,0.849450,1.305825,-1.447079,1.385712
2449401.702373,0.866023,0.991157,-1.102825,1.482676
2449401.707051,0.882595,0.676489,-0.758571,1.199108
2449401.711728,0.899168,0.361821,-0.414316,0.915539
2449401.722279,0.915740,0.047153,-0.070062,0.631971
2449401.726965,0.932313,-0.247830,0.195089,0.348402
2449401.731652,0.948885,-0.542812,0.460240,0.064834
2449401.736338,0.965458,-0.837795,0.725391,-0.228868
2449401.741024,0.982030,-1.132777,0.990542,-0.522570
2449401.745710,0.998603,-1.427760,1.255692,-0.816272
2449401.750397,0.644961,-1.290105,1.125470,-1.109973
2449401.755083,0.291319,-1.152450,0.995248,-1.403675
2449401.759769,-0.062323,-1.014796,0.865026,-1.393954
2449401.764455,-0.415965,-0.877141,0.734804,-1.384232
2449401.769142,-0.769607,-0.739486,0.604582,-1.374510
2449401.773828,-0.884140,-0.601832,0.474360,-1.364789
2449401.782407,-0.998674,-0.464177,0.344138,-1.355067
2449401.787099,-1.113207,-0.326522,0.213916,-1.345345
2449401.791791,-1.227741,-0.188868,0.083694,-1.335623
2449401.796483,-1.342275,-0.051213,-0.046528,-1.325902
2449401.801175,-1.456808,0.086442,-0.176751,-1.212536
2449401.805867,-1.571342,0.224096,-0.306973,-1.099171
2449401.810559,-1.685875,0.361751,-0.437195,-0.985806
2449401.815251,-1.498704,0.743265,-0.873544,-0.872440
2449401.821900,-1.311532,1.124780,-1.309894,-0.759075
2449401.826595,-1.124361,1.506294,-1.746244,-0.645710
2449401.831290,-0.937189,0.892841,-1.096909,-0.532344
2449401.835985,-0.750017,0.279387,-0.447573,-0.418979
2449401.846664,-0.562846,-0.334067,0.201762,-0.305614
2449401.851368,-0.375674,-0.947520,0.851097,-0.108654
2449401.856072,-0.188502,-0.157175,0.049994,0.088306
2449401.860776,-0.001331,0.633170,-0.751109,0.285266
2449401.865480,0.185841,1.423514,-1.552213,0.482225
2449401.870184,0.373013,0.881523,-1.038768,0.679185
2449401.874888,0.560184,0.339532,-0.525324,0.876145
2449401.879592,0.747356,-0.202459,-0.011879,0.487611
2449401.884296,0.934528,-0.744450,0.501565,0.099077
2449401.889000,1.121699,-1.286441,1.015010,-0.289457
2449401.893704,0.803108,-1.334957,1.084791,-0.677991
2449401.898408,0.484517,-1.383473,1.154572,-1.066525
2449401.909130,0.165926,-1.431989,1.224353,-1.021299
2449401.913843,-0.152665,-1.480505,1.294134,-0.976072
2449401.918557,-0.471256,-1.529021,1.363915,-0.930845
2449401.923270,-0.497575,-1.577537,1.433696,-0.885619
2449401.927983,-0.523895,-1.626053,1.503477,-0.840392
2449401.932696,-0.550214,-1.674569,1.573258,-0.795165
2449401.937410,-0.576534,-1.723084,1.643040,-0.749938
2449401.942123,-0.602854,-1.771600,1.712821,-0.704712
2449401.946836,-0.629173,-1.820116,1.782602,-0.659485
2449401.951549,-0.655493,-1.868632,1.852383,-0.614258
2449401.956263,-0.681812,-1.917148,1.922164,-0.569032
2449401.960976,-0.708132,-1.589921,1.606270,-0.523805
2449401.971608,-0.734451,-1.262694,1.290376,-0.478578
2449401.976330,-0.760771,-0.935467,0.974482,-0.160037
2449401.981053,-0.787091,-0.608240,0.658588,0.158503
2449401.985775,-0.813410,-0.281013,0.342694,0.477044
2449401.990497,-0.839730,-0.002672,0.047255,0.795585
2449401.995220,-0.866049,0.275668,-0.248185,1.114125
2449401.999942,-0.892369,0.554008,-0.543625,1.013619
2449402.004664,-0.918688,0.832349,-0.839065,0.913112
2449402.009387,-0.945008,1.110689,-1.134504,0.812606
2449402.014109,-0.546457,0.948808,-0.755411,0.712099
2449402.018831,-0.147906,0.786927,-0.376318,0.611592
2449402.023554,0.250645,0.625046,0.002775,0.511086
2449402.030238,0.649196,0.463165,0.381867,0.410579
2449402.034964,1.047747,0.301284,0.760960,0.310073
2449402.039689,0.920870,0.139402,1.140053,0.209566
2449402.044414,0.793993,-0.022479,1.519146,0.109060
2449402.055090,0.667116,-0.184360,1.898239,0.008553
2449402.059824,0.686455,-0.346241,1.773813,-0.091954
2449402.064559,0.705794,-0.508122,1.649387,-0.192460
2449402.069293,0.725132,-0.670003,1.524961,-0.292967
2449402.074028,0.867369,-0.831884,1.400534,-0.393473
2449402.078762,1.009606,-0.993765,1.276108,-0.493980
2449402.083497,1.151842,-1.155647,1.151682,-0.594487
2449402.088232,1.294079,-1.317528,1.027256,-0.694993
2449402.092966,1.097581,-1.247745,1.006568,-0.795500
2449402.097701,0.901084,-1.177962,0.985880,-0.896006
2449402.102435,0.704586,-1.108179,0.965192,-0.996513
2449402.107170,0.508088,-1.038396,0.944504,-1.097019
2449402.117811,0.311590,-0.968613,0.923817,-1.197526
2449402.122555,0.115093,-0.898830,0.903129,-0.809807
2449402.127299,-0.081405,-0.829047,0.882441,-0.422087
2449402.132043,-0.277903,-0.759264,0.861753,-0.034368
2449402.136786,-0.474401,-0.430545,0.540050,0.353351
2449402.141530,-0.670898,-0.101826,0.218347,0.741071
2449402.146274,-0.867396,0.226893,-0.103357,0.837782
2449402.151018,-1.063894,0.555612,-0.425060,0.934493
2449402.155762,-1.260392,0.884331,-0.746764,1.031203
2449402.160505,-0.880526,0.942528,-0.759722,1.127914
2449402.165249,-0.500661,1.000724,-0.772681,1.224625
2449402.169993,-0.120795,1.058921,-0.785639,1.321336
2449402.178600,0.259070,1.117117,-0.798598,1.418047
2449402.183350,0.638935,1.175314,-0.811556,1.514758
2449402.188100,0.895708,1.233510,-0.690850,1.611469
2449402.192850,1.152480,1.291707,-0.570143,1.708180
2449402.197600,1.409252,1.349903,-0.449437,1.804891
2449402.202349,1.666025,0.953448,-0.328731,1.901601
2449402.207099,1.922797,0.556992,-0.208024,1.998312
2449402.211849,1.955152,0.160537,-0.087318,1.539055
2449402.222373,1.987507,-0.235919,0.033389,1.079797
2449402.227132,2.019862,-0.632374,0.154095,0.620539
2449402.231890,1.377293,-0.651602,0.244160,0.161282
2449402.236649,0.734723,-0.670830,0.334224,-0.297976
2449402.241408,0.092154,-0.690058,0.424289,-0.326662
2449402.246167,-0.550415,-0.709286,0.514354,-0.355349
2449402.250926,-1.192985,-0.728514,0.604418,-0.384035
2449402.255685,-0.963250,-0.747742,0.694483,-0.412721
2449402.260444,-0.733515,-0.766970,0.784547,-0.441408
2449402.265203,-0.503780,-0.786197,0.874612,-0.470094
2449402.269962,-0.274045,-0.784040,0.828997,-0.498780
2449402.274721,-0.044310,-0.781883,0.783382,-0.527467
2449402.285336,0.185425,-0.779726,0.737767,-0.556153
2449402.290104,0.415160,-0.777569,0.692152,-0.584840
2449402.294872,0.644895,-0.775412,0.646537,-0.613526
2449402.299640,0.874630,-0.773255,0.600922,-0.642212
2449402.304409,1.118381,-0.771098,0.555307,-0.670899
2449402.309177,1.362132,-0.768941,0.509693,-0.699585
2449402.313945,1.605883,-0.766784,0.464078,-0.728272
2449402.318713,1.164651,-0.856524,0.573642,-0.756958
2449402.323482,0.723420,-0.946264,0.683207,-0.785644
2449402.328250,0.282189,-1.036004,0.792772,-0.744967
2449402.333018,-0.159043,-1.125744,0.902336,-0.704289
2449402.337786,-0.600274,-1.215484,1.011901,-0.663612
2449402.344505,-0.607866,-1.305224,1.121465,-0.622935
2449402.349276,-0.615459,-1.394964,1.231030,-0.582257
2449402.354048,-0.623051,-1.484704,1.340595,-0.541580
2449402.358819,-0.630643,-1.574443,1.450159,-0.500902
2449402.369461,-0.638235,-1.664183,1.559724,-0.460225
2449402.374242,-0.645827,-1.753923,1.669289,-0.419548
2449402.379022,-0.653420,-1.843663,1.778853,-0.378870
2449402.383803,-0.661012,-1.933403,1.888418,-0.338193
2449402.388584,-0.668604,-1.240701,1.217938,-0.297515
2449402.393365,-0.676196,-0.547998,0.547458,-0.256838
2449402.398145,-0.683788,0.144704,-0.123022,-0.104793
2449402.402926,-0.691381,0.837406,-0.793502,0.047252
2449402.407707,-0.698973,1.530108,-1.463983,0.199298
2449402.412488,-0.648824,1.123177,-1.106014,0.351343
2449402.417269,-0.598675,0.716247,-0.748046,0.503388
2449402.422049,-0.548527,0.309316,-0.390077,0.655434
2449402.432702,-0.498378,0.256044,-0.331869,0.807479
2449402.437492,-0.448230,0.202773,-0.273662,0.959524
2449402.442283,-0.398081,0.149501,-0.215454,1.111569
2449402.447073,-0.347932,0.100223,-0.186755,1.263615
2449402.451863,-0.297784,0.050944,-0.158057,1.415660
2449402.456653,-0.247635,0.001666,-0.129358,1.567705
2449402.461443,-0.197486,-0.047613,-0.100659,1.719750
2449402.466234,-0.147338,-0.096891,-0.071961,1.871796
2449402.471024,-0.097189,-0.146169,-0.043262,1.431939
2449402.475814,-0.047040,-0.195448,-0.014563,0.992082
2449402.480604,0.003108,-0.244726,0.014135,0.552226
2449402.485395,0.053257,-0.276404,0.385974,0.112369
2449402.494077,0.103406,-0.308081,0.757812,-0.327487
2449402.498874,0.153554,-0.339758,1.129650,-0.410982
2449402.503670,0.203703,-0.371435,1.501489,-0.494476
2449402.508467,0.253852,-0.403112,1.873327,-0.577971
2449402.513264,-0.099524,-0.434790,1.803731,-0.661465
2449402.518060,-0.452900,-0.466467,1.734136,-0.744959
2449402.522857,-0.806275,-0.498144,1.664540,-0.828454
2449402.527653,-1.159651,-0.529821,1.594944,-0.911948
2449402.538334,-1.513026,-0.561498,1.525348,-0.995442
2449402.543140,-1.502401,-0.593176,1.455753,-1.078937
2449402.547946,-1.491776,-0.624853,1.386157,-1.162431
2449402.552752,-1.481151,-0.656530,1.316561,-1.245925
