timestamp,CH1,CH2,CH3,CH4
2448663.413338,-1.228015,-1.742658,-0.883376,0.037461
2448663.418201,-1.228015,-1.742658,-0.883376,0.037461
2448663.423064,-1.228015,-1.742658,-0.883376,0.037461
2448663.427927,-1.228015,-1.742658,-0.883376,0.037461
2448663.430237,-1.228015,-1.742658,-0.883376,0.037461
2448663.435096,-1.228015,-1.742658,-0.883376,0.037461
2448663.439956,-1.228015,-1.742658,-0.883376,0.037461
2448663.444815,-1.228015,-1.742658,-0.883376,0.037461
2448663.449675,-1.228015,-1.742658,-0.883376,0.037461
2448663.454534,-1.228015,-1.742658,-0.883376,0.037461
2448663.459393,-1.228015,-1.742658,-0.883376,0.037461
2448663.464253,-1.228015,-1.742658,-0.883376,0.037461
2448663.469112,-1.228015,-1.742658,-0.883376,0.037461
2448663.473972,-1.228015,-1.742658,-0.883376,0.037461
2448663.478831,-1.228015,-1.742658,-0.883376,0.037461
2448663.483690,-1.228015,-1.742658,-0.883376,0.037461
2448663.485880,-1.228015,-1.742658,-0.883376,0.037461
2448663.490736,-1.228015,-1.742658,-0.883376,0.037461
2448663.495591,-1.228015,-1.742658,-0.883376,0.037461
2448663.500447,-1.228015,-1.742658,-0.883376,0.037461
2448663.505302,-1.228015,-1.742658,-0.883376,0.037461
2448663.510158,-1.228015,-1.742658,-0.883376,0.037461
2448663.515013,-1.228015,-1.742658,-0.883376,0.037461
2448663.519869,-1.228015,-1.742658,-0.883376,0.037461
2448663.524724,-1.228015,-1.742658,-0.883376,0.037461
2448663.529580,-1.228015,-1.742658,-0.883376,0.037461
2448663.534435,-1.228015,-1.742658,-0.883376,0.037461
2448663.539291,-1.228015,-1.742658,-0.883376,0.037461
2448663.541413,-1.228015,-1.742658,-0.883376,0.037461
2448663.546264,-1.228015,-1.742658,-0.883376,0.037461
2448663.551116,-1.228015,-1.742658,-0.883376,0.037461
2448663.555967,-1.228015,-1.742658,-0.883376,0.037461
2448663.560819,-1.228015,-1.742658,-0.883376,0.037461
2448663.565670,-1.228015,-1.742658,-0.883376,0.037461
2448663.570522,-1.228015,-1.742658,-0.883376,0.037461
2448663.575373,-1.228015,-1.742658,-0.883376,0.037461
2448663.580225,-0.944057,-1.494736,-0.883376,-0.273211
2448663.585077,-0.660098,-1.246814,-0.883376,-0.583884
2448663.589928,-0.376140,-0.998892,-0.883376,-0.894556
2448663.594780,-0.092181,-0.750970,-0.883376,-1.205229
2448663.597734,0.191778,-0.503049,-0.883376,-1.515901
2448663.602583,0.303236,-1.039598,1.661991,-1.608014
2448663.607431,0.414695,-0.973602,1.455909,-1.700126
2448663.612280,0.526153,-0.907606,1.249827,-1.792239
2448663.617129,0.637611,-0.841610,1.043744,-1.884351
2448663.621978,0.749070,-0.775614,0.837662,-1.976464
2448663.626826,-1.270666,0.517541,0.175570,-1.923909
2448663.631675,-0.927433,0.726488,-0.051209,-1.871353
2448663.633795,-0.584200,0.935434,-0.277989,-1.818798
2448663.638640,-0.240966,1.144381,-0.504768,-1.766243
2448663.643484,0.102267,1.353327,-0.731547,-1.713688
2448663.648329,1.064462,1.562274,-0.958326,-1.661133
2448663.653174,1.071377,1.450072,-1.029525,-1.608577
2448663.658019,1.078292,1.337870,-1.100724,-1.556022
2448663.662863,1.085207,1.225668,-1.171923,-1.503467
2448663.667708,1.092122,1.113466,-1.243121,-1.450912
2448663.672553,1.099038,1.001264,-1.314320,-1.095252
2448663.677398,1.105953,0.889062,-1.385519,-0.739592
2448663.682243,1.112868,0.776860,-1.456718,-0.383932
2448663.687087,1.119783,0.664658,-1.527916,-0.028272
2448663.696066,1.126698,0.552456,-1.599115,0.327388
2448663.694162,1.133613,0.440254,-1.670314,0.683047
2448663.699003,1.140528,0.328052,-1.741513,0.473262
2448663.703844,1.147443,0.215850,-1.812712,0.263477
2448663.708685,1.138650,0.103648,-1.241284,0.053692
2448663.713526,1.129856,-0.008554,-0.669857,-0.156093
2448663.718367,1.121063,-0.120756,-0.098429,-0.365878
2448663.723208,1.112269,-0.232958,0.472998,-0.575663
2448663.728049,1.103475,-0.568218,0.768858,-0.785448
2448663.732890,1.094682,-0.903478,1.064718,-0.670582
2448663.737731,1.085888,-1.238739,1.360577,-0.555715
2448663.742572,1.077095,-1.573999,1.656437,-0.440849
2448663.747413,1.068301,-1.909259,1.952297,-0.325983
2448663.751600,0.868015,-1.703051,1.835500,-0.211117
2448663.756440,0.667730,-1.496844,1.718703,-0.096251
2448663.761280,0.467444,-1.290636,1.601906,0.018615
2448663.726421,0.267158,-1.084429,1.485110,0.133481
2448663.768578,0.066873,-0.878221,1.368313,0.248347
2448663.773414,-0.349819,-0.672014,1.251516,0.363213
2448663.778251,-0.766510,-0.465807,1.134720,0.478079
2448663.783087,-1.183202,0.029144,0.621782,0.592945
2448663.787924,-1.599894,0.524094,0.108845,0.707811
2448663.792760,-2.016585,1.019044,-0.404092,0.822678
2448663.797597,-1.237092,1.513994,-0.917030,0.937544
2448663.802433,-0.457599,2.008944,-1.429967,1.052410
2448663.807270,-0.446350,1.837701,-1.260307,1.167276
2448663.812106,-0.435100,1.666457,-1.090647,1.282142
2448663.816943,-0.423850,1.495214,-0.920987,1.397008
2448663.819321,-0.412600,1.323970,-0.751327,1.511874
2448663.824154,-0.401350,1.152726,-0.581668,1.626740
2448663.828986,-0.390100,0.981483,-0.412008,1.741606
2448663.833819,-0.378850,0.810239,-0.242348,1.700223
2448663.838652,-0.367600,0.638996,-0.072688,1.658841
2448663.843485,-0.356350,0.467752,0.096972,1.617458
2448663.848318,-0.345100,0.296509,0.266632,1.576075
2448663.853150,-0.333850,0.125265,0.436292,1.534693
2448663.857983,-0.322600,-0.045979,0.605952,1.493310
2448663.862816,-0.311350,-0.217222,0.775611,1.451927
2448663.867649,-0.300100,-0.388466,0.945271,1.410544
2448663.872482,-0.288851,0.013845,0.297744,1.369162
2448663.876505,-0.277601,0.416156,-0.349782,1.327779
2448663.881336,-0.266351,0.818466,-0.997309,1.286396
2448663.886168,-0.255101,0.582671,-0.744572,1.245014
2448663.890999,-0.243851,0.346877,-0.491835,1.203631
2448663.893517,-0.075906,0.111082,-0.239098,1.162248
2448663.898345,0.092039,-0.124713,0.013639,1.120866
2448663.903173,0.259984,-0.360507,0.266376,1.079483
2448663.908001,0.427929,-0.547978,0.454191,1.038100
2448663.912829,0.595874,-0.735448,0.642006,0.996717
2448663.917658,0.763819,-0.922918,0.829821,0.955335
2448663.922486,0.931764,-1.110388,1.017636,0.913952
2448663.927314,1.099709,-1.297858,1.205451,0.872569
2448663.932142,0.915784,-1.465145,1.379451,0.831187
2448663.936970,0.731858,-1.632431,1.553451,0.789804
2448663.941798,0.547932,-1.799718,1.727451,0.401202
2448663.946626,0.364006,-1.967004,1.901452,0.012600
2448663.949933,0.180080,-2.134290,2.075452,-0.376003
2448663.954759,0.097733,-1.806884,1.749706,-0.764605
2448663.959584,0.015387,-1.479477,1.423959,-1.153207
2448663.964410,-0.066960,-1.152070,1.098213,-0.970346
2448663.969236,-0.149307,-0.824664,0.772467,-0.787485
2448663.974062,-0.231654,-0.497257,0.446721,-0.604624
2448663.978887,-0.082069,-0.169850,0.120975,-0.421762
2448663.983713,0.067517,0.157556,-0.204771,-0.238901
2448663.986479,0.217102,0.484963,-0.530517,-0.056040
2448663.991301,0.366688,0.812370,-0.856263,0.126821
2448663.996124,0.516273,1.139776,-1.182010,0.309682
2448664.000946,0.665859,1.054237,-1.102834,0.492543
2448664.005769,0.815444,0.968698,-1.023659,0.675404
2448664.010591,0.965030,0.883158,-0.944483,0.359059
2448664.015413,1.114615,0.797619,-0.865308,0.042713
2448664.020236,1.264201,0.712080,-0.786133,-0.273633
2448664.025058,1.413786,0.500243,-0.598875,-0.589978
2448664.029881,1.563372,0.288407,-0.411618,-0.906324
2448664.034703,1.712957,0.076571,-0.224361,-0.959361
2448664.039526,1.862542,-0.135266,-0.037103,-1.012397
2448664.042359,2.012128,-0.347102,0.150154,-1.065434
2448664.047178,1.776187,-0.611561,0.429322,-1.118470
2448664.051997,1.540246,-0.876020,0.708491,-1.171506
2448664.056816,1.304305,-1.140478,0.987659,-1.224543
2448664.061635,1.068364,-1.404937,1.266827,-1.277579
2448664.066454,0.832423,-1.669396,1.545996,-1.330616
2448664.071274,0.559739,-1.373801,1.501402,-1.383652
2448664.076093,0.287055,-1.078205,1.456809,-1.436689
2448664.080912,0.014371,-0.782610,1.412216,-1.489725
2448664.085731,-0.258314,-0.313167,0.898073,-1.542762
2448664.090550,-0.530998,0.156277,0.383930,-1.595798
2448664.095369,-0.621870,0.625720,-0.130214,-1.648835
2448664.098146,-0.712743,1.095164,-0.644357,-1.701871
2448664.102962,-0.803615,1.564607,-1.158500,-1.754908
2448664.107778,-0.735965,1.521693,-1.177834,-1.807944
2448664.112593,-0.668314,1.478778,-1.197168,-1.860981
2448664.117409,-0.600664,1.435864,-1.216502,-1.207000
2448664.122225,-0.533013,1.392949,-1.235836,-0.553020
2448664.127041,-0.465363,1.350035,-1.255171,0.100960
2448664.131857,-0.397712,1.307120,-1.274505,0.754940
2448664.136672,-0.330062,1.264206,-1.293839,1.408920
2448664.141488,-0.262411,1.221292,-1.313173,1.113443
2448664.146304,-0.194761,1.178377,-1.332507,0.817966
2448664.151120,-0.127110,1.135463,-1.351842,0.522489
2448664.153973,-0.059459,1.092548,-1.371176,0.227011
2448664.158785,0.008191,1.049634,-1.308431,-0.068466
2448664.163598,0.075842,1.006720,-1.245686,-0.363943
2448664.168410,0.143492,0.963805,-1.182942,-0.337856
2448664.173223,0.211143,0.920891,-1.120197,-0.311769
2448664.178035,0.278793,0.877976,-1.057453,-0.285682
2448664.182848,0.346444,0.835062,-0.994708,-0.289964
2448664.187660,0.414094,0.792148,-0.931963,-0.294245
2448664.192473,0.481745,0.749233,-0.869219,-0.298527
2448664.197285,0.549395,0.706319,-0.806474,-0.302808
2448664.202098,0.617046,0.663404,-0.743729,-0.307090
2448664.206910,0.684696,0.620490,-0.680985,-0.311372
2448664.209837,0.752347,0.577575,-0.618240,-0.315653
2448664.214647,0.819997,0.534661,-0.555495,-0.319935
2448664.219456,0.887648,0.445825,-0.222782,-0.324217
2448664.224265,0.955298,0.356989,0.109930,-0.328498
2448664.229074,1.022949,0.268153,0.442643,-0.332780
2448664.233884,1.090599,-0.753800,0.877029,-0.337062
2448664.238693,1.158250,-1.775752,1.311415,-0.341343
2448664.243502,0.551078,-0.501369,0.382876,-0.345625
2448664.248312,-0.056093,0.773014,-0.545664,-0.349907
2448664.253121,-0.663264,2.047397,-1.474204,-0.354188
2448664.257930,-0.611267,1.897277,-1.170028,-0.358470
2448664.262739,-0.559270,1.747156,-0.865851,-0.362752
2448664.265582,0.060570,1.597036,-0.561675,-0.367033
2448664.270388,0.680410,1.446915,-0.257499,-0.371315
2448664.275194,1.300250,1.296795,0.046677,-0.375597
2448664.280000,1.200739,1.146674,0.350853,-0.379878
2448664.284806,1.101229,0.996554,0.655029,-0.384160
2448664.289612,1.001718,0.846433,0.959205,-0.388442
2448664.294418,0.902208,0.696313,1.263381,-0.392723
2448664.299224,0.802697,0.546192,1.567558,-0.397005
2448664.304029,0.703187,0.396072,1.871734,-0.401287
2448664.308835,0.603676,0.245951,1.761230,-0.405568
2448664.313641,0.504166,0.095831,1.650726,-0.409850
2448664.318447,0.404655,-0.054289,1.540222,-0.414131
2448664.321937,0.305145,-0.204410,1.429718,-0.418413
2448664.326741,0.205634,-0.354530,1.319214,-0.443961
2448664.331545,0.106124,-0.504651,1.208710,-0.469509
2448664.336348,0.006614,-0.654771,1.098206,-0.495057
2448664.341152,-0.092897,-0.804892,0.987702,-0.520605
2448664.345956,-0.192407,-0.955012,0.877198,-0.546152
2448664.350759,-0.291918,-1.105133,0.766694,-0.571700
2448664.355563,-0.391428,-1.255253,0.656190,-0.597248
2448664.358469,-0.490939,-1.405374,0.545686,-0.622796
2448664.363269,-0.590449,-1.555494,0.435182,-0.648344
2448664.368069,-0.689960,-1.705615,0.324678,-0.673892
2448664.372870,-0.789470,-1.855735,0.214174,-0.699440
2448664.377670,-0.888981,-2.005856,0.103670,-0.724988
2448664.382470,-0.988491,-0.812484,-0.006834,-0.750535
2448664.387271,-1.088002,0.380888,-0.117338,-0.776083
