timestamp,CH1,CH2,CH3,CH4
2449327.024517,1.529836,1.818463,-1.763933,-1.843053
2449327.029400,1.529836,1.818463,-1.763933,-1.843053
2449327.034282,1.529836,1.818463,-1.763933,-1.843053
2449327.039165,1.529836,1.818463,-1.763933,-1.843053
2449327.044048,1.529836,1.818463,-1.763933,-1.843053
2449327.048930,1.529836,1.818463,-1.763933,-1.843053
2449327.053813,1.529836,1.818463,-1.763933,-1.843053
2449327.058696,1.529836,1.818463,-1.763933,-1.843053
2449327.063579,1.529836,1.818463,-1.763933,-1.843053
2449327.068461,1.529836,1.818463,-1.763933,-1.843053
2449327.073344,1.529836,1.818463,-1.763933,-1.843053
2449327.078227,1.529836,1.818463,-1.763933,-1.843053
2449327.080194,1.529836,1.818463,-1.763933,-1.843053
2449327.085074,1.529836,1.818463,-1.763933,-1.843053
2449327.089954,1.529836,1.818463,-1.763933,-1.843053
2449327.094833,1.529836,1.818463,-1.763933,-1.843053
2449327.099713,1.529836,1.818463,-1.763933,-1.843053
2449327.104593,1.529836,1.818463,-1.763933,-1.843053
2449327.109473,1.529836,1.818463,-1.763933,-1.843053
2449327.114353,1.529836,1.818463,-1.763933,-1.843053
2449327.119233,1.529836,1.818463,-1.763933,-1.843053
2449327.124112,1.529836,1.818463,-1.763933,-1.843053
2449327.128992,1.529836,1.818463,-1.763933,-1.843053
2449327.133872,1.529836,1.818463,-1.763933,-1.843053
2449327.135548,1.529836,1.818463,-1.763933,-1.843053
2449327.140424,1.529836,1.818463,-1.763933,-1.843053
2449327.145301,1.529836,1.818463,-1.763933,-1.843053
2449327.150177,1.529836,1.818463,-1.763933,-1.843053
2449327.155054,1.529836,1.818463,-1.763933,-1.843053
2449327.159931,1.529836,1.818463,-1.763933,-1.843053
2449327.164807,1.529836,1.818463,-1.763933,-1.843053
2449327.169684,1.529836,1.818463,-1.763933,-1.843053
2449327.174560,1.529836,1.818463,-1.763933,-1.843053
2449327.179437,1.529836,1.818463,-1.763933,-1.843053
2449327.184313,1.529836,1.818463,-1.763933,-1.843053
2449327.189190,1.529836,1.818463,-1.763933,-1.843053
2449327.190659,1.529836,1.818463,-1.763933,-1.843053
2449327.195532,1.529836,1.818463,-1.763933,-1.843053
2449327.200404,1.529836,1.818463,-1.763933,-1.843053
2449327.205277,1.400950,1.810702,-1.763933,-1.843053
2449327.210150,1.272063,1.802941,-1.763933,-1.843053
2449327.215023,1.143177,1.795180,-1.763933,-1.843053
2449327.219896,1.014290,1.787419,-1.763933,-1.843053
2449327.224769,0.885403,1.779658,-1.763933,-1.843053
2449327.229642,0.756517,1.771897,-1.763933,-1.646610
2449327.234515,0.627630,1.415231,-1.356113,-1.450168
2449327.239388,0.498744,1.058564,-0.948294,-1.253725
2449327.244261,0.369857,0.701898,-0.540475,-1.057283
2449327.245507,0.240971,0.345231,-0.132655,-0.860840
2449327.250376,0.112084,-0.011435,0.275164,-0.657279
2449327.255245,-0.247618,-0.343591,0.578991,-0.453719
2449327.260114,-0.607319,-0.675746,0.882817,-0.250158
2449327.264983,-0.967021,-1.007902,1.186644,-0.046597
2449327.269852,-1.326723,-1.340057,1.490471,0.156964
2449327.274720,-1.686425,-1.672213,1.794298,0.724938
2449327.279589,-1.498530,-1.404512,1.519486,0.606578
2449327.284458,-1.310635,-1.136811,1.244674,0.488218
2449327.289327,-1.122741,-0.869110,0.969863,0.369858
2449327.294196,-0.934846,-0.601409,0.695051,0.251497
2449327.299065,-0.746952,-0.333708,0.420239,0.066419
2449327.299978,-0.559057,-0.066007,0.145427,-0.118659
2449327.304842,-0.371162,0.201694,-0.129385,-0.303737
2449327.309707,-0.183268,0.469395,-0.404196,-0.488815
2449327.314571,0.004627,0.737096,-0.679008,-0.673894
2449327.319436,0.192521,1.004796,-0.953820,-0.877284
2449327.324300,0.380416,1.272497,-1.228632,-1.080675
2449327.329165,0.568311,0.792717,-0.903653,-1.284065
2449327.334030,0.756205,0.312936,-0.578674,-1.487455
