timestamp,CH1,CH2,CH3,CH4
2446238.298807,-0.349564,0.799181,-0.200910,-0.719273
2446238.303670,-0.349564,0.799181,-0.200910,-0.719273
2446238.308532,-0.349564,0.799181,-0.200910,-0.719273
2446238.313395,-0.349564,0.799181,-0.200910,-0.745684
2446238.318258,-0.349564,0.959871,-0.200910,-0.772095
2446238.323121,-0.349564,1.120562,1.660387,-0.798506
2446238.327984,-0.349564,1.281252,-0.292562,-0.824918
2446238.332847,-0.349564,1.441942,0.129444,-0.851329
2446238.337710,-0.349564,1.602632,0.551450,-0.877740
2446238.342573,-0.349564,1.763323,0.973456,-0.904151
2446238.347436,-0.349564,1.632593,1.395462,-0.930563
2446238.352299,-0.349564,1.501864,1.700912,-0.956974
2446238.352472,-0.349564,1.371135,1.287921,-0.983385
2446238.357327,-0.349564,1.240406,0.874931,-1.009796
2446238.362182,-0.349564,1.109676,0.461940,-1.036208
2446238.367037,0.470975,0.978947,0.048950,-1.062619
2446238.371893,1.291513,0.848218,1.727319,-1.089030
2446238.376748,2.112052,0.717488,-1.762110,-1.115442
2446238.381603,1.501374,0.586759,-1.113159,-1.141853
2446238.386458,0.890696,0.456030,-0.464208,-1.168264
2446238.391313,0.280018,0.325301,0.184743,-1.194675
2446238.396169,-0.330660,0.194571,0.083094,-1.221087
2446238.401024,-0.941338,0.063842,-0.018555,-1.247498
2446238.405879,-1.018160,-0.127895,-0.644905,0.098534
2446238.406127,-1.094982,-0.319632,-1.271254,1.444566
2446238.410974,-1.171804,-0.511370,-1.897604,1.300358
2446238.415822,-1.248627,-0.199723,0.670914,1.156151
2446238.420669,-1.325449,0.111924,1.046231,1.011944
2446238.425517,-1.402271,0.423571,0.806205,0.867737
2446238.430364,-1.479093,0.735219,0.867455,0.723530
2446238.435212,-1.555915,1.046866,-0.409610,0.579322
2446238.440060,-1.632738,1.358513,-0.012202,0.435115
2446238.444907,-1.709560,1.670160,0.385206,0.290908
2446238.449755,-1.786382,1.981807,0.782614,0.146701
2446238.454602,-1.337955,1.899577,1.180022,0.002494
2446238.459450,-0.889529,1.817347,1.884866,-0.141714
2446238.459890,-0.441102,1.735117,1.536160,-0.285921
2446238.464730,0.007325,1.652887,1.187455,-0.430128
2446238.469570,0.455752,1.570657,0.838749,-0.574335
2446238.474410,0.537087,1.488427,0.490043,-0.718542
2446238.479250,0.618422,1.406197,-0.236753,-0.862750
2446238.484090,0.699757,1.323968,-0.963550,-1.006957
2446238.488930,0.781092,1.241738,-0.692471,-1.151164
2446238.493770,0.862428,1.159508,-0.421393,-1.295371
2446238.498611,0.943763,1.077278,-0.150314,-0.220903
2446238.503451,1.025098,0.995048,-0.498311,0.853565
2446238.508291,1.106433,0.912818,-0.846308,1.928032
2446238.513131,0.800730,0.545803,-1.194304,1.701518
2446238.513634,0.495027,0.178789,-0.984185,1.475003
2446238.518466,0.189324,-0.188226,-0.774065,1.000611
2446238.523299,-0.116378,-0.555240,-0.563945,0.526219
2446238.528131,-0.422081,-0.922255,-0.353825,0.051828
2446238.532964,-0.761365,-1.132715,-0.143706,-0.141347
2446238.537797,-1.100648,-1.343174,0.066414,-0.334522
2446238.542629,-1.439931,-1.553634,0.276534,-0.527697
2446238.547462,-1.779215,-1.764094,-0.256709,-0.720872
2446238.552294,-2.118498,-1.974553,-0.789952,-0.914047
2446238.557127,-1.913135,-1.791895,-0.741658,-1.145507
2446238.561959,-1.707772,-1.609236,-0.693364,-1.376968
2446238.566792,-1.502408,-1.426577,-0.645071,-1.608428
2446238.567433,-1.297045,-1.243919,0.323654,-1.839888
2446238.572258,-1.091682,-1.061260,1.292378,-2.071349
2446238.577083,-0.886319,-0.878601,0.979372,-1.398375
2446238.581908,-0.680956,-0.695943,0.666366,-0.725402
2446238.586734,-0.475593,-0.513284,0.353360,-0.052429
2446238.591559,-0.270230,-0.330626,0.243943,0.620545
2446238.596384,-0.064867,-0.147967,0.134526,1.293518
2446238.601209,-0.176170,-0.364695,0.194487,1.338659
2446238.606034,-0.287474,-0.581422,0.254449,1.383801
2446238.610859,-0.398778,-0.798150,0.314410,1.041223
2446238.615685,-0.510082,-1.014877,0.445123,0.698646
2446238.620510,-0.621385,-1.231605,0.575835,0.356068
2446238.621315,-0.828854,-1.220174,0.507106,0.176615
2446238.626133,-1.036322,-1.208743,0.438377,-0.002839
2446238.630951,-1.243791,-1.197312,0.369647,-0.182293
2446238.635768,-1.451259,-1.185881,0.975925,-0.361746
2446238.640586,-1.658727,-1.174450,1.582203,-0.541200
2446238.645404,-1.661978,-1.163019,1.024917,-0.786774
