timestamp,ch_1,ch_2,ch_3,ch_4
2444194.784691,29.561131,2.212659,1450.000000,196.395660
2444194.785101,1002.954285,2.124153,1450.000000,6.460966
2444194.785511,1450.000000,2.301166,1450.000000,253.039734
2444194.785920,425.007629,2.301166,1450.000000,631.404480
2444194.786330,0.000000,2.301166,1450.000000,620.429688
2444194.786740,0.000000,2.301166,1449.380493,243.215530
2444194.787150,717.609741,2.301166,1449.557495,3.451749
2444194.787559,1450.000000,2.389672,1450.000000,190.111694
2444194.787969,541.481995,2.301166,1450.000000,599.365173
2444194.788379,0.000000,2.301166,1450.000000,689.730225
2444194.788789,0.000000,2.301166,1450.000000,333.934570
2444194.789198,612.021606,2.124153,1450.000000,23.277178
2444194.809369,1450.000000,2.124153,1450.000000,155.328690
2444194.813675,801.248230,2.301166,1450.000000,557.678711
2444194.817980,0.000000,2.212659,1450.000000,693.890015
2444194.822286,0.000000,2.212659,1450.000000,383.940674
2444194.826591,490.590851,2.301166,1450.000000,43.899162
2444194.830897,1450.000000,2.301166,1450.000000,101.959351
2444194.835202,949.496399,2.212659,1450.000000,498.644928
2444194.839508,14.249527,2.301166,1450.000000,713.449890
2444194.843813,0.000000,2.212659,1450.000000,664.328857
2444194.848119,0.000000,2.212659,1450.000000,282.423859
2444194.852424,827.888672,2.301166,1450.000000,42.483063
2444194.856730,1450.000000,2.389672,1450.000000,249.056946
2444194.872689,567.768433,2.301166,1450.000000,639.989624
2444194.877664,0.000000,2.301166,1450.000000,697.076233
2444194.882638,0.000000,2.301166,1450.000000,336.412750
2444194.887613,693.713013,2.301166,1450.000000,44.076176
2444194.892587,1450.000000,2.301166,1450.000000,188.784103
2444194.897562,758.057129,2.301166,1450.000000,595.116882
2444194.902536,0.000000,2.301166,1450.000000,729.469543
2444194.907511,0.000000,2.301166,1450.000000,410.050049
2444194.912485,490.413849,2.212659,1450.000000,69.566010
2444194.917460,1450.000000,2.212659,1450.000000,141.875717
2444194.922434,887.895996,2.301166,1450.000000,543.694702
2444194.927409,0.000000,2.301166,1450.000000,731.770752
2444194.919743,0.000000,2.301166,1450.000000,453.064148
2444194.924139,331.987427,2.301166,1450.000000,84.258072
2444194.928536,1450.000000,2.301166,1450.000000,87.178780
2444194.932932,1112.702148,2.301166,1450.000000,472.801086
2444194.937328,68.238419,2.301166,1450.000000,732.124756
2444194.941724,0.000000,2.301166,1450.000000,512.186401
2444194.946120,258.173096,2.212659,1450.000000,112.403099
2444194.950516,1405.658325,2.301166,1450.000000,61.688946
2444194.954912,1266.260742,2.301166,1450.000000,420.405304
2444194.959309,152.319473,2.301166,1450.000000,723.185608
2444194.963705,0.000000,2.301166,1450.000000,565.998291
2444194.968101,122.492828,2.301166,1450.000000,157.629852
2444194.973525,1233.955933,2.301166,1450.000000,41.863518
2444194.977973,1393.621460,2.301166,1450.000000,369.868164
2444194.982421,227.815414,2.301166,1450.000000,723.628174
2444194.986870,0.000000,2.301166,1450.000000,638.042480
2444194.991318,0.000000,2.301166,1450.000000,678.843933
2444194.995766,11.948361,2.212659,1450.000000,282.069824
2444195.000214,922.236450,2.301166,1450.000000,43.368126
2444195.004662,1450.000000,2.301166,1450.000000,263.837524
2444195.009111,552.545349,2.301166,1450.000000,659.460999
2444195.013559,0.000000,2.301166,1450.000000,702.563660
2444195.018007,0.000000,2.301166,1450.000000,334.288605
2444195.022455,717.344177,2.389672,1450.000000,36.022095
2444195.037424,1450.000000,2.301166,1450.000000,192.589874
2444195.042162,681.499084,2.301166,1450.000000,608.304321
2444195.046900,0.000000,2.301166,1450.000000,716.636169
2444195.051637,0.000000,2.301166,1450.000000,374.293488
2444195.056375,534.047485,2.301166,1450.000000,54.431423
2444195.061113,1450.000000,2.301166,1450.000000,163.117249
2444195.065851,885.063782,2.212659,1450.000000,558.740784
2444195.070588,0.000000,2.301166,1450.000000,741.417908
2444195.075326,0.000000,2.301166,1450.000000,456.781433
2444195.080064,416.688019,2.301166,1450.000000,90.542023
2444195.084802,1450.000000,2.389672,1450.000000,129.661850
2444195.089540,1066.501831,2.301166,1450.000000,519.797974
2444195.111321,57.440639,2.212659,1450.000000,759.915771
2444195.116418,0.000000,2.301166,1450.000000,526.258911
2444195.121515,287.114685,2.301166,1450.000000,139.751572
2444195.126613,1435.661987,2.301166,1450.000000,106.827202
2444195.131710,1229.884644,2.301166,1450.000000,468.818298
2444195.136807,131.963013,2.301166,1450.000000,756.552551
2444195.141905,0.000000,2.301166,1450.000000,580.867371
2444195.147002,154.797653,2.301166,1450.000000,177.720810
2444195.152100,1281.572388,2.301166,1450.000000,86.559235
2444195.157197,1364.325806,2.301166,1450.000000,421.998413
2444195.162294,210.468170,2.301166,1450.000000,750.534058
2444195.167392,0.000000,2.301166,1450.000000,633.528625
2444195.158716,82.222427,2.301166,1450.000000,229.408539
2444195.163559,1122.526367,2.301166,1450.000000,64.698166
2444195.168402,1450.000000,2.301166,1450.000000,346.502472
2444195.173244,381.373993,2.301166,1450.000000,721.681030
2444195.178087,0.000000,2.301166,1450.000000,672.471436
2444195.182930,29.561131,2.301166,1450.000000,265.253601
2444195.187773,980.562195,2.212659,1450.000000,66.114265
2444195.192616,1450.000000,2.301166,1450.000000,297.027405
2444195.197459,507.849609,2.301166,1450.000000,673.091003
2444195.202302,0.000000,2.301166,1450.000000,712.476318
2444195.207145,0.000000,2.389672,1450.000000,321.012634
2444195.211988,762.039917,2.301166,1450.000000,37.172680
2444195.229777,41.420986,2.301166,1450.000000,774.165283
2444195.234824,0.000000,2.301166,1450.000000,516.965759
2444195.239872,311.011414,2.301166,1450.000000,129.750351
2444195.244919,1450.000000,2.301166,1450.000000,125.944572
2444195.249966,1204.217773,2.301166,1450.000000,505.371429
2444195.255013,122.227310,2.212659,1450.000000,783.901001
2444195.260061,0.000000,2.212659,1450.000000,598.745667
2444195.265108,209.317581,2.301166,1450.000000,183.916260
2444195.270155,1336.623291,2.301166,1450.000000,93.905266
2444195.275202,1358.307373,2.301166,1450.000000,437.929565
2444195.280250,226.133789,2.301166,1450.000000,760.446777
2444195.285297,0.000000,2.389672,1450.000000,639.458557
2444195.279007,121.076729,2.301166,1450.000000,233.922363
2444195.283893,1188.817627,2.301166,1450.000000,82.664955
2444195.288778,1450.000000,2.301166,1450.000000,373.850952
2444195.293664,350.219727,2.301166,1450.000000,749.029480
2444195.298550,0.000000,2.301166,1450.000000,692.385376
2444195.303435,32.835865,2.301166,1450.000000,277.733002
2444195.308321,996.847351,2.301166,1450.000000,73.283279
2444195.313206,1450.000000,2.301166,1450.000000,326.323029
2444195.318092,477.845947,2.301166,1450.000000,721.503967
2444195.322978,0.000000,2.124153,1450.000000,748.321411
2444195.327863,0.000000,2.212659,1450.000000,357.388763
2444195.332749,828.065674,2.301166,1450.000000,89.125923
2444195.313598,1450.000000,2.301166,1450.000000,271.272064
2444195.318177,661.408142,2.301166,1450.000000,656.009277
2444195.322756,0.000000,2.301166,1450.000000,737.877686
2444195.327335,0.000000,2.301166,1450.000000,391.286713
2444195.331914,667.515076,2.301166,1450.000000,84.612099
2444195.336493,1450.000000,2.301166,1450.000000,212.946350
2444195.341072,822.666809,2.301166,1450.000000,610.339966
2444195.345652,0.000000,2.301166,1450.000000,766.996277
2444195.350231,0.000000,2.301166,1450.000000,467.667694
2444195.354810,484.660919,2.301166,1450.000000,118.775558
2444195.359389,1450.000000,2.301166,1450.000000,164.975891
2444195.363968,989.855347,2.212659,1450.000000,560.687927
2444195.360428,30.003662,2.301166,1450.000000,788.237793
2444195.364915,0.000000,2.301166,1450.000000,519.886475
2444195.369402,346.148438,2.301166,1450.000000,135.237747
2444195.373889,1450.000000,2.301166,1450.000000,129.307816
2444195.378376,1184.923340,2.301166,1450.000000,508.646149
2444195.382864,117.624977,2.212659,1450.000000,781.422791
2444195.387351,0.000000,2.212659,1449.911499,578.123657
2444195.391838,249.233963,2.301166,1450.000000,184.004761
2444195.396325,1376.451172,2.301166,1450.000000,108.420311
2444195.400812,1332.286499,2.301166,1450.000000,448.904358
2444195.405299,211.353226,2.212659,1450.000000,771.598633
2444195.409786,0.000000,2.301166,1450.000000,642.644836
2444195.423153,121.430748,2.212659,1450.000000,228.080933
2444195.427735,1205.545410,2.124153,1450.000000,88.506378
2444195.432317,1450.000000,2.301166,1450.000000,406.155762
2444195.436899,303.665375,2.301166,1450.000000,768.677917
2444195.441481,0.000000,2.301166,1450.000000,703.625732
2444195.446063,60.095829,2.301166,1450.000000,307.382660
2444195.450644,1051.986816,2.301166,1450.000000,112.668617
2444195.455226,1450.000000,2.301166,1450.000000,355.353119
2444195.459808,473.332123,2.301166,1450.000000,726.991394
2444195.464390,0.000000,2.301166,1450.000000,726.106323
2444195.468972,2.124153,2.301166,1450.000000,346.502472
2444195.473554,886.833923,2.301166,1450.000000,90.719040
2444195.478969,1450.000000,2.301166,1450.000000,280.299713
2444195.483559,620.164185,2.212659,1450.000000,676.896790
2444195.488148,0.000000,2.212659,1450.000000,748.498413
2444195.492738,0.000000,2.301166,1450.000000,393.233826
2444195.497327,696.368164,2.301166,1450.000000,87.975342
2444195.501917,1450.000000,2.301166,1450.000000,217.637177
2444195.506506,783.015930,2.301166,1450.000000,626.271118
2444195.511096,0.000000,2.301166,1450.000000,774.253784
2444195.515686,0.000000,2.301166,1450.000000,448.550323
2444195.520275,507.495575,2.301166,1450.000000,108.420311
2444195.524865,1450.000000,2.301166,1450.000000,197.280716
2444195.529454,963.303406,2.301166,1450.000000,597.418030
2444195.529122,17.878288,2.301166,1450.000000,788.503296
2444195.533667,0.000000,2.301166,1450.000000,521.568115
2444195.538212,447.311249,2.301166,1450.000000,158.249405
2444195.542756,1450.000000,2.301166,1450.000000,161.966675
2444195.547301,1160.584106,2.301166,1450.000000,536.260132
2444195.551846,121.342247,2.212659,1450.000000,796.468872
2444195.556391,0.000000,2.124153,1450.000000,579.628296
2444195.560935,217.017639,2.389672,1450.000000,191.616302
2444195.565480,1369.459229,2.301166,1450.000000,137.273392
2444195.570025,1258.472168,2.301166,1450.000000,492.803528
2444195.574570,137.804428,2.389672,1450.000000,794.521729
2444195.579114,0.000000,2.212659,1450.000000,633.971191
2444195.585645,175.508148,2.212659,1450.000000,226.753342
2444195.590207,1268.030884,2.389672,1450.000000,95.940910
2444195.594770,1450.000000,2.301166,1450.000000,419.077698
2444195.599332,328.801208,2.212659,1450.000000,778.148071
2444195.603894,405.978760,2.301166,1450.000000,746.374268
2444195.608456,0.000000,2.301166,1450.000000,725.309753
2444195.613018,16.019655,2.212659,1450.000000,332.695465
2444195.617580,924.537598,2.212659,1450.000000,95.586891
2444195.622142,1450.000000,2.301166,1450.000000,309.506805
2444195.626704,589.806519,2.301166,1450.000000,707.431458
2444195.631266,0.000000,2.301166,1450.000000,765.226135
2444195.635828,0.000000,2.301166,1450.000000,391.286713
2444195.640719,740.001831,2.301166,1450.000000,108.685829
2444195.645284,1450.000000,2.301166,1450.000000,265.342133
2444195.649848,737.523621,2.301166,1450.000000,660.169067
2444195.654413,0.000000,2.301166,1450.000000,792.840149
2444195.658977,0.000000,2.301166,1450.000000,459.171082
2444195.663542,550.686707,2.301166,1450.000000,125.856071
2444195.668106,1450.000000,2.301166,1450.000000,231.178665
2444195.672671,908.429443,2.301166,1450.000000,631.404480
2444195.677235,2.478179,2.301166,1450.000000,805.408020
2444195.681800,0.000000,2.301166,1450.000000,518.558899
2444195.686365,434.920349,2.301166,1449.911499,158.603424
2444195.690929,1450.000000,2.301166,1449.645996,194.802536
2444195.686043,1120.225220,2.301166,1450.000000,498.290924
2444195.690537,92.843193,2.301166,1450.000000,1145.803589
2444195.695031,0.000000,2.212659,1442.830933,735.665039
2444195.699525,286.495148,2.212659,1446.725220,0.000000
2444195.704019,1424.156128,2.301166,1450.000000,136.653854
2444195.708513,1261.304443,2.301166,1449.468994,523.869263
2444195.713008,157.629852,2.212659,1450.000000,827.977173
2444195.717502,0.000000,2.212659,1450.000000,645.654053
2444195.721996,154.355118,2.301166,1450.000000,233.745346
2444195.726490,1265.906738,2.301166,1450.000000,134.706711
2444195.730984,1400.967407,2.301166,1450.000000,465.897583
2444195.735478,254.898376,2.301166,1450.000000,799.301086
2444195.729317,0.000000,2.301166,1450.000000,684.596863
2444195.733737,94.524811,2.301166,1450.000000,277.201965
2444195.738157,1128.987305,2.389672,1450.000000,109.924919
2444195.742577,1450.000000,2.301166,1450.000000,388.631500
2444195.746996,416.953552,2.301166,1450.000000,769.651489
2444195.751416,0.000000,2.301166,1450.000000,728.850037
2444195.755836,32.393333,2.301166,1450.000000,318.091919
2444195.760256,969.852905,2.212659,1450.000000,109.836418
2444195.764675,1450.000000,2.212659,1450.000000,336.766754
2444195.769095,573.344299,2.301166,1450.000000,714.334961
2444195.773515,0.000000,2.301166,1450.000000,757.614624
2444195.777934,0.000000,2.301166,1450.000000,388.011963
2444195.782274,765.137634,2.301166,1450.000000,112.314590
2444195.786694,1450.000000,2.301166,1450.000000,285.787109
2444195.791113,685.570435,2.301166,1450.000000,685.658936
2444195.795532,0.000000,2.301166,1450.000000,784.874573
2444195.799951,4.159800,2.301166,1450.000000,824.348389
2444195.804371,0.000000,2.301166,1450.000000,529.356628
2444195.808790,492.892029,2.301166,1450.000000,168.427643
2444195.813209,1450.000000,2.212659,1450.000000,211.795761
2444195.817628,1069.157104,2.301166,1450.000000,594.054810
2444195.822048,71.955688,2.301166,1450.000000,823.728882
2444195.826467,0.000000,2.301166,1450.000000,584.673157
2444195.830886,315.613739,2.301166,1450.000000,189.403656
2444195.828685,1450.000000,2.301166,1450.000000,162.320694
2444195.833063,1225.459351,2.301166,1450.000000,527.940552
2444195.837440,137.627411,2.301166,1450.000000,806.027588
2444195.841818,0.000000,2.301166,1450.000000,622.111328
2444195.846195,197.280716,2.301166,1450.000000,231.621185
2444195.850572,1311.841553,2.212659,1450.000000,146.301041
2444195.854950,1393.532959,2.301166,1450.000000,477.757416
2444195.859327,265.519135,2.301166,1450.000000,815.940308
2444195.863704,0.000000,2.301166,1450.000000,696.014160
2444195.868082,132.405548,2.301166,1450.000000,297.469940
2444195.872459,1190.587769,2.301166,1450.000000,152.053955
2444195.876837,1450.000000,2.301166,1450.000000,431.999634
2444195.877392,388.897034,2.301166,1450.000000,783.723999
2444195.881746,0.000000,2.301166,1450.000000,728.495972
2444195.886101,26.020876,2.212659,1450.000000,343.493256
