timestamp,CH1_mean,CH1_std,CH1_var,CH1_skew,CH1_kurtosis,CH1_ptp,CH1_zcr,CH1_hjorth_activity,CH1_hjorth_mobility,CH1_hjorth_complexity,CH1_delta_power,CH1_theta_power,CH1_alpha_power,CH1_beta_power,CH1_gamma_power,CH1_delta_rel,CH1_theta_rel,CH1_alpha_rel,CH1_beta_rel,CH1_gamma_rel,CH1_total_power,CH1_spectral_entropy,CH2_mean,CH2_std,CH2_var,CH2_skew,CH2_kurtosis,CH2_ptp,CH2_zcr,CH2_hjorth_activity,CH2_hjorth_mobility,CH2_hjorth_complexity,CH2_delta_power,CH2_theta_power,CH2_alpha_power,CH2_beta_power,CH2_gamma_power,CH2_delta_rel,CH2_theta_rel,CH2_alpha_rel,CH2_beta_rel,CH2_gamma_rel,CH2_total_power,CH2_spectral_entropy,CH3_mean,CH3_std,CH3_var,CH3_skew,CH3_kurtosis,CH3_ptp,CH3_zcr,CH3_hjorth_activity,CH3_hjorth_mobility,CH3_hjorth_complexity,CH3_delta_power,CH3_theta_power,CH3_alpha_power,CH3_beta_power,CH3_gamma_power,CH3_delta_rel,CH3_theta_rel,CH3_alpha_rel,CH3_beta_rel,CH3_gamma_rel,CH3_total_power,CH3_spectral_entropy,CH4_mean,CH4_std,CH4_var,CH4_skew,CH4_kurtosis,CH4_ptp,CH4_zcr,CH4_hjorth_activity,CH4_hjorth_mobility,CH4_hjorth_complexity,CH4_delta_power,CH4_theta_power,CH4_alpha_power,CH4_beta_power,CH4_gamma_power,CH4_delta_rel,CH4_theta_rel,CH4_alpha_rel,CH4_beta_rel,CH4_gamma_rel,CH4_total_power,CH4_spectral_entropy
2252993.712083,0.012444,0.911420,0.830686,-0.119688,-0.972921,3.898442,0.070312,0.830686,0.247937,2.726598,0.228635,0.222786,0.281225,0.131371,0.005376,0.262982,0.256255,0.323472,0.151107,0.006184,0.869393,3.969983,-0.000564,0.924650,0.854978,-0.106890,-1.046524,3.918276,0.070312,0.854978,0.243719,2.729974,0.228569,0.219603,0.278820,0.129774,0.005334,0.265130,0.254730,0.323420,0.150532,0.006187,0.862100,3.957744,0.164402,0.964674,0.930595,-0.264627,-1.005976,3.824524,0.062500,0.930595,0.223084,2.687668,0.229096,0.217533,0.447397,0.077765,0.004988,0.234543,0.222704,0.458033,0.079614,0.005106,0.976779,3.756151,0.409818,0.917683,0.842142,-0.122206,-0.791768,3.875864,0.062500,0.842142,0.237621,3.149257,0.466941,0.197972,0.205845,0.089591,0.009699,0.481359,0.204085,0.212201,0.092357,0.009998,0.970047,3.632533
2252994.968519,0.430011,0.964393,0.930055,-0.364684,-1.079095,3.763730,0.046875,0.930055,0.255645,2.959531,0.180247,0.180794,0.120906,0.136745,0.011601,0.285973,0.286841,0.191825,0.216954,0.018406,0.630292,4.123733,0.422827,0.980441,0.961264,-0.410855,-0.985294,4.032372,0.050781,0.961264,0.270192,2.865008,0.181607,0.229322,0.142577,0.192316,0.021050,0.236816,0.299035,0.185920,0.250780,0.027450,0.766872,4.265982,-0.221819,0.756984,0.573025,0.505645,-0.166587,3.803997,0.050781,0.573025,0.253376,2.547343,0.056712,0.313020,0.189432,0.102579,0.002489,0.085380,0.471251,0.285189,0.154432,0.003748,0.664231,3.585035,-0.401674,1.136655,1.291985,0.315168,-1.077861,4.105339,0.050781,1.291985,0.222799,3.156665,0.685767,0.255839,0.218084,0.133310,0.012577,0.525260,0.195959,0.167040,0.102108,0.009633,1.305577,3.731136
2252996.244217,-0.117482,0.923654,0.853137,-0.124986,-0.224110,4.106496,0.082031,0.853137,0.332352,2.840389,0.256326,0.307596,0.071403,0.209160,0.031514,0.292610,0.351137,0.081510,0.238767,0.035975,0.875998,4.396700,-0.107867,0.914545,0.836392,-0.126407,-0.230057,4.028914,0.082031,0.836392,0.331672,2.849742,0.251207,0.305311,0.069879,0.203983,0.030393,0.291838,0.354694,0.081182,0.236977,0.035309,0.860773,4.390367,0.573298,0.849927,0.722376,-0.516356,-0.475953,3.822609,0.074219,0.722376,0.380562,2.526333,0.087020,0.186359,0.159977,0.100118,0.011444,0.159693,0.341995,0.293580,0.183731,0.021001,0.544919,3.907127,-0.006425,0.804729,0.647590,-0.042102,-0.531301,3.797964,0.050781,0.647590,0.275091,3.089947,0.200561,0.131842,0.060744,0.068867,0.011240,0.423791,0.278586,0.128355,0.145519,0.023750,0.473255,3.861388
2252997.491200,0.009481,1.053071,1.108959,-0.246124,-1.212171,3.842089,0.058594,1.108959,0.243749,3.282724,0.145170,0.353164,0.286475,0.061878,0.007676,0.169916,0.413365,0.335308,0.072426,0.008985,0.854363,3.528160,0.068150,1.106784,1.224970,-0.198565,-1.259238,4.032769,0.058594,1.224970,0.233925,3.397254,0.211797,0.404278,0.280802,0.059173,0.007197,0.219878,0.419703,0.291516,0.061431,0.007472,0.963247,3.444213,-0.112789,0.983866,0.967992,0.222740,-0.915283,3.708685,0.074219,0.967992,0.257711,3.609622,0.393488,0.280013,0.146326,0.205760,0.008564,0.380494,0.270766,0.141494,0.198965,0.008281,1.034150,3.799805,0.081636,1.096442,1.202186,0.043199,-1.145624,3.778880,0.066406,1.202186,0.231944,3.445855,0.290425,0.356848,0.242374,0.067948,0.011398,0.299718,0.368266,0.250130,0.070122,0.011763,0.968994,3.831308
2252998.693343,0.185473,1.045208,1.092461,-0.227891,-1.088120,4.057475,0.070312,1.092461,0.242381,2.559573,0.228927,0.663042,0.253937,0.105615,0.005304,0.182147,0.527553,0.202047,0.084034,0.004220,1.256825,3.533014,0.178149,1.036741,1.074832,-0.231370,-1.079751,4.036832,0.070312,1.074832,0.242152,2.559063,0.226539,0.653699,0.251826,0.104106,0.005226,0.182487,0.526584,0.202857,0.083862,0.004209,1.241396,3.533095,-0.131407,1.042342,1.086478,0.254860,-0.986779,3.895210,0.082031,1.086478,0.334970,3.613508,0.134053,0.795669,0.179615,0.148844,0.012950,0.105459,0.625953,0.141303,0.117096,0.010188,1.271131,3.637558,-0.214059,0.904704,0.818490,0.291599,-0.573731,3.854017,0.050781,0.818490,0.228872,2.795901,0.018702,0.666939,0.148299,0.085328,0.002518,0.020289,0.723529,0.160882,0.092568,0.002732,0.921787,2.554004
2252999.848379,-0.102415,0.903563,0.816426,0.116566,-0.988725,3.668852,0.085938,0.816426,0.374990,3.110844,0.066505,0.213776,0.241095,0.161012,0.007783,0.096361,0.309743,0.349327,0.233293,0.011276,0.690171,3.976763,-0.111251,0.896956,0.804531,0.122988,-0.981202,3.655727,0.085938,0.804531,0.374545,3.114556,0.065190,0.206579,0.238311,0.157563,0.007636,0.096538,0.305916,0.352908,0.233330,0.011308,0.675279,3.981567,0.001083,0.917945,0.842623,-0.082381,-0.772464,3.896421,0.054688,0.842623,0.204708,2.788028,0.215541,0.445714,0.214457,0.025574,0.003745,0.238159,0.492485,0.236961,0.028257,0.004138,0.905030,3.051355,-0.034955,0.978309,0.957089,0.083352,-0.845533,4.075896,0.058594,0.957089,0.210474,2.687629,0.085829,0.393901,0.156275,0.033910,0.003354,0.127481,0.585058,0.232113,0.050366,0.004981,0.673268,2.947093
2253000.966254,0.145628,1.069722,1.144306,-0.096646,-0.963786,4.154458,0.074219,1.144306,0.249192,2.680352,0.172733,0.891211,0.372114,0.058869,0.005703,0.115107,0.593891,0.247972,0.039230,0.003801,1.500631,3.268969,0.135889,1.060988,1.125696,-0.103755,-0.958276,4.148169,0.074219,1.125696,0.248250,2.682595,0.171198,0.880993,0.364676,0.057350,0.005507,0.115696,0.595377,0.246449,0.038757,0.003721,1.479723,3.266232,-0.152431,0.882802,0.779340,0.270434,-1.132631,3.410919,0.058594,0.779340,0.221857,2.763817,0.098489,0.372145,0.244246,0.050754,0.002848,0.128161,0.484261,0.317829,0.066044,0.003705,0.768481,3.612190,0.018755,0.981152,0.962659,0.023797,-1.386977,3.454932,0.074219,0.962659,0.241650,3.219205,0.186716,0.511258,0.339118,0.039163,0.007289,0.172319,0.471839,0.312971,0.036144,0.006727,1.083544,3.307016
2253002.111425,0.099353,1.041879,1.085512,-0.143572,-0.801522,4.115652,0.054688,1.085512,0.251983,2.722180,0.173848,0.647414,0.361972,0.140849,0.009996,0.130313,0.485289,0.271327,0.105578,0.007492,1.334079,3.595996,0.091511,1.034100,1.069362,-0.151386,-0.784048,4.144234,0.054688,1.069362,0.253011,2.721005,0.173982,0.633751,0.355016,0.140600,0.010045,0.132467,0.482529,0.270304,0.107051,0.007648,1.313395,3.607433,0.018502,0.959536,0.920710,0.015427,-1.160041,3.730166,0.070312,0.920710,0.272952,2.530691,0.247700,0.103425,0.303798,0.321196,0.008579,0.251549,0.105033,0.308519,0.326187,0.008712,0.984698,4.058107,0.017835,0.942022,0.887405,-0.015735,-0.930216,4.108859,0.066406,0.887405,0.247635,2.699796,0.301518,0.109331,0.306730,0.145897,0.003755,0.347679,0.126069,0.353689,0.168233,0.004329,0.867229,3.878822
2253003.310643,-0.009106,0.956128,0.914182,-0.070008,-1.106316,4.170995,0.050781,0.914182,0.213417,2.739210,0.047438,0.620876,0.127114,0.038453,0.004078,0.056612,0.740938,0.151694,0.045888,0.004867,0.837959,2.496447,-0.017789,0.951974,0.906255,-0.068161,-1.099180,4.169799,0.050781,0.906255,0.213500,2.742414,0.047335,0.619825,0.125343,0.038319,0.004038,0.056698,0.742430,0.150137,0.045899,0.004836,0.834860,2.499300,-0.080135,1.034617,1.070433,-0.010807,-1.007157,4.029814,0.062500,1.070433,0.214313,2.519839,0.201288,0.841901,0.208426,0.043247,0.003423,0.155041,0.648471,0.160539,0.033311,0.002637,1.298285,2.834118,-0.026229,1.057383,1.118059,0.081952,-0.941478,4.079239,0.070312,1.118059,0.237642,2.551820,0.114222,0.341733,0.146065,0.168776,0.005793,0.147081,0.440044,0.188085,0.217330,0.007460,0.776590,3.787099
2253004.596921,-0.038771,1.058542,1.120511,0.227012,-1.178954,3.940106,0.062500,1.120511,0.238192,2.658306,0.093725,0.436122,0.378744,0.079295,0.004928,0.094403,0.439279,0.381485,0.079869,0.004964,0.992814,3.200681,-0.042267,1.051642,1.105951,0.230814,-1.179126,3.923105,0.062500,1.105951,0.238497,2.658221,0.092594,0.429357,0.373028,0.078529,0.004923,0.094636,0.438822,0.381251,0.080260,0.005032,0.978431,3.203734,-0.032487,1.062623,1.129167,-0.149966,-1.079765,3.945797,0.058594,1.129167,0.227709,3.007721,0.199701,0.309396,0.181618,0.105072,0.009761,0.247907,0.384082,0.225459,0.130435,0.012117,0.805549,3.283617,0.080585,1.020478,1.041375,0.011285,-1.122227,4.040990,0.062500,1.041375,0.230587,2.682904,0.077910,0.385385,0.332906,0.052148,0.005467,0.091249,0.451368,0.389903,0.061076,0.006404,0.853816,2.782900
2253005.909327,0.001438,0.919026,0.844608,-0.171314,-0.658123,4.191488,0.054688,0.844608,0.215247,2.575684,0.106132,0.289815,0.198607,0.048979,0.001866,0.164444,0.449048,0.307728,0.075889,0.002892,0.645400,3.616580,-0.004499,0.913898,0.835209,-0.163207,-0.654096,4.140821,0.054688,0.835209,0.215671,2.577682,0.103575,0.282088,0.195071,0.048200,0.001880,0.164192,0.447181,0.309238,0.076410,0.002980,0.630814,3.620643,0.118198,0.989121,0.978360,-0.350326,-0.849368,3.880955,0.070312,0.978360,0.262796,2.479680,0.097302,0.360483,0.422880,0.211630,0.007894,0.088441,0.327655,0.384371,0.192358,0.007175,1.100189,3.742644,-0.101571,1.040367,1.082363,0.261557,-0.922657,4.132407,0.070312,1.082363,0.258747,2.618884,0.099498,0.188031,0.417876,0.159245,0.007934,0.114027,0.215488,0.478895,0.182498,0.009092,0.872584,4.018632
2253007.163464,-0.239139,0.925821,0.857145,0.404107,-0.748405,4.035704,0.082031,0.857145,0.362065,3.173187,0.153381,0.292535,0.171769,0.140143,0.007190,0.200494,0.382390,0.224530,0.183189,0.009398,0.765019,4.173701,-0.242458,0.918349,0.843364,0.401658,-0.760859,3.998524,0.082031,0.843364,0.361718,3.178323,0.151768,0.286214,0.173445,0.139369,0.007260,0.200207,0.377563,0.228802,0.183850,0.009577,0.758056,4.181264,-0.013585,1.015365,1.030966,-0.003389,-1.113930,3.966888,0.062500,1.030966,0.274588,2.562908,0.036890,0.426180,0.472426,0.131981,0.008287,0.034292,0.396165,0.439154,0.122686,0.007703,1.075762,3.646389,0.128132,1.008680,1.017436,-0.165916,-1.056469,4.125712,0.082031,1.017436,0.338027,3.481901,0.380377,0.176012,0.104042,0.113056,0.012963,0.483663,0.223806,0.132294,0.143755,0.016482,0.786450,3.647556
2253008.363343,-0.051940,0.935123,0.874454,0.137248,-0.711285,4.105591,0.078125,0.874454,0.401280,2.477922,0.102068,0.153663,0.228256,0.135847,0.038628,0.155009,0.233367,0.346651,0.206309,0.058664,0.658461,4.670591,-0.055435,0.930775,0.866342,0.131941,-0.701991,4.089575,0.078125,0.866342,0.402402,2.472480,0.099327,0.150503,0.224121,0.135686,0.038841,0.153170,0.232087,0.345610,0.209237,0.059895,0.648478,4.685095,0.385051,0.983138,0.966561,-0.316606,-0.940480,3.974196,0.062500,0.966561,0.228373,2.971061,0.380853,0.224983,0.334237,0.075173,0.005070,0.373270,0.220503,0.327581,0.073677,0.004969,1.020318,3.671864,0.049871,0.904573,0.818253,-0.200567,-0.661780,3.997654,0.054688,0.818253,0.379335,3.021130,0.125641,0.503309,0.221016,0.169818,0.019207,0.120926,0.484421,0.212721,0.163445,0.018486,1.038991,4.222452
2253009.539873,0.001820,1.020965,1.042370,0.194584,-1.144934,3.832552,0.050781,1.042370,0.299306,3.479723,0.169446,0.169504,0.439826,0.179297,0.012777,0.174533,0.174594,0.453032,0.184680,0.013161,0.970850,4.139621,0.141486,0.997221,0.994450,0.045636,-1.158575,3.979277,0.066406,0.994450,0.332519,3.249810,0.140739,0.139636,0.474814,0.181520,0.015281,0.147837,0.146678,0.498760,0.190675,0.016051,0.951990,4.136015,-0.115565,1.102100,1.214625,-0.012984,-1.244608,4.014524,0.058594,1.214625,0.252524,3.795887,0.492835,0.307150,0.163767,0.076451,0.008777,0.469823,0.292808,0.156120,0.072881,0.008367,1.048980,3.601428,0.197940,0.984936,0.970100,0.089470,-0.891724,3.905016,0.070312,0.970100,0.265449,2.763009,0.297682,0.485819,0.205169,0.101615,0.008032,0.271035,0.442330,0.186803,0.092519,0.007313,1.098317,3.761219
2253010.732097,0.120906,0.884391,0.782147,0.050646,-0.783793,3.867842,0.062500,0.782147,0.280371,2.744270,0.125690,0.253307,0.285377,0.129382,0.033256,0.151980,0.306292,0.345070,0.156445,0.040213,0.827013,4.321471,0.108351,0.885200,0.783579,0.044910,-0.802329,3.836234,0.062500,0.783579,0.279609,2.741661,0.123799,0.254328,0.287388,0.128883,0.032316,0.149748,0.307637,0.347627,0.155898,0.039090,0.826714,4.312158,-0.033817,1.018563,1.037471,0.109504,-1.091797,3.895152,0.062500,1.037471,0.261101,2.843319,0.391106,0.195285,0.185837,0.086976,0.003672,0.453259,0.226318,0.215369,0.100798,0.004256,0.862876,3.779044,-0.100234,0.993775,0.987588,0.026634,-1.419370,3.402790,0.058594,0.987588,0.218026,2.545171,0.102357,0.383921,0.283848,0.051675,0.004827,0.123825,0.464442,0.343381,0.062513,0.005839,0.826628,3.155750
2253011.959349,-0.103386,1.055175,1.113394,0.384091,-1.014757,3.912348,0.058594,1.113394,0.213400,2.805369,0.033242,0.827023,0.143549,0.067961,0.005502,0.030857,0.767698,0.133252,0.063086,0.005107,1.077276,2.882947,-0.130997,1.038020,1.077485,0.356596,-1.027144,3.827905,0.058594,1.077485,0.213605,2.834511,0.025670,0.784989,0.126096,0.056079,0.005022,0.025726,0.786676,0.126366,0.056200,0.005032,0.997856,2.842697,0.208306,1.034937,1.071094,-0.192918,-1.165781,3.814777,0.058594,1.071094,0.215067,2.899230,0.021479,1.088890,0.177732,0.042514,0.003988,0.016094,0.815891,0.133172,0.031855,0.002988,1.334602,2.471538,0.086847,0.964447,0.930158,-0.218728,-1.148326,3.757664,0.062500,0.930158,0.227162,2.665587,0.037021,0.870302,0.099736,0.054381,0.004015,0.034746,0.816836,0.093609,0.051040,0.003768,1.065455,2.427080
2253013.228253,0.244348,1.014777,1.029773,-0.126403,-1.165953,3.894364,0.058594,1.029773,0.264718,3.035263,0.082170,0.280655,0.337841,0.119719,0.018971,0.097897,0.334369,0.402500,0.142632,0.022602,0.839356,3.802418,0.233036,1.016158,1.032576,-0.125911,-1.156656,3.911489,0.058594,1.032576,0.265536,3.034450,0.081363,0.281239,0.341520,0.120458,0.019135,0.096434,0.333334,0.404781,0.142771,0.022679,0.843716,3.803774,0.008969,0.960314,0.922203,0.162303,-1.075730,3.686310,0.058594,0.922203,0.210458,3.148571,0.150253,0.230710,0.195017,0.055223,0.004838,0.236232,0.362728,0.306610,0.086824,0.007606,0.636042,3.580014,-0.217056,1.000026,1.000053,0.324936,-0.973659,3.874594,0.066406,1.000053,0.295800,4.190797,0.171939,0.338106,0.394532,0.024260,0.003611,0.184395,0.362601,0.423115,0.026017,0.003873,0.932448,3.283726
2253014.497366,-0.002948,1.010915,1.021950,-0.135891,-1.209178,3.873363,0.062500,1.021950,0.225942,2.834966,0.112236,0.322840,0.430803,0.098509,0.004546,0.115834,0.333191,0.444615,0.101667,0.004692,0.968935,3.562778,-0.021369,1.014663,1.029541,-0.130353,-1.204949,3.912410,0.062500,1.029541,0.226003,2.840356,0.114693,0.322408,0.431906,0.098759,0.004567,0.117957,0.331582,0.444195,0.101569,0.004697,0.972333,3.564908,-0.001086,1.005172,1.010372,0.025138,-1.332618,3.703040,0.054688,1.010372,0.210018,2.946627,0.246414,0.313705,0.414346,0.077675,0.007846,0.232469,0.295952,0.390898,0.073279,0.007402,1.059986,3.615092,0.206021,1.121692,1.258193,-0.129682,-1.279937,3.864740,0.054688,1.258193,0.201608,3.011710,0.302680,0.281120,0.406024,0.064603,0.006484,0.285302,0.264980,0.382713,0.060894,0.006112,1.060911,3.585031
2253015.765888,-0.134235,1.047072,1.096359,0.151288,-1.277370,3.803935,0.062500,1.096359,0.208201,2.749892,0.136780,0.423249,0.280685,0.045490,0.005116,0.153458,0.474856,0.314909,0.051036,0.005740,0.891320,3.427797,-0.150062,1.052540,1.107841,0.153136,-1.272335,3.849085,0.062500,1.107841,0.208323,2.746575,0.134939,0.428318,0.284285,0.045947,0.005195,0.150152,0.476606,0.316335,0.051127,0.005780,0.898684,3.423725,-0.086334,1.026034,1.052745,0.139772,-1.142454,3.977455,0.078125,1.052745,0.324342,4.207922,0.190329,0.391399,0.377301,0.146266,0.007779,0.170994,0.351638,0.338972,0.131407,0.006989,1.113074,3.929228,0.167058,0.912122,0.831966,-0.041454,-1.087928,3.806380,0.062500,0.831966,0.222281,2.639898,0.059596,0.383712,0.436822,0.058252,0.004340,0.063217,0.407025,0.463362,0.061791,0.004604,0.942724,3.093402
2253016.990624,-0.103160,1.092719,1.194036,0.303422,-1.067348,3.952746,0.074219,1.194036,0.253169,2.875949,0.248861,0.485207,0.213039,0.112840,0.004182,0.233864,0.455966,0.200200,0.106040,0.003930,1.064130,3.548154,-0.115782,1.096022,1.201265,0.297501,-1.076225,3.949737,0.074219,1.201265,0.253358,2.863287,0.247764,0.488691,0.215139,0.116452,0.004121,0.231087,0.455798,0.200658,0.108614,0.003844,1.072167,3.566261,0.208461,1.049187,1.100793,-0.139254,-1.168532,3.876019,0.058594,1.100793,0.240006,2.794294,0.265643,0.371172,0.267436,0.200308,0.013776,0.237534,0.331897,0.239138,0.179113,0.012318,1.118336,3.910802,-0.069386,1.017238,1.034773,0.102028,-0.989310,3.898261,0.058594,1.034773,0.217863,2.659991,0.145434,0.722483,0.315035,0.056355,0.005698,0.116814,0.580305,0.253039,0.045265,0.004577,1.245006,3.106467
2253018.151828,0.254972,0.836690,0.700051,-0.085910,-0.767527,3.723134,0.093750,0.700051,0.311482,2.313716,0.144386,0.151373,0.309181,0.262185,0.006652,0.165244,0.173240,0.353844,0.300059,0.007613,0.873778,3.938073,0.243532,0.839085,0.704064,-0.090846,-0.752109,3.766897,0.093750,0.704064,0.311674,2.311658,0.144379,0.153940,0.312864,0.262753,0.006766,0.163936,0.174792,0.355244,0.298345,0.007683,0.880701,3.941310,0.119951,0.984008,0.968271,-0.151500,-1.171716,3.875124,0.078125,0.968271,0.338774,3.464827,0.159564,0.156185,0.266687,0.123277,0.007232,0.223810,0.219071,0.374064,0.172912,0.010143,0.712945,3.899447,-0.272094,0.934729,0.873718,0.223072,-0.970035,4.031795,0.058594,0.873718,0.230857,2.848152,0.054588,0.339607,0.263452,0.055342,0.003764,0.076160,0.473813,0.367563,0.077213,0.005251,0.716753,2.968120
2253019.287007,-0.478916,0.826584,0.683240,0.358479,-0.515679,3.868438,0.070312,0.683240,0.393875,2.986865,0.240814,0.168412,0.135026,0.285017,0.026665,0.281347,0.196759,0.157753,0.332989,0.031153,0.855934,4.558243,-0.497711,0.828638,0.686641,0.359224,-0.531517,3.855532,0.070312,0.686641,0.392445,2.995979,0.240903,0.165617,0.135949,0.285436,0.026465,0.281966,0.193847,0.159122,0.334089,0.030976,0.854371,4.555873,-0.054427,0.889918,0.791953,-0.377227,-0.949895,3.490527,0.054688,0.791953,0.210293,2.895521,0.109697,0.285145,0.107139,0.103142,0.002340,0.180582,0.469403,0.176372,0.169791,0.003852,0.607463,3.411562,0.354196,1.053043,1.108899,-0.455759,-1.235665,3.829770,0.042969,1.108899,0.257514,3.351611,0.119114,0.322264,0.114801,0.210385,0.026083,0.150274,0.406567,0.144832,0.265421,0.032906,0.792647,3.779881
2253020.421395,0.200597,0.940466,0.884477,0.015474,-0.521257,3.895278,0.062500,0.884477,0.305535,3.691669,0.399309,0.478541,0.061585,0.108392,0.032125,0.369747,0.443113,0.057025,0.100367,0.029747,1.079951,3.991452,0.189516,0.946629,0.896107,0.001366,-0.537595,3.936039,0.062500,0.896107,0.305511,3.681626,0.401910,0.476254,0.063235,0.110835,0.032750,0.370430,0.438950,0.058282,0.102153,0.030184,1.084983,4.004371,-0.254459,0.797236,0.635586,0.623763,0.007379,3.921943,0.062500,0.635586,0.341828,2.884180,0.295205,0.091254,0.050660,0.072218,0.023117,0.554425,0.171383,0.095144,0.135632,0.043416,0.532453,3.991781,-0.353292,0.705188,0.497290,0.194706,-0.366818,3.719302,0.070312,0.497290,0.330878,3.007579,0.009379,0.112710,0.114893,0.044319,0.004411,0.032827,0.394488,0.402129,0.155118,0.015437,0.285712,3.494324
2253021.628170,-0.038117,0.862790,0.744406,0.135532,-1.000971,4.023077,0.062500,0.744406,0.223080,2.949058,0.051665,0.354578,0.072298,0.045608,0.003066,0.097996,0.672550,0.137131,0.086507,0.005815,0.527215,3.234163,-0.080615,0.873158,0.762404,0.133830,-0.964717,4.045349,0.062500,0.762404,0.230446,2.932565,0.043329,0.342903,0.080652,0.046791,0.003153,0.083837,0.663475,0.156052,0.090535,0.006102,0.516829,3.278811,-0.003064,0.964436,0.930136,0.657751,-0.361804,3.834519,0.050781,0.930136,0.185667,3.961099,0.671773,0.410457,0.072773,0.091960,0.006123,0.536094,0.327557,0.058075,0.073387,0.004887,1.253087,3.314080,0.185533,1.107516,1.226591,-0.448647,-1.009751,3.978263,0.054688,1.226591,0.198189,2.986368,0.311462,0.673959,0.174621,0.080216,0.004798,0.250159,0.541308,0.140251,0.064428,0.003854,1.245055,3.493915
2253022.894638,0.071511,0.881666,0.777335,-0.024477,-1.019822,3.571843,0.058594,0.777335,0.212403,3.242870,0.116656,0.315701,0.169452,0.027117,0.003055,0.184588,0.499542,0.268128,0.042908,0.004834,0.631980,3.224236,0.077558,0.869939,0.756793,-0.020636,-1.019381,3.527342,0.058594,0.756793,0.213078,3.246360,0.111744,0.308465,0.164877,0.026281,0.002975,0.181892,0.502107,0.268379,0.042779,0.004842,0.614342,3.229340,-0.088548,0.953364,0.908903,-0.152174,-1.090288,3.859809,0.078125,0.908903,0.263024,2.788060,0.065423,0.314647,0.349506,0.041112,0.004570,0.084389,0.405861,0.450825,0.053030,0.005895,0.775257,3.380041,-0.035713,0.818066,0.669232,0.090942,-0.589680,3.686853,0.070312,0.669232,0.259897,2.508545,0.114097,0.295829,0.135085,0.086949,0.004803,0.179183,0.464583,0.212144,0.136548,0.007543,0.636763,3.741667
2253024.142152,0.011200,1.036959,1.075284,-0.015067,-1.137309,3.987549,0.070312,1.075284,0.269925,2.798634,0.287419,0.335294,0.399284,0.149287,0.010660,0.243175,0.283680,0.337820,0.126307,0.009019,1.181944,3.835878,0.014988,1.029095,1.059037,-0.018884,-1.134304,3.987841,0.070312,1.059037,0.269836,2.796670,0.282852,0.326027,0.393905,0.147272,0.010499,0.243721,0.280923,0.339411,0.126898,0.009047,1.160555,3.839835,-0.113444,1.054095,1.111116,-0.122290,-1.149264,3.939741,0.058594,1.111116,0.256651,2.792648,0.112183,0.373790,0.397203,0.130650,0.012367,0.109320,0.364249,0.387065,0.127316,0.012051,1.026193,3.796525,-0.115648,0.958690,0.919087,0.057910,-1.073257,3.658309,0.074219,0.919087,0.346805,4.418412,0.127613,0.230112,0.364940,0.038462,0.003307,0.166938,0.301023,0.477399,0.050314,0.004326,0.764434,3.307531
2253025.342183,0.004790,1.004954,1.009933,-0.156191,-1.083013,3.678049,0.066406,1.009933,0.233985,2.655244,0.153224,0.206902,0.433178,0.082353,0.006443,0.173704,0.234556,0.491076,0.093361,0.007304,0.882100,3.829969,0.008272,0.993283,0.986611,-0.150892,-1.091126,3.594828,0.066406,0.986611,0.234541,2.652503,0.145860,0.205370,0.424089,0.081245,0.006346,0.169032,0.237997,0.491464,0.094152,0.007354,0.862910,3.833827,-0.272680,1.057284,1.117850,0.046580,-1.368427,3.644650,0.058594,1.117850,0.216384,2.893701,0.175023,0.213847,0.508386,0.106956,0.007038,0.173076,0.211468,0.502730,0.105766,0.006960,1.011250,3.662546,-0.102858,0.911294,0.830457,0.260612,-1.006092,3.762993,0.054688,0.830457,0.271322,3.098666,0.155865,0.227806,0.218398,0.060608,0.003101,0.234110,0.342166,0.328034,0.091033,0.004657,0.665777,3.818027
2253026.518107,0.035348,1.116442,1.246443,-0.006646,-1.281129,4.013177,0.062500,1.246443,0.238358,2.675006,0.102269,0.455595,0.383509,0.145619,0.009349,0.093282,0.415560,0.349808,0.132823,0.008527,1.096341,3.791146,0.007528,1.140335,1.300363,-0.041929,-1.302229,3.980764,0.062500,1.300363,0.234786,2.686133,0.096606,0.513527,0.373517,0.142419,0.009270,0.085090,0.452312,0.328991,0.125442,0.008165,1.135338,3.748043,0.214127,0.958877,0.919446,-0.425511,-0.709068,3.897716,0.062500,0.919446,0.216240,2.715895,0.136212,0.568106,0.362317,0.036673,0.004365,0.122971,0.512883,0.327098,0.033108,0.003941,1.107672,3.106910,-0.050625,1.005132,1.010291,0.161863,-1.137395,3.833075,0.058594,1.010291,0.234928,3.024045,0.105770,0.502130,0.385789,0.082615,0.009469,0.097414,0.462463,0.355313,0.076089,0.008721,1.085774,3.418983
