timestamp,CH1,CH2,CH3,CH4
2253392.810216,1.270112,1.243161,-1.176447,0.711969
2253392.810626,1.270112,1.243161,-1.176447,0.711969
2253392.811036,1.270112,1.243161,-1.176447,0.711969
2253392.811445,1.270112,1.243161,-1.176447,0.711969
2253392.811855,1.270112,1.243161,-1.176447,0.711969
2253392.812265,1.270112,1.243161,-1.176447,0.548195
2253392.812675,1.270112,1.243161,-1.176447,0.384421
2253392.813084,1.270112,1.243161,-1.176447,0.220646
2253392.813494,1.270112,1.243161,-1.176447,0.056872
2253392.813904,1.270112,1.243161,-1.176447,-0.106903
2253392.814314,1.270112,1.243161,-1.176447,-1.366433
2253392.814723,1.270112,1.243161,-1.176447,-1.372049
2253392.813114,1.270112,1.243161,-1.176447,-1.377664
2253392.813255,1.270112,1.243161,-1.176447,-1.383279
2253392.813396,1.270112,1.243161,-1.176447,-1.388894
2253392.813537,1.270112,1.243161,-1.176447,0.505686
2253392.813678,1.270112,1.243161,-1.176447,0.749926
2253392.813819,1.270112,1.243161,-1.176447,0.994166
2253392.813960,1.270112,1.243161,-1.176447,1.238406
2253392.814101,1.270112,1.243161,-1.176447,1.482645
2253392.814242,1.270112,1.243161,-1.176447,1.726885
2253392.814383,1.099183,1.071875,-1.176447,1.651641
2253392.814524,0.928254,0.900589,-1.176447,1.576396
2253392.814665,0.757325,0.729304,-1.176447,1.501152
2253392.813800,0.586396,0.558018,-1.176447,1.425907
2253392.813874,0.415468,0.386732,-1.176447,1.350663
2253392.813949,0.275720,0.247571,-1.176447,1.275419
2253392.814024,0.135972,0.108410,-1.176447,1.200174
2253392.814099,-0.003776,-0.030751,-1.176447,1.124930
2253392.814173,-0.143524,-0.169913,-1.176447,1.049685
2253392.814248,-0.283272,-0.309074,-1.176447,0.974441
2253392.814323,-0.386794,-0.411437,-1.176447,0.899197
2253392.814398,-0.490315,-0.513799,-1.176447,0.823952
2253392.814472,-0.593837,-0.616162,-1.176447,0.748708
2253392.814547,-0.697358,-0.718524,-1.176447,0.673463
2253392.814622,-0.800880,-0.820887,-1.176447,0.598219
2253392.814230,-0.749521,-0.769888,-1.176447,0.522974
2253392.814285,-0.698162,-0.718888,-1.318697,0.447730
2253392.814340,-0.646803,-0.667889,-1.460947,0.372486
2253392.814395,-0.595444,-0.616889,-1.603197,0.297241
2253392.814449,-0.544085,-0.565890,-1.745447,0.221997
2253392.814504,0.111134,0.116525,-1.887697,0.146752
2253392.814559,0.193163,0.198453,-1.196552,0.006460
2253392.814614,0.275191,0.280380,-1.003090,-0.133833
2253392.823161,0.357220,0.362308,-0.809627,-0.274126
2253392.823507,0.439249,0.444235,-0.616165,-0.414418
2253392.823852,0.521277,0.526162,-0.422703,-0.353646
2253392.824198,0.603306,0.608090,-0.229241,-0.292874
2253392.830201,0.685335,0.690017,-0.035779,-0.232101
2253392.830722,0.767363,0.771945,0.157683,-0.171329
2253392.871559,0.849392,0.853872,0.430980,-0.110557
2253392.873334,0.931421,0.935800,0.704277,-0.049785
2253392.875109,1.013449,1.017727,0.977574,0.010988
2253392.876885,1.095478,1.099654,1.250871,-0.373188
2253392.878660,1.177507,1.181582,1.524168,-0.757363
2253392.880435,1.259535,1.263509,0.951250,-1.141538
2253392.882210,1.341564,1.345437,0.378332,-1.525714
2253392.883985,1.423593,1.427364,-0.194586,-1.909889
2253392.885761,1.505622,1.509292,-0.767504,-1.551308
2253392.887536,1.587650,1.591219,-1.340422,-1.192727
2253392.889311,0.963355,0.967574,-1.913339,-0.834146
2253392.891086,0.339059,0.343928,-1.227673,-0.475564
2253392.906120,-0.285236,-0.279717,-0.542006,-0.116983
2253392.908219,-0.909531,-0.903362,0.143661,0.241598
2253392.910319,-1.533827,-1.527008,0.829328,0.600179
2253392.912418,-1.556612,-1.550828,1.514995,0.533758
2253392.914517,-1.579397,-1.574649,1.354184,0.467336
2253392.916617,-1.602182,-1.598469,1.193373,0.400914
2253392.951500,-1.624967,-1.622290,1.032562,0.334493
2253392.954343,-1.647752,-1.646111,0.871751,0.268071
2253392.957186,-1.670537,-1.669931,0.710940,0.201650
2253392.960029,-1.693322,-1.693752,0.550129,0.135228
2253392.962872,-1.716107,-1.717572,0.389318,0.068806
2253392.965715,-1.738892,-1.741393,0.228508,0.002385
2253392.968558,-1.761677,-1.765214,0.067697,-0.064037
2253392.971401,-1.784462,-1.789034,-0.093114,-0.130459
2253392.974244,-1.807248,-1.812855,-0.253925,-0.196880
2253392.977087,-1.830033,-1.836676,-0.414736,-0.263302
2253392.979931,-1.852818,-1.860496,-0.575547,-0.329723
