timestamp,CH1,CH2,CH3,CH4
2253179.692771,0.549280,0.562066,0.538958,0.749551
2253179.693181,0.549280,0.562066,0.538958,0.749551
2253179.693590,0.549280,0.562066,0.538958,0.749551
2253179.694000,0.549280,0.562066,0.538958,0.749551
2253179.694410,0.549280,0.562066,0.538958,0.749551
2253179.694820,0.549280,0.562066,0.538958,0.749551
2253179.695229,0.549280,0.562066,0.538958,0.749551
2253179.695639,0.549280,0.562066,0.538958,0.749551
2253179.696049,0.549280,0.562066,0.113729,0.749551
2253179.696459,0.549280,0.562066,-0.311499,0.749551
2253179.696868,0.549280,0.562066,-0.736728,0.749551
2253179.697278,0.549280,0.562066,-1.161956,0.749551
2253179.696598,0.549280,0.562066,-1.587184,0.749551
2253179.696871,0.549280,0.562066,-1.538068,0.749551
2253179.697144,0.549280,0.562066,-1.488951,0.749551
2253179.697417,0.549280,0.562066,-1.439834,0.749551
2253179.754452,0.549280,0.562066,-1.390718,0.749551
2253179.760421,0.549280,0.562066,-1.341601,0.749551
2253179.766390,0.549280,0.562066,-1.292484,0.749551
2253179.772359,0.549280,0.562066,-1.243367,0.749551
2253179.778328,0.549280,0.562066,-1.194251,0.749551
2253179.784297,0.549280,0.562066,-1.145134,0.749551
2253179.790266,0.549280,0.562066,-1.096017,0.749551
2253179.796235,0.549280,0.562066,-1.046901,0.749551
2253179.802204,0.549280,0.562066,-0.997784,0.749551
2253179.808173,0.549280,0.562066,-0.948667,0.749551
2253179.814142,0.549280,0.562066,-0.899550,0.749551
2253179.820110,0.549280,0.562066,-0.850434,0.749551
2253179.809239,0.549280,0.562066,-0.801317,0.749551
2253179.814252,0.549280,0.562066,-0.752200,0.749551
2253179.819264,0.549280,0.562066,-0.703083,0.749551
2253179.824277,0.549280,0.562066,-0.653967,0.749551
2253179.829289,0.549280,0.562066,-0.262527,0.749551
2253179.834302,0.549280,0.562066,0.128913,0.749551
2253179.839314,0.549280,0.562066,0.520353,0.749551
2253179.844327,0.549280,0.562066,0.911793,0.749551
2253179.849339,0.549280,0.562066,1.303233,0.749551
2253179.854352,0.549280,0.562066,1.186660,0.749551
2253179.859364,0.549280,0.562066,1.070086,0.749551
2253179.864377,0.549280,0.562066,0.953513,0.749551
2253179.879182,0.549280,0.562066,0.836940,0.749551
2253179.884577,0.549280,0.562066,0.720366,0.749551
2253179.889971,0.549280,0.562066,0.603793,0.749551
2253179.895366,0.549280,0.562066,0.487220,0.749551
2253179.900761,0.549280,0.562066,0.370646,0.749551
